1102_fw	Y
0405_fw	Y
1541_fw	N
1455_fw	N
0044_fw	N
1840_fw	N
1466_fw	N
2010_fw	N
0244_fw	N
0168_fw	Y
1343_fw	N
0170_fw	Y
1084_fw	N
1986_fw	Y
0129_fw	Y
0704_fw	Y
0390_fw	Y
1801_fw	Y
0882_fw	Y
1495_fw	Y
0806_fw	Y
0031_fw	Y
1803_fw	N
1445_fw	Y
0219_fw	N
2122_fw	Y
1359_fw	N
1482_fw	N
0609_fw	Y
0648_fw	Y
0670_fw	Y
0120_fw	N
1707_fw	N
0037_fw	Y
0116_fw	Y
0798_fw	Y
0049_fw	N
0052_fw	N
0565_fw	Y
2074_fw	N
1957_fw	N
1776_fw	N
0892_fw	Y
0157_fw	Y
0709_fw	N
0497_fw	N
1894_fw	N
0590_fw	Y
0586_fw	Y
1432_fw	N
1664_fw	Y
1504_fw	Y
0853_fw	N
0797_fw	N
0802_fw	Y
0817_fw	N
1055_fw	N
1520_fw	N
1876_fw	N
0069_fw	N
0072_fw	N
0959_fw	N
0687_fw	Y
0245_fw	Y
1281_fw	N
1177_fw	N
1649_fw	N
1517_fw	Y
2164_fw	Y
0279_fw	Y
1453_fw	Y
0971_fw	Y
1619_fw	N
1929_fw	Y
0907_fw	N
0119_fw	Y
1345_fw	Y
1832_fw	Y
1947_fw	Y
1561_fw	Y
1874_fw	Y
1770_fw	N
1836_fw	N
1076_fw	N
1213_fw	Y
1809_fw	N
1968_fw	Y
2033_fw	Y
0184_fw	N
1780_fw	N
1200_fw	Y
1144_fw	N
1536_fw	Y
1551_fw	Y
0977_fw	Y
1864_fw	N
1526_fw	Y
1039_fw	Y
0551_fw	N
1440_fw	Y
2014_fw	Y
1297_fw	N
1509_fw	Y
0235_fw	N
0862_fw	N
1259_fw	N
1653_fw	N
1477_fw	Y
1557_fw	N
2089_fw	N
0360_fw	N
0121_fw	Y
1624_fw	Y
1862_fw	Y
1731_fw	N
0736_fw	N
2112_fw	N
0597_fw	N
1257_fw	Y
0742_fw	N
1824_fw	N
1677_fw	N
1505_fw	Y
1166_fw	N
0614_fw	Y
1344_fw	N
0309_fw	Y
0097_fw	N
2034_fw	Y
1205_fw	Y
0316_fw	N
2177_fw	Y
2051_fw	Y
0180_fw	N
0982_fw	Y
0978_fw	Y
1508_fw	Y
0087_fw	N
0498_fw	N
0090_fw	N
0508_fw	N
1305_fw	N
1056_fw	Y
1956_fw	Y
1227_fw	Y
0500_fw	Y
0645_fw	Y
0192_fw	N
2100_fw	Y
2086_fw	Y
0854_fw	Y
1687_fw	Y
0941_fw	N
1666_fw	N
1665_fw	N
0532_fw	N
1902_fw	Y
0790_fw	Y
0253_fw	N
0450_fw	N
1123_fw	Y
0783_fw	Y
0107_fw	Y
1586_fw	Y
0150_fw	N
0739_fw	Y
0694_fw	Y
1217_fw	Y
1793_fw	N
0957_fw	Y
0403_fw	N
0638_fw	N
0038_fw	N
2064_fw	Y
0949_fw	N
1548_fw	N
0152_fw	N
1945_fw	N
1335_fw	N
1662_fw	N
