1604_fw	Y
1526_fw	Y
1111_fw	Y
0863_fw	Y
0333_fw	N
1014_fw	N
0471_fw	Y
0526_fw	N
1437_fw	Y
0323_fw	Y
1026_fw	Y
1211_fw	Y
1823_fw	N
1872_fw	Y
1513_fw	N
0272_fw	Y
1898_fw	N
1303_fw	N
0971_fw	Y
1625_fw	N
1414_fw	Y
1973_fw	Y
1492_fw	Y
1006_fw	Y
1322_fw	N
0391_fw	Y
1903_fw	N
1541_fw	Y
2074_fw	N
0557_fw	N
0065_fw	Y
0314_fw	N
2047_fw	Y
1008_fw	Y
1477_fw	N
1250_fw	Y
2100_fw	Y
1665_fw	Y
1394_fw	Y
1523_fw	Y
1429_fw	N
1757_fw	N
1343_fw	N
1114_fw	Y
0247_fw	N
0546_fw	N
0505_fw	Y
1840_fw	N
1092_fw	N
1447_fw	Y
0430_fw	N
1315_fw	Y
0484_fw	N
2148_fw	Y
1200_fw	N
2177_fw	N
0131_fw	Y
0545_fw	N
1102_fw	Y
1232_fw	N
1019_fw	Y
2119_fw	Y
0274_fw	N
0390_fw	N
0360_fw	N
0040_fw	N
1301_fw	N
2116_fw	N
0436_fw	Y
0235_fw	Y
2056_fw	N
0522_fw	N
0654_fw	N
1855_fw	N
0357_fw	Y
0370_fw	Y
0663_fw	Y
0895_fw	Y
0502_fw	Y
0401_fw	Y
1273_fw	N
0399_fw	Y
0623_fw	N
1009_fw	N
1913_fw	Y
0967_fw	N
1331_fw	Y
0750_fw	N
0988_fw	Y
1631_fw	Y
1367_fw	Y
1398_fw	Y
1820_fw	N
1834_fw	N
1349_fw	N
1453_fw	N
1681_fw	Y
1039_fw	N
1214_fw	N
1385_fw	N
1853_fw	N
0478_fw	N
1991_fw	N
1271_fw	N
0146_fw	N
2130_fw	N
1729_fw	N
1433_fw	N
0906_fw	N
1803_fw	Y
0106_fw	Y
1650_fw	N
1943_fw	Y
2045_fw	N
1319_fw	Y
1997_fw	N
1935_fw	Y
1253_fw	N
0904_fw	Y
0392_fw	N
1479_fw	Y
0956_fw	Y
0840_fw	Y
0411_fw	N
1010_fw	N
0463_fw	N
1387_fw	Y
1057_fw	N
1742_fw	Y
0703_fw	N
0818_fw	Y
2094_fw	Y
1564_fw	N
0015_fw	Y
0542_fw	N
1418_fw	N
1533_fw	N
1369_fw	N
1919_fw	N
0142_fw	Y
1990_fw	N
1085_fw	Y
1736_fw	Y
1297_fw	Y
0578_fw	Y
1892_fw	N
0790_fw	Y
0652_fw	Y
1945_fw	Y
2007_fw	Y
0821_fw	N
1203_fw	N
2025_fw	Y
2127_fw	Y
1347_fw	Y
0857_fw	Y
0819_fw	N
0157_fw	N
0056_fw	N
0624_fw	N
1126_fw	N
0029_fw	Y
0730_fw	Y
0320_fw	Y
0923_fw	Y
0544_fw	Y
1577_fw	N
0453_fw	N
0169_fw	N
1551_fw	N
1714_fw	Y
2008_fw	Y
1771_fw	Y
1215_fw	Y
1359_fw	Y
2134_fw	N
1571_fw	Y
0766_fw	Y
1632_fw	N
0123_fw	N
