1956_fw	N
0702_fw	Y
0488_fw	Y
0926_fw	N
0397_fw	N
1002_fw	N
0098_fw	N
0379_fw	N
2127_fw	Y
0041_fw	N
0415_fw	Y
2030_fw	Y
2131_fw	Y
1507_fw	Y
1874_fw	Y
1304_fw	N
0933_fw	N
0649_fw	N
0535_fw	N
0362_fw	N
0247_fw	Y
1669_fw	Y
1242_fw	N
0422_fw	N
2091_fw	N
0471_fw	N
0549_fw	N
1377_fw	Y
2016_fw	Y
0555_fw	Y
0462_fw	N
0380_fw	N
0184_fw	N
1261_fw	N
2134_fw	Y
1366_fw	Y
1771_fw	N
1559_fw	Y
1186_fw	Y
1691_fw	Y
1643_fw	Y
1609_fw	N
0851_fw	N
0089_fw	Y
1982_fw	Y
0275_fw	N
1292_fw	Y
1085_fw	Y
1983_fw	N
1817_fw	Y
0034_fw	Y
0676_fw	Y
0148_fw	N
1556_fw	N
0171_fw	Y
1871_fw	Y
1619_fw	N
1768_fw	N
0114_fw	Y
1481_fw	Y
0424_fw	N
2017_fw	Y
1180_fw	N
2138_fw	N
0919_fw	Y
0610_fw	N
1976_fw	N
0382_fw	Y
0553_fw	N
0249_fw	Y
0765_fw	Y
1563_fw	Y
0769_fw	N
0826_fw	N
0744_fw	Y
1395_fw	Y
0027_fw	Y
1399_fw	N
1808_fw	Y
0601_fw	N
1965_fw	Y
1087_fw	N
0751_fw	Y
1325_fw	Y
0279_fw	Y
1195_fw	N
0388_fw	N
1209_fw	N
1041_fw	N
1969_fw	N
1317_fw	N
0377_fw	N
0877_fw	N
0188_fw	Y
0999_fw	N
0311_fw	Y
0843_fw	N
1220_fw	Y
2070_fw	Y
0040_fw	Y
0626_fw	Y
1038_fw	N
0852_fw	N
1671_fw	Y
0297_fw	N
2051_fw	N
0365_fw	N
1411_fw	Y
1661_fw	N
0007_fw	N
1901_fw	Y
2028_fw	Y
1827_fw	N
0991_fw	N
0760_fw	N
2169_fw	Y
2049_fw	Y
1737_fw	N
0713_fw	N
1756_fw	Y
2086_fw	Y
0473_fw	N
0259_fw	Y
0937_fw	N
1098_fw	N
0704_fw	Y
0329_fw	Y
0761_fw	N
0002_fw	Y
0231_fw	N
0274_fw	Y
0560_fw	N
0059_fw	N
1215_fw	N
1319_fw	Y
1952_fw	N
1812_fw	N
1749_fw	Y
0632_fw	N
0794_fw	N
1571_fw	Y
0537_fw	Y
1949_fw	Y
2110_fw	N
1401_fw	Y
0477_fw	N
2126_fw	Y
1959_fw	Y
0738_fw	N
0782_fw	N
0977_fw	Y
1685_fw	Y
0532_fw	Y
0931_fw	Y
0252_fw	Y
1418_fw	Y
1829_fw	N
0396_fw	Y
0623_fw	N
0705_fw	N
1397_fw	Y
0195_fw	Y
1354_fw	Y
1266_fw	Y
1900_fw	Y
0693_fw	N
1132_fw	Y
0208_fw	N
0590_fw	N
1716_fw	N
0317_fw	N
0891_fw	Y
0355_fw	N
1110_fw	Y
0927_fw	Y
1095_fw	Y
0399_fw	Y
0050_fw	N
0092_fw	N
0719_fw	Y
