0668_fw	Y
0277_fw	N
0340_fw	N
0209_fw	Y
0023_fw	Y
0242_fw	N
0290_fw	Y
0640_fw	N
0065_fw	Y
0393_fw	N
1492_fw	Y
0932_fw	N
1303_fw	Y
0144_fw	Y
0141_fw	N
0103_fw	N
0364_fw	Y
1024_fw	N
1110_fw	Y
1844_fw	Y
1962_fw	Y
1316_fw	N
2091_fw	Y
1429_fw	Y
2066_fw	Y
0140_fw	N
1128_fw	Y
0806_fw	Y
1584_fw	Y
0621_fw	Y
1737_fw	Y
1885_fw	Y
0990_fw	N
0514_fw	Y
0738_fw	N
0653_fw	N
2147_fw	Y
0357_fw	Y
0915_fw	Y
0906_fw	N
2167_fw	N
1423_fw	Y
1281_fw	Y
1585_fw	Y
0431_fw	Y
1212_fw	N
0841_fw	Y
1054_fw	N
0674_fw	Y
0675_fw	Y
2051_fw	Y
1797_fw	N
1420_fw	Y
1038_fw	N
1148_fw	N
0478_fw	N
0008_fw	N
0887_fw	N
1574_fw	Y
1426_fw	Y
0989_fw	N
0964_fw	Y
0380_fw	Y
0311_fw	Y
2164_fw	N
1575_fw	N
1850_fw	Y
0013_fw	Y
1689_fw	N
0559_fw	N
1852_fw	Y
1235_fw	Y
1683_fw	N
0814_fw	Y
1058_fw	N
0521_fw	Y
1676_fw	Y
2112_fw	N
0876_fw	N
1874_fw	Y
0028_fw	Y
0087_fw	N
0676_fw	N
1733_fw	N
1116_fw	Y
1550_fw	Y
2108_fw	N
1979_fw	N
0202_fw	Y
1328_fw	N
2062_fw	N
1651_fw	N
0916_fw	Y
1382_fw	Y
0100_fw	N
0782_fw	Y
1649_fw	N
0326_fw	N
0997_fw	Y
0850_fw	N
0564_fw	Y
1766_fw	Y
0959_fw	N
0081_fw	Y
1244_fw	N
0466_fw	N
2104_fw	Y
0022_fw	Y
1026_fw	Y
1339_fw	Y
0911_fw	N
0714_fw	N
0484_fw	Y
1027_fw	Y
0627_fw	Y
1035_fw	Y
1532_fw	N
2154_fw	Y
0900_fw	Y
0577_fw	N
0398_fw	N
0217_fw	Y
0258_fw	Y
1278_fw	Y
1087_fw	N
1660_fw	Y
2165_fw	N
1077_fw	N
1447_fw	N
0389_fw	N
1671_fw	N
1836_fw	N
1221_fw	Y
0898_fw	N
1775_fw	N
1997_fw	N
0071_fw	N
1601_fw	N
1014_fw	N
1803_fw	N
2110_fw	N
0323_fw	N
1824_fw	N
0694_fw	N
1207_fw	N
0537_fw	Y
0970_fw	N
1819_fw	Y
0961_fw	N
0132_fw	Y
0085_fw	Y
1750_fw	Y
1436_fw	N
0432_fw	N
0831_fw	N
0726_fw	N
1151_fw	N
2044_fw	N
1927_fw	Y
0737_fw	Y
1176_fw	Y
1307_fw	Y
1365_fw	Y
0296_fw	N
0820_fw	Y
2069_fw	Y
1394_fw	N
0372_fw	N
0114_fw	N
0709_fw	N
0441_fw	N
0030_fw	Y
1324_fw	N
0099_fw	Y
1256_fw	N
0843_fw	Y
0486_fw	N
0636_fw	Y
0734_fw	Y
0420_fw	N
