1525_fw	Y
1844_fw	N
1279_fw	Y
1024_fw	Y
0643_fw	N
1610_fw	Y
0691_fw	N
2144_fw	Y
1087_fw	Y
0636_fw	N
0307_fw	N
1920_fw	Y
0235_fw	Y
0387_fw	N
0415_fw	Y
0294_fw	N
1036_fw	Y
0118_fw	Y
1648_fw	N
2073_fw	N
0717_fw	Y
0394_fw	Y
1495_fw	N
2068_fw	Y
1735_fw	Y
2176_fw	Y
0631_fw	N
1577_fw	Y
0666_fw	N
1430_fw	N
1712_fw	Y
1139_fw	N
1389_fw	N
1141_fw	Y
1662_fw	Y
1291_fw	Y
0474_fw	Y
1836_fw	Y
1774_fw	N
0393_fw	N
0975_fw	N
0466_fw	Y
0050_fw	N
0443_fw	N
1993_fw	Y
1130_fw	N
0432_fw	N
0857_fw	N
0331_fw	N
1046_fw	N
1146_fw	Y
0995_fw	Y
2115_fw	N
1154_fw	Y
0952_fw	Y
0665_fw	Y
0244_fw	N
0205_fw	Y
1967_fw	N
2103_fw	Y
1266_fw	N
1761_fw	Y
0092_fw	N
2105_fw	N
0044_fw	Y
0438_fw	Y
0495_fw	N
2129_fw	N
2034_fw	Y
0472_fw	N
1128_fw	N
0073_fw	N
0519_fw	N
1051_fw	N
0994_fw	N
0396_fw	N
1805_fw	N
0879_fw	Y
1487_fw	Y
0253_fw	Y
1221_fw	Y
0391_fw	Y
1018_fw	N
1798_fw	N
1635_fw	Y
1045_fw	Y
1251_fw	Y
0768_fw	N
1765_fw	Y
0913_fw	N
0012_fw	N
0371_fw	Y
1134_fw	N
0848_fw	Y
1974_fw	N
0771_fw	N
1443_fw	Y
0989_fw	N
1677_fw	N
0876_fw	N
0542_fw	N
0987_fw	Y
1409_fw	Y
0614_fw	N
0332_fw	Y
0651_fw	Y
0637_fw	N
1642_fw	N
0634_fw	Y
1116_fw	N
2072_fw	Y
1119_fw	Y
2033_fw	Y
0909_fw	Y
0600_fw	Y
1247_fw	Y
0183_fw	Y
0783_fw	Y
1013_fw	Y
1532_fw	N
1131_fw	Y
0176_fw	Y
0556_fw	Y
1772_fw	Y
1451_fw	Y
1508_fw	Y
2136_fw	Y
2118_fw	Y
0389_fw	N
1734_fw	Y
2164_fw	N
1724_fw	Y
0615_fw	N
1460_fw	N
1215_fw	N
1713_fw	N
0674_fw	N
0611_fw	N
0175_fw	N
0034_fw	Y
0825_fw	Y
1225_fw	N
2039_fw	Y
0672_fw	Y
0775_fw	N
1459_fw	N
2120_fw	Y
0932_fw	N
0998_fw	N
0511_fw	Y
1276_fw	N
1627_fw	N
1329_fw	N
1860_fw	Y
0030_fw	Y
2109_fw	Y
0594_fw	N
1020_fw	N
0347_fw	N
1208_fw	Y
1754_fw	Y
1190_fw	Y
1498_fw	Y
1428_fw	N
2134_fw	N
1623_fw	Y
1984_fw	N
0093_fw	Y
0125_fw	Y
0481_fw	N
1721_fw	N
0549_fw	N
1952_fw	Y
0270_fw	N
1757_fw	Y
1658_fw	N
0660_fw	N
2055_fw	N
0628_fw	N
1057_fw	N
