0899_fw	Y
0093_fw	N
1538_fw	N
0469_fw	N
1928_fw	N
0509_fw	Y
2059_fw	Y
0174_fw	Y
1961_fw	Y
1611_fw	Y
0269_fw	Y
2127_fw	Y
0654_fw	Y
0217_fw	N
2020_fw	N
1985_fw	Y
0524_fw	N
0447_fw	N
2145_fw	N
0169_fw	Y
1978_fw	N
0044_fw	Y
0301_fw	N
1766_fw	Y
1212_fw	Y
0155_fw	N
0372_fw	Y
1741_fw	Y
2120_fw	N
1527_fw	N
0764_fw	N
0699_fw	Y
1828_fw	N
0339_fw	N
1159_fw	Y
1686_fw	Y
2021_fw	N
0159_fw	N
0365_fw	N
0471_fw	Y
1082_fw	Y
1770_fw	Y
0367_fw	N
0452_fw	Y
1023_fw	N
0758_fw	Y
1370_fw	N
0402_fw	Y
0953_fw	N
1865_fw	N
2072_fw	Y
0167_fw	N
1825_fw	N
0215_fw	Y
1762_fw	N
0929_fw	Y
1264_fw	Y
0973_fw	N
1573_fw	Y
0204_fw	N
0850_fw	Y
0710_fw	Y
0211_fw	N
0276_fw	Y
0957_fw	N
1557_fw	Y
1778_fw	Y
0818_fw	Y
0457_fw	Y
0697_fw	Y
0348_fw	N
1990_fw	N
1192_fw	N
1796_fw	N
1163_fw	Y
0724_fw	N
0936_fw	N
0502_fw	N
1467_fw	N
0626_fw	N
1024_fw	N
1618_fw	N
0102_fw	N
0352_fw	Y
0955_fw	N
0490_fw	Y
1438_fw	Y
0007_fw	N
1635_fw	Y
0726_fw	Y
1955_fw	N
1897_fw	N
1030_fw	Y
0416_fw	Y
2103_fw	Y
0192_fw	N
0216_fw	Y
1528_fw	Y
1678_fw	Y
2137_fw	Y
0146_fw	Y
0942_fw	N
0429_fw	N
0866_fw	N
0650_fw	N
1297_fw	Y
0980_fw	Y
1767_fw	N
1940_fw	Y
0193_fw	N
0475_fw	Y
2061_fw	Y
0497_fw	Y
0792_fw	N
1732_fw	Y
1965_fw	N
0296_fw	Y
1648_fw	Y
2132_fw	N
0400_fw	Y
2119_fw	N
0971_fw	N
1075_fw	Y
2166_fw	Y
1917_fw	Y
0341_fw	Y
0733_fw	Y
1247_fw	Y
1087_fw	N
1563_fw	N
0152_fw	N
1812_fw	N
0535_fw	Y
0514_fw	N
0774_fw	Y
1969_fw	N
0254_fw	Y
2117_fw	Y
0147_fw	Y
0938_fw	N
1283_fw	Y
2065_fw	Y
0859_fw	Y
0686_fw	N
0940_fw	N
1187_fw	Y
1226_fw	N
0345_fw	Y
0677_fw	N
0455_fw	Y
1234_fw	N
1200_fw	N
1307_fw	Y
0331_fw	N
1337_fw	Y
1019_fw	N
2006_fw	Y
1046_fw	N
0963_fw	Y
0564_fw	N
1937_fw	N
0374_fw	Y
1653_fw	N
2031_fw	N
1358_fw	N
1916_fw	N
0706_fw	Y
0945_fw	N
1794_fw	Y
1722_fw	N
1481_fw	Y
0369_fw	Y
1050_fw	N
0207_fw	N
0438_fw	N
0939_fw	N
1175_fw	Y
1474_fw	N
0203_fw	Y
0265_fw	N
