0560_fw	N
2131_fw	N
1428_fw	N
0986_fw	Y
0008_fw	Y
2025_fw	Y
0897_fw	Y
1521_fw	N
1836_fw	N
1960_fw	N
2166_fw	N
0412_fw	N
0584_fw	Y
0691_fw	Y
0192_fw	N
1321_fw	Y
0635_fw	N
1010_fw	Y
1624_fw	N
1312_fw	N
1750_fw	N
1666_fw	N
1089_fw	N
1844_fw	N
2035_fw	N
1816_fw	Y
2156_fw	Y
0225_fw	Y
1056_fw	N
0379_fw	N
1545_fw	N
2111_fw	Y
0152_fw	Y
0870_fw	Y
1680_fw	N
1349_fw	Y
0003_fw	Y
1345_fw	Y
0589_fw	N
0673_fw	N
2000_fw	N
1370_fw	N
0103_fw	N
0964_fw	Y
1594_fw	Y
0147_fw	Y
2121_fw	Y
1769_fw	Y
1935_fw	Y
0273_fw	Y
2135_fw	Y
0490_fw	Y
0537_fw	N
1102_fw	N
0460_fw	Y
1621_fw	Y
1178_fw	Y
0085_fw	N
0783_fw	Y
1399_fw	Y
0365_fw	N
1452_fw	N
1407_fw	Y
1285_fw	Y
1286_fw	N
0449_fw	N
1695_fw	Y
1085_fw	N
1466_fw	Y
0130_fw	Y
1523_fw	Y
0630_fw	Y
1440_fw	N
0293_fw	Y
0278_fw	N
0823_fw	Y
2095_fw	N
1934_fw	N
1632_fw	N
1777_fw	Y
0266_fw	Y
1981_fw	N
0701_fw	N
1238_fw	N
0209_fw	N
1424_fw	Y
0733_fw	Y
0607_fw	Y
1801_fw	N
0084_fw	N
0659_fw	N
1873_fw	Y
1101_fw	Y
2078_fw	Y
1185_fw	N
1086_fw	Y
1465_fw	N
0004_fw	N
1749_fw	N
1019_fw	Y
1392_fw	Y
1653_fw	Y
0218_fw	Y
1077_fw	Y
2028_fw	N
1479_fw	Y
0032_fw	Y
2149_fw	N
1524_fw	N
0832_fw	N
1708_fw	N
1562_fw	Y
0102_fw	N
0865_fw	N
1023_fw	N
1093_fw	N
1104_fw	Y
1945_fw	N
0228_fw	N
0594_fw	N
0245_fw	Y
1163_fw	Y
0664_fw	Y
1267_fw	Y
0987_fw	Y
0709_fw	Y
1279_fw	N
1257_fw	Y
1029_fw	Y
1070_fw	Y
0367_fw	Y
0096_fw	Y
1852_fw	N
1542_fw	Y
1882_fw	N
1368_fw	Y
0236_fw	N
1037_fw	N
0959_fw	N
1005_fw	N
0155_fw	N
1569_fw	Y
0512_fw	N
0510_fw	Y
0859_fw	N
1574_fw	N
0189_fw	Y
0043_fw	Y
1825_fw	Y
0027_fw	N
1131_fw	Y
1289_fw	Y
0448_fw	Y
1145_fw	N
1435_fw	N
2037_fw	N
1341_fw	Y
2080_fw	N
1828_fw	N
1128_fw	Y
1386_fw	Y
1015_fw	Y
1696_fw	Y
1826_fw	Y
2092_fw	N
1134_fw	Y
1958_fw	N
1436_fw	N
0508_fw	Y
0518_fw	Y
0384_fw	Y
0808_fw	N
1651_fw	N
0745_fw	Y
0323_fw	N
0768_fw	N
1002_fw	N
1807_fw	N
0197_fw	N
1559_fw	N
