1011_fw	Y
0032_fw	N
0776_fw	Y
0665_fw	N
1556_fw	Y
0149_fw	N
1088_fw	Y
0479_fw	Y
1482_fw	Y
0998_fw	Y
1081_fw	Y
0096_fw	N
0929_fw	N
0227_fw	Y
0303_fw	N
1310_fw	Y
0152_fw	N
0823_fw	Y
1130_fw	N
2040_fw	Y
0529_fw	Y
1185_fw	Y
1307_fw	Y
0366_fw	N
1327_fw	N
0627_fw	N
2086_fw	N
0613_fw	N
0058_fw	N
0047_fw	Y
0314_fw	Y
1645_fw	Y
0649_fw	N
0589_fw	N
0181_fw	Y
0859_fw	N
1616_fw	N
0347_fw	N
1287_fw	N
0870_fw	Y
0780_fw	N
0193_fw	N
0223_fw	N
1950_fw	N
0959_fw	Y
1920_fw	N
0017_fw	Y
1789_fw	N
1431_fw	Y
0092_fw	N
1425_fw	Y
1347_fw	Y
2007_fw	Y
0852_fw	N
1192_fw	Y
1449_fw	Y
0699_fw	Y
1072_fw	N
0462_fw	Y
1279_fw	N
0684_fw	Y
0026_fw	Y
1802_fw	N
1738_fw	N
1113_fw	Y
0039_fw	N
1364_fw	N
1086_fw	N
0602_fw	N
1754_fw	N
1531_fw	Y
0493_fw	Y
1004_fw	N
0497_fw	N
1048_fw	Y
0486_fw	N
0062_fw	Y
1454_fw	N
0901_fw	N
1069_fw	Y
0465_fw	N
0226_fw	N
1855_fw	Y
0434_fw	Y
1786_fw	N
0531_fw	N
2094_fw	Y
0299_fw	Y
1373_fw	Y
1102_fw	Y
1350_fw	Y
2020_fw	Y
1233_fw	Y
1611_fw	Y
1316_fw	Y
1657_fw	N
0074_fw	Y
2051_fw	Y
1013_fw	N
1416_fw	Y
1886_fw	Y
0029_fw	N
0435_fw	Y
0169_fw	N
0387_fw	N
1242_fw	Y
1691_fw	N
0611_fw	N
1747_fw	N
0902_fw	N
1883_fw	N
1749_fw	Y
1274_fw	N
1719_fw	Y
1559_fw	N
0777_fw	Y
0100_fw	N
1642_fw	Y
1816_fw	Y
1625_fw	N
0911_fw	Y
0504_fw	N
0326_fw	N
1326_fw	N
2152_fw	N
0070_fw	Y
1054_fw	N
0594_fw	Y
0937_fw	N
0300_fw	N
1371_fw	Y
1444_fw	Y
1328_fw	N
0635_fw	N
0025_fw	N
0219_fw	Y
2059_fw	N
1152_fw	Y
1988_fw	N
0922_fw	N
0306_fw	Y
2155_fw	Y
1830_fw	Y
0845_fw	N
1516_fw	Y
1854_fw	Y
0751_fw	Y
2038_fw	Y
1687_fw	N
2179_fw	Y
2063_fw	N
1674_fw	N
1313_fw	Y
0241_fw	N
1385_fw	N
1368_fw	Y
0584_fw	Y
1931_fw	N
1573_fw	N
0832_fw	N
0828_fw	Y
1549_fw	Y
2010_fw	Y
0097_fw	N
1401_fw	Y
1806_fw	N
1412_fw	Y
0659_fw	Y
2036_fw	N
1790_fw	Y
0324_fw	N
2123_fw	Y
1939_fw	N
0135_fw	Y
1812_fw	Y
2025_fw	Y
0910_fw	Y
0913_fw	N
1689_fw	N
1555_fw	N
