0233_fw	Y
1093_fw	Y
1361_fw	Y
0993_fw	Y
1190_fw	N
1995_fw	N
1416_fw	N
1619_fw	Y
1334_fw	Y
0074_fw	N
1705_fw	Y
1547_fw	Y
0882_fw	N
0731_fw	N
0328_fw	Y
0020_fw	Y
2077_fw	N
0465_fw	Y
0169_fw	N
1794_fw	N
1882_fw	N
0247_fw	N
0625_fw	Y
0654_fw	N
1327_fw	Y
2012_fw	Y
0932_fw	N
2141_fw	Y
0099_fw	Y
1656_fw	Y
0114_fw	Y
1095_fw	Y
0503_fw	N
0112_fw	Y
2091_fw	Y
1405_fw	Y
1463_fw	Y
0578_fw	Y
0224_fw	N
1196_fw	N
2178_fw	N
1668_fw	N
0595_fw	Y
1244_fw	Y
0914_fw	N
0676_fw	Y
1204_fw	Y
1300_fw	N
1174_fw	Y
1684_fw	N
1067_fw	Y
0562_fw	N
1778_fw	N
0663_fw	Y
1510_fw	Y
2168_fw	N
1829_fw	N
1903_fw	Y
0804_fw	Y
0304_fw	Y
0372_fw	N
2109_fw	Y
1251_fw	N
1629_fw	Y
1642_fw	Y
2122_fw	N
2017_fw	Y
1917_fw	N
0693_fw	N
1950_fw	Y
0002_fw	Y
1870_fw	Y
0830_fw	Y
1767_fw	Y
0856_fw	Y
0467_fw	N
0509_fw	N
1315_fw	Y
2152_fw	N
0751_fw	N
0295_fw	Y
1250_fw	N
1984_fw	Y
0356_fw	N
1653_fw	N
0200_fw	Y
0308_fw	N
0732_fw	N
0795_fw	Y
1488_fw	N
1936_fw	Y
1776_fw	N
2067_fw	Y
0775_fw	Y
1646_fw	Y
1392_fw	N
0766_fw	N
1617_fw	Y
1232_fw	N
1444_fw	N
1274_fw	N
1650_fw	Y
0953_fw	Y
1168_fw	N
0031_fw	N
0428_fw	Y
1533_fw	Y
1506_fw	Y
2023_fw	N
0789_fw	Y
0427_fw	Y
0410_fw	Y
0633_fw	N
1958_fw	N
1639_fw	N
1524_fw	N
2150_fw	N
2081_fw	N
1243_fw	N
1835_fw	N
0997_fw	N
1117_fw	Y
1699_fw	N
1892_fw	Y
0293_fw	Y
2092_fw	Y
1569_fw	Y
0504_fw	Y
0084_fw	Y
1069_fw	N
0903_fw	N
0119_fw	N
0317_fw	Y
1326_fw	N
0540_fw	N
0780_fw	N
0210_fw	N
1962_fw	N
1689_fw	N
0173_fw	Y
1233_fw	N
1907_fw	Y
0947_fw	N
1118_fw	N
0957_fw	N
1859_fw	N
2098_fw	N
1512_fw	Y
1215_fw	N
1913_fw	N
1142_fw	N
0305_fw	Y
1009_fw	Y
1422_fw	Y
0102_fw	N
1006_fw	Y
0577_fw	N
0525_fw	Y
2030_fw	N
0035_fw	N
1658_fw	N
1737_fw	N
0675_fw	Y
0891_fw	Y
1350_fw	Y
0788_fw	Y
2055_fw	Y
0755_fw	Y
1975_fw	Y
0184_fw	Y
1125_fw	N
0720_fw	N
0762_fw	N
0612_fw	N
1134_fw	Y
1310_fw	Y
1273_fw	N
0123_fw	N
1884_fw	N
0288_fw	Y
