1341_fw	Y
0028_fw	N
0854_fw	N
1330_fw	Y
0641_fw	Y
0158_fw	Y
1920_fw	Y
0751_fw	N
0279_fw	Y
1053_fw	N
2078_fw	Y
1705_fw	Y
0333_fw	Y
0203_fw	N
1438_fw	N
0154_fw	N
1503_fw	Y
1280_fw	N
1460_fw	Y
0024_fw	Y
1322_fw	Y
0312_fw	Y
1395_fw	Y
1729_fw	N
1193_fw	Y
1767_fw	N
1968_fw	N
1336_fw	N
0268_fw	Y
0510_fw	Y
0076_fw	N
1071_fw	Y
1112_fw	N
0878_fw	Y
1140_fw	Y
0738_fw	N
1274_fw	N
0292_fw	N
0883_fw	Y
0467_fw	N
1987_fw	N
1741_fw	Y
0007_fw	N
0409_fw	N
0983_fw	N
1208_fw	N
0945_fw	Y
1010_fw	Y
1527_fw	Y
0914_fw	Y
0488_fw	Y
0250_fw	Y
2114_fw	Y
0629_fw	Y
0890_fw	N
0600_fw	N
1281_fw	Y
0449_fw	N
0581_fw	Y
0664_fw	Y
1461_fw	Y
0730_fw	N
1989_fw	Y
1739_fw	N
1495_fw	N
1661_fw	N
1456_fw	Y
0708_fw	N
1759_fw	N
1012_fw	N
0258_fw	N
0304_fw	Y
0506_fw	Y
1788_fw	N
0898_fw	N
1597_fw	Y
1332_fw	Y
0043_fw	N
0373_fw	N
1483_fw	N
1863_fw	Y
1799_fw	N
0071_fw	Y
0317_fw	Y
0808_fw	Y
0696_fw	Y
2062_fw	Y
1358_fw	Y
0756_fw	N
0476_fw	Y
1006_fw	N
1707_fw	Y
1654_fw	N
1000_fw	Y
0305_fw	Y
0850_fw	N
1994_fw	Y
0314_fw	N
0893_fw	Y
0122_fw	N
0414_fw	N
0774_fw	N
1910_fw	N
0469_fw	Y
1204_fw	N
0300_fw	N
0989_fw	Y
1607_fw	Y
1728_fw	Y
1993_fw	N
1305_fw	N
0288_fw	N
0171_fw	N
0599_fw	N
0961_fw	N
1323_fw	N
1737_fw	Y
0361_fw	Y
1199_fw	N
1903_fw	Y
1481_fw	Y
1007_fw	Y
1547_fw	Y
0653_fw	N
1572_fw	Y
0190_fw	Y
0234_fw	N
0589_fw	Y
1214_fw	N
1823_fw	N
0637_fw	N
1850_fw	N
0529_fw	Y
1268_fw	Y
1368_fw	Y
0864_fw	N
0619_fw	Y
0475_fw	N
0211_fw	N
2132_fw	Y
0437_fw	Y
1696_fw	N
0293_fw	Y
0218_fw	Y
0899_fw	N
0900_fw	Y
1844_fw	Y
0060_fw	N
1318_fw	Y
1430_fw	Y
0679_fw	Y
0960_fw	Y
1489_fw	Y
1628_fw	N
1442_fw	N
0613_fw	Y
0291_fw	Y
1550_fw	N
1454_fw	Y
0472_fw	N
1321_fw	N
1317_fw	N
1865_fw	N
1743_fw	N
1740_fw	N
0384_fw	N
0928_fw	N
0065_fw	N
0848_fw	N
0946_fw	Y
0223_fw	Y
0413_fw	Y
1434_fw	N
1181_fw	N
1447_fw	N
1699_fw	Y
0777_fw	N
1149_fw	N
0884_fw	Y
2061_fw	N
