0237_fw	Y
0108_fw	N
0700_fw	N
0162_fw	N
2130_fw	Y
1961_fw	N
1166_fw	N
0147_fw	N
0346_fw	Y
1120_fw	Y
2112_fw	Y
1556_fw	Y
0899_fw	N
0714_fw	N
1899_fw	Y
1947_fw	N
0202_fw	N
0264_fw	N
0470_fw	N
0710_fw	N
1034_fw	Y
1743_fw	N
2135_fw	Y
1801_fw	Y
1159_fw	Y
0165_fw	N
0765_fw	Y
0298_fw	Y
1195_fw	Y
1928_fw	Y
0588_fw	Y
1781_fw	N
1955_fw	Y
2110_fw	N
0568_fw	N
1624_fw	N
0773_fw	N
0919_fw	N
0112_fw	Y
0645_fw	Y
1998_fw	Y
1609_fw	N
0330_fw	Y
0299_fw	Y
0443_fw	Y
1434_fw	Y
2025_fw	N
0311_fw	N
1756_fw	Y
2109_fw	Y
1189_fw	N
1203_fw	N
0452_fw	Y
0016_fw	Y
1813_fw	N
0103_fw	Y
0211_fw	N
1323_fw	N
1983_fw	Y
0261_fw	N
1726_fw	N
1101_fw	Y
0648_fw	N
1215_fw	Y
1753_fw	Y
0274_fw	N
0780_fw	Y
0659_fw	N
1024_fw	Y
0823_fw	Y
0909_fw	Y
0318_fw	N
2172_fw	Y
1501_fw	Y
0553_fw	N
0367_fw	Y
1163_fw	N
2125_fw	Y
0438_fw	N
1464_fw	N
0241_fw	Y
1288_fw	N
2075_fw	Y
0204_fw	N
1706_fw	Y
1831_fw	Y
0004_fw	N
1644_fw	N
0095_fw	Y
1095_fw	N
0035_fw	N
1981_fw	N
1394_fw	N
1290_fw	Y
1857_fw	N
0910_fw	Y
0329_fw	N
0936_fw	Y
0430_fw	Y
0009_fw	N
1991_fw	Y
0630_fw	N
1975_fw	N
0840_fw	Y
0268_fw	Y
0379_fw	Y
1948_fw	Y
2001_fw	N
0991_fw	Y
0756_fw	N
1414_fw	N
1165_fw	Y
0897_fw	N
1872_fw	N
0483_fw	N
0106_fw	N
0516_fw	Y
0486_fw	Y
1860_fw	N
0272_fw	Y
1901_fw	N
1635_fw	Y
1386_fw	Y
0826_fw	N
1953_fw	N
0441_fw	Y
0132_fw	N
0340_fw	Y
1902_fw	Y
1721_fw	Y
0285_fw	Y
1088_fw	N
0283_fw	N
1795_fw	Y
0072_fw	Y
1910_fw	N
0208_fw	N
1661_fw	Y
1113_fw	N
0666_fw	N
0105_fw	Y
1603_fw	N
2082_fw	Y
0944_fw	Y
0727_fw	N
0990_fw	N
0864_fw	Y
1567_fw	Y
1537_fw	N
1059_fw	N
0352_fw	N
1854_fw	Y
0447_fw	N
0515_fw	N
1762_fw	Y
0387_fw	Y
2095_fw	Y
0167_fw	Y
0683_fw	Y
1525_fw	N
0647_fw	Y
1385_fw	N
0505_fw	Y
1712_fw	N
0794_fw	N
0812_fw	Y
0020_fw	N
0935_fw	Y
0028_fw	N
1701_fw	Y
0063_fw	Y
0997_fw	N
0494_fw	N
0918_fw	N
2151_fw	N
1086_fw	Y
2155_fw	N
0939_fw	Y
2126_fw	N
0788_fw	Y
