0232_fw	N
0796_fw	N
0308_fw	N
2041_fw	N
1542_fw	N
0315_fw	Y
0328_fw	N
1436_fw	N
0908_fw	N
1879_fw	N
1074_fw	N
0655_fw	Y
0915_fw	N
2111_fw	N
0721_fw	N
0042_fw	N
2120_fw	N
0327_fw	Y
1570_fw	N
0992_fw	Y
0739_fw	N
1674_fw	N
2115_fw	N
0463_fw	Y
0917_fw	N
0623_fw	Y
0080_fw	Y
2146_fw	Y
1330_fw	N
0904_fw	Y
1127_fw	N
0396_fw	Y
0546_fw	Y
1220_fw	N
0912_fw	Y
1772_fw	N
0366_fw	N
1617_fw	Y
0855_fw	N
0709_fw	N
0776_fw	Y
0861_fw	N
1450_fw	Y
1113_fw	N
1583_fw	Y
1708_fw	Y
0780_fw	N
0375_fw	Y
1838_fw	Y
2107_fw	N
1033_fw	Y
2099_fw	Y
0282_fw	Y
0092_fw	Y
2088_fw	N
1802_fw	N
1798_fw	Y
2104_fw	N
0703_fw	Y
1808_fw	N
0121_fw	N
1162_fw	Y
1573_fw	N
0722_fw	N
0764_fw	N
0242_fw	N
1965_fw	Y
1752_fw	N
0542_fw	N
0742_fw	N
0154_fw	Y
0075_fw	Y
0942_fw	Y
1201_fw	Y
1250_fw	N
0663_fw	N
1723_fw	Y
0650_fw	Y
0750_fw	Y
0472_fw	N
1601_fw	Y
0688_fw	Y
1452_fw	Y
0009_fw	N
1905_fw	Y
1012_fw	N
2168_fw	Y
0843_fw	N
1771_fw	N
0516_fw	N
1291_fw	Y
1657_fw	Y
1258_fw	Y
1118_fw	Y
0528_fw	N
1096_fw	N
1663_fw	N
2160_fw	Y
0499_fw	Y
1228_fw	Y
1789_fw	Y
2022_fw	N
1650_fw	Y
1555_fw	Y
1219_fw	Y
1830_fw	Y
0186_fw	Y
0002_fw	N
0629_fw	N
1306_fw	N
2008_fw	N
0848_fw	N
1729_fw	Y
2034_fw	N
0758_fw	N
2148_fw	Y
0513_fw	Y
0140_fw	Y
1017_fw	N
0108_fw	Y
2001_fw	N
2053_fw	Y
0337_fw	N
1966_fw	Y
0724_fw	Y
1839_fw	N
0925_fw	Y
0281_fw	Y
1746_fw	Y
1116_fw	N
0579_fw	Y
0469_fw	Y
1144_fw	N
2171_fw	N
0667_fw	N
0255_fw	N
0735_fw	Y
0562_fw	N
0168_fw	Y
1500_fw	N
1725_fw	Y
1129_fw	N
0730_fw	Y
0519_fw	Y
0813_fw	Y
0247_fw	N
1999_fw	Y
1519_fw	N
0512_fw	Y
1949_fw	Y
1181_fw	N
0289_fw	N
0473_fw	Y
1169_fw	Y
1011_fw	Y
1589_fw	Y
1184_fw	N
2068_fw	Y
1025_fw	Y
0025_fw	Y
0269_fw	N
1238_fw	Y
0365_fw	N
0487_fw	Y
1177_fw	Y
0635_fw	N
1717_fw	N
0031_fw	N
1089_fw	Y
1079_fw	N
1491_fw	Y
2165_fw	Y
1819_fw	N
1336_fw	N
1438_fw	N
0695_fw	N
0779_fw	Y
0224_fw	N
1106_fw	Y
0485_fw	Y
