0372_fw	Y
0146_fw	N
1067_fw	Y
0641_fw	Y
0406_fw	Y
1666_fw	Y
2075_fw	N
1087_fw	Y
1213_fw	N
1042_fw	Y
0496_fw	Y
0042_fw	Y
1327_fw	N
1873_fw	N
0292_fw	Y
1556_fw	N
0826_fw	N
2061_fw	Y
0716_fw	Y
1595_fw	N
0262_fw	Y
1288_fw	Y
0216_fw	N
0936_fw	N
1828_fw	N
1918_fw	N
1543_fw	Y
0345_fw	N
0136_fw	N
1917_fw	Y
0662_fw	N
0090_fw	N
0595_fw	N
0388_fw	N
1325_fw	N
2147_fw	N
1056_fw	Y
1231_fw	Y
0314_fw	Y
0189_fw	N
1510_fw	Y
0533_fw	N
1144_fw	Y
1418_fw	N
0816_fw	N
0518_fw	N
0113_fw	Y
1690_fw	N
2132_fw	N
2020_fw	Y
1412_fw	Y
0473_fw	N
0271_fw	N
1318_fw	Y
0791_fw	N
1132_fw	N
1480_fw	N
1085_fw	N
1598_fw	Y
1758_fw	Y
0794_fw	Y
0128_fw	N
1704_fw	N
0608_fw	Y
0135_fw	Y
0422_fw	N
0634_fw	N
1956_fw	Y
1497_fw	N
1038_fw	N
1995_fw	Y
0887_fw	Y
1647_fw	N
1096_fw	Y
1052_fw	Y
0472_fw	Y
0480_fw	N
0780_fw	Y
1819_fw	Y
1519_fw	Y
1438_fw	Y
1967_fw	Y
0625_fw	N
0516_fw	N
0250_fw	N
0710_fw	Y
0836_fw	N
1008_fw	Y
0499_fw	N
1836_fw	Y
0689_fw	Y
1121_fw	Y
1997_fw	Y
1039_fw	N
1221_fw	Y
1367_fw	Y
0217_fw	Y
0619_fw	N
0790_fw	Y
1069_fw	Y
0890_fw	Y
0049_fw	Y
0124_fw	N
2037_fw	Y
2126_fw	N
0763_fw	N
0549_fw	Y
0354_fw	N
0375_fw	N
0009_fw	Y
0544_fw	Y
0373_fw	N
0941_fw	N
0131_fw	N
1700_fw	Y
2022_fw	N
0694_fw	Y
1721_fw	N
1920_fw	Y
0171_fw	N
0838_fw	N
1026_fw	N
0685_fw	Y
1001_fw	Y
1911_fw	N
2162_fw	Y
1075_fw	Y
0736_fw	Y
1145_fw	Y
0673_fw	N
1034_fw	Y
1366_fw	N
0376_fw	Y
1937_fw	Y
1164_fw	N
1358_fw	Y
0317_fw	Y
0503_fw	N
2031_fw	Y
1102_fw	N
1829_fw	N
0461_fw	Y
1973_fw	N
1413_fw	N
2167_fw	Y
0568_fw	Y
0066_fw	N
0880_fw	N
1614_fw	N
2017_fw	N
1465_fw	Y
0156_fw	N
1606_fw	N
0091_fw	Y
0084_fw	Y
0016_fw	N
0615_fw	N
2032_fw	N
2007_fw	N
0646_fw	Y
1694_fw	Y
0752_fw	N
2144_fw	Y
1767_fw	Y
1350_fw	N
0249_fw	N
0750_fw	N
0829_fw	N
1291_fw	N
0115_fw	N
0733_fw	N
1552_fw	N
0940_fw	Y
1255_fw	Y
2069_fw	Y
1045_fw	Y
2084_fw	Y
1513_fw	Y
0723_fw	N
1243_fw	Y
