1229_fw	Y
2152_fw	Y
1014_fw	N
0655_fw	Y
0786_fw	Y
0887_fw	N
1742_fw	N
0138_fw	N
0374_fw	Y
0437_fw	N
0006_fw	N
1609_fw	N
1221_fw	Y
1712_fw	Y
0256_fw	Y
1137_fw	Y
0568_fw	Y
0707_fw	N
0693_fw	N
1079_fw	Y
0901_fw	N
0650_fw	N
2102_fw	N
1999_fw	N
0482_fw	Y
0543_fw	Y
1485_fw	N
0219_fw	Y
1048_fw	Y
2145_fw	Y
0486_fw	N
0725_fw	Y
1281_fw	N
1650_fw	N
1543_fw	Y
0245_fw	Y
0165_fw	N
1138_fw	N
1789_fw	Y
0531_fw	Y
0044_fw	Y
0321_fw	N
0445_fw	N
0992_fw	Y
1776_fw	N
1283_fw	N
1566_fw	N
1011_fw	N
0656_fw	Y
0614_fw	Y
0952_fw	Y
1075_fw	N
0262_fw	N
0973_fw	Y
0965_fw	N
1643_fw	Y
2058_fw	N
0848_fw	Y
0986_fw	N
0669_fw	Y
1327_fw	N
1564_fw	N
1706_fw	N
1558_fw	N
0638_fw	Y
2147_fw	Y
1841_fw	Y
0767_fw	N
1641_fw	N
1680_fw	Y
0753_fw	Y
0272_fw	N
0216_fw	Y
0593_fw	N
0558_fw	N
1140_fw	N
0100_fw	N
2099_fw	Y
1801_fw	N
1414_fw	Y
0933_fw	N
0934_fw	Y
1782_fw	Y
0147_fw	Y
0993_fw	N
0007_fw	Y
0143_fw	Y
1914_fw	N
0507_fw	Y
1484_fw	N
1525_fw	N
1181_fw	Y
1714_fw	N
1799_fw	N
1216_fw	N
0052_fw	Y
0978_fw	N
1852_fw	Y
1302_fw	N
1857_fw	N
0994_fw	N
0465_fw	Y
0040_fw	N
2070_fw	N
0712_fw	N
1683_fw	Y
1064_fw	N
1544_fw	Y
1698_fw	Y
0971_fw	N
0928_fw	Y
1008_fw	Y
0629_fw	Y
2064_fw	N
0389_fw	N
1682_fw	N
1904_fw	Y
2069_fw	N
1468_fw	Y
1315_fw	Y
0179_fw	Y
0479_fw	Y
1209_fw	N
0905_fw	Y
0230_fw	N
0004_fw	N
1576_fw	Y
1058_fw	N
0320_fw	Y
0588_fw	N
0682_fw	N
1568_fw	Y
0058_fw	Y
1861_fw	Y
1735_fw	Y
0394_fw	Y
1974_fw	N
0521_fw	Y
1363_fw	N
0168_fw	N
0111_fw	Y
1442_fw	Y
0515_fw	Y
1251_fw	Y
0846_fw	Y
1694_fw	Y
0318_fw	Y
1741_fw	N
2113_fw	N
1478_fw	N
1818_fw	N
1234_fw	Y
1454_fw	N
1275_fw	Y
0967_fw	Y
1157_fw	N
0055_fw	N
1946_fw	N
1396_fw	Y
1869_fw	N
1906_fw	Y
1473_fw	N
1975_fw	Y
0150_fw	N
1731_fw	N
1269_fw	Y
1607_fw	N
0053_fw	N
1286_fw	N
0296_fw	Y
0737_fw	N
2100_fw	Y
1697_fw	Y
0518_fw	N
0794_fw	Y
0784_fw	Y
0226_fw	Y
0854_fw	N
1606_fw	Y
1109_fw	Y
