1391_fw	Y
0640_fw	N
1166_fw	Y
0566_fw	N
2139_fw	N
1496_fw	Y
0256_fw	N
0808_fw	N
0461_fw	Y
1806_fw	N
0954_fw	Y
1277_fw	N
0697_fw	Y
0015_fw	N
0483_fw	Y
1884_fw	N
1663_fw	Y
0541_fw	N
0955_fw	N
1054_fw	Y
1176_fw	N
1859_fw	N
1104_fw	N
1651_fw	N
1188_fw	Y
1751_fw	Y
0791_fw	Y
2030_fw	N
0195_fw	Y
2093_fw	Y
2147_fw	N
0652_fw	Y
0502_fw	N
2052_fw	N
1062_fw	Y
1299_fw	Y
2119_fw	Y
0799_fw	N
2095_fw	N
0376_fw	Y
0752_fw	N
0732_fw	N
0284_fw	N
0743_fw	Y
1140_fw	N
2039_fw	Y
1231_fw	Y
1399_fw	Y
1735_fw	N
2071_fw	Y
0555_fw	Y
1667_fw	N
1317_fw	Y
1060_fw	N
1820_fw	Y
1600_fw	Y
1665_fw	N
0936_fw	N
1969_fw	N
0008_fw	Y
1626_fw	N
0106_fw	N
0567_fw	N
1042_fw	Y
1848_fw	N
0415_fw	N
2068_fw	N
1392_fw	Y
1356_fw	N
1608_fw	N
1284_fw	Y
0712_fw	Y
1907_fw	N
2105_fw	Y
2150_fw	Y
0548_fw	Y
1954_fw	N
0236_fw	N
1549_fw	Y
2108_fw	N
0992_fw	N
0447_fw	N
1245_fw	N
0931_fw	Y
2145_fw	Y
0314_fw	N
1985_fw	Y
1028_fw	Y
0579_fw	N
2024_fw	N
0126_fw	N
0175_fw	N
0060_fw	N
1232_fw	Y
1222_fw	N
0243_fw	N
0827_fw	N
0341_fw	Y
1647_fw	Y
1939_fw	Y
0192_fw	Y
0203_fw	Y
0624_fw	Y
1673_fw	Y
0446_fw	Y
0347_fw	Y
1463_fw	Y
0407_fw	Y
1632_fw	N
0632_fw	N
0907_fw	Y
0985_fw	Y
1860_fw	Y
1292_fw	Y
0610_fw	N
0487_fw	N
1948_fw	N
0444_fw	N
2009_fw	Y
0480_fw	N
1366_fw	Y
1005_fw	Y
1730_fw	Y
0618_fw	N
0647_fw	N
1957_fw	N
1357_fw	Y
0213_fw	N
0527_fw	N
2038_fw	Y
1874_fw	N
0462_fw	Y
2034_fw	N
0322_fw	N
0592_fw	N
1210_fw	N
2156_fw	N
0475_fw	N
0145_fw	N
0810_fw	Y
0100_fw	N
1961_fw	N
1453_fw	N
1603_fw	Y
0508_fw	N
1744_fw	N
1493_fw	Y
2043_fw	Y
1684_fw	Y
1077_fw	N
0110_fw	N
0170_fw	Y
0932_fw	N
2124_fw	N
1416_fw	N
0935_fw	N
0189_fw	N
1548_fw	Y
1197_fw	Y
1316_fw	Y
0572_fw	Y
1802_fw	Y
0934_fw	N
1362_fw	Y
1903_fw	Y
0802_fw	N
1051_fw	Y
1659_fw	Y
2005_fw	Y
0720_fw	Y
1502_fw	Y
0824_fw	Y
0569_fw	Y
1625_fw	Y
0346_fw	N
1000_fw	Y
0059_fw	Y
0582_fw	Y
1849_fw	Y
2123_fw	Y
