1146_fw	N
1031_fw	N
1428_fw	Y
1636_fw	N
1515_fw	Y
0290_fw	N
0405_fw	Y
1439_fw	Y
1055_fw	Y
0782_fw	Y
1381_fw	Y
2076_fw	Y
2169_fw	N
0900_fw	N
1088_fw	N
1675_fw	N
2179_fw	N
1603_fw	Y
0171_fw	Y
0605_fw	Y
1768_fw	N
1229_fw	Y
1777_fw	Y
1413_fw	Y
1691_fw	Y
1797_fw	N
0912_fw	Y
0420_fw	N
2003_fw	Y
2059_fw	N
0382_fw	N
0364_fw	N
2149_fw	N
0257_fw	N
1481_fw	N
0737_fw	N
0433_fw	Y
1337_fw	N
1021_fw	Y
1492_fw	Y
1517_fw	N
1467_fw	Y
1150_fw	N
0671_fw	N
0843_fw	Y
0292_fw	N
2137_fw	N
1120_fw	Y
2126_fw	N
0639_fw	Y
2096_fw	Y
1129_fw	N
0368_fw	N
1686_fw	N
0159_fw	Y
0391_fw	N
1937_fw	Y
0252_fw	Y
0958_fw	N
2165_fw	Y
0883_fw	N
0908_fw	Y
1308_fw	Y
0388_fw	N
0204_fw	Y
0276_fw	Y
0314_fw	N
1750_fw	Y
0961_fw	Y
0167_fw	N
0325_fw	N
1006_fw	N
2070_fw	Y
1666_fw	Y
0827_fw	Y
0158_fw	Y
0917_fw	Y
0449_fw	Y
0430_fw	N
0311_fw	Y
0010_fw	N
1960_fw	Y
0425_fw	N
1861_fw	N
0568_fw	N
0277_fw	Y
0723_fw	Y
1204_fw	N
1486_fw	N
1015_fw	N
2133_fw	Y
1141_fw	N
0242_fw	N
1419_fw	N
2073_fw	N
0323_fw	N
1358_fw	Y
1479_fw	N
1938_fw	N
0401_fw	Y
2178_fw	Y
0019_fw	Y
0913_fw	N
0786_fw	Y
0899_fw	Y
1163_fw	N
0856_fw	N
1572_fw	Y
0114_fw	Y
1566_fw	N
0743_fw	Y
2054_fw	N
0082_fw	N
1583_fw	Y
2031_fw	N
1896_fw	N
1824_fw	N
2023_fw	Y
0185_fw	N
1975_fw	N
0354_fw	N
1791_fw	N
0026_fw	N
1734_fw	N
2129_fw	N
1943_fw	N
0319_fw	Y
1366_fw	Y
0097_fw	Y
0642_fw	Y
2170_fw	Y
1417_fw	Y
1528_fw	Y
0691_fw	Y
1916_fw	N
1594_fw	N
1307_fw	N
1108_fw	Y
2066_fw	Y
0610_fw	Y
0750_fw	Y
0633_fw	N
1097_fw	Y
0268_fw	Y
2102_fw	N
0300_fw	Y
1398_fw	N
0395_fw	Y
1110_fw	Y
1614_fw	Y
0064_fw	N
1159_fw	Y
1459_fw	N
1908_fw	Y
1238_fw	N
0865_fw	N
2167_fw	N
1073_fw	N
1485_fw	Y
0726_fw	Y
0287_fw	N
0407_fw	N
0753_fw	Y
2077_fw	N
1294_fw	N
0480_fw	Y
0349_fw	Y
0728_fw	Y
1882_fw	Y
1534_fw	Y
1555_fw	N
1689_fw	N
0969_fw	N
0598_fw	Y
0570_fw	Y
2032_fw	Y
0721_fw	N
1341_fw	Y
0497_fw	Y
0714_fw	N
