0750_fw	N
1631_fw	N
0926_fw	Y
0963_fw	N
0229_fw	Y
0285_fw	N
0251_fw	Y
1224_fw	Y
0975_fw	Y
1884_fw	Y
1245_fw	Y
1557_fw	N
1259_fw	Y
1313_fw	Y
0323_fw	Y
2171_fw	Y
1194_fw	N
1933_fw	N
1390_fw	Y
0768_fw	N
0257_fw	N
1103_fw	Y
1674_fw	Y
2104_fw	N
1401_fw	N
1934_fw	N
1483_fw	Y
0183_fw	N
1132_fw	Y
0126_fw	Y
1090_fw	Y
0736_fw	Y
1335_fw	N
0352_fw	Y
1535_fw	Y
0866_fw	N
1205_fw	N
1912_fw	Y
1918_fw	N
0098_fw	Y
0243_fw	N
0761_fw	Y
1681_fw	Y
2084_fw	Y
0239_fw	N
0617_fw	N
0410_fw	Y
2128_fw	N
1404_fw	Y
0295_fw	N
1170_fw	Y
1186_fw	Y
0986_fw	N
0271_fw	Y
0644_fw	Y
0084_fw	N
1636_fw	Y
0253_fw	Y
0072_fw	N
1117_fw	Y
1239_fw	N
1433_fw	N
1645_fw	N
1126_fw	N
1474_fw	Y
0651_fw	N
1134_fw	Y
1398_fw	N
0783_fw	Y
1752_fw	Y
1534_fw	N
0833_fw	Y
0924_fw	Y
0266_fw	N
1517_fw	N
1840_fw	N
0281_fw	N
0484_fw	N
1473_fw	Y
2121_fw	Y
1266_fw	Y
0208_fw	Y
2027_fw	N
1676_fw	N
1010_fw	N
1119_fw	N
1802_fw	N
0276_fw	N
0204_fw	Y
0015_fw	N
1151_fw	Y
1796_fw	Y
0394_fw	Y
1098_fw	N
0707_fw	Y
1759_fw	N
1712_fw	N
0367_fw	N
1447_fw	N
1095_fw	N
0759_fw	Y
0340_fw	N
0377_fw	Y
0725_fw	Y
1609_fw	N
2056_fw	N
0507_fw	Y
1360_fw	N
0146_fw	Y
0570_fw	N
2103_fw	Y
0614_fw	Y
1178_fw	N
1714_fw	N
1248_fw	Y
0117_fw	N
1485_fw	N
1050_fw	Y
1965_fw	N
0316_fw	N
1436_fw	Y
1247_fw	N
1438_fw	Y
1807_fw	N
0571_fw	Y
1607_fw	N
1348_fw	N
1100_fw	Y
1212_fw	Y
1419_fw	Y
1448_fw	N
1728_fw	Y
0623_fw	N
0188_fw	Y
1996_fw	Y
0348_fw	Y
0860_fw	Y
1976_fw	Y
0945_fw	N
1774_fw	Y
0879_fw	Y
0210_fw	N
1032_fw	N
2034_fw	N
1318_fw	Y
0189_fw	N
2177_fw	Y
0498_fw	Y
0631_fw	Y
1586_fw	Y
1166_fw	N
0131_fw	Y
1919_fw	N
0773_fw	N
0122_fw	N
1074_fw	Y
1684_fw	N
0228_fw	N
2033_fw	N
0088_fw	Y
0829_fw	N
1803_fw	N
1773_fw	N
0052_fw	N
1402_fw	Y
0643_fw	Y
1993_fw	N
1099_fw	Y
1055_fw	N
1654_fw	Y
0238_fw	N
0705_fw	N
1879_fw	N
0327_fw	N
2101_fw	Y
0852_fw	Y
1806_fw	N
1734_fw	Y
0482_fw	Y
1320_fw	Y
