1361_fw	Y
0805_fw	N
1769_fw	Y
0818_fw	N
1594_fw	N
1312_fw	Y
1819_fw	N
2005_fw	Y
0697_fw	Y
1708_fw	N
1273_fw	Y
1106_fw	N
0349_fw	Y
1386_fw	Y
0643_fw	Y
1926_fw	Y
0377_fw	N
1693_fw	N
1389_fw	Y
0290_fw	Y
1123_fw	Y
1783_fw	Y
0516_fw	N
1757_fw	N
1189_fw	N
0761_fw	N
0043_fw	N
1088_fw	Y
0679_fw	N
0193_fw	N
0335_fw	N
1648_fw	N
0198_fw	N
2115_fw	Y
0293_fw	N
0396_fw	Y
1134_fw	N
1919_fw	N
2074_fw	N
0099_fw	Y
0503_fw	N
0114_fw	Y
1237_fw	Y
1218_fw	Y
0067_fw	Y
1230_fw	Y
1827_fw	Y
1211_fw	N
1963_fw	Y
0530_fw	N
1366_fw	N
0925_fw	N
0194_fw	Y
1473_fw	Y
1300_fw	N
2144_fw	Y
0229_fw	N
0306_fw	Y
1403_fw	Y
0322_fw	N
1626_fw	Y
0908_fw	N
1669_fw	Y
2042_fw	Y
0504_fw	N
0012_fw	Y
0689_fw	N
0878_fw	N
0209_fw	Y
1400_fw	N
1468_fw	N
1803_fw	N
1886_fw	N
1035_fw	Y
0937_fw	Y
0864_fw	N
0117_fw	Y
0369_fw	N
0493_fw	N
1130_fw	N
1593_fw	N
1095_fw	N
2113_fw	N
0838_fw	N
0785_fw	Y
0705_fw	N
0448_fw	Y
1614_fw	N
1129_fw	Y
0078_fw	Y
2051_fw	N
0951_fw	Y
1342_fw	N
2095_fw	Y
0458_fw	N
0074_fw	Y
0333_fw	N
1296_fw	N
0035_fw	N
0247_fw	N
0561_fw	N
0673_fw	N
1518_fw	N
0034_fw	Y
0548_fw	Y
0003_fw	Y
0847_fw	Y
1163_fw	Y
0664_fw	N
0202_fw	Y
0269_fw	Y
1610_fw	Y
0449_fw	Y
2176_fw	Y
0547_fw	N
1929_fw	Y
1670_fw	Y
0528_fw	N
1998_fw	N
0124_fw	Y
1900_fw	Y
0967_fw	Y
0023_fw	Y
1716_fw	N
0670_fw	N
1345_fw	Y
0007_fw	N
1339_fw	Y
0763_fw	Y
1650_fw	N
1093_fw	Y
0752_fw	Y
1807_fw	Y
0996_fw	Y
0788_fw	Y
1834_fw	N
0260_fw	Y
1309_fw	N
0187_fw	N
1280_fw	Y
1749_fw	N
1828_fw	N
0839_fw	Y
1573_fw	N
0835_fw	Y
1271_fw	N
1471_fw	N
0979_fw	Y
1911_fw	N
0147_fw	N
0865_fw	Y
0110_fw	Y
0986_fw	N
0248_fw	N
1252_fw	N
0415_fw	Y
0305_fw	N
2081_fw	N
1069_fw	N
1019_fw	N
1102_fw	N
1275_fw	N
2004_fw	Y
0844_fw	Y
1098_fw	Y
1423_fw	Y
0108_fw	Y
0407_fw	N
0917_fw	Y
1212_fw	N
2028_fw	Y
1774_fw	Y
2018_fw	N
1052_fw	Y
1817_fw	N
2063_fw	Y
0794_fw	Y
1816_fw	Y
1874_fw	N
0332_fw	Y
