1343_fw	Y
1815_fw	Y
0296_fw	Y
1418_fw	Y
1969_fw	N
1710_fw	N
1876_fw	Y
1648_fw	Y
1877_fw	N
1076_fw	N
0238_fw	Y
0310_fw	Y
1032_fw	N
0105_fw	N
1604_fw	N
1397_fw	Y
1840_fw	N
0309_fw	N
1732_fw	Y
0237_fw	N
0569_fw	N
0158_fw	N
1576_fw	N
0010_fw	N
1738_fw	Y
1597_fw	N
1189_fw	N
0951_fw	N
2168_fw	Y
0496_fw	Y
1665_fw	N
0029_fw	N
0307_fw	N
0668_fw	Y
1761_fw	N
0337_fw	Y
0715_fw	Y
0145_fw	Y
0694_fw	N
2033_fw	N
0922_fw	N
1150_fw	Y
0157_fw	N
0780_fw	Y
0375_fw	N
1760_fw	Y
0367_fw	N
1841_fw	Y
1255_fw	N
1126_fw	Y
1936_fw	Y
1524_fw	Y
0005_fw	Y
2044_fw	N
1181_fw	N
2022_fw	N
1123_fw	N
2081_fw	N
1313_fw	Y
1629_fw	Y
1004_fw	N
1370_fw	Y
0042_fw	Y
1019_fw	N
0664_fw	N
2055_fw	N
0654_fw	N
1534_fw	N
0004_fw	N
1724_fw	Y
1559_fw	Y
1165_fw	Y
0846_fw	Y
2158_fw	Y
0882_fw	Y
2143_fw	Y
0727_fw	Y
1589_fw	Y
0869_fw	Y
0067_fw	N
0772_fw	Y
1678_fw	N
1310_fw	Y
1556_fw	N
1264_fw	Y
0692_fw	Y
0437_fw	N
1922_fw	Y
1417_fw	N
1698_fw	N
1905_fw	Y
1329_fw	Y
0685_fw	N
0516_fw	Y
0602_fw	Y
0931_fw	Y
1845_fw	N
0507_fw	Y
2017_fw	N
0705_fw	N
0403_fw	Y
0394_fw	Y
1226_fw	N
0894_fw	Y
1730_fw	Y
1311_fw	Y
0257_fw	Y
1609_fw	N
0370_fw	N
1061_fw	Y
0446_fw	Y
1147_fw	N
1828_fw	Y
1848_fw	Y
1909_fw	Y
0471_fw	N
0277_fw	Y
1888_fw	Y
0181_fw	N
1610_fw	N
1914_fw	Y
2023_fw	Y
1271_fw	Y
0124_fw	N
0057_fw	Y
0886_fw	N
1865_fw	Y
0810_fw	N
0841_fw	N
1272_fw	Y
0376_fw	N
1931_fw	N
1794_fw	Y
1200_fw	N
1342_fw	N
1325_fw	N
0364_fw	N
0853_fw	Y
1941_fw	Y
1919_fw	N
1079_fw	Y
1056_fw	N
0962_fw	N
0388_fw	N
1493_fw	N
1138_fw	Y
0758_fw	Y
2147_fw	Y
0262_fw	N
1416_fw	N
1570_fw	Y
1997_fw	N
0596_fw	N
1707_fw	N
0512_fw	Y
1846_fw	N
1014_fw	Y
1531_fw	N
0482_fw	Y
0107_fw	N
1574_fw	Y
1394_fw	N
1640_fw	N
1552_fw	Y
0622_fw	Y
0798_fw	N
0080_fw	N
1422_fw	N
0457_fw	Y
1018_fw	Y
1262_fw	N
0175_fw	N
0127_fw	Y
1684_fw	Y
2083_fw	N
1961_fw	Y
0744_fw	Y
1883_fw	N
1036_fw	N
0363_fw	Y
