1891_fw	N
1953_fw	Y
2136_fw	Y
1998_fw	N
0516_fw	Y
2141_fw	Y
1913_fw	Y
0456_fw	Y
2171_fw	Y
0261_fw	N
1306_fw	Y
0879_fw	Y
0118_fw	Y
1440_fw	Y
0764_fw	N
1571_fw	N
1977_fw	Y
1646_fw	N
1027_fw	Y
1427_fw	N
1426_fw	Y
1565_fw	N
0595_fw	N
1966_fw	Y
0586_fw	N
0391_fw	Y
0580_fw	Y
1023_fw	Y
1567_fw	N
2133_fw	N
0161_fw	N
0865_fw	Y
2178_fw	Y
1922_fw	N
0278_fw	Y
1649_fw	N
0275_fw	Y
0368_fw	N
1506_fw	N
2040_fw	Y
1724_fw	N
0128_fw	Y
1738_fw	Y
1588_fw	Y
0254_fw	N
1149_fw	Y
1448_fw	N
1384_fw	N
0519_fw	N
0473_fw	N
2175_fw	Y
1281_fw	Y
0172_fw	N
2159_fw	N
1832_fw	N
1265_fw	Y
1727_fw	N
0250_fw	N
1181_fw	Y
0612_fw	N
0945_fw	Y
1258_fw	N
1541_fw	N
1173_fw	Y
0360_fw	N
1802_fw	N
0587_fw	N
1836_fw	N
2124_fw	Y
1859_fw	N
1035_fw	Y
1985_fw	Y
0616_fw	Y
1981_fw	N
2143_fw	Y
0283_fw	N
1805_fw	Y
0091_fw	N
0623_fw	Y
0644_fw	N
0570_fw	N
0087_fw	N
1856_fw	Y
1316_fw	N
1021_fw	Y
0345_fw	Y
0234_fw	N
0526_fw	Y
0313_fw	Y
1548_fw	N
1378_fw	N
1527_fw	N
1228_fw	Y
2126_fw	N
1936_fw	Y
1238_fw	Y
2147_fw	N
0766_fw	Y
1161_fw	N
1865_fw	Y
1398_fw	Y
1992_fw	Y
0881_fw	N
1138_fw	Y
1974_fw	Y
1739_fw	N
0282_fw	Y
0830_fw	N
0369_fw	Y
0640_fw	N
1322_fw	Y
1522_fw	Y
0479_fw	N
1611_fw	N
0951_fw	N
1640_fw	N
0403_fw	Y
2013_fw	N
0059_fw	Y
0290_fw	N
0181_fw	N
1620_fw	N
0259_fw	N
2032_fw	N
1212_fw	Y
0430_fw	Y
1421_fw	N
2097_fw	Y
0269_fw	Y
1665_fw	N
2166_fw	Y
0498_fw	Y
1937_fw	N
0195_fw	N
1526_fw	Y
0073_fw	Y
1325_fw	N
0847_fw	Y
0201_fw	N
0975_fw	N
1323_fw	Y
1319_fw	N
1185_fw	N
0429_fw	N
2003_fw	Y
0094_fw	Y
0226_fw	N
0913_fw	N
1403_fw	Y
1303_fw	Y
1497_fw	Y
0739_fw	Y
1006_fw	N
0447_fw	N
0972_fw	Y
1436_fw	N
1847_fw	N
1226_fw	Y
0734_fw	Y
1293_fw	Y
0333_fw	N
1373_fw	N
1904_fw	Y
1643_fw	N
0079_fw	Y
0018_fw	N
1412_fw	N
1104_fw	N
0740_fw	Y
1988_fw	Y
0649_fw	N
1251_fw	N
1833_fw	Y
1040_fw	N
0308_fw	Y
1280_fw	Y
0618_fw	Y
0936_fw	Y
1777_fw	N
1489_fw	Y
