1445_fw	N
1139_fw	N
1544_fw	N
1012_fw	N
1121_fw	Y
0524_fw	Y
0511_fw	Y
0196_fw	N
0286_fw	N
2104_fw	Y
1552_fw	Y
1002_fw	N
1820_fw	Y
1195_fw	N
1722_fw	Y
0707_fw	Y
0984_fw	N
0403_fw	N
0663_fw	N
0313_fw	N
0343_fw	N
1182_fw	Y
0932_fw	N
2077_fw	Y
0807_fw	Y
1800_fw	N
2034_fw	Y
1894_fw	Y
1451_fw	Y
0328_fw	Y
1805_fw	Y
1645_fw	Y
0490_fw	N
1189_fw	N
1627_fw	Y
1669_fw	Y
0605_fw	Y
1566_fw	Y
0574_fw	N
1393_fw	Y
1196_fw	N
1635_fw	N
1589_fw	N
1397_fw	Y
1540_fw	Y
1970_fw	N
2100_fw	N
1050_fw	Y
0571_fw	N
0708_fw	Y
2065_fw	Y
0473_fw	Y
1327_fw	N
2169_fw	N
0334_fw	N
1622_fw	Y
2132_fw	Y
0675_fw	Y
0734_fw	Y
1440_fw	Y
0795_fw	Y
0277_fw	N
1271_fw	Y
0222_fw	Y
0131_fw	N
1383_fw	Y
0834_fw	N
1775_fw	Y
1086_fw	Y
1134_fw	N
1932_fw	N
0036_fw	N
0442_fw	N
1719_fw	N
2120_fw	Y
2106_fw	Y
0315_fw	N
1239_fw	N
0547_fw	N
1312_fw	N
1505_fw	Y
1988_fw	N
1432_fw	N
2003_fw	N
1915_fw	Y
1277_fw	Y
2079_fw	Y
1582_fw	Y
0856_fw	Y
0541_fw	Y
2093_fw	Y
0324_fw	N
0127_fw	Y
0785_fw	Y
0612_fw	Y
1976_fw	Y
1586_fw	N
0869_fw	N
1783_fw	Y
1854_fw	N
1169_fw	N
1058_fw	Y
1580_fw	Y
0073_fw	N
2035_fw	Y
2090_fw	N
0404_fw	N
0837_fw	N
0960_fw	N
1740_fw	N
1640_fw	N
0764_fw	Y
2178_fw	Y
0872_fw	Y
2019_fw	Y
1914_fw	Y
0138_fw	Y
0317_fw	N
0039_fw	N
0382_fw	N
0825_fw	N
0683_fw	Y
1711_fw	Y
2068_fw	Y
1469_fw	Y
1664_fw	Y
1448_fw	Y
1367_fw	N
0907_fw	Y
2130_fw	N
1569_fw	Y
1659_fw	N
1617_fw	Y
0999_fw	Y
0559_fw	Y
2081_fw	Y
1663_fw	Y
0133_fw	Y
0197_fw	Y
1490_fw	N
1303_fw	N
0616_fw	Y
1064_fw	Y
0486_fw	N
1956_fw	N
0071_fw	N
1248_fw	N
1459_fw	N
0945_fw	Y
0303_fw	N
1692_fw	N
0415_fw	Y
1804_fw	Y
1346_fw	N
0526_fw	N
1978_fw	Y
1145_fw	N
0534_fw	N
0285_fw	N
1179_fw	N
1573_fw	Y
1392_fw	Y
1082_fw	Y
2047_fw	N
0915_fw	N
2020_fw	N
1439_fw	N
1966_fw	Y
1724_fw	N
1074_fw	N
0873_fw	N
1152_fw	Y
1212_fw	N
2038_fw	N
0023_fw	Y
1628_fw	N
0215_fw	N
0770_fw	N
1961_fw	N
1817_fw	N
