1602_fw	Y
1312_fw	Y
0826_fw	Y
1113_fw	N
0764_fw	Y
0728_fw	Y
2144_fw	Y
0834_fw	N
0368_fw	Y
1806_fw	Y
1724_fw	N
1838_fw	N
2167_fw	Y
0794_fw	N
0529_fw	Y
1865_fw	N
0064_fw	N
1101_fw	Y
0278_fw	Y
2032_fw	Y
1613_fw	Y
1563_fw	Y
1831_fw	N
0539_fw	Y
0990_fw	Y
0034_fw	Y
1868_fw	Y
2060_fw	Y
2068_fw	Y
0867_fw	N
2153_fw	N
1123_fw	N
1246_fw	Y
0221_fw	Y
1788_fw	Y
0312_fw	N
0629_fw	N
1141_fw	N
0790_fw	N
0373_fw	N
1192_fw	Y
1940_fw	N
0417_fw	Y
1698_fw	N
1241_fw	Y
1216_fw	Y
0273_fw	Y
0136_fw	Y
2042_fw	N
1513_fw	N
1886_fw	Y
1282_fw	N
2065_fw	N
1872_fw	N
1567_fw	N
0281_fw	Y
2047_fw	N
1595_fw	Y
1848_fw	Y
2154_fw	Y
1918_fw	Y
0435_fw	Y
1701_fw	Y
1625_fw	N
0637_fw	N
1423_fw	N
1773_fw	Y
1519_fw	Y
1744_fw	Y
0717_fw	Y
0886_fw	N
0813_fw	Y
1814_fw	Y
1569_fw	N
1785_fw	N
1844_fw	N
1037_fw	N
0985_fw	Y
0325_fw	N
1592_fw	Y
0565_fw	N
1555_fw	N
1531_fw	Y
0018_fw	N
2176_fw	Y
0835_fw	N
0654_fw	N
0860_fw	Y
1600_fw	Y
1374_fw	N
1129_fw	Y
0502_fw	Y
1420_fw	N
0576_fw	Y
0946_fw	N
0336_fw	Y
1801_fw	N
1047_fw	Y
1822_fw	Y
1621_fw	Y
1203_fw	Y
1997_fw	N
0689_fw	Y
0456_fw	N
0345_fw	N
1634_fw	Y
0796_fw	Y
0404_fw	N
0347_fw	N
0884_fw	Y
2083_fw	N
1085_fw	N
0830_fw	N
0376_fw	Y
1603_fw	N
1458_fw	N
1186_fw	N
0474_fw	N
1493_fw	N
0489_fw	N
1121_fw	N
1780_fw	Y
1591_fw	Y
0236_fw	Y
1226_fw	Y
0995_fw	N
0258_fw	Y
1525_fw	N
0580_fw	Y
1475_fw	N
0399_fw	Y
0582_fw	Y
1331_fw	N
0557_fw	N
0005_fw	N
1944_fw	Y
1912_fw	Y
0194_fw	Y
2112_fw	N
0026_fw	N
0036_fw	N
0065_fw	Y
1932_fw	Y
1392_fw	Y
2148_fw	Y
1074_fw	N
1972_fw	Y
1873_fw	N
0874_fw	N
1095_fw	N
2002_fw	N
1393_fw	N
0229_fw	N
0191_fw	N
0658_fw	Y
1360_fw	N
1524_fw	N
1275_fw	N
1914_fw	N
2008_fw	Y
0099_fw	N
0979_fw	N
0694_fw	N
0271_fw	Y
0969_fw	Y
1757_fw	Y
1670_fw	Y
1939_fw	N
2037_fw	Y
1018_fw	N
1710_fw	Y
2098_fw	N
0323_fw	N
0097_fw	N
1783_fw	Y
0380_fw	N
0375_fw	N
1069_fw	Y
1448_fw	N
1538_fw	Y
