1296_fw	Y
1028_fw	Y
1375_fw	Y
0713_fw	N
0288_fw	N
1616_fw	Y
0684_fw	Y
1072_fw	N
1099_fw	N
0424_fw	Y
1757_fw	N
1047_fw	N
2114_fw	Y
2012_fw	N
1317_fw	N
0016_fw	Y
1145_fw	N
1941_fw	Y
0985_fw	Y
0781_fw	N
1389_fw	Y
0107_fw	Y
0883_fw	Y
1299_fw	N
1839_fw	Y
1470_fw	N
1796_fw	Y
0961_fw	Y
0556_fw	Y
1649_fw	Y
0314_fw	N
0214_fw	N
0640_fw	Y
1422_fw	N
0859_fw	Y
0217_fw	N
1878_fw	Y
1227_fw	Y
0538_fw	Y
1961_fw	Y
1056_fw	N
2015_fw	Y
0006_fw	Y
1792_fw	Y
0816_fw	N
1330_fw	Y
0193_fw	Y
1479_fw	N
0033_fw	Y
2005_fw	N
1905_fw	N
2055_fw	N
1040_fw	Y
0715_fw	Y
0751_fw	N
0078_fw	Y
0899_fw	Y
0315_fw	N
0987_fw	N
0677_fw	N
1823_fw	Y
1081_fw	Y
1509_fw	Y
1963_fw	N
0236_fw	N
0786_fw	Y
1306_fw	N
1198_fw	Y
2094_fw	N
0267_fw	Y
0482_fw	N
0042_fw	N
1082_fw	Y
1686_fw	N
1610_fw	N
0569_fw	N
0668_fw	N
0391_fw	N
0612_fw	Y
0305_fw	N
2035_fw	N
0736_fw	N
1273_fw	Y
1849_fw	N
0097_fw	Y
0350_fw	N
1740_fw	N
1408_fw	N
0082_fw	Y
2117_fw	N
0312_fw	N
1744_fw	N
1954_fw	Y
0364_fw	Y
0321_fw	N
0769_fw	N
1575_fw	N
0848_fw	Y
0598_fw	Y
0410_fw	N
1568_fw	Y
0108_fw	N
0842_fw	N
0817_fw	N
0233_fw	N
1537_fw	Y
1693_fw	Y
0915_fw	Y
1158_fw	N
1067_fw	N
1058_fw	Y
1600_fw	Y
1456_fw	Y
0295_fw	Y
0168_fw	N
0145_fw	N
1834_fw	Y
0678_fw	N
0526_fw	N
0514_fw	N
0833_fw	Y
1358_fw	N
0836_fw	Y
1678_fw	Y
0832_fw	Y
0116_fw	N
1683_fw	N
0014_fw	N
1190_fw	Y
0752_fw	Y
2056_fw	N
1876_fw	N
1581_fw	Y
0731_fw	Y
0086_fw	Y
0505_fw	N
0204_fw	Y
1586_fw	Y
0248_fw	Y
1606_fw	N
1836_fw	N
1810_fw	N
1341_fw	N
0212_fw	N
1439_fw	Y
1870_fw	N
1309_fw	Y
1324_fw	Y
0253_fw	Y
1717_fw	N
0550_fw	Y
0892_fw	Y
0686_fw	Y
1118_fw	Y
0368_fw	N
0404_fw	Y
0710_fw	N
1063_fw	N
1473_fw	Y
0594_fw	Y
0251_fw	N
0110_fw	Y
1765_fw	Y
1609_fw	N
0278_fw	N
1551_fw	N
0742_fw	Y
0021_fw	Y
0371_fw	Y
2105_fw	N
2079_fw	Y
2110_fw	N
1357_fw	Y
0369_fw	N
1177_fw	Y
2115_fw	Y
1034_fw	N
1622_fw	N
1065_fw	N
0719_fw	N
