0596_fw	Y
0485_fw	N
1441_fw	N
0970_fw	N
1882_fw	N
0345_fw	Y
0356_fw	Y
1839_fw	Y
0617_fw	Y
1099_fw	N
0244_fw	Y
2130_fw	Y
0170_fw	N
1499_fw	Y
2091_fw	N
1924_fw	N
1524_fw	N
1812_fw	Y
0481_fw	N
1593_fw	N
1207_fw	Y
1362_fw	Y
1580_fw	Y
0673_fw	Y
1417_fw	Y
2011_fw	Y
0780_fw	N
1091_fw	Y
0422_fw	Y
0427_fw	Y
1304_fw	Y
0885_fw	Y
1700_fw	N
1053_fw	Y
0174_fw	N
1643_fw	N
1647_fw	Y
1202_fw	N
0896_fw	Y
1046_fw	Y
2068_fw	N
1669_fw	N
1765_fw	Y
0608_fw	Y
0105_fw	N
1962_fw	Y
0523_fw	N
0642_fw	Y
1072_fw	N
0610_fw	N
1328_fw	N
0764_fw	Y
1639_fw	N
1220_fw	Y
0672_fw	Y
2108_fw	N
2160_fw	Y
0651_fw	N
0735_fw	Y
1745_fw	Y
0479_fw	Y
1933_fw	Y
1872_fw	N
1630_fw	Y
1470_fw	Y
1530_fw	N
1711_fw	N
0126_fw	Y
0929_fw	N
2161_fw	Y
0891_fw	N
0291_fw	N
1766_fw	N
2075_fw	Y
0052_fw	N
1638_fw	Y
2012_fw	Y
1040_fw	Y
1569_fw	Y
1148_fw	N
1377_fw	Y
1576_fw	N
1565_fw	N
1197_fw	N
0137_fw	Y
0841_fw	N
0561_fw	N
0991_fw	N
1182_fw	Y
1754_fw	Y
0043_fw	N
0206_fw	N
0146_fw	Y
0508_fw	Y
1702_fw	Y
1590_fw	Y
0557_fw	N
0620_fw	N
0373_fw	Y
1873_fw	N
0243_fw	N
0521_fw	Y
0559_fw	N
0676_fw	N
1300_fw	N
1457_fw	Y
1514_fw	N
0535_fw	Y
0120_fw	N
1085_fw	N
1294_fw	N
0526_fw	Y
0141_fw	N
1318_fw	N
0881_fw	N
0829_fw	Y
1952_fw	Y
1243_fw	Y
1370_fw	N
1686_fw	Y
0273_fw	Y
1482_fw	Y
2114_fw	N
1718_fw	N
1217_fw	Y
1809_fw	N
1522_fw	Y
1853_fw	N
0453_fw	Y
1260_fw	N
1233_fw	Y
2056_fw	Y
1908_fw	N
1794_fw	N
0558_fw	Y
1880_fw	Y
1695_fw	Y
0051_fw	N
0379_fw	Y
2077_fw	N
0069_fw	Y
1049_fw	Y
1595_fw	N
0234_fw	N
0482_fw	N
0434_fw	Y
1132_fw	Y
0461_fw	N
0576_fw	N
1662_fw	N
0477_fw	N
2093_fw	Y
1015_fw	N
0803_fw	N
0338_fw	N
0405_fw	N
0657_fw	Y
2014_fw	N
0348_fw	Y
0184_fw	Y
1568_fw	Y
1515_fw	Y
1374_fw	N
1555_fw	N
1645_fw	Y
0207_fw	N
1037_fw	N
0872_fw	N
0732_fw	Y
1137_fw	N
1080_fw	N
0964_fw	Y
0611_fw	N
1918_fw	N
1160_fw	Y
1828_fw	N
1654_fw	Y
0459_fw	N
0687_fw	Y
0674_fw	Y
