0953_fw	Y
0495_fw	Y
0980_fw	Y
0996_fw	N
0869_fw	N
1477_fw	Y
0750_fw	N
0246_fw	Y
0811_fw	N
1069_fw	Y
0199_fw	N
0654_fw	N
1077_fw	N
0922_fw	N
1485_fw	Y
0873_fw	N
1525_fw	N
0470_fw	Y
1730_fw	N
2179_fw	Y
1818_fw	Y
2161_fw	N
0196_fw	Y
1238_fw	N
1588_fw	Y
0891_fw	Y
1856_fw	Y
0308_fw	Y
0538_fw	N
1889_fw	Y
1584_fw	N
0420_fw	Y
0038_fw	Y
1191_fw	N
0398_fw	N
1396_fw	N
0249_fw	N
2125_fw	Y
2135_fw	Y
0499_fw	N
1102_fw	N
0416_fw	N
1004_fw	N
1884_fw	Y
0708_fw	N
1809_fw	Y
1787_fw	N
1966_fw	N
0959_fw	N
0242_fw	Y
1727_fw	Y
0514_fw	N
1846_fw	N
2054_fw	N
0500_fw	N
2172_fw	Y
0736_fw	Y
0454_fw	N
0278_fw	Y
0893_fw	N
0911_fw	Y
0243_fw	Y
1488_fw	Y
1145_fw	Y
0424_fw	N
0807_fw	N
0104_fw	N
1868_fw	N
1811_fw	Y
1190_fw	Y
0485_fw	N
0182_fw	Y
0728_fw	Y
1883_fw	Y
1521_fw	Y
1635_fw	Y
0326_fw	N
0271_fw	N
0217_fw	N
0850_fw	N
0990_fw	N
0229_fw	N
1150_fw	N
0297_fw	N
0153_fw	Y
1867_fw	Y
1503_fw	N
0162_fw	Y
2042_fw	N
0151_fw	N
0191_fw	Y
0844_fw	N
1383_fw	N
1716_fw	Y
1103_fw	Y
2017_fw	Y
0516_fw	N
1983_fw	Y
0603_fw	Y
0283_fw	Y
1822_fw	N
1689_fw	N
1223_fw	Y
1108_fw	N
0802_fw	Y
0892_fw	N
0528_fw	Y
1005_fw	N
1507_fw	Y
2014_fw	Y
1095_fw	Y
1112_fw	N
0792_fw	Y
0134_fw	Y
0438_fw	N
2067_fw	Y
1842_fw	Y
0649_fw	N
1240_fw	N
0731_fw	Y
2140_fw	N
1617_fw	Y
1245_fw	Y
0523_fw	Y
0344_fw	Y
1351_fw	Y
0512_fw	N
0670_fw	N
1790_fw	Y
0200_fw	Y
1972_fw	N
1816_fw	N
1812_fw	N
0819_fw	N
0720_fw	Y
0353_fw	Y
1628_fw	Y
1526_fw	N
0051_fw	Y
1640_fw	Y
1672_fw	N
1950_fw	N
1333_fw	N
1581_fw	N
1996_fw	N
1224_fw	Y
0214_fw	N
0212_fw	N
0066_fw	N
1947_fw	N
1055_fw	Y
1371_fw	Y
0781_fw	Y
0352_fw	Y
1345_fw	N
0541_fw	Y
1209_fw	Y
0112_fw	N
1187_fw	N
2032_fw	N
0195_fw	Y
1538_fw	Y
1255_fw	Y
1622_fw	N
0507_fw	N
0539_fw	Y
1757_fw	Y
1995_fw	Y
1991_fw	N
0782_fw	Y
0677_fw	Y
0828_fw	Y
0169_fw	Y
0396_fw	N
1509_fw	N
2080_fw	Y
1958_fw	N
1986_fw	N
0301_fw	Y
0689_fw	N
