0329_fw	Y
0983_fw	N
0744_fw	N
1408_fw	Y
1320_fw	N
0028_fw	N
0244_fw	Y
1474_fw	N
0503_fw	N
0437_fw	N
0622_fw	Y
1092_fw	N
1924_fw	Y
1117_fw	N
1471_fw	N
0471_fw	N
1239_fw	N
1137_fw	Y
0424_fw	Y
0387_fw	Y
1522_fw	Y
2004_fw	Y
2104_fw	N
0766_fw	Y
1787_fw	N
0769_fw	Y
1377_fw	Y
0166_fw	Y
0167_fw	Y
0655_fw	N
2151_fw	Y
0004_fw	N
0750_fw	N
0388_fw	Y
0980_fw	Y
1965_fw	N
0760_fw	N
0631_fw	N
1639_fw	Y
1202_fw	N
1257_fw	N
1732_fw	Y
1476_fw	N
0466_fw	N
0106_fw	N
1063_fw	N
1625_fw	N
1873_fw	Y
1934_fw	N
1983_fw	Y
1162_fw	N
1727_fw	Y
0299_fw	N
1530_fw	N
0638_fw	N
0895_fw	Y
1736_fw	N
1393_fw	Y
0202_fw	N
2165_fw	N
2096_fw	N
2106_fw	Y
1260_fw	Y
1581_fw	Y
1181_fw	N
1278_fw	Y
0601_fw	Y
0857_fw	N
1775_fw	Y
1116_fw	N
1078_fw	Y
1469_fw	N
0296_fw	Y
0285_fw	N
0189_fw	Y
1655_fw	N
1592_fw	N
0523_fw	N
0621_fw	Y
1111_fw	N
1292_fw	Y
1327_fw	Y
1475_fw	N
1054_fw	Y
1726_fw	Y
0561_fw	N
0323_fw	Y
1095_fw	N
1437_fw	N
0400_fw	N
1820_fw	Y
0031_fw	Y
1022_fw	Y
1146_fw	N
1848_fw	N
0227_fw	N
1104_fw	N
0252_fw	N
1380_fw	N
1868_fw	N
1573_fw	Y
1545_fw	Y
1426_fw	N
0274_fw	N
0788_fw	Y
1841_fw	N
1890_fw	Y
2008_fw	Y
0839_fw	N
0431_fw	N
0124_fw	Y
1891_fw	N
1909_fw	Y
2036_fw	Y
2074_fw	Y
0802_fw	Y
0383_fw	Y
1606_fw	N
0905_fw	N
0636_fw	Y
1455_fw	Y
0130_fw	N
0056_fw	Y
0733_fw	Y
2099_fw	Y
0109_fw	N
0129_fw	N
0676_fw	Y
1811_fw	Y
1536_fw	Y
1502_fw	N
1126_fw	Y
0917_fw	N
1125_fw	Y
1015_fw	N
0560_fw	Y
1182_fw	N
1267_fw	N
1282_fw	Y
1832_fw	Y
1518_fw	N
1586_fw	Y
0350_fw	N
0354_fw	N
1398_fw	N
0860_fw	Y
1723_fw	Y
1073_fw	Y
0662_fw	Y
0078_fw	Y
1660_fw	N
2067_fw	Y
0405_fw	N
0690_fw	N
1568_fw	Y
0146_fw	Y
0063_fw	N
1256_fw	Y
1403_fw	Y
1593_fw	Y
1045_fw	N
0661_fw	Y
1738_fw	Y
0490_fw	Y
0300_fw	N
1828_fw	N
0207_fw	N
0409_fw	Y
0364_fw	N
0645_fw	Y
0772_fw	N
2041_fw	N
1674_fw	Y
1000_fw	N
0931_fw	Y
0903_fw	Y
0089_fw	Y
2082_fw	Y
1259_fw	N
0678_fw	Y
