,0
/home/egter/Projects/stimuli/pictures/S_yt-wPXrAuiiRZg_1062.png,j
/home/egter/Projects/stimuli/pictures/n01990800_4494.JPEG,j
/home/egter/Projects/stimuli/pictures/n01729322_11839.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-Uv0dt_-fWJU_40.png,j
/home/egter/Projects/stimuli/pictures/n02484975_10704.JPEG,j
/home/egter/Projects/stimuli/pictures/R_S_yt-4rwBpRuHg-c_1308.png,j
/home/egter/Projects/stimuli/pictures/n02326432_10454.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-SyePE8wOlxs_321.png,j
/home/egter/Projects/stimuli/pictures/n02077923_9403.JPEG,j
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00707000.png,k
/home/egter/Projects/stimuli/pictures/n04483307_9389.JPEG,j
/home/egter/Projects/stimuli/pictures/R_S_yt-0bovQBIUZho_15.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-4i1b6NQ9NKs_5.png,k
/home/egter/Projects/stimuli/pictures/n02123045_15494.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-Uv0dt_-fWJU_40.png,j
/home/egter/Projects/stimuli/pictures/S_video-8.png,j
/home/egter/Projects/stimuli/pictures/n01734418_5604.JPEG,k
/home/egter/Projects/stimuli/pictures/S_pexels-kampus-production-5991896.png,j
/home/egter/Projects/stimuli/pictures/n02494079_5661.JPEG,j
/home/egter/Projects/stimuli/pictures/R_S_yt-aTEGTeQuDWM_93.png,j
/home/egter/Projects/stimuli/pictures/n02058221_7560.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-PYP0fEQ357c_89.png,k
/home/egter/Projects/stimuli/pictures/R_S_b8-2.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-BlWfK4MkjWA_469.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-Wr5pSPApQDw_235.png,j
/home/egter/Projects/stimuli/pictures/S_yt-Sz5GUMVi46A_1.png,k
/home/egter/Projects/stimuli/pictures/R_S_yt-4oT-2eGhmUo_102.png,j
/home/egter/Projects/stimuli/pictures/n02115913_3938.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt_R-lST38EdfMMQ_5.png,j
/home/egter/Projects/stimuli/pictures/n01945685_1342.JPEG,k
/home/egter/Projects/stimuli/pictures/S_comp_H012_C009_PS_v01_SDR_PS_20180925_SDR_2K_AVC.png,j
/home/egter/Projects/stimuli/pictures/S_yt-zydTlQGCUjQ_277.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-31yLemkW42Q_111.png,j
/home/egter/Projects/stimuli/pictures/S_yt-_F8eDDKtvJ0_82.png,j
/home/egter/Projects/stimuli/pictures/R_S_production_ID_3944248.png,k
/home/egter/Projects/stimuli/pictures/R_S_pexels-mikhail-nilov-8410084.png,j
/home/egter/Projects/stimuli/pictures/n02107908_11245.JPEG,j
/home/egter/Projects/stimuli/pictures/n03527444_4185.JPEG,k
/home/egter/Projects/stimuli/pictures/n02168699_151.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-6DJulOrg2-8_122.png,j
/home/egter/Projects/stimuli/pictures/S_yt-D9uD7yM6bxQ_269.png,j
/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00089164.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-p0buJEEKeuI_61.png,j
/home/egter/Projects/stimuli/pictures/n01829413_7315.JPEG,k
/home/egter/Projects/stimuli/pictures/S_g201_AK_A003_C014_SDR_20191113_SDR_2K_AVC.png,j
/home/egter/Projects/stimuli/pictures/S_yt-cgwHIb9LAFc_336.png,j
/home/egter/Projects/stimuli/pictures/R_S_flickr-reginahart-31964450591_23.png,j
/home/egter/Projects/stimuli/pictures/ILSVRC2012_val_00042220.JPEG,k
/home/egter/Projects/stimuli/pictures/n03977966_43623.JPEG,k
/home/egter/Projects/stimuli/pictures/n07693725_12956.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00044004.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-FbCVXEJicis_5.png,k
/home/egter/Projects/stimuli/pictures/n03126707_4352.JPEG,j
/home/egter/Projects/stimuli/pictures/S_yt-_HuBzj8EPBc_62.png,j
/home/egter/Projects/stimuli/pictures/S_gX_VbZnZO0k_13.png,j
/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00318000.png,j
/home/egter/Projects/stimuli/pictures/S_yt-MIDWkOZcQUs_72.png,j
/home/egter/Projects/stimuli/pictures/n03670208_1506.JPEG,k
/home/egter/Projects/stimuli/pictures/n02504013_13427.JPEG,j
/home/egter/Projects/stimuli/pictures/S_S006_C007_SDR_2K_AVC.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-tEzCpMrjOHs_24.png,j
/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00578000.png,j
/home/egter/Projects/stimuli/pictures/n04252225_6024.JPEG,j
/home/egter/Projects/stimuli/pictures/S_yt-PRqnM7xDsus_24.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-G_eNNzNB-hU_1.png,j
/home/egter/Projects/stimuli/pictures/S_-IkGMlLHrOI_108.png,j
/home/egter/Projects/stimuli/pictures/n02114712_17436.JPEG,j
/home/egter/Projects/stimuli/pictures/R_S_m-aeoYPMqfg_185.png,j
/home/egter/Projects/stimuli/pictures/n02643566_5338.JPEG,j
/home/egter/Projects/stimuli/pictures/n02363005_1800.JPEG,k
/home/egter/Projects/stimuli/pictures/n01667778_22618.JPEG,j
/home/egter/Projects/stimuli/pictures/S_-vPHq-7BJ70_15.png,j
/home/egter/Projects/stimuli/pictures/S_yt-zhQ32_OayBQ_39.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt--WPE_4bqQXc_26.png,j
/home/egter/Projects/stimuli/pictures/n03843555_7641.JPEG,j
/home/egter/Projects/stimuli/pictures/S_comp_LA_A008_C004_ALTB_ED_FROM_FLAME_RETIME_v46_SDR_PS_20180917_SDR_2K_AVC.png,j
/home/egter/Projects/stimuli/pictures/n01798484_11429.JPEG,j
/home/egter/Projects/stimuli/pictures/n04251144_16942.JPEG,j
/home/egter/Projects/stimuli/pictures/n13052670_10406.JPEG,j
/home/egter/Projects/stimuli/pictures/S_yt-tEzCpMrjOHs_24.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt--jzScB82vKI_212.png,j
