,0
/home/egter/Projects/stimuli/pictures/S_production_ID_4802716.png,j
/home/egter/Projects/stimuli/pictures/n02105162_237.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-8vm83GUgYxI_1.png,j
/home/egter/Projects/stimuli/pictures/n01734418_7857.JPEG,k
/home/egter/Projects/stimuli/pictures/n01978455_2309.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-vQ-rd-1gwH4_238.png,j
/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00079001.png,j
/home/egter/Projects/stimuli/pictures/n01843065_141.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-UKrWbJEs7pw_74.png,j
/home/egter/Projects/stimuli/pictures/S_yt-H-2Vvouw9VI_85.png,j
/home/egter/Projects/stimuli/pictures/S_yt-b0IfGcoHfD0_83.png,j
/home/egter/Projects/stimuli/pictures/n04515003_10785.JPEG,k
/home/egter/Projects/stimuli/pictures/n04487081_13086.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_JApTAOdfunE_1251.png,j
/home/egter/Projects/stimuli/pictures/n02105056_4582.JPEG,k
/home/egter/Projects/stimuli/pictures/n01737021_211.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-eVAlSjH8E8k_127.png,j
/home/egter/Projects/stimuli/pictures/n01694178_873.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-TbdZrcl_Jso_5.png,j
/home/egter/Projects/stimuli/pictures/n01728572_15156.JPEG,k
/home/egter/Projects/stimuli/pictures/n02114712_22469.JPEG,k
/home/egter/Projects/stimuli/pictures/n02018795_2073.JPEG,k
/home/egter/Projects/stimuli/pictures/n04467665_24190.JPEG,k
/home/egter/Projects/stimuli/pictures/S_xq822dX6DDM_1.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-WTxvvlP8xnw_113.png,j
/home/egter/Projects/stimuli/pictures/n03467068_3982.JPEG,k
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00568002.png,j
/home/egter/Projects/stimuli/pictures/S_yt-7SsfOM7v3ns_56.png,k
/home/egter/Projects/stimuli/pictures/n01798484_12395.JPEG,k
/home/egter/Projects/stimuli/pictures/n03930630_4621.JPEG,k
/home/egter/Projects/stimuli/pictures/n01843065_2930.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00219003.png,j
/home/egter/Projects/stimuli/pictures/n02441942_15661.JPEG,k
/home/egter/Projects/stimuli/pictures/n01729322_9519.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00155004.png,j
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00569003.png,j
/home/egter/Projects/stimuli/pictures/R_S_production_ID_4101244.png,j
/home/egter/Projects/stimuli/pictures/n13054560_1076.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-g_RCws799LQ_52.png,k
/home/egter/Projects/stimuli/pictures/R_S_yt-5doJmCcFL7s_3.png,j
/home/egter/Projects/stimuli/pictures/S_yt--UhwpukdyBg_51.png,j
/home/egter/Projects/stimuli/pictures/R_S_pexels-roman-odintsov-8232443.png,j
/home/egter/Projects/stimuli/pictures/n02835271_9551.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-14tjqjjjAEI_15.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-H-2Vvouw9VI_85.png,j
/home/egter/Projects/stimuli/pictures/S_yt-mH-yEUYOzYY_7.png,j
/home/egter/Projects/stimuli/pictures/n04344873_14536.JPEG,k
/home/egter/Projects/stimuli/pictures/n04273569_8007.JPEG,k
/home/egter/Projects/stimuli/pictures/n02105505_4764.JPEG,k
/home/egter/Projects/stimuli/pictures/n01737021_11018.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_comp_H012_C009_PS_v01_SDR_PS_20180925_SDR_2K_AVC.png,j
/home/egter/Projects/stimuli/pictures/S_yt-oVS_k_9upmo_205.png,j
/home/egter/Projects/stimuli/pictures/n04417672_14733.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-O_4DgW-XKvA_35.png,j
/home/egter/Projects/stimuli/pictures/R_S_video.png,j
/home/egter/Projects/stimuli/pictures/R_S_production_ID_5119260.png,j
