,0
/home/egter/Projects/stimuli/pictures/S_yt-SRcIvTQcmOk_62.png,j
/home/egter/Projects/stimuli/pictures/n02114855_37153.JPEG,k
/home/egter/Projects/stimuli/pictures/n03982430_11979.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-oVrkSsEpuvk_118.png,j
/home/egter/Projects/stimuli/pictures/n04081281_2467.JPEG,k
/home/egter/Projects/stimuli/pictures/n02077923_6737.JPEG,k
/home/egter/Projects/stimuli/pictures/n01734418_12759.JPEG,k
/home/egter/Projects/stimuli/pictures/n09468604_14107.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-CXn1PGH67_s_20.png,j
/home/egter/Projects/stimuli/pictures/n03240683_10903.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-RVoC19C420Y_27.png,j
/home/egter/Projects/stimuli/pictures/S_yt-xBhTD9mVR7s_43.png,k
/home/egter/Projects/stimuli/pictures/R_S_bing-www_nbcnews_com_storyline_isis-terror_fall-isis-stronghold-raqqa-will-change-war-extremists-not-end-n808621_86.png,j
/home/egter/Projects/stimuli/pictures/n01729322_16251.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-CJeyOFsd3lg_80.png,j
/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00088260.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-yzXjWakwpPs_175.png,k
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00416000.png,k
/home/egter/Projects/stimuli/pictures/S_yt-65cexqxy5lU_35.png,k
/home/egter/Projects/stimuli/pictures/R_S_yt-3DM_SqT4RII_10.png,j
/home/egter/Projects/stimuli/pictures/S_video-2.png,j
/home/egter/Projects/stimuli/pictures/n02120079_9615.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-GWOOQZ19-oU_331.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-GI8BEHw2Lq8_3.png,k
/home/egter/Projects/stimuli/pictures/R_S_yt-BLmwmX-mni8_56.png,k
/home/egter/Projects/stimuli/pictures/n01774384_13906.JPEG,k
/home/egter/Projects/stimuli/pictures/n09428293_4311.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-tqxZlasEvZA_15.png,k
/home/egter/Projects/stimuli/pictures/S_yt-xrPrnzvWUkY_7.png,j
/home/egter/Projects/stimuli/pictures/n13052670_2855.JPEG,k
/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00065049.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-wCGilnAvV3s_188.png,k
/home/egter/Projects/stimuli/pictures/S_yt-i-1Gou9SA5U_3.png,j
/home/egter/Projects/stimuli/pictures/S_yt-T_qmGKyeKNU_32.png,j
/home/egter/Projects/stimuli/pictures/n03874293_8329.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-kQpE9L-fsNE_55.png,j
/home/egter/Projects/stimuli/pictures/n01930112_1639.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-v9WGfC67DPk_50.png,j
/home/egter/Projects/stimuli/pictures/n13037406_3682.JPEG,k
/home/egter/Projects/stimuli/pictures/n01737021_16424.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-CXn1PGH67_s_20.png,j
/home/egter/Projects/stimuli/pictures/S_yt-FLMdajcbjcg_35.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-rZA9zXR-A6s_426.png,j
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00601000.png,j
/home/egter/Projects/stimuli/pictures/S_yt-71qAAM6ryGY_32.png,k
/home/egter/Projects/stimuli/pictures/n02804610_30273.JPEG,k
/home/egter/Projects/stimuli/pictures/S_comp_L012_c002_PS_v01_SDR_PS_20180925_SDR_2K_AVC.png,k
/home/egter/Projects/stimuli/pictures/R_S_video_inspire_texas_austin_oct2019_evening_00085.png,j
/home/egter/Projects/stimuli/pictures/S_yt-OLDm2slgfA4_3.png,j
/home/egter/Projects/stimuli/pictures/S_SAiA2MWgCWE_5.png,k
/home/egter/Projects/stimuli/pictures/R_S_yt-0xzYSBvVfYM_197.png,j
/home/egter/Projects/stimuli/pictures/n01729322_6872.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_dwi2oPzQ1Wo_48.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-HFiRYTnMZxE_338.png,j
/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00414000.png,k
/home/egter/Projects/stimuli/pictures/R_S_yt-mDil5vGZb14_4049.png,j
/home/egter/Projects/stimuli/pictures/R_S_video-9.png,j
/home/egter/Projects/stimuli/pictures/n04465501_8877.JPEG,j
/home/egter/Projects/stimuli/pictures/R_S_yt-NOnR6C2sjpI_97.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-cBCeq1NQgj0_1129.png,j
/home/egter/Projects/stimuli/pictures/n03793489_2422.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-FLMdajcbjcg_35.png,j
/home/egter/Projects/stimuli/pictures/n01742172_4768.JPEG,k
/home/egter/Projects/stimuli/pictures/n04238763_5117.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-8fQ9LaF8U10_382.png,j
/home/egter/Projects/stimuli/pictures/n02776631_46569.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-IX6uxR5DSKk_2.png,k
/home/egter/Projects/stimuli/pictures/n01773549_6756.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_3WAnGcPubBY_179.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-2dRSJcaJIXw_32.png,j
/home/egter/Projects/stimuli/pictures/n04523525_23494.JPEG,k
/home/egter/Projects/stimuli/pictures/n02109525_32141.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-BlWfK4MkjWA_469.png,j
/home/egter/Projects/stimuli/pictures/n02097209_435.JPEG,k
/home/egter/Projects/stimuli/pictures/n03249569_16214.JPEG,k
/home/egter/Projects/stimuli/pictures/n04243546_7928.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-SRcIvTQcmOk_62.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-IigHVUksnw8_7.png,k
/home/egter/Projects/stimuli/pictures/S_yt-R9Iabv0XgOQ_80.png,j
/home/egter/Projects/stimuli/pictures/n04389033_17850.JPEG,k
/home/egter/Projects/stimuli/pictures/n09468604_14505.JPEG,k
/home/egter/Projects/stimuli/pictures/n02058221_5460.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-oPq1uvbw-lQ_62.png,j
/home/egter/Projects/stimuli/pictures/n04328186_2567.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-hQ5pge893b4_6.png,j
/home/egter/Projects/stimuli/pictures/R_S_flickr-hapanine-31880782705_22.png,j
/home/egter/Projects/stimuli/pictures/S_yt-CAeQzlUyq38_352.png,j
/home/egter/Projects/stimuli/pictures/S_production_ID_4360158.png,j
/home/egter/Projects/stimuli/pictures/n02966687_1449.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-GI8BEHw2Lq8_3.png,k
/home/egter/Projects/stimuli/pictures/R_S_yt-v9WGfC67DPk_50.png,j
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00369002.png,j
/home/egter/Projects/stimuli/pictures/S_yt-zLZ4NEUf9tM_19.png,k
/home/egter/Projects/stimuli/pictures/S_Y004_C015_SDR_2K_AVC.png,k
/home/egter/Projects/stimuli/pictures/n04141327_9161.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-EFrazkRaYbs_21.png,k
/home/egter/Projects/stimuli/pictures/S_flickr-reginahart-31964450591_23.png,j
/home/egter/Projects/stimuli/pictures/R_S_b6-4.png,k
/home/egter/Projects/stimuli/pictures/R_S_pexels-mart-production-7698911.png,k
/home/egter/Projects/stimuli/pictures/R_S_yt-MyL1VlXiZa4_25.png,k
/home/egter/Projects/stimuli/pictures/n03697007_25120.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-nn-8LZcafGs_35.png,j
/home/egter/Projects/stimuli/pictures/S_yt-ujTY1igjc3E_2.png,j
/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00022914.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-wUqpCtBOFBA_89.png,j
/home/egter/Projects/stimuli/pictures/n03424325_482.JPEG,k
/home/egter/Projects/stimuli/pictures/n04238763_8940.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-IT741UWKVzg_34.png,j
/home/egter/Projects/stimuli/pictures/n01744401_6425.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00066005.png,j
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00414000.png,k
/home/egter/Projects/stimuli/pictures/R_S_yt-ycQy_fHCK-U_8.png,j
/home/egter/Projects/stimuli/pictures/S_yt-l6WPyKg_3is_154.png,k
/home/egter/Projects/stimuli/pictures/n01773549_1508.JPEG,k
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00066005.png,j
/home/egter/Projects/stimuli/pictures/S_yt-PP93D7b7Ni4_10.png,k
/home/egter/Projects/stimuli/pictures/S_yt-jovPh9BdlYI_215.png,k
/home/egter/Projects/stimuli/pictures/n01692333_9310.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_comp_LA_A011_C003_DGRN_LNFIX_STAB_v57_SDR_PS_20181002_SDR_2K_AVC.png,k
/home/egter/Projects/stimuli/pictures/n04346328_7408.JPEG,k
/home/egter/Projects/stimuli/pictures/S_pexels-mikhail-nilov-8410084.png,k
/home/egter/Projects/stimuli/pictures/S_comp_L010_C006_PS_v01_SDR_PS_20180925_SDR_2K_AVC.png,k
/home/egter/Projects/stimuli/pictures/R_S_yt-nlfwzxlwRfk_12.png,j
/home/egter/Projects/stimuli/pictures/n02814533_4087.JPEG,k
/home/egter/Projects/stimuli/pictures/n03697007_8567.JPEG,k
/home/egter/Projects/stimuli/pictures/n03658185_6797.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-rZA9zXR-A6s_426.png,j
/home/egter/Projects/stimuli/pictures/S_wc-3IayTPy_A3nF_17.png,k
/home/egter/Projects/stimuli/pictures/n02441942_15661.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_comp_L010_C006_PS_v01_SDR_PS_20180925_SDR_2K_AVC.png,k
/home/egter/Projects/stimuli/pictures/n03379051_795.JPEG,k
/home/egter/Projects/stimuli/pictures/S_wc-8bTJmWfuVyJ4_8.png,k
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00001011.png,k
/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00469000.png,j
/home/egter/Projects/stimuli/pictures/n01518878_10165.JPEG,k
/home/egter/Projects/stimuli/pictures/n03792972_985.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-R9Iabv0XgOQ_80.png,j
/home/egter/Projects/stimuli/pictures/n03095699_3680.JPEG,k
/home/egter/Projects/stimuli/pictures/n04604644_15685.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-TBY8F6UMnJQ_51.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-ja8Pmpik_ao_112.png,j
/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00099286.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-oUrpKe5nyuI_5.png,k
/home/egter/Projects/stimuli/pictures/n02701002_4286.JPEG,k
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00743005.png,j
/home/egter/Projects/stimuli/pictures/n02027492_4942.JPEG,k
/home/egter/Projects/stimuli/pictures/n04265275_2395.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_3dzza09VbXY_235.png,j
/home/egter/Projects/stimuli/pictures/n02606052_2701.JPEG,k
/home/egter/Projects/stimuli/pictures/n02326432_10454.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-BlWfK4MkjWA_469.png,j
/home/egter/Projects/stimuli/pictures/n04467665_33783.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-foGMTdxewBI_43.png,j
/home/egter/Projects/stimuli/pictures/S_yt-78k6vUHDWAI_206.png,j
/home/egter/Projects/stimuli/pictures/n01755581_5019.JPEG,k
/home/egter/Projects/stimuli/pictures/n04435653_10826.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-JH6qCYAnX-I_70.png,k
/home/egter/Projects/stimuli/pictures/n01797886_26429.JPEG,k
/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00005577.JPEG,k
/home/egter/Projects/stimuli/pictures/S_S005_C015_SDR_2K_AVC.png,j
/home/egter/Projects/stimuli/pictures/n04482393_28133.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-4Qz0m5IYh10_167.png,k
/home/egter/Projects/stimuli/pictures/n07697313_1070.JPEG,k
/home/egter/Projects/stimuli/pictures/n04465501_4400.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-ZTAaH5XbtfE_3.png,j
/home/egter/Projects/stimuli/pictures/n01687978_7602.JPEG,k
/home/egter/Projects/stimuli/pictures/n04162706_1747.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-aD-EAuBdpUo_163.png,k
/home/egter/Projects/stimuli/pictures/n02120079_3724.JPEG,k
/home/egter/Projects/stimuli/pictures/n07684084_6374.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-PyO8-WsbaLU_43.png,k
/home/egter/Projects/stimuli/pictures/n02835271_1055.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-y3tyx6cZjmA_412.png,k
/home/egter/Projects/stimuli/pictures/S_yt-NOnR6C2sjpI_97.png,j
/home/egter/Projects/stimuli/pictures/n01768244_4120.JPEG,k
/home/egter/Projects/stimuli/pictures/S_wc-NVeGRb_y_y_5_36.png,j
/home/egter/Projects/stimuli/pictures/n02814533_87572.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_comp_L012_c002_PS_v01_SDR_PS_20180925_SDR_2K_AVC.png,k
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00768002.png,k
/home/egter/Projects/stimuli/pictures/n03425413_8412.JPEG,k
