,0
/home/egter/Projects/stimuli/pictures/S_comp_LA_A006_C008_PSNK_ALL_LOGOS_v10_SDR_PS_FINAL_20180801_SDR_2K_AVC.png,j
/home/egter/Projects/stimuli/pictures/n01737021_9851.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-hLNq_Qp9J70_36.png,j
/home/egter/Projects/stimuli/pictures/S_yt-6KJ_yZR-Jco_14.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-KV8X9IBWuJk_48.png,j
/home/egter/Projects/stimuli/pictures/R_S_pexels-cottonbro-10640532.png,j
/home/egter/Projects/stimuli/pictures/n02114712_22469.JPEG,k
/home/egter/Projects/stimuli/pictures/n03956157_8039.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-Ev39pXXfr1Y_152.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-x7TqP8l4lCA_39.png,j
/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00518001.png,j
/home/egter/Projects/stimuli/pictures/n01729322_16251.JPEG,k
/home/egter/Projects/stimuli/pictures/n01855672_6948.JPEG,k
/home/egter/Projects/stimuli/pictures/n02859443_32287.JPEG,k
/home/egter/Projects/stimuli/pictures/n02099267_6777.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-w7dXHLrfZI4_223.png,k
/home/egter/Projects/stimuli/pictures/n04372370_23586.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-kxWtOXNIsRA_329.png,j
/home/egter/Projects/stimuli/pictures/n02123159_8283.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-4BAsE47kJNk_88.png,j
/home/egter/Projects/stimuli/pictures/n13037406_3364.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-IXMtF998XFY_547.png,j
/home/egter/Projects/stimuli/pictures/n04456115_11230.JPEG,k
/home/egter/Projects/stimuli/pictures/n04347754_22099.JPEG,k
/home/egter/Projects/stimuli/pictures/n02018795_3621.JPEG,k
/home/egter/Projects/stimuli/pictures/n02094258_5674.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-bQRBtP9zkms_111.png,j
/home/egter/Projects/stimuli/pictures/n01630670_4369.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt_R-lST38EdfMMQ_5.png,j
/home/egter/Projects/stimuli/pictures/S_wc-4cMsVgeKgq_t_1.png,k
/home/egter/Projects/stimuli/pictures/n03720891_15866.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-FhnT_42bV7M_11.png,j
/home/egter/Projects/stimuli/pictures/S_yt-OLDm2slgfA4_3.png,j
/home/egter/Projects/stimuli/pictures/S_yt-_6j2NXrB-zE_28.png,j
/home/egter/Projects/stimuli/pictures/n01644900_17351.JPEG,k
/home/egter/Projects/stimuli/pictures/S_comp_GMT026_363A_103NC_E1027_KOREA_JAPAN_NIGHT_v18_SDR_PS_20180907_SDR_2K_AVC.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-4oT-2eGhmUo_102.png,j
/home/egter/Projects/stimuli/pictures/n04347754_624.JPEG,k
/home/egter/Projects/stimuli/pictures/n02077923_15442.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-R-SETZtYWaA_336.png,j
/home/egter/Projects/stimuli/pictures/S_yt-kbf7N5K5cS0_35.png,k
/home/egter/Projects/stimuli/pictures/S_I004_C014_SDR_2K_AVC.png,j
/home/egter/Projects/stimuli/pictures/R_S_pexels-cottonbro-5310858.png,j
/home/egter/Projects/stimuli/pictures/R_S_flickr-claywakening-27928940166_2.png,j
/home/egter/Projects/stimuli/pictures/n02138441_7328.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-jfPayShydzE_1233.png,k
/home/egter/Projects/stimuli/pictures/n01944390_1053.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-VyVvEvP6MRM_124.png,k
/home/egter/Projects/stimuli/pictures/n03590841_2262.JPEG,k
/home/egter/Projects/stimuli/pictures/n04081281_2467.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-KVB49z48sZU_55.png,j
/home/egter/Projects/stimuli/pictures/R_S_pexels-anna-tarazevich-6189268.png,j
/home/egter/Projects/stimuli/pictures/S_yt-h09NHEfoKb0_8.png,j
/home/egter/Projects/stimuli/pictures/n03854065_10600.JPEG,k
/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00044615.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-11S5tcT2Tm0_254.png,j
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00569003.png,j
/home/egter/Projects/stimuli/pictures/S_yt-AbJBxqEYoMg_27.png,j
/home/egter/Projects/stimuli/pictures/n03792972_985.JPEG,k
