,0
/home/egter/Projects/stimuli/pictures/n01644900_20697.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-GBqXIFjZf8w_28.png,k
/home/egter/Projects/stimuli/pictures/S_yt-F1X_vq0Zioc_154.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-2SVpSaBAxsw_78.png,j
/home/egter/Projects/stimuli/pictures/n02492660_5349.JPEG,k
/home/egter/Projects/stimuli/pictures/n04613696_7610.JPEG,k
/home/egter/Projects/stimuli/pictures/n02102040_1274.JPEG,k
/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00060820.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_nvbAwZOKBS8_23.png,k
/home/egter/Projects/stimuli/pictures/S_yt-IlW1U39Dga4_5.png,j
/home/egter/Projects/stimuli/pictures/R_S_wc-eJe3wXMgTLRV_20.png,j
/home/egter/Projects/stimuli/pictures/n09288635_6355.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00441000.png,k
/home/egter/Projects/stimuli/pictures/S_yt-vMnSbsjGK9k_62.png,k
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00479004.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-y3tyx6cZjmA_412.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-K_gHa2x2OQA_319.png,j
/home/egter/Projects/stimuli/pictures/S_yt-pOCEuqVE7ro_61.png,k
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00549000.png,j
/home/egter/Projects/stimuli/pictures/S_yt-cAFx29wS_xo_130.png,k
/home/egter/Projects/stimuli/pictures/R_S_yt-k-MRlbCOzZU_163.png,j
/home/egter/Projects/stimuli/pictures/S_yt-lkpfs_4qAGE_50.png,j
/home/egter/Projects/stimuli/pictures/n03447447_524.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-Tt_LkR4iAt4_11.png,j
/home/egter/Projects/stimuli/pictures/n04228054_3307.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-NuJbedGLcQY_112.png,k
/home/egter/Projects/stimuli/pictures/n02123045_15494.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-WTxvvlP8xnw_113.png,k
/home/egter/Projects/stimuli/pictures/n02110341_7091.JPEG,k
/home/egter/Projects/stimuli/pictures/n03538406_15318.JPEG,k
/home/egter/Projects/stimuli/pictures/n01984695_30354.JPEG,k
/home/egter/Projects/stimuli/pictures/n03160309_6235.JPEG,k
/home/egter/Projects/stimuli/pictures/n01945685_563.JPEG,k
/home/egter/Projects/stimuli/pictures/n02480495_26877.JPEG,k
/home/egter/Projects/stimuli/pictures/n01698640_10136.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_comp_A083_C002_1130KZ_v04_SDR_PS_FINAL_20180725_SDR_2K_AVC.png,k
/home/egter/Projects/stimuli/pictures/S_wc-lItGMdwvEd_l_7.png,j
/home/egter/Projects/stimuli/pictures/S_production_ID_5139371.png,j
/home/egter/Projects/stimuli/pictures/n02017213_4782.JPEG,k
/home/egter/Projects/stimuli/pictures/n12144580_17301.JPEG,k
/home/egter/Projects/stimuli/pictures/n03967562_42424.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-TbdZrcl_Jso_5.png,j
/home/egter/Projects/stimuli/pictures/n03777568_14302.JPEG,k
/home/egter/Projects/stimuli/pictures/n03457902_25660.JPEG,k
/home/egter/Projects/stimuli/pictures/n04476259_714.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_flickr-lamujuri-10653517683_4.png,j
/home/egter/Projects/stimuli/pictures/S_yt-y3tyx6cZjmA_412.png,j
/home/egter/Projects/stimuli/pictures/n02486261_18987.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-E2Klz_wBAf8_285.png,k
/home/egter/Projects/stimuli/pictures/R_S_yt-aiwDdJm1ek8_90.png,j
/home/egter/Projects/stimuli/pictures/n02814533_67571.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-Jo6PxivsTOg_247.png,j
/home/egter/Projects/stimuli/pictures/n01753488_3517.JPEG,j
/home/egter/Projects/stimuli/pictures/n03598930_3498.JPEG,j
/home/egter/Projects/stimuli/pictures/R_S_Y002_C013_SDR_2K_AVC.png,j
/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00060829.JPEG,k
/home/egter/Projects/stimuli/pictures/n01644373_7812.JPEG,k
/home/egter/Projects/stimuli/pictures/n02840245_12096.JPEG,k
/home/egter/Projects/stimuli/pictures/n03792782_4249.JPEG,k
/home/egter/Projects/stimuli/pictures/n02484975_6799.JPEG,k
/home/egter/Projects/stimuli/pictures/n04389033_33688.JPEG,k
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00560000.png,k
/home/egter/Projects/stimuli/pictures/n03496892_7861.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_pexels-c-technical-6809719.png,j
/home/egter/Projects/stimuli/pictures/S_Y002_C013_SDR_2K_AVC.png,j
/home/egter/Projects/stimuli/pictures/n01983481_8852.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-6vkiJedss6g_5.png,k
/home/egter/Projects/stimuli/pictures/R_S_Pexels_Videos_2376809.png,j
/home/egter/Projects/stimuli/pictures/n09468604_8572.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_G008_C015_UHD_SDR_2K_AVC.png,j
/home/egter/Projects/stimuli/pictures/R_S_comp_DB_D001_C005_COMP_PSNK_v12_SDR_PS_20180912_SDR_2K_AVC.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-IX6uxR5DSKk_2.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-ROhKDdF1gV4_21.png,j
/home/egter/Projects/stimuli/pictures/n02115913_2800.JPEG,j
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00441000.png,j
/home/egter/Projects/stimuli/pictures/n03594945_13386.JPEG,k
/home/egter/Projects/stimuli/pictures/n03777568_18178.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-xrWo3lnbshw_80.png,j
/home/egter/Projects/stimuli/pictures/n04238763_4175.JPEG,k
/home/egter/Projects/stimuli/pictures/ILSVRC2012_val_00035696.JPEG,k
/home/egter/Projects/stimuli/pictures/n03721384_684.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_ioSkDvwpEaU_35.png,j
/home/egter/Projects/stimuli/pictures/S_KP_A010_C002_SDR_20190717_SDR_2K_AVC.png,j
/home/egter/Projects/stimuli/pictures/S_yt-1RVw8p6Dw2Q_20.png,k
/home/egter/Projects/stimuli/pictures/R_S_yt-0bovQBIUZho_15.png,j
/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00292005.png,j
/home/egter/Projects/stimuli/pictures/n07717556_8089.JPEG,k
/home/egter/Projects/stimuli/pictures/n02981792_181.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_KP_A010_C002_SDR_20190717_SDR_2K_AVC.png,k
/home/egter/Projects/stimuli/pictures/n03131574_4612.JPEG,k
/home/egter/Projects/stimuli/pictures/S_video_copy.png,j
/home/egter/Projects/stimuli/pictures/R_S_BO_A014_C023_SDR_20190717_F240F3709_SDR_2K_AVC.png,j
/home/egter/Projects/stimuli/pictures/n09288635_24719.JPEG,k
/home/egter/Projects/stimuli/pictures/S_comp_A001_C004_1207W5_v23_SDR_FINAL_20180706_SDR_2K_AVC.png,k
/home/egter/Projects/stimuli/pictures/n01737021_362.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-AuQ_WxaNy4Y_255.png,j
/home/egter/Projects/stimuli/pictures/n02138441_10541.JPEG,k
/home/egter/Projects/stimuli/pictures/n03857828_10829.JPEG,k
/home/egter/Projects/stimuli/pictures/S_bing-www_dailymotion_com_video_x4kcklg_53.png,j
/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00015183.JPEG,k
