,0
/home/egter/Projects/stimuli/pictures/S_pexels-ron-lach-8071987.png,j
/home/egter/Projects/stimuli/pictures/S_yt-vOC7cBvdSw8_11.png,k
/home/egter/Projects/stimuli/pictures/R_S_yt-hvuC_2YXsTQ_159.png,j
/home/egter/Projects/stimuli/pictures/R_S_wc-dwTccI0TNwps_15.png,j
/home/egter/Projects/stimuli/pictures/n03888257_17004.JPEG,k
/home/egter/Projects/stimuli/pictures/n01944390_3807.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-xrPrnzvWUkY_7.png,j
/home/egter/Projects/stimuli/pictures/n01855032_8027.JPEG,k
/home/egter/Projects/stimuli/pictures/n02116738_10613.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_pexels-rodnae-productions-5544703.png,j
/home/egter/Projects/stimuli/pictures/S_yt-pPIHiIYSjW8_653.png,j
/home/egter/Projects/stimuli/pictures/n02395406_3109.JPEG,k
/home/egter/Projects/stimuli/pictures/n03598930_3498.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-uE9XoCLZlFo_1.png,j
/home/egter/Projects/stimuli/pictures/S_video_inspire_nevada_lasvegas_northstrip_021.png,k
/home/egter/Projects/stimuli/pictures/R_S_yt-LdHRVIb4nIE_6.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-J2PiBa1MXI0_210.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-2jVJb1PR2XA_16.png,j
/home/egter/Projects/stimuli/pictures/S_yt--vHa85DHvLU_31.png,j
/home/egter/Projects/stimuli/pictures/n03529860_9960.JPEG,k
/home/egter/Projects/stimuli/pictures/S_pexels-rodnae-productions-5993654.png,j
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00414000.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-VJ65ukWmdxQ_193.png,j
/home/egter/Projects/stimuli/pictures/n02802426_20713.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-e9ttJw0BUuU_40.png,k
/home/egter/Projects/stimuli/pictures/n01728920_2783.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-XbpTfwsSXc8_124.png,k
/home/egter/Projects/stimuli/pictures/R_S_yt-SS7pSyb0_d0_32.png,j
/home/egter/Projects/stimuli/pictures/R_S_Pexels_Videos_2786546.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-FoO02U39gy4_398.png,j
/home/egter/Projects/stimuli/pictures/n01728920_19876.JPEG,k
/home/egter/Projects/stimuli/pictures/n04392985_8781.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-yB7mPODPTVw_74.png,j
/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00587000.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-w_e3sxIzepA_27.png,j
/home/egter/Projects/stimuli/pictures/n02190166_1544.JPEG,k
/home/egter/Projects/stimuli/pictures/n02268853_2699.JPEG,k
/home/egter/Projects/stimuli/pictures/n04273569_12368.JPEG,k
/home/egter/Projects/stimuli/pictures/n04389033_58437.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-aD-EAuBdpUo_163.png,j
/home/egter/Projects/stimuli/pictures/S_yt-HPjLtkyzN3E_101.png,k
/home/egter/Projects/stimuli/pictures/n02701002_23190.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-GWO7FHN1Jb4_142.png,j
/home/egter/Projects/stimuli/pictures/n03590841_10648.JPEG,k
/home/egter/Projects/stimuli/pictures/n02168699_7216.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-xSGPe0KemD4_384.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-4wYTkhggZNM_90.png,k
/home/egter/Projects/stimuli/pictures/n07716358_6428.JPEG,k
/home/egter/Projects/stimuli/pictures/n02879718_393.JPEG,k
/home/egter/Projects/stimuli/pictures/n02398521_7480.JPEG,k
/home/egter/Projects/stimuli/pictures/S_flickr-thelastdon-8662706978_3.png,k
/home/egter/Projects/stimuli/pictures/n03792782_1030.JPEG,k
/home/egter/Projects/stimuli/pictures/n02692877_10880.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00756000.png,j
/home/egter/Projects/stimuli/pictures/n03590841_2817.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-jcuaf9iSEkI_169.png,j
/home/egter/Projects/stimuli/pictures/n04266014_6986.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-ol2u_-gd0-o_13.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-JtR6WZXT2kU_8.png,j
/home/egter/Projects/stimuli/pictures/n02099849_1496.JPEG,k
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00743005.png,j
/home/egter/Projects/stimuli/pictures/n02454379_701.JPEG,k
/home/egter/Projects/stimuli/pictures/n02361337_10879.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-YMI27rk5qUQ_117.png,j
/home/egter/Projects/stimuli/pictures/R_S_video_inspire_texas_pecos_foggy-landscape_00018.png,k
/home/egter/Projects/stimuli/pictures/R_S_pexels-rodnae-productions-5993654.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-xCh0LI9VKeI_28.png,j
/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00405000.png,k
/home/egter/Projects/stimuli/pictures/S_yt-lfDIg8kaXhA_169.png,j
/home/egter/Projects/stimuli/pictures/n04252077_15211.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-BrepyEWKrPQ_20.png,j
/home/egter/Projects/stimuli/pictures/n01882714_3551.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-mQESmS4uqRU_208.png,j
/home/egter/Projects/stimuli/pictures/n02493509_9319.JPEG,k
/home/egter/Projects/stimuli/pictures/n07760859_6649.JPEG,k
/home/egter/Projects/stimuli/pictures/S_bing-www_break_com_video_like-a-cat-catching-a-fly-3131008_12.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-zSSnQYeO_DE_338.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-JH6qCYAnX-I_70.png,j
/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00556000.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-8gCfc-o3pyk_85.png,j
/home/egter/Projects/stimuli/pictures/n02777292_14153.JPEG,k
/home/egter/Projects/stimuli/pictures/n02910353_15304.JPEG,k
/home/egter/Projects/stimuli/pictures/n03930630_7392.JPEG,k
/home/egter/Projects/stimuli/pictures/n01756291_7571.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-EKPrSw5xF7k_112.png,j
/home/egter/Projects/stimuli/pictures/n07716906_8909.JPEG,k
/home/egter/Projects/stimuli/pictures/n04467665_47673.JPEG,k
/home/egter/Projects/stimuli/pictures/n01694178_873.JPEG,k
/home/egter/Projects/stimuli/pictures/n03796401_8058.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-9Ow95khYa_M_91.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-MEfljVFL0xw_375.png,j
/home/egter/Projects/stimuli/pictures/n03633091_10423.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-yB7mPODPTVw_74.png,j
/home/egter/Projects/stimuli/pictures/S_yt-7bSTxOajpjc_58.png,j
/home/egter/Projects/stimuli/pictures/n04476259_12267.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-S6N5FyjSFZE_4.png,k
/home/egter/Projects/stimuli/pictures/S_yt-WASlRH1zA8c_175.png,j
/home/egter/Projects/stimuli/pictures/S_Xq0a2BWE3zA_53.png,j
/home/egter/Projects/stimuli/pictures/n02749479_3616.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_comp_N008_C003_PS_v01_SDR_PS_20180925_SDR_2K_AVC.png,j
/home/egter/Projects/stimuli/pictures/n03417042_4218.JPEG,k
/home/egter/Projects/stimuli/pictures/n02640242_5913.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_wc-_W9iefBXz8bi_23.png,k
/home/egter/Projects/stimuli/pictures/S_yt-2jVJb1PR2XA_16.png,j
/home/egter/Projects/stimuli/pictures/n04067472_19477.JPEG,k
/home/egter/Projects/stimuli/pictures/n04037443_1901.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-7Ya-rGPO8cM_159.png,j
/home/egter/Projects/stimuli/pictures/S_yt-LsCCAQ8BRO8_7.png,j
/home/egter/Projects/stimuli/pictures/n03424325_482.JPEG,k
/home/egter/Projects/stimuli/pictures/n01685808_6782.JPEG,j
/home/egter/Projects/stimuli/pictures/S_yt-JVhfcpV7OaY_71.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-ZBhTpmrAlUY_70.png,j
/home/egter/Projects/stimuli/pictures/n04461696_16226.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_WCwb-DeQOSg_85.png,j
/home/egter/Projects/stimuli/pictures/n09428293_20041.JPEG,k
/home/egter/Projects/stimuli/pictures/n02815834_9667.JPEG,k
/home/egter/Projects/stimuli/pictures/n03930313_14180.JPEG,k
/home/egter/Projects/stimuli/pictures/n04347754_14708.JPEG,k
/home/egter/Projects/stimuli/pictures/S_wc-DcFDe419cL3d_17.png,j
/home/egter/Projects/stimuli/pictures/n02641379_2270.JPEG,k
/home/egter/Projects/stimuli/pictures/n02704792_3609.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-aD-EAuBdpUo_163.png,j
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00479002.png,k
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00556000.png,j
/home/egter/Projects/stimuli/pictures/S_yt-58F4cMRhSw8_69.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-GWO7FHN1Jb4_142.png,j
/home/egter/Projects/stimuli/pictures/S_yt-BrepyEWKrPQ_20.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-LsCCAQ8BRO8_7.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-a0axt7n0GuQ_19.png,j
/home/egter/Projects/stimuli/pictures/S_Pexels_Videos_2786546.png,j
/home/egter/Projects/stimuli/pictures/S_comp_A009_C001_010181A_v09_SDR_PS_FINAL_20180725_SDR_2K_AVC.png,j
/home/egter/Projects/stimuli/pictures/n07693725_5781.JPEG,k
/home/egter/Projects/stimuli/pictures/n02423022_11240.JPEG,k
/home/egter/Projects/stimuli/pictures/n12985857_1847.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00450001.png,k
/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00601000.png,j
