,0
/home/egter/Projects/stimuli/pictures/n02486261_14150.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_pexels-roman-odintsov-8233166.png,j
/home/egter/Projects/stimuli/pictures/n03110669_12806.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-BJsMGxfjrZk_59.png,j
/home/egter/Projects/stimuli/pictures/S_G5lrDxJJzfI_2.png,k
/home/egter/Projects/stimuli/pictures/S_yt-dWF89kq2JIA_13.png,j
/home/egter/Projects/stimuli/pictures/n02108915_1331.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_production_ID_4122384.png,j
/home/egter/Projects/stimuli/pictures/R_S_82eJpVKGnC0_188.png,j
/home/egter/Projects/stimuli/pictures/n02279972_1491.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-WFiEvQuOqqg_18.png,k
/home/egter/Projects/stimuli/pictures/R_S_pexels-cottonbro-10639398.png,j
/home/egter/Projects/stimuli/pictures/n01692333_6133.JPEG,k
