trial_nr	onset	event_type	phase	response	nr_frames	picture_index	picture_file	onset_abs	duration
9	23.58392596244812	response	0	j		7.0	/home/egter/Projects/stimuli/pictures/R_S_comp_H004_C007_PS_v02_SDR_PS_20180925_SDR_2K_AVC.png	56.619786977767944	
10	23.599480867385864	picture	0		145.0	8.0	/home/egter/Projects/stimuli/pictures/n01518878_6758.JPEG	56.63534188270569	1.2083361148834229
10	24.792213916778564	response	0	k		8.0	/home/egter/Projects/stimuli/pictures/n01518878_6758.JPEG	57.82807493209839	
11	24.807816982269287	picture	0		173.0	9.0	/home/egter/Projects/stimuli/pictures/S_yt-Hs5HF3mTQ7A_9.png	57.84367799758911	1.4444098472595215
11	26.240705966949463	response	0	k		9.0	/home/egter/Projects/stimuli/pictures/S_yt-Hs5HF3mTQ7A_9.png	59.27656698226929	
12	26.25222682952881	picture	0		158.0	10.0	/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00029845.JPEG	59.28808784484863	1.3216681480407715
12	27.557901859283447	response	0	k		10.0	/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00029845.JPEG	60.59376287460327	
13	27.57389497756958	picture	0		163.0	11.0	/home/egter/Projects/stimuli/pictures/n01798484_3482.JPEG	60.609755992889404	1.3666470050811768
13	28.923999786376953	response	0	k		11.0	/home/egter/Projects/stimuli/pictures/n01798484_3482.JPEG	61.95986080169678	
14	28.940541982650757	picture	0		152.0	12.0	/home/egter/Projects/stimuli/pictures/S_yt-RWN5qOIgqec_25.png	61.97640299797058	1.270015001296997
14	30.198996782302856	response	0	j		12.0	/home/egter/Projects/stimuli/pictures/S_yt-RWN5qOIgqec_25.png	63.23485779762268	
15	30.210556983947754	picture	0		179.0	13.0	/home/egter/Projects/stimuli/pictures/n02814533_2754.JPEG	63.24641799926758	1.4930298328399658
15	31.69063091278076	response	0	k		13.0	/home/egter/Projects/stimuli/pictures/n02814533_2754.JPEG	64.72649192810059	
16	31.70358681678772	picture	0		201.0	14.0	/home/egter/Projects/stimuli/pictures/n04443257_5128.JPEG	64.73944783210754	1.6735491752624512
16	33.36565685272217	response	0	k		14.0	/home/egter/Projects/stimuli/pictures/n04443257_5128.JPEG	66.40151786804199	
17	33.37713599205017	picture	0		208.0	15.0	/home/egter/Projects/stimuli/pictures/n03733805_18502.JPEG	66.41299700737	1.7383718490600586
17	35.09947681427002	response	0	k		15.0	/home/egter/Projects/stimuli/pictures/n03733805_18502.JPEG	68.13533782958984	
18	35.11550784111023	picture	0		152.0	16.0	/home/egter/Projects/stimuli/pictures/n02130308_550.JPEG	68.15136885643005	1.2750091552734375
18	36.367098808288574	response	0	k		16.0	/home/egter/Projects/stimuli/pictures/n02130308_550.JPEG	69.4029598236084	
19	36.39051699638367	picture	0		140.0	17.0	/home/egter/Projects/stimuli/pictures/S_video_inspire_california_vineyard_sierra-mar_sunrise_110.png	69.42637801170349	1.1750149726867676
19	37.5490038394928	response	0	j		17.0	/home/egter/Projects/stimuli/pictures/S_video_inspire_california_vineyard_sierra-mar_sunrise_110.png	70.58486485481262	
20	37.565531969070435	picture	0		125.0	18.0	/home/egter/Projects/stimuli/pictures/R_S_yt-SyePE8wOlxs_321.png	70.60139298439026	1.0477089881896973
20	38.59213995933533	response	0	j		18.0	/home/egter/Projects/stimuli/pictures/R_S_yt-SyePE8wOlxs_321.png	71.62800097465515	
21	38.61324095726013	picture	0		131.0	19.0	/home/egter/Projects/stimuli/pictures/S_comp_A001_C004_1207W5_v23_SDR_FINAL_20180706_SDR_2K_AVC.png	71.64910197257996	1.1022720336914062
21	39.698951959609985	response	0	j		19.0	/home/egter/Projects/stimuli/pictures/S_comp_A001_C004_1207W5_v23_SDR_FINAL_20180706_SDR_2K_AVC.png	72.73481297492981	
22	39.71551299095154	picture	0		133.0	20.0	/home/egter/Projects/stimuli/pictures/R_S_yt-RHPOCG1mII0_138.png	72.75137400627136	1.1129469871520996
22	40.81560492515564	response	0	j		20.0	/home/egter/Projects/stimuli/pictures/R_S_yt-RHPOCG1mII0_138.png	73.85146594047546	
23	40.82845997810364	picture	0		231.0	21.0	/home/egter/Projects/stimuli/pictures/n03721384_6710.JPEG	73.86432099342346	1.923630952835083
23	42.74062490463257	response	0	k		21.0	/home/egter/Projects/stimuli/pictures/n03721384_6710.JPEG	75.77648591995239	
24	42.75209093093872	picture	0		129.0	22.0	/home/egter/Projects/stimuli/pictures/n04238763_2713.JPEG	75.78795194625854	1.076361894607544
24	43.815502882003784	response	0	k		22.0	/home/egter/Projects/stimuli/pictures/n04238763_2713.JPEG	76.85136389732361	
25	43.828452825546265	picture	0		117.0	23.0	/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00572001.png	76.86431384086609	0.9722180366516113
25	44.78382396697998	response	0	j		23.0	/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00572001.png	77.8196849822998	
26	44.800670862197876	picture	0		148.0	24.0	/home/egter/Projects/stimuli/pictures/R_S_yt-XtzmBXKYEWk_60.png	77.8365318775177	1.2361249923706055
26	46.02390193939209	response	0	j		24.0	/home/egter/Projects/stimuli/pictures/R_S_yt-XtzmBXKYEWk_60.png	79.05976295471191	
27	46.03679585456848	picture	0		195.0	25.0	/home/egter/Projects/stimuli/pictures/n01945685_1342.JPEG	79.0726568698883	1.6249589920043945
27	47.6489098072052	response	0	k		25.0	/home/egter/Projects/stimuli/pictures/n01945685_1342.JPEG	80.68477082252502	
28	47.661754846572876	picture	0		138.0	26.0	/home/egter/Projects/stimuli/pictures/S_yt-gDZnJCR2uXI_18.png	80.6976158618927	1.1620471477508545
28	48.80767583847046	response	0	j		26.0	/home/egter/Projects/stimuli/pictures/S_yt-gDZnJCR2uXI_18.png	81.84353685379028	
29	48.82380199432373	picture	0		157.0	27.0	/home/egter/Projects/stimuli/pictures/R_S_comp_HK_H004_C008_PSNK_v19_SDR_PS_20180914_SDR_2K_AVC.png	81.85966300964355	1.316652774810791
29	50.12391996383667	response	0	j		27.0	/home/egter/Projects/stimuli/pictures/R_S_comp_HK_H004_C008_PSNK_v19_SDR_PS_20180914_SDR_2K_AVC.png	83.1597809791565	
30	50.14045476913452	picture	0		148.0	28.0	/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00028723.JPEG	83.17631578445435	1.2416460514068604
30	51.36559081077576	response	0	k		28.0	/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00028723.JPEG	84.40145182609558	
31	51.38210082054138	picture	0		122.0	29.0	/home/egter/Projects/stimuli/pictures/n01675722_8307.JPEG	84.4179618358612	1.0226640701293945
31	52.38388991355896	response	0	k		29.0	/home/egter/Projects/stimuli/pictures/n01675722_8307.JPEG	85.41975092887878	
32	52.404764890670776	picture	0		322.0	30.0	/home/egter/Projects/stimuli/pictures/S_wc-3IayTPy_A3nF_17.png	85.4406259059906	2.6874799728393555
32	55.0822479724884	response	0	k		30.0	/home/egter/Projects/stimuli/pictures/S_wc-3IayTPy_A3nF_17.png	88.11810898780823	
33	55.09224486351013	picture	0		159.0	31.0	/home/egter/Projects/stimuli/pictures/n01990800_4494.JPEG	88.12810587882996	1.3315050601959229
33	56.400386810302734	response	0	k		31.0	/home/egter/Projects/stimuli/pictures/n01990800_4494.JPEG	89.43624782562256	
34	56.423749923706055	picture	0		139.0	32.0	/home/egter/Projects/stimuli/pictures/n04141076_12736.JPEG	89.45961093902588	1.1666500568389893
34	57.57388091087341	response	0	k		32.0	/home/egter/Projects/stimuli/pictures/n04141076_12736.JPEG	90.60974192619324	
35	57.590399980545044	picture	0		147.0	33.0	/home/egter/Projects/stimuli/pictures/n03838899_21453.JPEG	90.62626099586487	1.2333807945251465
35	58.80756688117981	response	0	k		33.0	/home/egter/Projects/stimuli/pictures/n03838899_21453.JPEG	91.84342789649963	
36	58.82378077507019	picture	0		116.0	34.0	/home/egter/Projects/stimuli/pictures/S_yt-P2RwcXMKIbQ_1.png	91.85964179039001	0.9749951362609863
36	59.78221297264099	response	0	k		34.0	/home/egter/Projects/stimuli/pictures/S_yt-P2RwcXMKIbQ_1.png	92.81807398796082	
37	59.79877591133118	picture	0		175.0	35.0	/home/egter/Projects/stimuli/pictures/n04483307_826.JPEG	92.834636926651	1.4666478633880615
37	61.24886393547058	response	0	k		35.0	/home/egter/Projects/stimuli/pictures/n04483307_826.JPEG	94.2847249507904	
38	61.26542377471924	picture	0		139.0	36.0	/home/egter/Projects/stimuli/pictures/n02786058_6643.JPEG	94.30128479003906	1.1600430011749268
38	62.40866780281067	response	0	k		36.0	/home/egter/Projects/stimuli/pictures/n02786058_6643.JPEG	95.4445288181305	
39	62.425466775894165	picture	0		120.0	37.0	/home/egter/Projects/stimuli/pictures/S_yt-aqrdb6BiFx4_12.png	95.46132779121399	1.014930009841919
39	63.415541887283325	response	0	j		37.0	/home/egter/Projects/stimuli/pictures/S_yt-aqrdb6BiFx4_12.png	96.45140290260315	
40	63.440396785736084	picture	0		164.0	38.0	/home/egter/Projects/stimuli/pictures/n01796340_20551.JPEG	96.47625780105591	1.3750271797180176
40	64.79204487800598	response	0	k		38.0	/home/egter/Projects/stimuli/pictures/n01796340_20551.JPEG	97.8279058933258	
41	64.8154239654541	picture	0		120.0	39.0	/home/egter/Projects/stimuli/pictures/S_yt-8fQ9LaF8U10_382.png	97.85128498077393	1.0083458423614502
41	65.8075659275055	response	0	j		39.0	/home/egter/Projects/stimuli/pictures/S_yt-8fQ9LaF8U10_382.png	98.84342694282532	
42	65.82376980781555	picture	0		134.0	40.0	/home/egter/Projects/stimuli/pictures/n09428293_16069.JPEG	98.85963082313538	1.1249680519104004
42	66.93253493309021	response	0	k		40.0	/home/egter/Projects/stimuli/pictures/n09428293_16069.JPEG	99.96839594841003	
43	66.94873785972595	picture	0		128.0	41.0	/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00743001.png	99.98459887504578	1.0669939517974854
43	68.00037789344788	response	0	j		41.0	/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00743001.png	101.0362389087677	
44	68.01573181152344	picture	0		361.0	42.0	/home/egter/Projects/stimuli/pictures/S_yt-v9WGfC67DPk_50.png	101.05159282684326	3.0162930488586426
44	71.0085928440094	response	0	j		42.0	/home/egter/Projects/stimuli/pictures/S_yt-v9WGfC67DPk_50.png	104.04445385932922	
45	71.03202486038208	picture	0		156.0	43.0	/home/egter/Projects/stimuli/pictures/R_S_pexels-roman-odintsov-8232443_1.png	104.0678858757019	1.3100509643554688
45	72.32829284667969	response	0	j		43.0	/home/egter/Projects/stimuli/pictures/R_S_pexels-roman-odintsov-8232443_1.png	105.36415386199951	
46	72.34207582473755	picture	0		120.0	44.0	/home/egter/Projects/stimuli/pictures/R_S_Y009_C015_SDR_2K_AVC.png	105.37793684005737	0.9999940395355225
46	73.33209896087646	response	0	j		44.0	/home/egter/Projects/stimuli/pictures/R_S_Y009_C015_SDR_2K_AVC.png	106.36795997619629	
47	73.34206986427307	picture	0		202.0	45.0	/home/egter/Projects/stimuli/pictures/n02814860_11200.JPEG	106.3779308795929	1.6899421215057373
47	75.01577281951904	response	0	k		45.0	/home/egter/Projects/stimuli/pictures/n02814860_11200.JPEG	108.05163383483887	
48	75.03201198577881	picture	0		416.0	46.0	/home/egter/Projects/stimuli/pictures/S_yt-WFiEvQuOqqg_18.png	108.06787300109863	3.469733953475952
48	78.49046087265015	response	0	j		46.0	/home/egter/Projects/stimuli/pictures/S_yt-WFiEvQuOqqg_18.png	111.52632188796997	
49	78.50174593925476	picture	0		1079.0	47.0	/home/egter/Projects/stimuli/pictures/S_pexels-rodnae-productions-5993237_1.png	111.53760695457458	8.996871948242188
49	87.48204493522644	response	0	j		47.0	/home/egter/Projects/stimuli/pictures/S_pexels-rodnae-productions-5993237_1.png	120.51790595054626	
50	87.49861788749695	picture	0		216.0	48.0	/home/egter/Projects/stimuli/pictures/R_S_yt-WFiEvQuOqqg_18.png	120.53447890281677	1.8083140850067139
50	89.29042482376099	response	0	j		48.0	/home/egter/Projects/stimuli/pictures/R_S_yt-WFiEvQuOqqg_18.png	122.32628583908081	
51	89.30693197250366	picture	0		140.0	49.0	/home/egter/Projects/stimuli/pictures/n03814639_8934.JPEG	122.34279298782349	1.166929006576538
51	90.46536898612976	response	0	k		49.0	/home/egter/Projects/stimuli/pictures/n03814639_8934.JPEG	123.50123000144958	
52	90.4738609790802	picture	0		113.0	50.0	/home/egter/Projects/stimuli/pictures/n02058221_203.JPEG	123.50972199440002	0.9444599151611328
52	91.40023899078369	response	0	k		50.0	/home/egter/Projects/stimuli/pictures/n02058221_203.JPEG	124.43610000610352	
53	91.41832089424133	picture	0		117.0	51.0	/home/egter/Projects/stimuli/pictures/S_BO_A014_C023_SDR_20190717_F240F3709_SDR_2K_AVC.png	124.45418190956116	0.9802920818328857
53	92.38206195831299	response	0	j		51.0	/home/egter/Projects/stimuli/pictures/S_BO_A014_C023_SDR_20190717_F240F3709_SDR_2K_AVC.png	125.41792297363281	
54	92.39861297607422	picture	0		104.0	52.0	/home/egter/Projects/stimuli/pictures/R_S_yt-RWN5qOIgqec_25.png	125.43447399139404	0.8749978542327881
54	93.25708079338074	response	0	j		52.0	/home/egter/Projects/stimuli/pictures/R_S_yt-RWN5qOIgqec_25.png	126.29294180870056	
55	93.273610830307	picture	0		90.0	53.0	/home/egter/Projects/stimuli/pictures/R_S_yt-_HuBzj8EPBc_62.png	126.30947184562683	0.7583739757537842
55	94.00859999656677	response	0	j		53.0	/home/egter/Projects/stimuli/pictures/R_S_yt-_HuBzj8EPBc_62.png	127.0444610118866	
56	94.03198480606079	picture	0		82.0	54.0	/home/egter/Projects/stimuli/pictures/R_S_yt-bmGWhOCsvJo_128.png	127.06784582138062	0.6916451454162598
56	94.7070779800415	response	0	j		54.0	/home/egter/Projects/stimuli/pictures/R_S_yt-bmGWhOCsvJo_128.png	127.74293899536133	
57	94.72362995147705	picture	0		128.0	55.0	/home/egter/Projects/stimuli/pictures/n01798484_14483.JPEG	127.75949096679688	1.0749800205230713
57	95.78197693824768	response	0	k		55.0	/home/egter/Projects/stimuli/pictures/n01798484_14483.JPEG	128.8178379535675	
58	95.79860997200012	picture	0		121.0	56.0	/home/egter/Projects/stimuli/pictures/n03729826_6276.JPEG	128.83447098731995	1.0166640281677246
58	96.79870200157166	response	0	k		56.0	/home/egter/Projects/stimuli/pictures/n03729826_6276.JPEG	129.83456301689148	
59	96.81527400016785	picture	0		108.0	57.0	/home/egter/Projects/stimuli/pictures/n02979186_1061.JPEG	129.85113501548767	0.9083349704742432
59	97.70699787139893	response	0	k		57.0	/home/egter/Projects/stimuli/pictures/n02979186_1061.JPEG	130.74285888671875	
60	97.72360897064209	picture	0		95.0	58.0	/home/egter/Projects/stimuli/pictures/n02077923_9403.JPEG	130.7594699859619	0.800199031829834
60	98.50709795951843	response	0	k		58.0	/home/egter/Projects/stimuli/pictures/n02077923_9403.JPEG	131.54295897483826	
61	98.52380800247192	picture	0		109.0	59.0	/home/egter/Projects/stimuli/pictures/n07693725_3581.JPEG	131.55966901779175	0.9164438247680664
61	99.41713190078735	response	0	k		59.0	/home/egter/Projects/stimuli/pictures/n07693725_3581.JPEG	132.45299291610718	
62	99.44025182723999	picture	0		247.0	60.0	/home/egter/Projects/stimuli/pictures/R_S_yt-44ip3uFe4YM_30.png	132.47611284255981	2.066662073135376
62	101.49037384986877	response	0	j		60.0	/home/egter/Projects/stimuli/pictures/R_S_yt-44ip3uFe4YM_30.png	134.5262348651886	
63	101.50691390037537	picture	0		161.0	61.0	/home/egter/Projects/stimuli/pictures/n02859443_1727.JPEG	134.5427749156952	1.3418018817901611
63	102.84031581878662	response	0	k		61.0	/home/egter/Projects/stimuli/pictures/n02859443_1727.JPEG	135.87617683410645	
64	102.84871578216553	picture	0		98.0	62.0	/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00396000.png	135.88457679748535	0.8195221424102783
64	103.65704488754272	response	0	j		62.0	/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00396000.png	136.69290590286255	
65	103.6682379245758	picture	0		134.0	63.0	/home/egter/Projects/stimuli/pictures/S_yt-cAFx29wS_xo_130.png	136.70409893989563	1.1179659366607666
65	104.77367186546326	response	0	k		63.0	/home/egter/Projects/stimuli/pictures/S_yt-cAFx29wS_xo_130.png	137.80953288078308	
66	104.78620386123657	picture	0		102.0	64.0	/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00572001.png	137.8220648765564	0.8541109561920166
66	105.61684679985046	response	0	j		64.0	/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00572001.png	138.6527078151703	
67	105.64031481742859	picture	0		157.0	65.0	/home/egter/Projects/stimuli/pictures/S_yt-11S5tcT2Tm0_254.png	138.6761758327484	1.31656813621521
67	106.9403669834137	response	0	j		65.0	/home/egter/Projects/stimuli/pictures/S_yt-11S5tcT2Tm0_254.png	139.97622799873352	
68	106.9568829536438	picture	0		118.0	66.0	/home/egter/Projects/stimuli/pictures/n02500267_8069.JPEG	139.99274396896362	0.9916379451751709
68	107.93209481239319	response	0	k		66.0	/home/egter/Projects/stimuli/pictures/n02500267_8069.JPEG	140.967955827713	
69	107.94852089881897	picture	0		118.0	67.0	/home/egter/Projects/stimuli/pictures/n02930766_9866.JPEG	140.9843819141388	0.991692066192627
69	108.92361092567444	response	0	k		67.0	/home/egter/Projects/stimuli/pictures/n02930766_9866.JPEG	141.95947194099426	
70	108.9402129650116	picture	0		253.0	68.0	/home/egter/Projects/stimuli/pictures/n13044778_1117.JPEG	141.97607398033142	2.116657018661499
70	111.04034996032715	response	0	k		68.0	/home/egter/Projects/stimuli/pictures/n13044778_1117.JPEG	144.07621097564697	
71	111.0568699836731	picture	0		98.0	69.0	/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00697001.png	144.09273099899292	0.8250198364257812
71	111.86533188819885	response	0	j		69.0	/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00697001.png	144.90119290351868	
72	111.88188982009888	picture	0		96.0	70.0	/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00689000.png	144.9177508354187	0.8083159923553467
72	112.67364883422852	response	0	j		70.0	/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00689000.png	145.70950984954834	
73	112.69020581245422	picture	0		108.0	71.0	/home/egter/Projects/stimuli/pictures/n01664065_16757.JPEG	145.72606682777405	0.9083511829376221
73	113.58197593688965	response	0	k		71.0	/home/egter/Projects/stimuli/pictures/n01664065_16757.JPEG	146.61783695220947	
74	113.59855699539185	picture	0		103.0	72.0	/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00638001.png	146.63441801071167	0.8666188716888428
74	114.44865894317627	response	0	j		72.0	/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00638001.png	147.4845199584961	
75	114.46517586708069	picture	0		137.0	73.0	/home/egter/Projects/stimuli/pictures/n02687172_18426.JPEG	147.5010368824005	1.1499900817871094
75	115.59873080253601	response	0	k		73.0	/home/egter/Projects/stimuli/pictures/n02687172_18426.JPEG	148.63459181785583	
76	115.6151659488678	picture	0		84.0	74.0	/home/egter/Projects/stimuli/pictures/S_yt-UojTppgtyCE_121.png	148.65102696418762	0.7056770324707031
76	116.30698990821838	response	0	j		74.0	/home/egter/Projects/stimuli/pictures/S_yt-UojTppgtyCE_121.png	149.3428509235382	
77	116.3208429813385	picture	0		112.0	75.0	/home/egter/Projects/stimuli/pictures/S_comp_C004_C003_PS_v01_SDR_PS_20180925_SDR_2K_AVC.png	149.35670399665833	0.9443647861480713
77	117.24866580963135	response	0	j		75.0	/home/egter/Projects/stimuli/pictures/S_comp_C004_C003_PS_v01_SDR_PS_20180925_SDR_2K_AVC.png	150.28452682495117	
78	117.26520776748657	picture	0		1122.0	76.0	/home/egter/Projects/stimuli/pictures/S_pexels-rodnae-productions-5993237.png	150.3010687828064	9.358282089233398
78	126.6003189086914	response	0	j		76.0	/home/egter/Projects/stimuli/pictures/S_pexels-rodnae-productions-5993237.png	159.63617992401123	
79	126.62348985671997	picture	0		241.0	77.0	/home/egter/Projects/stimuli/pictures/R_S_yt-osz-TXlRdXs_2.png	159.6593508720398	2.009737968444824
79	128.61687994003296	response	0	j		77.0	/home/egter/Projects/stimuli/pictures/R_S_yt-osz-TXlRdXs_2.png	161.65274095535278	
80	128.6332278251648	picture	0		124.0	78.0	/home/egter/Projects/stimuli/pictures/n03796401_2767.JPEG	161.66908884048462	1.040243148803711
80	129.65691590309143	response	0	k		78.0	/home/egter/Projects/stimuli/pictures/n03796401_2767.JPEG	162.69277691841125	
81	129.6734709739685	picture	0		712.0	79.0	/home/egter/Projects/stimuli/pictures/S_yt-jzDaQD-g168_103.png	162.70933198928833	5.941649913787842
81	135.59865999221802	response	0	j		79.0	/home/egter/Projects/stimuli/pictures/S_yt-jzDaQD-g168_103.png	168.63452100753784	
82	135.61512088775635	picture	0		119.0	80.0	/home/egter/Projects/stimuli/pictures/n02676566_1728.JPEG	168.65098190307617	0.997204065322876
82	136.59854388237	response	0	j		80.0	/home/egter/Projects/stimuli/pictures/n02676566_1728.JPEG	169.63440489768982	
83	136.61232495307922	picture	0		479.0	81.0	/home/egter/Projects/stimuli/pictures/S_yt-i-1Gou9SA5U_3.png	169.64818596839905	4.00273585319519
83	140.59854292869568	response	0	j		81.0	/home/egter/Projects/stimuli/pictures/S_yt-i-1Gou9SA5U_3.png	173.6344039440155	
84	140.6150608062744	picture	0		139.0	82.0	/home/egter/Projects/stimuli/pictures/S_yt-T4GFfVaHxFY_16.png	173.65092182159424	1.1666960716247559
84	141.7651767730713	response	0	k		82.0	/home/egter/Projects/stimuli/pictures/S_yt-T4GFfVaHxFY_16.png	174.8010377883911	
85	141.78175687789917	picture	0		114.0	83.0	/home/egter/Projects/stimuli/pictures/R_S_production_ID_5146014.png	174.817617893219	0.955528974533081
85	142.72356581687927	response	0	j		83.0	/home/egter/Projects/stimuli/pictures/R_S_production_ID_5146014.png	175.7594268321991	
86	142.73728585243225	picture	0		179.0	84.0	/home/egter/Projects/stimuli/pictures/S_comp_HK_H004_C008_PSNK_v19_SDR_PS_20180914_SDR_2K_AVC.png	175.77314686775208	1.4999849796295166
86	144.21667385101318	response	0	j		84.0	/home/egter/Projects/stimuli/pictures/S_comp_HK_H004_C008_PSNK_v19_SDR_PS_20180914_SDR_2K_AVC.png	177.252534866333	
87	144.23727083206177	picture	0		108.0	85.0	/home/egter/Projects/stimuli/pictures/S_diEJGTjLdOs_72.png	177.2731318473816	0.9028301239013672
87	145.13192176818848	response	0	k		85.0	/home/egter/Projects/stimuli/pictures/S_diEJGTjLdOs_72.png	178.1677827835083	
88	145.14010095596313	picture	0		120.0	86.0	/home/egter/Projects/stimuli/pictures/n03201208_10518.JPEG	178.17596197128296	0.9999749660491943
88	146.13191080093384	response	0	k		86.0	/home/egter/Projects/stimuli/pictures/n03201208_10518.JPEG	179.16777181625366	
89	146.14007592201233	picture	0		124.0	87.0	/home/egter/Projects/stimuli/pictures/n03345487_16018.JPEG	179.17593693733215	1.0416839122772217
89	147.16519689559937	response	0	k		87.0	/home/egter/Projects/stimuli/pictures/n03345487_16018.JPEG	180.2010579109192	
90	147.18175983428955	picture	0		129.0	88.0	/home/egter/Projects/stimuli/pictures/n13044778_4662.JPEG	180.21762084960938	1.083402156829834
90	148.24852180480957	response	0	k		88.0	/home/egter/Projects/stimuli/pictures/n13044778_4662.JPEG	181.2843828201294	
91	148.26516199111938	picture	0		686.0	89.0	/home/egter/Projects/stimuli/pictures/S_yt-wb0vMCXWj84_229.png	181.3010230064392	5.721989870071411
91	153.9734218120575	response	0	k		89.0	/home/egter/Projects/stimuli/pictures/S_yt-wb0vMCXWj84_229.png	187.00928282737732	
92	153.9871518611908	picture	0		126.0	90.0	/home/egter/Projects/stimuli/pictures/S_yt-gCKmHV5tdSk_59.png	187.02301287651062	1.0555639266967773
92	155.02495980262756	response	0	k		90.0	/home/egter/Projects/stimuli/pictures/S_yt-gCKmHV5tdSk_59.png	188.0608208179474	
93	155.04271578788757	picture	0		115.0	91.0	/home/egter/Projects/stimuli/pictures/R_S_yt-3EZOeAbiMQE_10.png	188.0785768032074	0.958294153213501
93	155.99011492729187	response	0	j		91.0	/home/egter/Projects/stimuli/pictures/R_S_yt-3EZOeAbiMQE_10.png	189.0259759426117	
94	156.00100994110107	picture	0		105.0	92.0	/home/egter/Projects/stimuli/pictures/S_yt-M_ApPnq00iE_67.png	189.0368709564209	0.8806459903717041
94	156.8651099205017	response	0	j		92.0	/home/egter/Projects/stimuli/pictures/S_yt-M_ApPnq00iE_67.png	189.90097093582153	
95	156.88165593147278	picture	0		151.0	93.0	/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00556000.png	189.9175169467926	1.2666559219360352
95	158.1318199634552	response	0	j		93.0	/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00556000.png	191.16768097877502	
96	158.1483118534088	picture	0		106.0	94.0	/home/egter/Projects/stimuli/pictures/R_S_yt-Rsfo57AlpLA_332.png	191.18417286872864	0.8916780948638916
96	159.01662397384644	response	0	j		94.0	/home/egter/Projects/stimuli/pictures/R_S_yt-Rsfo57AlpLA_332.png	192.05248498916626	
