,0
/home/egter/Projects/stimuli/pictures/n02655020_2268.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_Pexels_Videos_2795731_1.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-nQu-PAXBv2g_5.png,j
/home/egter/Projects/stimuli/pictures/n03776460_16537.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-VrEuTDQxtD0_226.png,j
/home/egter/Projects/stimuli/pictures/S_comp_HK_H004_C008_PSNK_v19_SDR_PS_20180914_SDR_2K_AVC.png,j
/home/egter/Projects/stimuli/pictures/n02484975_6984.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-BG-G7m5wLZ4_94.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-mmvWYAttrIw_2.png,j
/home/egter/Projects/stimuli/pictures/n02814533_8025.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-AbJBxqEYoMg_27.png,j
/home/egter/Projects/stimuli/pictures/S_yt-XbpTfwsSXc8_124.png,k
/home/egter/Projects/stimuli/pictures/S_yt-WhQMF3WM0Ig_29.png,k
/home/egter/Projects/stimuli/pictures/n01728920_2783.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt--4P7Xab3nPw_304.png,k
/home/egter/Projects/stimuli/pictures/S_yt-ChAhBD9LrsU_223.png,k
/home/egter/Projects/stimuli/pictures/n02793495_14509.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-93qaq7zWjyo_246.png,k
/home/egter/Projects/stimuli/pictures/S_yt-yPl8LcgSMjo_32.png,j
/home/egter/Projects/stimuli/pictures/n01632458_2682.JPEG,k
/home/egter/Projects/stimuli/pictures/n01687978_657.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-wz2opOBqClo_14.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-qjg6kRxNXK8_217.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-WhQMF3WM0Ig_29.png,j
/home/egter/Projects/stimuli/pictures/S_pexels-c-technical-6753390.png,j
/home/egter/Projects/stimuli/pictures/R_S_pexels-anthony-shkraba-production-8135459.png,j
/home/egter/Projects/stimuli/pictures/n01798484_10194.JPEG,j
/home/egter/Projects/stimuli/pictures/R_S_pexels-mart-production-7698911.png,j
/home/egter/Projects/stimuli/pictures/R_S_comp_N013_C004_PS_v01_SDR_PS_20180925_F1970F7193_SDR_2K_AVC.png,j
/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00723001.png,k
/home/egter/Projects/stimuli/pictures/n04371774_1713.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-_HuBzj8EPBc_62.png,j
/home/egter/Projects/stimuli/pictures/n01986214_12921.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-Fm97IY0Z2LU_110.png,j
/home/egter/Projects/stimuli/pictures/n02264363_17016.JPEG,k
/home/egter/Projects/stimuli/pictures/n09399592_30371.JPEG,j
/home/egter/Projects/stimuli/pictures/n04335435_985.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-OEKvI2pFleg_118.png,k
/home/egter/Projects/stimuli/pictures/R_S_m-aeoYPMqfg_185.png,k
/home/egter/Projects/stimuli/pictures/R_S_pexels-laker-5793000.png,j
/home/egter/Projects/stimuli/pictures/ILSVRC2012_val_00033636.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-2XRGfGc0q44_37.png,k
/home/egter/Projects/stimuli/pictures/n01924916_3514.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-v1PFy5uHQp0_14.png,k
/home/egter/Projects/stimuli/pictures/n03223299_2243.JPEG,k
/home/egter/Projects/stimuli/pictures/n01984695_35188.JPEG,k
/home/egter/Projects/stimuli/pictures/n03967562_1345.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-aVKIgTiQp9A_29.png,k
/home/egter/Projects/stimuli/pictures/S_yt-3NMDWrZr1Z4_255.png,j
/home/egter/Projects/stimuli/pictures/n02264363_448.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-loe3Rqs8TEM_46.png,k
/home/egter/Projects/stimuli/pictures/n07717556_11398.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-yJmHtBFyhH4_15.png,j
/home/egter/Projects/stimuli/pictures/n02134084_2844.JPEG,k
/home/egter/Projects/stimuli/pictures/n03930630_23262.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-2l6VKd94eAI_151.png,j
/home/egter/Projects/stimuli/pictures/n01950731_1335.JPEG,k
/home/egter/Projects/stimuli/pictures/n03791053_292.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-kA0ybjmoiMc_284.png,j
/home/egter/Projects/stimuli/pictures/n04005630_26150.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-N1DlS9B00G0_23.png,j
/home/egter/Projects/stimuli/pictures/n02974003_2666.JPEG,k
/home/egter/Projects/stimuli/pictures/n02607072_208.JPEG,k
/home/egter/Projects/stimuli/pictures/n02835271_10202.JPEG,k
/home/egter/Projects/stimuli/pictures/n13054560_4503.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-PK-Eip9wFr0_24.png,k
/home/egter/Projects/stimuli/pictures/S_yt-IdhdCU1HQ30_50.png,k
/home/egter/Projects/stimuli/pictures/n03697007_7401.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-kawmL3oVw8c_2.png,k
/home/egter/Projects/stimuli/pictures/S_yt-s0lPpn3TAEo_90.png,k
/home/egter/Projects/stimuli/pictures/n01980166_2746.JPEG,k
/home/egter/Projects/stimuli/pictures/n03895866_20384.JPEG,j
/home/egter/Projects/stimuli/pictures/R_S_yt-OFbbvxTLrtM_132.png,j
/home/egter/Projects/stimuli/pictures/R_S_video_inspire_alabama_montgomery_countryside_00007.png,j
/home/egter/Projects/stimuli/pictures/S_yt-y6JsUW0eSW8_32.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-y6JsUW0eSW8_32.png,j
/home/egter/Projects/stimuli/pictures/R_S_comp_N003_C006_PS_v01_SDR_PS_20180925_SDR_2K_AVC.png,j
/home/egter/Projects/stimuli/pictures/n09246464_16480.JPEG,k
/home/egter/Projects/stimuli/pictures/S_bing-www_dailymotion_com_video_x64hzm7_8.png,j
/home/egter/Projects/stimuli/pictures/n03417042_24980.JPEG,k
/home/egter/Projects/stimuli/pictures/n03042490_2350.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-hjqjWlzPRjY_76.png,k
/home/egter/Projects/stimuli/pictures/S_pexels-cottonbro-6788024.png,j
/home/egter/Projects/stimuli/pictures/R_S_pexels-marcus-aurelius-6785014.png,j
/home/egter/Projects/stimuli/pictures/n01675722_7072.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_wc-Mf8SQpviaD6D_17.png,j
/home/egter/Projects/stimuli/pictures/S_wc-_W9iefBXz8bi_23.png,j
/home/egter/Projects/stimuli/pictures/n02279972_3612.JPEG,j
/home/egter/Projects/stimuli/pictures/n02116738_7924.JPEG,k
/home/egter/Projects/stimuli/pictures/S_comp_LA_A006_C004_v01_SDR_FINAL_PS_20180730_SDR_2K_AVC.png,k
/home/egter/Projects/stimuli/pictures/S_video_inspire_alabama_montgomery_countryside_00007.png,j
/home/egter/Projects/stimuli/pictures/n01737021_15317.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-ycfVJyrFgB4_15.png,j
/home/egter/Projects/stimuli/pictures/S_OdxWh1oU8e8_1.png,j
/home/egter/Projects/stimuli/pictures/n03733281_32047.JPEG,k
/home/egter/Projects/stimuli/pictures/n01753488_18261.JPEG,k
/home/egter/Projects/stimuli/pictures/n06794110_2840.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-K7viJXt9vX8_143.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-3E02UEHdoZ4_752.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-s-J3C6e5A3Q_18.png,j
/home/egter/Projects/stimuli/pictures/n12620546_18861.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-MSdNCUWOp4o_4.png,j
/home/egter/Projects/stimuli/pictures/S_comp_GMT329_113NC_396B_1105_CHINA_v04_SDR_FINAL_20180706_F900F2700_SDR_2K_AVC.png,j
/home/egter/Projects/stimuli/pictures/n02951358_20960.JPEG,k
/home/egter/Projects/stimuli/pictures/n03447721_6651.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00274003.png,j
/home/egter/Projects/stimuli/pictures/n01632458_798.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00479001.png,j
/home/egter/Projects/stimuli/pictures/n02114712_22469.JPEG,k
/home/egter/Projects/stimuli/pictures/n02268853_2189.JPEG,k
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00723001.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-7e6Z9QQieAk_183.png,k
/home/egter/Projects/stimuli/pictures/n01914609_785.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-ayx4rU9bJrU_179.png,j
/home/egter/Projects/stimuli/pictures/S_pexels-cottonbro-6844209.png,j
/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00444000.png,j
/home/egter/Projects/stimuli/pictures/R_S_flickr-csgzs-8144064966_10.png,j
/home/egter/Projects/stimuli/pictures/n02056570_381.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-c6kLumgTX54_7.png,j
/home/egter/Projects/stimuli/pictures/R_S_pexels-pavel-danilyuk-8057714.png,j
/home/egter/Projects/stimuli/pictures/n01910747_9384.JPEG,k
/home/egter/Projects/stimuli/pictures/n01877812_11873.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_Person_Going_Through_A_Bible.png,k
/home/egter/Projects/stimuli/pictures/S_PA_A010_C007_SDR_20190717_SDR_2K_AVC.png,k
/home/egter/Projects/stimuli/pictures/R_S_yt-w_e3sxIzepA_115.png,j
/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00324001.png,k
/home/egter/Projects/stimuli/pictures/n03933933_11785.JPEG,k
/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00069056.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt--koo4FOfZE0_86.png,j
/home/egter/Projects/stimuli/pictures/n07716906_10696.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00762000.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-xrPrnzvWUkY_7.png,j
/home/egter/Projects/stimuli/pictures/n01675722_10934.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-0Sph9-EZQRA_35.png,k
/home/egter/Projects/stimuli/pictures/R_S_yt-hvuC_2YXsTQ_73.png,j
/home/egter/Projects/stimuli/pictures/n04389033_58437.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_P005_C002_UHD_SDR_2K_AVC.png,j
/home/egter/Projects/stimuli/pictures/S_yt-9Z9-RT-ysEE_85.png,j
/home/egter/Projects/stimuli/pictures/R_S_pexels-cottonbro-6844209.png,j
/home/egter/Projects/stimuli/pictures/S_yt-Xegmd8whqBs_230.png,j
/home/egter/Projects/stimuli/pictures/R_S_g201_WH_D004_L014_SDR_20191031_SDR_2K_AVC.png,j
/home/egter/Projects/stimuli/pictures/R_S_OdxWh1oU8e8_1.png,j
/home/egter/Projects/stimuli/pictures/S_yt-sdsSoU6XvU4_77.png,k
/home/egter/Projects/stimuli/pictures/n09332890_51000.JPEG,k
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00682000.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-Gokv9ZtV6zo_70.png,j
/home/egter/Projects/stimuli/pictures/n01735189_9231.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-GWgG8PVM1iw_34.png,j
/home/egter/Projects/stimuli/pictures/S_comp_A103_C002_0205DG_v12_SDR_FINAL_20180706_SDR_2K_AVC.png,j
/home/egter/Projects/stimuli/pictures/S_G5lrDxJJzfI_2.png,k
/home/egter/Projects/stimuli/pictures/R_S_yt-r4st6Mt4EE8_85.png,j
/home/egter/Projects/stimuli/pictures/S_yt--jzScB82vKI_212.png,j
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00762000.png,j
/home/egter/Projects/stimuli/pictures/n02802426_23812.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-zgkJCgcT1s4_300.png,j
/home/egter/Projects/stimuli/pictures/n02100583_20582.JPEG,k
/home/egter/Projects/stimuli/pictures/n02066245_10848.JPEG,k
/home/egter/Projects/stimuli/pictures/S_nTA7B2uHaCQ_1.png,j
/home/egter/Projects/stimuli/pictures/n07836838_948.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-pZRvYLT6SmU_40.png,j
/home/egter/Projects/stimuli/pictures/S_yt-pB-AcJ71tzA_20.png,k
/home/egter/Projects/stimuli/pictures/n01697457_2811.JPEG,k
/home/egter/Projects/stimuli/pictures/n03290653_11575.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-TSSPDwAQLXs_158.png,j
