trial_nr	onset	event_type	phase	response	nr_frames	picture_index	picture_file	onset_abs	duration
44	103.96715784072876	picture	0		113.0	42.0	/home/egter/Projects/stimuli/pictures/S_yt-p0buJEEKeuI_61.png	138.1969449520111	0.9445590972900391
44	104.89790487289429	response	0	j		42.0	/home/egter/Projects/stimuli/pictures/S_yt-p0buJEEKeuI_61.png	139.12769198417664	
45	104.9117169380188	picture	0		154.0	43.0	/home/egter/Projects/stimuli/pictures/n01829413_7315.JPEG	139.14150404930115	1.291917085647583
45	106.18273591995239	response	0	k		43.0	/home/egter/Projects/stimuli/pictures/n01829413_7315.JPEG	140.41252303123474	
46	106.20363402366638	picture	0		88.0	44.0	/home/egter/Projects/stimuli/pictures/S_g201_AK_A003_C014_SDR_20191113_SDR_2K_AVC.png	140.43342113494873	0.7358050346374512
46	106.93123483657837	response	0	j		44.0	/home/egter/Projects/stimuli/pictures/S_g201_AK_A003_C014_SDR_20191113_SDR_2K_AVC.png	141.16102194786072	
47	106.93943905830383	picture	0		124.0	45.0	/home/egter/Projects/stimuli/pictures/S_yt-cgwHIb9LAFc_336.png	141.16922616958618	1.0346148014068604
47	107.96458101272583	response	0	j		45.0	/home/egter/Projects/stimuli/pictures/S_yt-cgwHIb9LAFc_336.png	142.19436812400818	
48	107.9740538597107	picture	0		149.0	46.0	/home/egter/Projects/stimuli/pictures/R_S_flickr-reginahart-31964450591_23.png	142.20384097099304	1.243028163909912
48	109.19938397407532	response	0	j		46.0	/home/egter/Projects/stimuli/pictures/R_S_flickr-reginahart-31964450591_23.png	143.42917108535767	
49	109.2170820236206	picture	0		123.0	47.0	/home/egter/Projects/stimuli/pictures/ILSVRC2012_val_00042220.JPEG	143.44686913490295	1.028113842010498
49	110.23126292228699	response	0	k		47.0	/home/egter/Projects/stimuli/pictures/ILSVRC2012_val_00042220.JPEG	144.46105003356934	
50	110.2451958656311	picture	0		725.0	48.0	/home/egter/Projects/stimuli/pictures/n03977966_43623.JPEG	144.47498297691345	6.048242092132568
50	116.28118705749512	response	0	k		48.0	/home/egter/Projects/stimuli/pictures/n03977966_43623.JPEG	150.51097416877747	
51	116.29343795776367	picture	0		272.0	49.0	/home/egter/Projects/stimuli/pictures/n07693725_12956.JPEG	150.52322506904602	2.2709500789642334
51	118.55618405342102	response	0	k		49.0	/home/egter/Projects/stimuli/pictures/n07693725_12956.JPEG	152.78597116470337	
52	118.5643880367279	picture	0		109.0	50.0	/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00044004.png	152.79417514801025	0.909531831741333
52	119.46448588371277	response	0	j		50.0	/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00044004.png	153.69427299499512	
53	119.47391986846924	picture	0		153.0	51.0	/home/egter/Projects/stimuli/pictures/R_S_yt-FbCVXEJicis_5.png	153.7037069797516	1.2778220176696777
53	120.73949098587036	response	0	k		51.0	/home/egter/Projects/stimuli/pictures/R_S_yt-FbCVXEJicis_5.png	154.9692780971527	
54	120.75174188613892	picture	0		162.0	52.0	/home/egter/Projects/stimuli/pictures/n03126707_4352.JPEG	154.98152899742126	1.3471860885620117
54	122.08947896957397	response	0	j		52.0	/home/egter/Projects/stimuli/pictures/n03126707_4352.JPEG	156.31926608085632	
55	122.09892797470093	picture	0		399.0	53.0	/home/egter/Projects/stimuli/pictures/S_yt-_HuBzj8EPBc_62.png	156.32871508598328	3.332418918609619
55	125.40755987167358	response	0	j		53.0	/home/egter/Projects/stimuli/pictures/S_yt-_HuBzj8EPBc_62.png	159.63734698295593	
56	125.43134689331055	picture	0		78.0	54.0	/home/egter/Projects/stimuli/pictures/S_gX_VbZnZO0k_13.png	159.6611340045929	0.653656005859375
56	126.07277488708496	response	0	j		54.0	/home/egter/Projects/stimuli/pictures/S_gX_VbZnZO0k_13.png	160.3025619983673	
57	126.08500289916992	picture	0		107.0	55.0	/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00318000.png	160.31479001045227	0.8888750076293945
57	126.96452784538269	response	0	j		55.0	/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00318000.png	161.19431495666504	
58	126.97387790679932	picture	0		111.0	56.0	/home/egter/Projects/stimuli/pictures/S_yt-MIDWkOZcQUs_72.png	161.20366501808167	0.9238090515136719
58	127.88947701454163	response	0	j		56.0	/home/egter/Projects/stimuli/pictures/S_yt-MIDWkOZcQUs_72.png	162.11926412582397	
59	127.89768695831299	picture	0		114.0	57.0	/home/egter/Projects/stimuli/pictures/n03670208_1506.JPEG	162.12747406959534	0.9511609077453613
59	128.83942890167236	response	0	k		57.0	/home/egter/Projects/stimuli/pictures/n03670208_1506.JPEG	163.0692160129547	
60	128.84884786605835	picture	0		118.0	58.0	/home/egter/Projects/stimuli/pictures/n02504013_13427.JPEG	163.0786349773407	0.9860730171203613
60	129.82271695137024	response	0	j		58.0	/home/egter/Projects/stimuli/pictures/n02504013_13427.JPEG	164.0525040626526	
61	129.8349208831787	picture	0		117.0	59.0	/home/egter/Projects/stimuli/pictures/S_S006_C007_SDR_2K_AVC.png	164.06470799446106	0.9722080230712891
61	130.7909059524536	response	0	j		59.0	/home/egter/Projects/stimuli/pictures/S_S006_C007_SDR_2K_AVC.png	165.02069306373596	
62	130.80712890625	picture	0		128.0	60.0	/home/egter/Projects/stimuli/pictures/R_S_yt-tEzCpMrjOHs_24.png	165.03691601753235	1.0695879459381104
62	131.86444687843323	response	0	j		60.0	/home/egter/Projects/stimuli/pictures/R_S_yt-tEzCpMrjOHs_24.png	166.09423398971558	
63	131.8767168521881	picture	0		102.0	61.0	/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00578000.png	166.10650396347046	0.8470962047576904
63	132.7144570350647	response	0	j		61.0	/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00578000.png	166.94424414634705	
64	132.7238130569458	picture	0		281.0	62.0	/home/egter/Projects/stimuli/pictures/n04252225_6024.JPEG	166.95360016822815	2.3490359783172607
64	135.05613899230957	response	0	j		62.0	/home/egter/Projects/stimuli/pictures/n04252225_6024.JPEG	169.28592610359192	
65	135.07284903526306	picture	0		109.0	63.0	/home/egter/Projects/stimuli/pictures/S_yt-PRqnM7xDsus_24.png	169.3026361465454	0.9081759452819824
65	135.97275686264038	response	0	j		63.0	/home/egter/Projects/stimuli/pictures/S_yt-PRqnM7xDsus_24.png	170.20254397392273	
66	135.98102498054504	picture	0		210.0	64.0	/home/egter/Projects/stimuli/pictures/R_S_yt-G_eNNzNB-hU_1.png	170.2108120918274	1.7499799728393555
66	137.7227418422699	response	0	j		64.0	/home/egter/Projects/stimuli/pictures/R_S_yt-G_eNNzNB-hU_1.png	171.95252895355225	
67	137.7310049533844	picture	0		77.0	65.0	/home/egter/Projects/stimuli/pictures/S_-IkGMlLHrOI_108.png	171.96079206466675	0.645543098449707
67	138.3644199371338	response	0	j		65.0	/home/egter/Projects/stimuli/pictures/S_-IkGMlLHrOI_108.png	172.59420704841614	
68	138.3765480518341	picture	0		83.0	66.0	/home/egter/Projects/stimuli/pictures/n02114712_17436.JPEG	172.60633516311646	0.687755823135376
68	139.05608201026917	response	0	j		66.0	/home/egter/Projects/stimuli/pictures/n02114712_17436.JPEG	173.2858691215515	
69	139.06430387496948	picture	0		78.0	67.0	/home/egter/Projects/stimuli/pictures/R_S_m-aeoYPMqfg_185.png	173.29409098625183	0.6524970531463623
69	139.70613884925842	response	0	j		67.0	/home/egter/Projects/stimuli/pictures/R_S_m-aeoYPMqfg_185.png	173.93592596054077	
70	139.71680092811584	picture	0		102.0	68.0	/home/egter/Projects/stimuli/pictures/n02643566_5338.JPEG	173.9465880393982	0.8475189208984375
70	140.55616903305054	response	0	j		68.0	/home/egter/Projects/stimuli/pictures/n02643566_5338.JPEG	174.78595614433289	
71	140.56431984901428	picture	0		142.0	69.0	/home/egter/Projects/stimuli/pictures/n02363005_1800.JPEG	174.79410696029663	1.1872100830078125
71	141.73939085006714	response	0	k		69.0	/home/egter/Projects/stimuli/pictures/n02363005_1800.JPEG	175.9691779613495	
72	141.7515299320221	picture	0		137.0	70.0	/home/egter/Projects/stimuli/pictures/n01667778_22618.JPEG	175.98131704330444	1.1388540267944336
72	142.88109683990479	response	0	j		70.0	/home/egter/Projects/stimuli/pictures/n01667778_22618.JPEG	177.11088395118713	
73	142.89038395881653	picture	0		103.0	71.0	/home/egter/Projects/stimuli/pictures/S_-vPHq-7BJ70_15.png	177.12017107009888	0.861137866973877
73	143.73938703536987	response	0	j		71.0	/home/egter/Projects/stimuli/pictures/S_-vPHq-7BJ70_15.png	177.96917414665222	
74	143.7515218257904	picture	0		97.0	72.0	/home/egter/Projects/stimuli/pictures/S_yt-zhQ32_OayBQ_39.png	177.98130893707275	0.8054771423339844
74	144.54768204689026	response	0	j		72.0	/home/egter/Projects/stimuli/pictures/S_yt-zhQ32_OayBQ_39.png	178.7774691581726	
75	144.5569989681244	picture	0		124.0	73.0	/home/egter/Projects/stimuli/pictures/R_S_yt--WPE_4bqQXc_26.png	178.78678607940674	1.0347609519958496
75	145.58104395866394	response	0	j		73.0	/home/egter/Projects/stimuli/pictures/R_S_yt--WPE_4bqQXc_26.png	179.8108310699463	
76	145.59175992012024	picture	0		155.0	74.0	/home/egter/Projects/stimuli/pictures/n03843555_7641.JPEG	179.8215470314026	1.2916069030761719
76	146.8726990222931	response	0	j		74.0	/home/egter/Projects/stimuli/pictures/n03843555_7641.JPEG	181.10248613357544	
77	146.8833668231964	picture	0		103.0	75.0	/home/egter/Projects/stimuli/pictures/S_comp_LA_A008_C004_ALTB_ED_FROM_FLAME_RETIME_v46_SDR_PS_20180917_SDR_2K_AVC.png	181.11315393447876	0.861213207244873
77	147.7310118675232	response	0	j		75.0	/home/egter/Projects/stimuli/pictures/S_comp_LA_A008_C004_ALTB_ED_FROM_FLAME_RETIME_v46_SDR_PS_20180917_SDR_2K_AVC.png	181.96079897880554	
78	147.74458003044128	picture	0		135.0	76.0	/home/egter/Projects/stimuli/pictures/n01798484_11429.JPEG	181.97436714172363	1.1318669319152832
78	148.86432099342346	response	0	j		76.0	/home/egter/Projects/stimuli/pictures/n01798484_11429.JPEG	183.0941081047058	
79	148.87644696235657	picture	0		80.0	77.0	/home/egter/Projects/stimuli/pictures/n04251144_16942.JPEG	183.10623407363892	0.6666419506072998
79	149.53101301193237	response	0	j		77.0	/home/egter/Projects/stimuli/pictures/n04251144_16942.JPEG	183.76080012321472	
80	149.54308891296387	picture	0		111.0	78.0	/home/egter/Projects/stimuli/pictures/n13052670_10406.JPEG	183.77287602424622	0.9236221313476562
80	150.45606899261475	response	0	j		78.0	/home/egter/Projects/stimuli/pictures/n13052670_10406.JPEG	184.6858561038971	
81	150.46671104431152	picture	0		84.0	79.0	/home/egter/Projects/stimuli/pictures/S_yt-tEzCpMrjOHs_24.png	184.69649815559387	0.701373815536499
81	151.1560230255127	response	0	j		79.0	/home/egter/Projects/stimuli/pictures/S_yt-tEzCpMrjOHs_24.png	185.38581013679504	
82	151.16808485984802	picture	0		83.0	80.0	/home/egter/Projects/stimuli/pictures/R_S_yt--jzScB82vKI_212.png	185.39787197113037	0.6877100467681885
82	151.8476779460907	response	0	j		80.0	/home/egter/Projects/stimuli/pictures/R_S_yt--jzScB82vKI_212.png	186.07746505737305	
83	151.8557949066162	picture	0		92.0	81.0	/home/egter/Projects/stimuli/pictures/R_S_yt-OFbbvxTLrtM_132.png	186.08558201789856	0.7706050872802734
83	152.6074960231781	response	0	j		81.0	/home/egter/Projects/stimuli/pictures/R_S_yt-OFbbvxTLrtM_132.png	186.83728313446045	
84	152.62639999389648	picture	0		80.0	82.0	/home/egter/Projects/stimuli/pictures/n02099267_5273.JPEG	186.85618710517883	0.6666510105133057
84	153.2810299396515	response	0	k		82.0	/home/egter/Projects/stimuli/pictures/n02099267_5273.JPEG	187.51081705093384	
85	153.2930510044098	picture	0		89.0	83.0	/home/egter/Projects/stimuli/pictures/R_S_yt-Rqwi-Fk9IJQ_114.png	187.52283811569214	0.7501239776611328
85	154.03099703788757	response	0	j		83.0	/home/egter/Projects/stimuli/pictures/R_S_yt-Rqwi-Fk9IJQ_114.png	188.26078414916992	
86	154.04317498207092	picture	0		120.0	84.0	/home/egter/Projects/stimuli/pictures/n04033901_37452.JPEG	188.27296209335327	0.9998340606689453
86	155.02415299415588	response	0	j		84.0	/home/egter/Projects/stimuli/pictures/n04033901_37452.JPEG	189.25394010543823	
87	155.04300904273987	picture	0		115.0	85.0	/home/egter/Projects/stimuli/pictures/R_S_wc-rs31_SV1Opy__6.png	189.27279615402222	0.9652848243713379
87	155.9908800125122	response	0	j		85.0	/home/egter/Projects/stimuli/pictures/R_S_wc-rs31_SV1Opy__6.png	190.22066712379456	
88	156.0082938671112	picture	0		77.0	86.0	/home/egter/Projects/stimuli/pictures/R_S_production_ID_4101309.png	190.23808097839355	0.639254093170166
88	156.63927292823792	response	0	j		86.0	/home/egter/Projects/stimuli/pictures/R_S_production_ID_4101309.png	190.86906003952026	
89	156.64754796028137	picture	0		196.0	87.0	/home/egter/Projects/stimuli/pictures/n01729322_17162.JPEG	190.87733507156372	1.63857102394104
89	158.27262091636658	response	0	k		87.0	/home/egter/Projects/stimuli/pictures/n01729322_17162.JPEG	192.50240802764893	
90	158.2861189842224	picture	0		154.0	88.0	/home/egter/Projects/stimuli/pictures/n01917289_1596.JPEG	192.51590609550476	1.2918238639831543
90	159.56432795524597	response	0	k		88.0	/home/egter/Projects/stimuli/pictures/n01917289_1596.JPEG	193.79411506652832	
91	159.57794284820557	picture	0		184.0	89.0	/home/egter/Projects/stimuli/pictures/R_S_yt-TNtO8RPd3iE_25.png	193.80772995948792	1.541491985321045
91	161.10599303245544	response	0	j		89.0	/home/egter/Projects/stimuli/pictures/R_S_yt-TNtO8RPd3iE_25.png	195.3357801437378	
92	161.1194348335266	picture	0		109.0	90.0	/home/egter/Projects/stimuli/pictures/S_yt-j-ifVbxZePQ_70.png	195.34922194480896	0.9166672229766846
92	162.01583695411682	response	0	j		90.0	/home/egter/Projects/stimuli/pictures/S_yt-j-ifVbxZePQ_70.png	196.24562406539917	
93	162.0361020565033	picture	0		89.0	91.0	/home/egter/Projects/stimuli/pictures/R_S_yt-hTkrnNr39dk_202.png	196.26588916778564	0.749971866607666
93	162.77264499664307	response	0	j		91.0	/home/egter/Projects/stimuli/pictures/R_S_yt-hTkrnNr39dk_202.png	197.00243210792542	
94	162.78607392311096	picture	0		114.0	92.0	/home/egter/Projects/stimuli/pictures/S_video-2_copy.png	197.0158610343933	0.9583461284637451
94	163.73094296455383	response	0	j		92.0	/home/egter/Projects/stimuli/pictures/S_video-2_copy.png	197.96073007583618	
95	163.7444200515747	picture	0		193.0	93.0	/home/egter/Projects/stimuli/pictures/n01675722_10934.JPEG	197.97420716285706	1.611419916152954
95	165.34763097763062	response	0	k		93.0	/home/egter/Projects/stimuli/pictures/n01675722_10934.JPEG	199.57741808891296	
96	165.35583996772766	picture	0		100.0	94.0	/home/egter/Projects/stimuli/pictures/n04536866_12128.JPEG	199.58562707901	0.8332939147949219
96	166.18101406097412	response	0	j		94.0	/home/egter/Projects/stimuli/pictures/n04536866_12128.JPEG	200.41080117225647	
97	166.18913388252258	picture	0		213.0	95.0	/home/egter/Projects/stimuli/pictures/n01978455_2309.JPEG	200.41892099380493	1.7774431705474854
97	167.95595288276672	response	0	k		95.0	/home/egter/Projects/stimuli/pictures/n01978455_2309.JPEG	202.18573999404907	
