trial_nr	onset	event_type	phase	response	nr_frames	picture_index	picture_file	onset_abs	duration
0	0.01312398910522461	stim	0		902.0			35.433302879333496	7.521106004714966
0	7.517861843109131	response	0	space				42.9380407333374	
2	7.53422999382019	picture	0		937.0	0.0	/home/egter/Projects/stimuli/pictures/R_S_yt-Ojy5TMPX8_Q_165.png	42.95440888404846	7.82927680015564
2	15.351086854934692	response	0	k		0.0	/home/egter/Projects/stimuli/pictures/R_S_yt-Ojy5TMPX8_Q_165.png	50.771265745162964	
3	15.36350679397583	picture	0		96.0	1.0	/home/egter/Projects/stimuli/pictures/R_S_yt-OFbbvxTLrtM_132.png	50.7836856842041	0.7985930442810059
3	16.15093183517456	response	0	j		1.0	/home/egter/Projects/stimuli/pictures/R_S_yt-OFbbvxTLrtM_132.png	51.57111072540283	
4	16.162099838256836	picture	0		91.0	2.0	/home/egter/Projects/stimuli/pictures/R_S_pexels-kampus-production-5991896.png	51.58227872848511	0.7570130825042725
4	16.909318923950195	response	0	j		2.0	/home/egter/Projects/stimuli/pictures/R_S_pexels-kampus-production-5991896.png	52.32949781417847	
5	16.91911292076111	picture	0		131.0	3.0	/home/egter/Projects/stimuli/pictures/S_G5lrDxJJzfI_2.png	52.33929181098938	1.0901820659637451
5	17.994141817092896	response	0	k		3.0	/home/egter/Projects/stimuli/pictures/S_G5lrDxJJzfI_2.png	53.41432070732117	
6	18.009294986724854	picture	0		160.0	4.0	/home/egter/Projects/stimuli/pictures/n04392985_7629.JPEG	53.429473876953125	1.333324909210205
6	19.334287881851196	response	0	k		4.0	/home/egter/Projects/stimuli/pictures/n04392985_7629.JPEG	54.75446677207947	
7	19.34261989593506	picture	0		200.0	5.0	/home/egter/Projects/stimuli/pictures/n01855672_5132.JPEG	54.76279878616333	1.666640043258667
7	20.99405598640442	response	0	k		5.0	/home/egter/Projects/stimuli/pictures/n01855672_5132.JPEG	56.41423487663269	
8	21.009259939193726	picture	0		88.0	6.0	/home/egter/Projects/stimuli/pictures/R_S_yt-oPq1uvbw-lQ_62.png	56.429438829422	0.7361509799957275
8	21.73427987098694	response	0	j		6.0	/home/egter/Projects/stimuli/pictures/R_S_yt-oPq1uvbw-lQ_62.png	57.15445876121521	
9	21.745410919189453	picture	0		98.0	7.0	/home/egter/Projects/stimuli/pictures/R_S_yt-kYMffy4hTMo_107.png	57.165589809417725	0.8193941116333008
9	22.551017999649048	response	0	j		7.0	/home/egter/Projects/stimuli/pictures/R_S_yt-kYMffy4hTMo_107.png	57.97119688987732	
10	22.564805030822754	picture	0		88.0	8.0	/home/egter/Projects/stimuli/pictures/S_yt--s2mcDTgwkc_65.png	57.984983921051025	0.7360918521881104
10	23.292613983154297	response	0	j		8.0	/home/egter/Projects/stimuli/pictures/S_yt--s2mcDTgwkc_65.png	58.71279287338257	
11	23.300896883010864	picture	0		98.0	9.0	/home/egter/Projects/stimuli/pictures/R_S_yt-n1snPiGfg0A_45.png	58.721075773239136	0.8195550441741943
11	24.109241008758545	response	0	j		9.0	/home/egter/Projects/stimuli/pictures/R_S_yt-n1snPiGfg0A_45.png	59.529419898986816	
12	24.12045192718506	picture	0		96.0	10.0	/home/egter/Projects/stimuli/pictures/S_pexels-anthony-shkraba-production-8135459.png	59.54063081741333	0.798508882522583
12	24.90922498703003	response	0	j		10.0	/home/egter/Projects/stimuli/pictures/S_pexels-anthony-shkraba-production-8135459.png	60.3294038772583	
13	24.91896080970764	picture	0		85.0	11.0	/home/egter/Projects/stimuli/pictures/R_S_pexels-anastasia-shuraeva-601407_2.png	60.33913969993591	0.7083590030670166
13	25.6175639629364	response	0	j		11.0	/home/egter/Projects/stimuli/pictures/R_S_pexels-anastasia-shuraeva-601407_2.png	61.03774285316467	
