trial_nr	onset	event_type	phase	response	nr_frames	picture_index	picture_file	onset_abs	duration
0	0.014102935791015625	stim	0		195.0			27.595227003097534	1.6296629905700684
0	1.6273930072784424	response	0	space				29.20851707458496	
2	1.643765926361084	picture	0		1745.0	0.0	/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_test_00004002.png	29.224889993667603	14.549926042556763
2	16.177175998687744	response	0	k		0.0	/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_test_00004002.png	43.75830006599426	
3	16.193691968917847	picture	0		80.0	1.0	/home/egter/Projects/stimuli/pictures/S_yt-nCNZ87Tio1M_1.png	43.774816036224365	0.6703770160675049
3	16.852195024490356	response	0	j		1.0	/home/egter/Projects/stimuli/pictures/S_yt-nCNZ87Tio1M_1.png	44.433319091796875	
4	16.86406898498535	picture	0		102.0	2.0	/home/egter/Projects/stimuli/pictures/S_wc-6or3Gl2Fif0m_13.png	44.44519305229187	0.8472299575805664
4	17.702180862426758	response	0	j		2.0	/home/egter/Projects/stimuli/pictures/S_wc-6or3Gl2Fif0m_13.png	45.283304929733276	
5	17.711298942565918	picture	0		130.0	3.0	/home/egter/Projects/stimuli/pictures/n04162706_12268.JPEG	45.29242300987244	1.0833029747009277
5	18.78550100326538	response	0	k		3.0	/home/egter/Projects/stimuli/pictures/n04162706_12268.JPEG	46.3666250705719	
6	18.794601917266846	picture	0		214.0	4.0	/home/egter/Projects/stimuli/pictures/n02492035_9172.JPEG	46.375725984573364	1.7847001552581787
6	20.5620698928833	response	0	k		4.0	/home/egter/Projects/stimuli/pictures/n02492035_9172.JPEG	48.14319396018982	
7	20.579302072525024	picture	0		77.0	5.0	/home/egter/Projects/stimuli/pictures/S_flickr-hapanine-31880782705_22.png	48.16042613983154	0.6393728256225586
7	21.210494995117188	response	0	j		5.0	/home/egter/Projects/stimuli/pictures/S_flickr-hapanine-31880782705_22.png	48.791619062423706	
8	21.218674898147583	picture	0		125.0	6.0	/home/egter/Projects/stimuli/pictures/R_S_Pexels_Videos_2791797.png	48.7997989654541	1.0416760444641113
8	22.25212001800537	response	0	j		6.0	/home/egter/Projects/stimuli/pictures/R_S_Pexels_Videos_2791797.png	49.83324408531189	
9	22.260350942611694	picture	0		100.0	7.0	/home/egter/Projects/stimuli/pictures/R_S_pexels-polina-tankilevitch-8203088.png	49.84147500991821	0.833280086517334
9	23.085479974746704	response	0	j		7.0	/home/egter/Projects/stimuli/pictures/R_S_pexels-polina-tankilevitch-8203088.png	50.66660404205322	
10	23.09363102912903	picture	0		101.0	8.0	/home/egter/Projects/stimuli/pictures/n02776631_14631.JPEG	50.67475509643555	0.8467919826507568
10	23.92716407775879	response	0	k		8.0	/home/egter/Projects/stimuli/pictures/n02776631_14631.JPEG	51.50828814506531	
11	23.940423011779785	picture	0		100.0	9.0	/home/egter/Projects/stimuli/pictures/R_S_comp_H005_C012_PS_v01_SDR_PS_20180925_SDR_2K_AVC.png	51.521547079086304	0.8402180671691895
11	24.768830060958862	response	0	j		9.0	/home/egter/Projects/stimuli/pictures/R_S_comp_H005_C012_PS_v01_SDR_PS_20180925_SDR_2K_AVC.png	52.34995412826538	
12	24.780641078948975	picture	0		491.0	10.0	/home/egter/Projects/stimuli/pictures/S_Pexels_Videos_2795731.png	52.36176514625549	4.096343994140625
12	28.860491037368774	response	0	k		10.0	/home/egter/Projects/stimuli/pictures/S_Pexels_Videos_2795731.png	56.44161510467529	
13	28.8769850730896	picture	0		280.0	11.0	/home/egter/Projects/stimuli/pictures/S_yt-ZfDtalvUK5k_36.png	56.45810914039612	2.3416528701782227
13	31.202131986618042	response	0	j		11.0	/home/egter/Projects/stimuli/pictures/S_yt-ZfDtalvUK5k_36.png	58.78325605392456	
14	31.218637943267822	picture	0		92.0	12.0	/home/egter/Projects/stimuli/pictures/R_S_yt-zlbtESb7Fcw_28.png	58.79976201057434	0.7702679634094238
14	31.977092027664185	response	0	j		12.0	/home/egter/Projects/stimuli/pictures/R_S_yt-zlbtESb7Fcw_28.png	59.5582160949707	
15	31.988905906677246	picture	0		1764.0	13.0	/home/egter/Projects/stimuli/pictures/ILSVRC2012_val_00046430.JPEG	59.570029973983765	14.704632043838501
15	46.6770179271698	response	0	k		13.0	/home/egter/Projects/stimuli/pictures/ILSVRC2012_val_00046430.JPEG	74.25814199447632	
16	46.69353795051575	picture	0		160.0	14.0	/home/egter/Projects/stimuli/pictures/S_yt-a9bnYU0Gnxg_59.png	74.27466201782227	1.336920976638794
16	48.018720865249634	response	0	k		14.0	/home/egter/Projects/stimuli/pictures/S_yt-a9bnYU0Gnxg_59.png	75.59984493255615	
17	48.03045892715454	picture	0		95.0	15.0	/home/egter/Projects/stimuli/pictures/n03599486_34446.JPEG	75.61158299446106	0.7916979789733887
17	48.81032991409302	response	0	k		15.0	/home/egter/Projects/stimuli/pictures/n03599486_34446.JPEG	76.39145398139954	
18	48.82215690612793	picture	0		103.0	16.0	/home/egter/Projects/stimuli/pictures/S_yt-4x2eUikn9rw_212.png	76.40328097343445	0.8630640506744385
18	49.669429063797	response	0	j		16.0	/home/egter/Projects/stimuli/pictures/S_yt-4x2eUikn9rw_212.png	77.25055313110352	
19	49.68522095680237	picture	0		101.0	17.0	/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00020475.JPEG	77.26634502410889	0.8500261306762695
19	50.518709897994995	response	0	k		17.0	/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00020475.JPEG	78.09983396530151	
20	50.53524708747864	picture	0		89.0	18.0	/home/egter/Projects/stimuli/pictures/R_S_production_ID_4325513.png	78.11637115478516	0.7451739311218262
20	51.26872706413269	response	0	j		18.0	/home/egter/Projects/stimuli/pictures/R_S_production_ID_4325513.png	78.84985113143921	
21	51.280421018600464	picture	0		108.0	19.0	/home/egter/Projects/stimuli/pictures/R_S_yt-9Q7SZR0mgMA_155.png	78.86154508590698	0.904796838760376
21	52.169389963150024	response	0	j		19.0	/home/egter/Projects/stimuli/pictures/R_S_yt-9Q7SZR0mgMA_155.png	79.75051403045654	
22	52.18521785736084	picture	0		76.0	20.0	/home/egter/Projects/stimuli/pictures/n01910747_9384.JPEG	79.76634192466736	0.6368670463562012
22	52.81036591529846	response	0	k		20.0	/home/egter/Projects/stimuli/pictures/n01910747_9384.JPEG	80.39148998260498	
23	52.82208490371704	picture	0		130.0	21.0	/home/egter/Projects/stimuli/pictures/n07716906_8909.JPEG	80.40320897102356	1.0833020210266113
23	53.89364504814148	response	0	k		21.0	/home/egter/Projects/stimuli/pictures/n07716906_8909.JPEG	81.474769115448	
