,0
/home/egter/Projects/stimuli/pictures/R_S_yt-146gReE6xKw_379.png,j
/home/egter/Projects/stimuli/pictures/R_S_pexels-mart-production-7698911.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-P001x88adE4_427.png,j
/home/egter/Projects/stimuli/pictures/n04004767_6042.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-2V2tq9-O_Nc_1669.png,j
/home/egter/Projects/stimuli/pictures/n01945685_4332.JPEG,k
/home/egter/Projects/stimuli/pictures/n07831146_8710.JPEG,k
/home/egter/Projects/stimuli/pictures/n02128925_74984.JPEG,k
/home/egter/Projects/stimuli/pictures/S_BO_A012_C031_SDR_20190726_SDR_2K_AVC.png,k
/home/egter/Projects/stimuli/pictures/n02100236_9096.JPEG,k
/home/egter/Projects/stimuli/pictures/S_comp_A103_C002_0205DG_v12_SDR_FINAL_20180706_SDR_2K_AVC.png,j
/home/egter/Projects/stimuli/pictures/n04562935_6528.JPEG,k
/home/egter/Projects/stimuli/pictures/n01629819_18014.JPEG,k
/home/egter/Projects/stimuli/pictures/n01644900_6783.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-F1vQ5nZWhDg_21.png,j
/home/egter/Projects/stimuli/pictures/S_yt-2ftSsLqRQnA_84.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-BF80IX4r8x4_106.png,j
/home/egter/Projects/stimuli/pictures/n02134418_178.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_EFR8AteY59I_15.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-QJHe-CoK4iI_170.png,j
/home/egter/Projects/stimuli/pictures/S_Pz_NXxhQCJc_70.png,j
/home/egter/Projects/stimuli/pictures/n12985857_1291.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_BO_A012_C031_SDR_20190726_SDR_2K_AVC.png,k
/home/egter/Projects/stimuli/pictures/S_yt-AOP7QYQntPI_28.png,j
/home/egter/Projects/stimuli/pictures/S_yt-Pd3_4Z2tbFU_47.png,j
/home/egter/Projects/stimuli/pictures/S_yt-zLZ4NEUf9tM_19.png,j
/home/egter/Projects/stimuli/pictures/S_production_ID_4269182.png,j
/home/egter/Projects/stimuli/pictures/n04037443_45810.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-mdLT282PVbE_6.png,j
/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00067400.JPEG,k
/home/egter/Projects/stimuli/pictures/n03594945_13386.JPEG,k
/home/egter/Projects/stimuli/pictures/n02454379_1740.JPEG,k
/home/egter/Projects/stimuli/pictures/ILSVRC2012_val_00048488.JPEG,k
/home/egter/Projects/stimuli/pictures/n01728572_7337.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-VrEuTDQxtD0_226.png,j
/home/egter/Projects/stimuli/pictures/n12985857_4714.JPEG,k
/home/egter/Projects/stimuli/pictures/n04476259_11685.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-mdLT282PVbE_6.png,j
/home/egter/Projects/stimuli/pictures/S_yt-Nnt51ug6NF8_53.png,j
/home/egter/Projects/stimuli/pictures/S_production_ID_3709168.png,k
/home/egter/Projects/stimuli/pictures/R_S_comp_GMT308_139K_142NC_CARIBBEAN_DAY_v09_SDR_FINAL_22062018_SDR_2K_AVC.png,j
