trial_nr	onset	event_type	phase	response	nr_frames	picture_index	picture_file	onset_abs	duration
18	17.921462059020996	response	0	k		16.0	/home/egter/Projects/stimuli/pictures/n04372370_23586.JPEG	41.467519998550415	
19	17.93806791305542	picture	0		74.0	17.0	/home/egter/Projects/stimuli/pictures/S_yt-kxWtOXNIsRA_329.png	41.48412585258484	0.6173560619354248
19	18.54645586013794	response	0	j		17.0	/home/egter/Projects/stimuli/pictures/S_yt-kxWtOXNIsRA_329.png	42.09251379966736	
20	18.555423974990845	picture	0		81.0	18.0	/home/egter/Projects/stimuli/pictures/n02123159_8283.JPEG	42.101481914520264	0.6805710792541504
20	19.222230911254883	response	0	k		18.0	/home/egter/Projects/stimuli/pictures/n02123159_8283.JPEG	42.7682888507843	
21	19.235995054244995	picture	0		83.0	19.0	/home/egter/Projects/stimuli/pictures/S_yt-4BAsE47kJNk_88.png	42.782052993774414	0.6944007873535156
21	19.92144799232483	response	0	j		19.0	/home/egter/Projects/stimuli/pictures/S_yt-4BAsE47kJNk_88.png	43.46750593185425	
22	19.93039584159851	picture	0		72.0	20.0	/home/egter/Projects/stimuli/pictures/n13037406_3364.JPEG	43.47645378112793	0.6042540073394775
22	20.52145290374756	response	0	k		20.0	/home/egter/Projects/stimuli/pictures/n13037406_3364.JPEG	44.06751084327698	
23	20.53464984893799	picture	0		83.0	21.0	/home/egter/Projects/stimuli/pictures/S_yt-IXMtF998XFY_547.png	44.08070778846741	0.7016701698303223
23	21.2147958278656	response	0	j		21.0	/home/egter/Projects/stimuli/pictures/S_yt-IXMtF998XFY_547.png	44.76085376739502	
24	21.23632001876831	picture	0		77.0	22.0	/home/egter/Projects/stimuli/pictures/n04456115_11230.JPEG	44.78237795829773	0.645474910736084
24	21.871450901031494	response	0	k		22.0	/home/egter/Projects/stimuli/pictures/n04456115_11230.JPEG	45.41750884056091	
25	21.881794929504395	picture	0		94.0	23.0	/home/egter/Projects/stimuli/pictures/n04347754_22099.JPEG	45.42785286903381	0.7846701145172119
25	22.65479588508606	response	0	k		23.0	/home/egter/Projects/stimuli/pictures/n04347754_22099.JPEG	46.20085382461548	
26	22.666465044021606	picture	0		71.0	24.0	/home/egter/Projects/stimuli/pictures/n02018795_3621.JPEG	46.212522983551025	0.5902788639068604
26	23.24642586708069	response	0	k		24.0	/home/egter/Projects/stimuli/pictures/n02018795_3621.JPEG	46.79248380661011	
27	23.256743907928467	picture	0		70.0	25.0	/home/egter/Projects/stimuli/pictures/n02094258_5674.JPEG	46.802801847457886	0.5834310054779053
27	23.829795837402344	response	0	k		25.0	/home/egter/Projects/stimuli/pictures/n02094258_5674.JPEG	47.37585377693176	
28	23.840174913406372	picture	0		102.0	26.0	/home/egter/Projects/stimuli/pictures/S_yt-bQRBtP9zkms_111.png	47.38623285293579	0.8541181087493896
28	24.680500030517578	response	0	j		26.0	/home/egter/Projects/stimuli/pictures/S_yt-bQRBtP9zkms_111.png	48.226557970047	
29	24.69429302215576	picture	0		82.0	27.0	/home/egter/Projects/stimuli/pictures/n01630670_4369.JPEG	48.24035096168518	0.6874449253082275
29	25.371428966522217	response	0	k		27.0	/home/egter/Projects/stimuli/pictures/n01630670_4369.JPEG	48.917486906051636	
30	25.38173794746399	picture	0		84.0	28.0	/home/egter/Projects/stimuli/pictures/R_S_yt_R-lST38EdfMMQ_5.png	48.92779588699341	0.701348066329956
30	26.071509838104248	response	0	j		28.0	/home/egter/Projects/stimuli/pictures/R_S_yt_R-lST38EdfMMQ_5.png	49.61756777763367	
31	26.083086013793945	picture	0		100.0	29.0	/home/egter/Projects/stimuli/pictures/S_wc-4cMsVgeKgq_t_1.png	49.629143953323364	0.8334000110626221
31	26.904793977737427	response	0	k		29.0	/home/egter/Projects/stimuli/pictures/S_wc-4cMsVgeKgq_t_1.png	50.450851917266846	
32	26.916486024856567	picture	0		63.0	30.0	/home/egter/Projects/stimuli/pictures/n03720891_15866.JPEG	50.462543964385986	0.5299818515777588
32	27.430474042892456	response	0	k		30.0	/home/egter/Projects/stimuli/pictures/n03720891_15866.JPEG	50.976531982421875	
33	27.446467876434326	picture	0		85.0	31.0	/home/egter/Projects/stimuli/pictures/S_yt-FhnT_42bV7M_11.png	50.992525815963745	0.7130711078643799
33	28.146458864212036	response	0	j		31.0	/home/egter/Projects/stimuli/pictures/S_yt-FhnT_42bV7M_11.png	51.692516803741455	
34	28.159538984298706	picture	0		81.0	32.0	/home/egter/Projects/stimuli/pictures/S_yt-OLDm2slgfA4_3.png	51.705596923828125	0.6804840564727783
34	28.82983684539795	response	0	j		32.0	/home/egter/Projects/stimuli/pictures/S_yt-OLDm2slgfA4_3.png	52.37589478492737	
35	28.840023040771484	picture	0		78.0	33.0	/home/egter/Projects/stimuli/pictures/S_yt-_6j2NXrB-zE_28.png	52.3860809803009	0.6529297828674316
35	29.479753971099854	response	0	j		33.0	/home/egter/Projects/stimuli/pictures/S_yt-_6j2NXrB-zE_28.png	53.02581191062927	
36	29.492952823638916	picture	0		76.0	34.0	/home/egter/Projects/stimuli/pictures/n01644900_17351.JPEG	53.039010763168335	0.6386880874633789
36	30.12147283554077	response	0	k		34.0	/home/egter/Projects/stimuli/pictures/n01644900_17351.JPEG	53.66753077507019	
37	30.131640911102295	picture	0		86.0	35.0	/home/egter/Projects/stimuli/pictures/S_comp_GMT026_363A_103NC_E1027_KOREA_JAPAN_NIGHT_v18_SDR_PS_20180907_SDR_2K_AVC.png	53.677698850631714	0.7153069972991943
37	30.838084936141968	response	0	j		35.0	/home/egter/Projects/stimuli/pictures/S_comp_GMT026_363A_103NC_E1027_KOREA_JAPAN_NIGHT_v18_SDR_PS_20180907_SDR_2K_AVC.png	54.38414287567139	
38	30.84694790840149	picture	0		86.0	36.0	/home/egter/Projects/stimuli/pictures/R_S_yt-4oT-2eGhmUo_102.png	54.39300584793091	0.7226459980010986
38	31.55537486076355	response	0	j		36.0	/home/egter/Projects/stimuli/pictures/R_S_yt-4oT-2eGhmUo_102.png	55.10143280029297	
39	31.569593906402588	picture	0		93.0	37.0	/home/egter/Projects/stimuli/pictures/n04347754_624.JPEG	55.11565184593201	0.7850661277770996
39	32.33809304237366	response	0	k		37.0	/home/egter/Projects/stimuli/pictures/n04347754_624.JPEG	55.884150981903076	
40	32.35466003417969	picture	0		126.0	38.0	/home/egter/Projects/stimuli/pictures/n02077923_15442.JPEG	55.900717973709106	1.054931879043579
40	33.39030885696411	response	0	k		38.0	/home/egter/Projects/stimuli/pictures/n02077923_15442.JPEG	56.93636679649353	
41	33.40959191322327	picture	0		82.0	39.0	/home/egter/Projects/stimuli/pictures/S_yt-R-SETZtYWaA_336.png	56.955649852752686	0.687345027923584
41	34.08804988861084	response	0	j		39.0	/home/egter/Projects/stimuli/pictures/S_yt-R-SETZtYWaA_336.png	57.63410782814026	
42	34.09693694114685	picture	0		81.0	40.0	/home/egter/Projects/stimuli/pictures/S_yt-kbf7N5K5cS0_35.png	57.64299488067627	0.9514529705047607
42	34.763696908950806	response	0	k		40.0	/home/egter/Projects/stimuli/pictures/S_yt-kbf7N5K5cS0_35.png	58.309754848480225	
43	35.04838991165161	picture	0		85.0	41.0	/home/egter/Projects/stimuli/pictures/S_I004_C014_SDR_2K_AVC.png	58.59444785118103	1.5902421474456787
43	35.74644088745117	response	0	j		41.0	/home/egter/Projects/stimuli/pictures/S_I004_C014_SDR_2K_AVC.png	59.29249882698059	
44	36.63863205909729	picture	0		95.0	42.0	/home/egter/Projects/stimuli/pictures/R_S_pexels-cottonbro-5310858.png	60.18468999862671	0.7915859222412109
44	37.414681911468506	response	0	j		42.0	/home/egter/Projects/stimuli/pictures/R_S_pexels-cottonbro-5310858.png	60.960739850997925	
45	37.4302179813385	picture	0		92.0	43.0	/home/egter/Projects/stimuli/pictures/R_S_flickr-claywakening-27928940166_2.png	60.97627592086792	0.7711079120635986
45	38.18803095817566	response	0	j		43.0	/home/egter/Projects/stimuli/pictures/R_S_flickr-claywakening-27928940166_2.png	61.73408889770508	
46	38.2013258934021	picture	0		79.0	44.0	/home/egter/Projects/stimuli/pictures/n02138441_7328.JPEG	61.74738383293152	0.6663939952850342
46	38.85470795631409	response	0	k		44.0	/home/egter/Projects/stimuli/pictures/n02138441_7328.JPEG	62.400765895843506	
47	38.867719888687134	picture	0		91.0	45.0	/home/egter/Projects/stimuli/pictures/S_yt-jfPayShydzE_1233.png	62.41377782821655	0.7638659477233887
47	39.61463689804077	response	0	k		45.0	/home/egter/Projects/stimuli/pictures/S_yt-jfPayShydzE_1233.png	63.16069483757019	
48	39.63158583641052	picture	0		81.0	46.0	/home/egter/Projects/stimuli/pictures/n01944390_1053.JPEG	63.17764377593994	0.6735670566558838
48	40.29635405540466	response	0	k		46.0	/home/egter/Projects/stimuli/pictures/n01944390_1053.JPEG	63.84241199493408	
49	40.305152893066406	picture	0		77.0	47.0	/home/egter/Projects/stimuli/pictures/S_yt-VyVvEvP6MRM_124.png	63.851210832595825	0.6459240913391113
49	40.93805694580078	response	0	k		47.0	/home/egter/Projects/stimuli/pictures/S_yt-VyVvEvP6MRM_124.png	64.4841148853302	
50	40.95107698440552	picture	0		66.0	48.0	/home/egter/Projects/stimuli/pictures/n03590841_2262.JPEG	64.49713492393494	0.5555028915405273
50	41.496392011642456	response	0	k		48.0	/home/egter/Projects/stimuli/pictures/n03590841_2262.JPEG	65.04244995117188	
51	41.506579875946045	picture	0		83.0	49.0	/home/egter/Projects/stimuli/pictures/n04081281_2467.JPEG	65.05263781547546	0.6944260597229004
51	42.1880419254303	response	0	k		49.0	/home/egter/Projects/stimuli/pictures/n04081281_2467.JPEG	65.73409986495972	
52	42.201005935668945	picture	0		85.0	50.0	/home/egter/Projects/stimuli/pictures/S_yt-KVB49z48sZU_55.png	65.74706387519836	0.7153429985046387
52	42.90470886230469	response	0	j		50.0	/home/egter/Projects/stimuli/pictures/S_yt-KVB49z48sZU_55.png	66.4507668018341	
53	42.916348934173584	picture	0		89.0	51.0	/home/egter/Projects/stimuli/pictures/R_S_pexels-anna-tarazevich-6189268.png	66.462406873703	0.7429869174957275
53	43.6463840007782	response	0	j		51.0	/home/egter/Projects/stimuli/pictures/R_S_pexels-anna-tarazevich-6189268.png	67.19244194030762	
54	43.65933585166931	picture	0		110.0	52.0	/home/egter/Projects/stimuli/pictures/S_yt-h09NHEfoKb0_8.png	67.20539379119873	0.9235670566558838
54	44.571351051330566	response	0	j		52.0	/home/egter/Projects/stimuli/pictures/S_yt-h09NHEfoKb0_8.png	68.11740899085999	
55	44.582902908325195	picture	0		84.0	53.0	/home/egter/Projects/stimuli/pictures/n03854065_10600.JPEG	68.12896084785461	0.7014570236206055
55	45.271296977996826	response	0	k		53.0	/home/egter/Projects/stimuli/pictures/n03854065_10600.JPEG	68.81735491752625	
56	45.2843599319458	picture	0		72.0	54.0	/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00044615.JPEG	68.83041787147522	0.6041839122772217
56	45.879714012145996	response	0	k		54.0	/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00044615.JPEG	69.42577195167542	
57	45.88854384422302	picture	0		80.0	55.0	/home/egter/Projects/stimuli/pictures/S_yt-11S5tcT2Tm0_254.png	69.43460178375244	0.666560173034668
57	46.54637694358826	response	0	j		55.0	/home/egter/Projects/stimuli/pictures/S_yt-11S5tcT2Tm0_254.png	70.09243488311768	
58	46.55510401725769	picture	0		78.0	56.0	/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00569003.png	70.10116195678711	0.6527838706970215
58	47.196305990219116	response	0	j		56.0	/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00569003.png	70.74236392974854	
59	47.20788788795471	picture	0		110.0	57.0	/home/egter/Projects/stimuli/pictures/S_yt-AbJBxqEYoMg_27.png	70.75394582748413	0.9217021465301514
59	48.11301898956299	response	0	j		57.0	/home/egter/Projects/stimuli/pictures/S_yt-AbJBxqEYoMg_27.png	71.65907692909241	
60	48.12959003448486	picture	0		79.0	58.0	/home/egter/Projects/stimuli/pictures/n03792972_985.JPEG	71.67564797401428	0.6618139743804932
60	48.779661893844604	response	0	k		58.0	/home/egter/Projects/stimuli/pictures/n03792972_985.JPEG	72.32571983337402	
61	48.791404008865356	picture	0		77.0	59.0	/home/egter/Projects/stimuli/pictures/n02910353_8726.JPEG	72.33746194839478	0.6387250423431396
61	49.41462993621826	response	0	k		59.0	/home/egter/Projects/stimuli/pictures/n02910353_8726.JPEG	72.96068787574768	
62	49.430129051208496	picture	0		90.0	60.0	/home/egter/Projects/stimuli/pictures/R_S_yt-2IxVZeiSv3g_28.png	72.97618699073792	0.7578189373016357
62	50.17135286331177	response	0	j		60.0	/home/egter/Projects/stimuli/pictures/R_S_yt-2IxVZeiSv3g_28.png	73.71741080284119	
63	50.18794798851013	picture	0		80.0	61.0	/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00689000.png	73.73400592803955	0.6727728843688965
63	50.839624881744385	response	0	j		61.0	/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00689000.png	74.3856828212738	
64	50.86072087287903	picture	0		71.0	62.0	/home/egter/Projects/stimuli/pictures/n03868242_3480.JPEG	74.40677881240845	0.5971519947052002
64	51.439502000808716	response	0	k		62.0	/home/egter/Projects/stimuli/pictures/n03868242_3480.JPEG	74.98555994033813	
65	51.45787286758423	picture	0		96.0	63.0	/home/egter/Projects/stimuli/pictures/R_S_yt-Wf-RauSbVgA_56.png	75.00393080711365	0.7985551357269287
65	52.239495038986206	response	0	j		63.0	/home/egter/Projects/stimuli/pictures/R_S_yt-Wf-RauSbVgA_56.png	75.78555297851562	
66	52.25642800331116	picture	0		75.0	64.0	/home/egter/Projects/stimuli/pictures/n02097047_726.JPEG	75.80248594284058	0.6250379085540771
66	52.8712739944458	response	0	k		64.0	/home/egter/Projects/stimuli/pictures/n02097047_726.JPEG	76.41733193397522	
67	52.881465911865234	picture	0		85.0	65.0	/home/egter/Projects/stimuli/pictures/R_S_yt-xrWo3lnbshw_80.png	76.42752385139465	0.7083430290222168
67	53.579663038253784	response	0	j		65.0	/home/egter/Projects/stimuli/pictures/R_S_yt-xrWo3lnbshw_80.png	77.1257209777832	
68	53.58980894088745	picture	0		160.0	66.0	/home/egter/Projects/stimuli/pictures/S_production_ID_4101234.png	77.13586688041687	1.333292007446289
68	54.912986040115356	response	0	k		66.0	/home/egter/Projects/stimuli/pictures/S_production_ID_4101234.png	78.45904397964478	
69	54.92310094833374	picture	0		79.0	67.0	/home/egter/Projects/stimuli/pictures/R_S_production_ID_3923518.png	78.46915888786316	0.6597049236297607
69	55.571287870407104	response	0	j		67.0	/home/egter/Projects/stimuli/pictures/R_S_production_ID_3923518.png	79.11734580993652	
70	55.5828058719635	picture	0		107.0	68.0	/home/egter/Projects/stimuli/pictures/R_S_yt-I2n2eo2zoZs_94.png	79.12886381149292	0.8888850212097168
70	56.462992906570435	response	0	j		68.0	/home/egter/Projects/stimuli/pictures/R_S_yt-I2n2eo2zoZs_94.png	80.00905084609985	
71	56.47169089317322	picture	0		88.0	69.0	/home/egter/Projects/stimuli/pictures/R_S_yt--WPE_4bqQXc_26.png	80.01774883270264	0.7360939979553223
71	57.19634389877319	response	0	j		69.0	/home/egter/Projects/stimuli/pictures/R_S_yt--WPE_4bqQXc_26.png	80.74240183830261	
72	57.20778489112854	picture	0		72.0	70.0	/home/egter/Projects/stimuli/pictures/S_pexels-cottonbro-5310858.png	80.75384283065796	0.6050870418548584
72	57.796321868896484	response	0	j		70.0	/home/egter/Projects/stimuli/pictures/S_pexels-cottonbro-5310858.png	81.3423798084259	
73	57.8128719329834	picture	0		77.0	71.0	/home/egter/Projects/stimuli/pictures/n01980166_1581.JPEG	81.35892987251282	0.6449339389801025
73	58.44626498222351	response	0	k		71.0	/home/egter/Projects/stimuli/pictures/n01980166_1581.JPEG	81.99232292175293	
74	58.4578058719635	picture	0		72.0	72.0	/home/egter/Projects/stimuli/pictures/n13052670_528.JPEG	82.00386381149292	0.5972039699554443
74	59.04623603820801	response	0	k		72.0	/home/egter/Projects/stimuli/pictures/n13052670_528.JPEG	82.59229397773743	
75	59.055009841918945	picture	0		74.0	73.0	/home/egter/Projects/stimuli/pictures/S_yt-78k6vUHDWAI_206.png	82.60106778144836	0.6180222034454346
75	59.662960052490234	response	0	j		73.0	/home/egter/Projects/stimuli/pictures/S_yt-78k6vUHDWAI_206.png	83.20901799201965	
76	59.67303204536438	picture	0		92.0	74.0	/home/egter/Projects/stimuli/pictures/n02704792_5138.JPEG	83.2190899848938	0.773169994354248
76	60.42277383804321	response	0	k		74.0	/home/egter/Projects/stimuli/pictures/n02704792_5138.JPEG	83.96883177757263	
77	60.44620203971863	picture	0		86.0	75.0	/home/egter/Projects/stimuli/pictures/n03496892_5197.JPEG	83.99225997924805	0.7198739051818848
77	61.15458583831787	response	0	k		75.0	/home/egter/Projects/stimuli/pictures/n03496892_5197.JPEG	84.70064377784729	
78	61.16607594490051	picture	0		92.0	76.0	/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00369004.png	84.71213388442993	0.771759033203125
78	61.92134189605713	response	0	j		76.0	/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00369004.png	85.46739983558655	
79	61.93783497810364	picture	0		94.0	77.0	/home/egter/Projects/stimuli/pictures/n09468604_18775.JPEG	85.48389291763306	0.7838239669799805
79	62.712862968444824	response	0	k		77.0	/home/egter/Projects/stimuli/pictures/n09468604_18775.JPEG	86.25892090797424	
80	62.72165894508362	picture	0		130.0	78.0	/home/egter/Projects/stimuli/pictures/R_S_pexels-cottonbro-6789234.png	86.26771688461304	1.0833380222320557
80	63.79626989364624	response	0	j		78.0	/home/egter/Projects/stimuli/pictures/R_S_pexels-cottonbro-6789234.png	87.34232783317566	
81	63.804996967315674	picture	0		87.0	79.0	/home/egter/Projects/stimuli/pictures/n04613696_9693.JPEG	87.35105490684509	0.7291769981384277
81	64.52126502990723	response	0	k		79.0	/home/egter/Projects/stimuli/pictures/n04613696_9693.JPEG	88.06732296943665	
82	64.5341739654541	picture	0		73.0	80.0	/home/egter/Projects/stimuli/pictures/n01685808_499.JPEG	88.08023190498352	0.6181209087371826
82	65.1384048461914	response	0	k		80.0	/home/egter/Projects/stimuli/pictures/n01685808_499.JPEG	88.68446278572083	
83	65.15229487419128	picture	0		90.0	81.0	/home/egter/Projects/stimuli/pictures/R_S_yt-7K5X1G7Cpls_965.png	88.6983528137207	0.7569460868835449
83	65.89644193649292	response	0	j		81.0	/home/egter/Projects/stimuli/pictures/R_S_yt-7K5X1G7Cpls_965.png	89.44249987602234	
84	65.90924096107483	picture	0		93.0	82.0	/home/egter/Projects/stimuli/pictures/R_S_yt-_BvMLZo0MG0_1226.png	89.45529890060425	0.7847180366516113
84	66.68005204200745	response	0	j		82.0	/home/egter/Projects/stimuli/pictures/R_S_yt-_BvMLZo0MG0_1226.png	90.22610998153687	
85	66.69395899772644	picture	0		96.0	83.0	/home/egter/Projects/stimuli/pictures/n01518878_10165.JPEG	90.24001693725586	0.8054349422454834
85	67.4878900051117	response	0	k		83.0	/home/egter/Projects/stimuli/pictures/n01518878_10165.JPEG	91.03394794464111	
86	67.49939393997192	picture	0		78.0	84.0	/home/egter/Projects/stimuli/pictures/R_S_3WAnGcPubBY_179.png	91.04545187950134	0.6528170108795166
86	68.13833999633789	response	0	j		84.0	/home/egter/Projects/stimuli/pictures/R_S_3WAnGcPubBY_179.png	91.68439793586731	
87	68.15221095085144	picture	0		77.0	85.0	/home/egter/Projects/stimuli/pictures/S_pexels-c-technical-6753390.png	91.69826889038086	0.6458029747009277
87	68.78794002532959	response	0	j		85.0	/home/egter/Projects/stimuli/pictures/S_pexels-c-technical-6753390.png	92.33399796485901	
88	68.79801392555237	picture	0		200.0	86.0	/home/egter/Projects/stimuli/pictures/n09468604_7800.JPEG	92.34407186508179	1.666611909866333
88	70.4545419216156	response	0	k		86.0	/home/egter/Projects/stimuli/pictures/n09468604_7800.JPEG	94.00059986114502	
89	70.4646258354187	picture	0		153.0	87.0	/home/egter/Projects/stimuli/pictures/R_S_yt-0aHV3uU8xFY_75.png	94.01068377494812	1.2777881622314453
89	71.72968292236328	response	0	j		87.0	/home/egter/Projects/stimuli/pictures/R_S_yt-0aHV3uU8xFY_75.png	95.2757408618927	
90	71.74241399765015	picture	0		89.0	88.0	/home/egter/Projects/stimuli/pictures/R_S_yt-ZTAaH5XbtfE_3.png	95.28847193717957	0.74310302734375
90	72.47168302536011	response	0	j		88.0	/home/egter/Projects/stimuli/pictures/R_S_yt-ZTAaH5XbtfE_3.png	96.01774096488953	
91	72.4855170249939	picture	0		99.0	89.0	/home/egter/Projects/stimuli/pictures/S_yt-YlA-FPDylDE_100.png	96.03157496452332	0.8333749771118164
91	73.30495190620422	response	0	j		89.0	/home/egter/Projects/stimuli/pictures/S_yt-YlA-FPDylDE_100.png	96.85100984573364	
92	73.31889200210571	picture	0		101.0	90.0	/home/egter/Projects/stimuli/pictures/R_S_yt-eoASPwIAiHY_244.png	96.86494994163513	0.8471009731292725
92	74.15457391738892	response	0	j		90.0	/home/egter/Projects/stimuli/pictures/R_S_yt-eoASPwIAiHY_244.png	97.70063185691833	
93	74.16599297523499	picture	0		70.0	91.0	/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00047815.JPEG	97.7120509147644	0.5833148956298828
93	74.73790287971497	response	0	k		91.0	/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00047815.JPEG	98.28396081924438	
94	74.74930787086487	picture	0		88.0	92.0	/home/egter/Projects/stimuli/pictures/n04423845_23917.JPEG	98.29536581039429	0.736565113067627
94	75.47162795066833	response	0	k		92.0	/home/egter/Projects/stimuli/pictures/n04423845_23917.JPEG	99.01768589019775	
95	75.4858729839325	picture	0		72.0	93.0	/home/egter/Projects/stimuli/pictures/n01855672_6523.JPEG	99.03193092346191	0.6037230491638184
95	76.07960796356201	response	0	k		93.0	/home/egter/Projects/stimuli/pictures/n01855672_6523.JPEG	99.62566590309143	
96	76.08959603309631	picture	0		78.0	94.0	/home/egter/Projects/stimuli/pictures/R_S_yt-h09NHEfoKb0_8.png	99.63565397262573	0.6528499126434326
96	76.72952485084534	response	0	j		94.0	/home/egter/Projects/stimuli/pictures/R_S_yt-h09NHEfoKb0_8.png	100.27558279037476	
97	76.74244594573975	picture	0		71.0	95.0	/home/egter/Projects/stimuli/pictures/n02099429_5840.JPEG	100.28850388526917	0.5971200466156006
97	77.32974004745483	response	0	k		95.0	/home/egter/Projects/stimuli/pictures/n02099429_5840.JPEG	100.87579798698425	
