trial_nr	onset	event_type	phase	response	nr_frames	picture_index	picture_file	onset_abs	duration
0	0.01854681968688965	stim	0		930.0			34.002455949783325	7.761697053909302
0	4.556522846221924	response	0	j				38.54043197631836	
0	7.763660907745361	response	0	space				41.7475700378418	
2	7.780243873596191	picture	0		197.0	0.0	/home/egter/Projects/stimuli/pictures/R_S_yt-yPl8LcgSMjo_32.png	41.76415300369263	1.6499700546264648
2	9.413744926452637	response	0	j		0.0	/home/egter/Projects/stimuli/pictures/R_S_yt-yPl8LcgSMjo_32.png	43.39765405654907	
3	9.430213928222656	picture	0		90.0	1.0	/home/egter/Projects/stimuli/pictures/R_S_video.png	43.41412305831909	0.7509510517120361
3	10.172071933746338	response	0	j		1.0	/home/egter/Projects/stimuli/pictures/R_S_video.png	44.15598106384277	
4	10.181164979934692	picture	0		89.0	2.0	/home/egter/Projects/stimuli/pictures/R_S_yt-PltpRRYmQQk_62.png	44.16507411003113	0.7430558204650879
4	10.913693904876709	response	0	j		2.0	/home/egter/Projects/stimuli/pictures/R_S_yt-PltpRRYmQQk_62.png	44.897603034973145	
5	10.92422080039978	picture	0		407.0	3.0	/home/egter/Projects/stimuli/pictures/n01798484_6394.JPEG	44.908129930496216	3.3958001136779785
5	14.305341958999634	response	0	j		3.0	/home/egter/Projects/stimuli/pictures/n01798484_6394.JPEG	48.28925108909607	
6	14.320020914077759	picture	0		103.0	4.0	/home/egter/Projects/stimuli/pictures/n01910747_9384.JPEG	48.303930044174194	0.861083984375
6	15.171873807907104	response	0	k		4.0	/home/egter/Projects/stimuli/pictures/n01910747_9384.JPEG	49.15578293800354	
7	15.181104898452759	picture	0		124.0	5.0	/home/egter/Projects/stimuli/pictures/S_yt-IC62JSYpq9w_71.png	49.165014028549194	1.0407679080963135
7	16.205293893814087	response	0	j		5.0	/home/egter/Projects/stimuli/pictures/S_yt-IC62JSYpq9w_71.png	50.18920302391052	
8	16.221872806549072	picture	0		384.0	6.0	/home/egter/Projects/stimuli/pictures/n01843065_141.JPEG	50.20578193664551	3.2022480964660645
8	19.41363787651062	response	0	j		6.0	/home/egter/Projects/stimuli/pictures/n01843065_141.JPEG	53.397547006607056	
9	19.424120903015137	picture	0		187.0	7.0	/home/egter/Projects/stimuli/pictures/n04252077_5115.JPEG	53.40803003311157	1.564424991607666
9	20.965102910995483	response	0	k		7.0	/home/egter/Projects/stimuli/pictures/n04252077_5115.JPEG	54.94901204109192	
10	20.988545894622803	picture	0		138.0	8.0	/home/egter/Projects/stimuli/pictures/R_S_production_ID_4101242.png	54.97245502471924	1.1749579906463623
10	22.13029980659485	response	0	j		8.0	/home/egter/Projects/stimuli/pictures/R_S_production_ID_4101242.png	56.114208936691284	
11	22.163503885269165	picture	0		111.0	9.0	/home/egter/Projects/stimuli/pictures/R_S_yt-25xuzTBhwPk_109.png	56.1474130153656	0.9272520542144775
11	23.080314874649048	response	0	j		9.0	/home/egter/Projects/stimuli/pictures/R_S_yt-25xuzTBhwPk_109.png	57.06422400474548	
12	23.090755939483643	picture	0		759.0	10.0	/home/egter/Projects/stimuli/pictures/R_S_TYs22gin-EU_57.png	57.07466506958008	6.331038951873779
12	29.405260801315308	response	0	j		10.0	/home/egter/Projects/stimuli/pictures/R_S_TYs22gin-EU_57.png	63.38916993141174	
13	29.421794891357422	picture	0		114.0	11.0	/home/egter/Projects/stimuli/pictures/S_production_ID_4499960.png	63.40570402145386	0.9536259174346924
13	30.356743812561035	response	0	j		11.0	/home/egter/Projects/stimuli/pictures/S_production_ID_4499960.png	64.34065294265747	
14	30.375420808792114	picture	0		370.0	12.0	/home/egter/Projects/stimuli/pictures/n02109047_17100.JPEG	64.35932993888855	3.0832901000976562
14	33.44684886932373	response	0	k		12.0	/home/egter/Projects/stimuli/pictures/n02109047_17100.JPEG	67.43075799942017	
15	33.45871090888977	picture	0		119.0	13.0	/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00575000.png	67.4426200389862	0.9930639266967773
15	34.43852686882019	response	0	j		13.0	/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00575000.png	68.42243599891663	
16	34.45177483558655	picture	0		133.0	14.0	/home/egter/Projects/stimuli/pictures/n02980441_1842.JPEG	68.43568396568298	1.1116840839385986
16	35.54000782966614	response	0	k		14.0	/home/egter/Projects/stimuli/pictures/n02980441_1842.JPEG	69.52391695976257	
17	35.56345891952515	picture	0		104.0	15.0	/home/egter/Projects/stimuli/pictures/n04153751_5030.JPEG	69.54736804962158	0.8750169277191162
17	36.42191195487976	response	0	k		15.0	/home/egter/Projects/stimuli/pictures/n04153751_5030.JPEG	70.4058210849762	
18	36.43847584724426	picture	0		102.0	16.0	/home/egter/Projects/stimuli/pictures/S_yt-dj0XQUJos38_14.png	70.4223849773407	0.8583321571350098
18	37.280221939086914	response	0	j		16.0	/home/egter/Projects/stimuli/pictures/S_yt-dj0XQUJos38_14.png	71.26413106918335	
19	37.29680800437927	picture	0		1128.0	17.0	/home/egter/Projects/stimuli/pictures/n03908714_2453.JPEG	71.28071713447571	9.404895782470703
19	46.6885290145874	response	0	k		17.0	/home/egter/Projects/stimuli/pictures/n03908714_2453.JPEG	80.67243814468384	
20	46.701703786849976	picture	0		178.0	18.0	/home/egter/Projects/stimuli/pictures/S_yt-lzXao6Reec4_14.png	80.68561291694641	1.4790680408477783
20	48.164955854415894	response	0	j		18.0	/home/egter/Projects/stimuli/pictures/S_yt-lzXao6Reec4_14.png	82.14886498451233	
21	48.180771827697754	picture	0		126.0	19.0	/home/egter/Projects/stimuli/pictures/ILSVRC2012_val_00046975.JPEG	82.16468095779419	1.057847023010254
21	49.22256684303284	response	0	k		19.0	/home/egter/Projects/stimuli/pictures/ILSVRC2012_val_00046975.JPEG	83.20647597312927	
22	49.23861885070801	picture	0		202.0	20.0	/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00078910.JPEG	83.22252798080444	1.6914150714874268
22	50.91352295875549	response	0	k		20.0	/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00078910.JPEG	84.89743208885193	
23	50.930033922195435	picture	0		110.0	21.0	/home/egter/Projects/stimuli/pictures/n09332890_51000.JPEG	84.91394305229187	0.9250390529632568
23	51.83852481842041	response	0	k		21.0	/home/egter/Projects/stimuli/pictures/n09332890_51000.JPEG	85.82243394851685	
24	51.85507297515869	picture	0		95.0	22.0	/home/egter/Projects/stimuli/pictures/S_yt-ybH6uAiFbjc_273.png	85.83898210525513	0.7999708652496338
24	52.639235973358154	response	0	j		22.0	/home/egter/Projects/stimuli/pictures/S_yt-ybH6uAiFbjc_273.png	86.62314510345459	
25	52.655043840408325	picture	0		121.0	23.0	/home/egter/Projects/stimuli/pictures/R_S_yt-7WYXuBHeorw_188.png	86.63895297050476	1.0118060111999512
25	53.65515184402466	response	0	j		23.0	/home/egter/Projects/stimuli/pictures/R_S_yt-7WYXuBHeorw_188.png	87.6390609741211	
26	53.666849851608276	picture	0		96.0	24.0	/home/egter/Projects/stimuli/pictures/R_S_yt-nfDPFHUDq8g_136.png	87.65075898170471	0.7985811233520508
26	54.45522689819336	response	0	j		24.0	/home/egter/Projects/stimuli/pictures/R_S_yt-nfDPFHUDq8g_136.png	88.4391360282898	
27	54.46543097496033	picture	0		74.0	25.0	/home/egter/Projects/stimuli/pictures/R_S_yt-Nnt51ug6NF8_53.png	88.44934010505676	0.618088960647583
27	55.071828842163086	response	0	j		25.0	/home/egter/Projects/stimuli/pictures/R_S_yt-Nnt51ug6NF8_53.png	89.05573797225952	
28	55.08351993560791	picture	0		106.0	26.0	/home/egter/Projects/stimuli/pictures/R_S_yt-0lfSyC79n14_7.png	89.06742906570435	0.8819398880004883
28	55.94826698303223	response	0	j		26.0	/home/egter/Projects/stimuli/pictures/R_S_yt-0lfSyC79n14_7.png	89.93217611312866	
29	55.9654598236084	picture	0		106.0	27.0	/home/egter/Projects/stimuli/pictures/n02641379_2270.JPEG	89.94936895370483	0.8818840980529785
29	56.83851480484009	response	0	k		27.0	/home/egter/Projects/stimuli/pictures/n02641379_2270.JPEG	90.82242393493652	
30	56.84734392166138	picture	0		323.0	28.0	/home/egter/Projects/stimuli/pictures/S_yt-e_eOzV7qMZo_374.png	90.83125305175781	2.6944849491119385
30	59.530120849609375	response	0	j		28.0	/home/egter/Projects/stimuli/pictures/S_yt-e_eOzV7qMZo_374.png	93.51402997970581	
31	59.541828870773315	picture	0		201.0	29.0	/home/egter/Projects/stimuli/pictures/n02790996_8201.JPEG	93.52573800086975	1.6736011505126953
31	61.20517587661743	response	0	k		29.0	/home/egter/Projects/stimuli/pictures/n02790996_8201.JPEG	95.18908500671387	
32	61.21543002128601	picture	0		122.0	30.0	/home/egter/Projects/stimuli/pictures/n09428293_93110.JPEG	95.19933915138245	1.0229318141937256
32	62.22250699996948	response	0	k		30.0	/home/egter/Projects/stimuli/pictures/n09428293_93110.JPEG	96.20641613006592	
33	62.238361835479736	picture	0		153.0	31.0	/home/egter/Projects/stimuli/pictures/S_pexels-mart-production-7698911.png	96.22227096557617	1.2756240367889404
33	63.5051429271698	response	0	j		31.0	/home/egter/Projects/stimuli/pictures/S_pexels-mart-production-7698911.png	97.48905205726624	
34	63.51398587226868	picture	0		86.0	32.0	/home/egter/Projects/stimuli/pictures/n02786058_6643.JPEG	97.49789500236511	0.9166510105133057
34	64.22248792648315	response	0	k		32.0	/home/egter/Projects/stimuli/pictures/n02786058_6643.JPEG	98.20639705657959	
