,0
/home/egter/Projects/stimuli/pictures/R_S_G008_C015_UHD_SDR_2K_AVC.png,j
/home/egter/Projects/stimuli/pictures/S_yt-WCT9dyz0-gQ_36.png,j
/home/egter/Projects/stimuli/pictures/n01694178_9940.JPEG,k
/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00041371.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-GWOOQZ19-oU_331.png,j
/home/egter/Projects/stimuli/pictures/n04209133_3393.JPEG,k
/home/egter/Projects/stimuli/pictures/n02100236_8680.JPEG,k
/home/egter/Projects/stimuli/pictures/n01667114_12296.JPEG,k
/home/egter/Projects/stimuli/pictures/S_production_ID_4153808.png,j
/home/egter/Projects/stimuli/pictures/n07717556_11398.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-PvWkOmfZuSY_4.png,j
/home/egter/Projects/stimuli/pictures/n02687172_17631.JPEG,k
/home/egter/Projects/stimuli/pictures/n03871628_12731.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_test_00012005.png,j
/home/egter/Projects/stimuli/pictures/S_yt-2IxVZeiSv3g_28.png,k
/home/egter/Projects/stimuli/pictures/n03127747_6054.JPEG,k
/home/egter/Projects/stimuli/pictures/n01667778_10136.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-sZBe-xmTySc_8.png,k
/home/egter/Projects/stimuli/pictures/S_yt-pO5SVq-9EhU_114.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-Gc1p5CnDbDY_22.png,j
/home/egter/Projects/stimuli/pictures/n07590611_18149.JPEG,k
/home/egter/Projects/stimuli/pictures/n06785654_6241.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00538000.png,j
/home/egter/Projects/stimuli/pictures/n01695060_5493.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-8vm83GUgYxI_1.png,j
/home/egter/Projects/stimuli/pictures/S_yt-siUaw_L-hrw_116.png,k
/home/egter/Projects/stimuli/pictures/ILSVRC2012_val_00009327.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-6MAIu_hWEz0_56.png,k
/home/egter/Projects/stimuli/pictures/S_yt-s2tZ2NIQrxg_175.png,j
/home/egter/Projects/stimuli/pictures/S_yt-11S5tcT2Tm0_254.png,j
/home/egter/Projects/stimuli/pictures/n03670208_7944.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-316ecr1BT84_44.png,j
/home/egter/Projects/stimuli/pictures/S_yt-H3EadcgKySM_58.png,j
/home/egter/Projects/stimuli/pictures/n02444819_2454.JPEG,k
/home/egter/Projects/stimuli/pictures/n07932039_6815.JPEG,k
/home/egter/Projects/stimuli/pictures/n04118776_8799.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00185002.png,j
/home/egter/Projects/stimuli/pictures/S_1y-EvnfGO9Y_70.png,j
/home/egter/Projects/stimuli/pictures/S_video_inspire_uk_london_hampstead-heath_003.png,j
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00538000.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-hvuC_2YXsTQ_73.png,j
/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00495000.png,j
/home/egter/Projects/stimuli/pictures/n02114855_37153.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-BAQ3Xhm_PPE_23.png,j
/home/egter/Projects/stimuli/pictures/S_pexels-koolshooters-7327401.png,j
/home/egter/Projects/stimuli/pictures/n02124075_1818.JPEG,k
/home/egter/Projects/stimuli/pictures/n01924916_385.JPEG,k
/home/egter/Projects/stimuli/pictures/n13037406_5453.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-5MyvZYFlc9g_125.png,j
/home/egter/Projects/stimuli/pictures/S_yt-giRwl4yChlw_9.png,j
/home/egter/Projects/stimuli/pictures/n03692522_12120.JPEG,k
/home/egter/Projects/stimuli/pictures/n13133613_30670.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-VinOD6g7xEc_135.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-GfPep7IhZIU_47.png,j
/home/egter/Projects/stimuli/pictures/R_S_comp_C003_C003_PS_v01_SDR_PS_20180925_SDR_2K_AVC.png,j
/home/egter/Projects/stimuli/pictures/S_yt-6aqg1P9YqR8_38.png,j
/home/egter/Projects/stimuli/pictures/n04347754_70810.JPEG,k
/home/egter/Projects/stimuli/pictures/n01735189_6431.JPEG,k
/home/egter/Projects/stimuli/pictures/n03126707_32441.JPEG,k
/home/egter/Projects/stimuli/pictures/n01669191_11893.JPEG,k
/home/egter/Projects/stimuli/pictures/n03089624_71576.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-hqp-Y6vAMeo_80.png,k
/home/egter/Projects/stimuli/pictures/n02917067_9001.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-wVMhACNFF-M_154.png,j
/home/egter/Projects/stimuli/pictures/n04037443_45810.JPEG,k
/home/egter/Projects/stimuli/pictures/n03967562_42424.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-deiWoIfK6vg_44.png,j
/home/egter/Projects/stimuli/pictures/n12985857_4714.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-7tLvK2IEwRM_4.png,k
/home/egter/Projects/stimuli/pictures/R_S_comp_A351_C001_v06_SDR_PS_20180725_SDR_2K_AVC.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-ROhKDdF1gV4_21.png,j
/home/egter/Projects/stimuli/pictures/n09468604_8572.JPEG,k
/home/egter/Projects/stimuli/pictures/n04523525_3143.JPEG,k
/home/egter/Projects/stimuli/pictures/n03854065_10600.JPEG,k
/home/egter/Projects/stimuli/pictures/n09256479_671.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_pexels-rodnae-productions-5993671.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-QJ2k6vA8aco_12.png,j
/home/egter/Projects/stimuli/pictures/S_yt-M_ApPnq00iE_67.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-T7RmOAme5dU_213.png,j
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00418000.png,k
/home/egter/Projects/stimuli/pictures/S_yt-2ftSsLqRQnA_84.png,j
/home/egter/Projects/stimuli/pictures/n02125311_38939.JPEG,j
/home/egter/Projects/stimuli/pictures/R_S_yt-bH4nJibL4Jo_164.png,j
/home/egter/Projects/stimuli/pictures/n04037443_21912.JPEG,k
/home/egter/Projects/stimuli/pictures/n02174001_5336.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-GWOOQZ19-oU_331.png,j
/home/egter/Projects/stimuli/pictures/n03529860_2779.JPEG,k
/home/egter/Projects/stimuli/pictures/n03733281_37639.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-9yxWUrtQJnw_11.png,j
/home/egter/Projects/stimuli/pictures/n02487347_1261.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_wc-AyT9mzwZsu0T_14.png,k
/home/egter/Projects/stimuli/pictures/S_yt-vHS71x_O6sY_90.png,k
/home/egter/Projects/stimuli/pictures/n03482405_6169.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_1y-EvnfGO9Y_70.png,j
/home/egter/Projects/stimuli/pictures/S_yt-EcOYbXulEpI_139.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-11S5tcT2Tm0_254.png,j
/home/egter/Projects/stimuli/pictures/n03481172_7855.JPEG,k
/home/egter/Projects/stimuli/pictures/n02101556_5243.JPEG,k
/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00062032.JPEG,k
/home/egter/Projects/stimuli/pictures/n04613696_11624.JPEG,k
/home/egter/Projects/stimuli/pictures/n03794056_15065.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-Dwgpjoikt84_122.png,j
/home/egter/Projects/stimuli/pictures/S_yt-GfPep7IhZIU_47.png,j
/home/egter/Projects/stimuli/pictures/n02879718_3621.JPEG,k
/home/egter/Projects/stimuli/pictures/n04347754_25240.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_ga8dBJH_qK8_765.png,j
/home/egter/Projects/stimuli/pictures/n02066245_10848.JPEG,k
/home/egter/Projects/stimuli/pictures/n04238763_7509.JPEG,k
/home/egter/Projects/stimuli/pictures/S_pexels-anthony-shkraba-production-8135459.png,j
/home/egter/Projects/stimuli/pictures/S_yt-uDDv9fXG64w_98.png,k
/home/egter/Projects/stimuli/pictures/n04008634_10960.JPEG,k
/home/egter/Projects/stimuli/pictures/n03208938_21585.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-Ol4xuEA8xQc_776.png,k
/home/egter/Projects/stimuli/pictures/S_yt-sC9suzTl1Y0_22.png,k
/home/egter/Projects/stimuli/pictures/R_S_production_ID_5119260.png,j
/home/egter/Projects/stimuli/pictures/S_yt-yhHs1BmQp2Y_54.png,k
/home/egter/Projects/stimuli/pictures/R_S_pexels-nkem-6237382.png,j
