,0
/home/egter/Projects/stimuli/pictures/n02493509_10681.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-RMjo2PPEPEA_112.png,j
/home/egter/Projects/stimuli/pictures/n01687978_152.JPEG,k
/home/egter/Projects/stimuli/pictures/n01689811_1069.JPEG,k
/home/egter/Projects/stimuli/pictures/S_pexels-mikhail-nilov-8410063_1.png,j
/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00016248.JPEG,k
/home/egter/Projects/stimuli/pictures/n04335435_13691.JPEG,k
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00423000.png,j
/home/egter/Projects/stimuli/pictures/S_pexels-c-technical-5771610.png,j
/home/egter/Projects/stimuli/pictures/S_yt-PK-Eip9wFr0_24.png,j
/home/egter/Projects/stimuli/pictures/S_FZ0hLmjCR0s_26.png,j
/home/egter/Projects/stimuli/pictures/n02009912_4963.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_wc-lItGMdwvEd_l_7.png,j
/home/egter/Projects/stimuli/pictures/S_yt-lfDIg8kaXhA_169.png,j
/home/egter/Projects/stimuli/pictures/S_yt-jcuaf9iSEkI_169.png,j
/home/egter/Projects/stimuli/pictures/R_S_Ds4EKTLx_RI_51.png,j
/home/egter/Projects/stimuli/pictures/n01644900_6783.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-XUnZ7FbBtvk_162.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-3eQHOLBzOqA_100.png,j
/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00015183.JPEG,k
/home/egter/Projects/stimuli/pictures/n01644373_10937.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00578000.png,j
/home/egter/Projects/stimuli/pictures/S_yt-yAtHuDsadu8_102.png,j
/home/egter/Projects/stimuli/pictures/S_yt-vMnSbsjGK9k_62.png,k
/home/egter/Projects/stimuli/pictures/n02100735_4545.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-J2PiBa1MXI0_210.png,j
/home/egter/Projects/stimuli/pictures/n03673027_17203.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_FZ0hLmjCR0s_26.png,j
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00495000.png,j
/home/egter/Projects/stimuli/pictures/n04252225_9518.JPEG,k
/home/egter/Projects/stimuli/pictures/n01728572_6751.JPEG,k
/home/egter/Projects/stimuli/pictures/n02106382_6237.JPEG,k
/home/egter/Projects/stimuli/pictures/n02108000_1272.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-7W50lcw5FCo_37.png,j
/home/egter/Projects/stimuli/pictures/S_yt-JGKdBO2Ldzo_93.png,j
/home/egter/Projects/stimuli/pictures/n02077923_10626.JPEG,k
/home/egter/Projects/stimuli/pictures/n04228054_3307.JPEG,k
/home/egter/Projects/stimuli/pictures/n03742115_14313.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-NuZy8Rjk4d0_156.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-2IfvnrF3IV0_241.png,j
/home/egter/Projects/stimuli/pictures/n01924916_5254.JPEG,k
/home/egter/Projects/stimuli/pictures/n04141327_3426.JPEG,k
/home/egter/Projects/stimuli/pictures/n12985857_1291.JPEG,k
/home/egter/Projects/stimuli/pictures/n03743016_5447.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-GFcuvjHJmS4_86.png,j
/home/egter/Projects/stimuli/pictures/n04335435_3965.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-tneuR3EtSZE_72.png,j
/home/egter/Projects/stimuli/pictures/S_yt-kXarkCFJLeg_46.png,j
/home/egter/Projects/stimuli/pictures/n02114367_24765.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-FzMLLmcD1mE_19.png,j
/home/egter/Projects/stimuli/pictures/n03095699_4762.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-xKteiAi5h7Q_36.png,j
/home/egter/Projects/stimuli/pictures/R_S_comp_L012_c002_PS_v01_SDR_PS_20180925_SDR_2K_AVC.png,k
/home/egter/Projects/stimuli/pictures/S_yt-5hgLXyLw82w_23.png,j
/home/egter/Projects/stimuli/pictures/n02776631_14631.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_pexels-c-technical-5771610.png,j
/home/egter/Projects/stimuli/pictures/n02807133_12777.JPEG,k
/home/egter/Projects/stimuli/pictures/n01985128_7382.JPEG,k
/home/egter/Projects/stimuli/pictures/S_video-2_copy.png,j
/home/egter/Projects/stimuli/pictures/n01795545_13446.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-nYi_FfCjepk_74.png,j
/home/egter/Projects/stimuli/pictures/S_yt-1PJ1RZ0bfls_4.png,k
/home/egter/Projects/stimuli/pictures/S_yt-n12iRXTksXA_65.png,k
/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00002910.JPEG,j
/home/egter/Projects/stimuli/pictures/n07714990_14158.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-xBwq6sHHF5M_21.png,j
/home/egter/Projects/stimuli/pictures/n01770081_19110.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-XY1n_Oze1kQ_9.png,j
/home/egter/Projects/stimuli/pictures/n01751748_2797.JPEG,k
/home/egter/Projects/stimuli/pictures/n02704792_11366.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-RWN5qOIgqec_25.png,k
/home/egter/Projects/stimuli/pictures/S_yt-giRwl4yChlw_9.png,j
/home/egter/Projects/stimuli/pictures/n02951358_13450.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-7lULOC_rSE0_747.png,j
/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00025144.JPEG,k
/home/egter/Projects/stimuli/pictures/n01855032_2578.JPEG,k
/home/egter/Projects/stimuli/pictures/n01735189_13393.JPEG,k
/home/egter/Projects/stimuli/pictures/S_production_ID_3712945.png,j
/home/egter/Projects/stimuli/pictures/n04037443_29666.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-VTNBCfQxnsk_59.png,j
/home/egter/Projects/stimuli/pictures/n13133613_36128.JPEG,k
/home/egter/Projects/stimuli/pictures/n02841315_5631.JPEG,k
/home/egter/Projects/stimuli/pictures/n04296562_6180.JPEG,k
/home/egter/Projects/stimuli/pictures/n01704323_3004.JPEG,k
/home/egter/Projects/stimuli/pictures/n03602883_7963.JPEG,k
/home/egter/Projects/stimuli/pictures/n02134084_2844.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00549000.png,j
/home/egter/Projects/stimuli/pictures/n09332890_2002.JPEG,k
/home/egter/Projects/stimuli/pictures/n02108000_721.JPEG,k
/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00009846.JPEG,k
/home/egter/Projects/stimuli/pictures/ILSVRC2012_val_00034402.JPEG,k
/home/egter/Projects/stimuli/pictures/n04523525_14005.JPEG,k
/home/egter/Projects/stimuli/pictures/S_production_ID_5049072.png,j
/home/egter/Projects/stimuli/pictures/S_yt-2l6VKd94eAI_151.png,j
/home/egter/Projects/stimuli/pictures/n02793495_16179.JPEG,k
/home/egter/Projects/stimuli/pictures/n01729322_16251.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_pexels-mikhail-nilov-8410063.png,j
/home/egter/Projects/stimuli/pictures/S_yt-iCGU1R75BZo_52.png,k
/home/egter/Projects/stimuli/pictures/n03661043_47964.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-1ruRqcfBMw0_21.png,j
/home/egter/Projects/stimuli/pictures/n01924916_3514.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_pexels-rodnae-productions-5544703.png,j
/home/egter/Projects/stimuli/pictures/S_production_ID_4510883.png,j
/home/egter/Projects/stimuli/pictures/S_yt-g_RCws799LQ_52.png,k
/home/egter/Projects/stimuli/pictures/n02326432_10454.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-XUnZ7FbBtvk_162.png,j
/home/egter/Projects/stimuli/pictures/n04523525_17616.JPEG,k
/home/egter/Projects/stimuli/pictures/n04597913_2395.JPEG,k
/home/egter/Projects/stimuli/pictures/n02988304_12818.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-ycfVJyrFgB4_15.png,j
/home/egter/Projects/stimuli/pictures/S_yt-VypeVQ7gJ_k_578.png,k
/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_test_00004002.png,j
/home/egter/Projects/stimuli/pictures/n01688243_3064.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00303008.png,j
/home/egter/Projects/stimuli/pictures/n01829413_7315.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_wc-_W9iefBXz8bi_23.png,j
/home/egter/Projects/stimuli/pictures/S_yt-GjFQxAklviE_25.png,j
/home/egter/Projects/stimuli/pictures/n01629819_111.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_pexels-cottonbro-10639398.png,j
/home/egter/Projects/stimuli/pictures/S_yt-kkbtZP78JxQ_96.png,j
/home/egter/Projects/stimuli/pictures/n12144580_17301.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_5Bc466bkeA0_35.png,j
/home/egter/Projects/stimuli/pictures/n04005630_111339.JPEG,k
/home/egter/Projects/stimuli/pictures/n04523525_53014.JPEG,k
/home/egter/Projects/stimuli/pictures/S_video_inspire_california_big-sur_landscape_054.png,j
/home/egter/Projects/stimuli/pictures/S_wc-Mf8SQpviaD6D_17.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-qsyDLtXcyHc_8.png,j
/home/egter/Projects/stimuli/pictures/n09288635_1189.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-31WwM4UgsVI_322.png,j
/home/egter/Projects/stimuli/pictures/S_yt-6MAIu_hWEz0_56.png,k
/home/egter/Projects/stimuli/pictures/n11879895_2478.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_comp_A009_C001_010181A_v09_SDR_PS_FINAL_20180725_SDR_2K_AVC.png,j
/home/egter/Projects/stimuli/pictures/R_S_pexels-mikhail-nilov-8410063_1.png,k
/home/egter/Projects/stimuli/pictures/R_S_yt-Fdv-V--QlR0_117.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-TNtO8RPd3iE_25.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt--vHa85DHvLU_31.png,j
/home/egter/Projects/stimuli/pictures/n02487347_9577.JPEG,k
/home/egter/Projects/stimuli/pictures/S_pexels-rodnae-productions-5993237.png,j
/home/egter/Projects/stimuli/pictures/R_S_wc-ZZxbTv7oc5DQ_10.png,j
/home/egter/Projects/stimuli/pictures/S_yt-ZfDtalvUK5k_36.png,j
/home/egter/Projects/stimuli/pictures/S_pexels-cottonbro-10639398.png,k
/home/egter/Projects/stimuli/pictures/R_S_yt-_7HJhRPVmHw_255.png,j
/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00715000.png,j
/home/egter/Projects/stimuli/pictures/n01695060_5630.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00425000.png,j
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00549000.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-JQOHHL30Y54_101.png,j
/home/egter/Projects/stimuli/pictures/n03868242_2756.JPEG,k
/home/egter/Projects/stimuli/pictures/n04476259_12267.JPEG,k
/home/egter/Projects/stimuli/pictures/n04146614_6375.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-1UFhynm5g6Y_266.png,j
/home/egter/Projects/stimuli/pictures/S_yt-mQRzWCcKOR8_28.png,j
/home/egter/Projects/stimuli/pictures/S_yt-2i53vKte7SA_117.png,j
/home/egter/Projects/stimuli/pictures/S_yt-ebajhZwlVJM_32.png,j
/home/egter/Projects/stimuli/pictures/S_8d08M6iP-vU_44.png,k
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00613000.png,j
/home/egter/Projects/stimuli/pictures/S_comp_A009_C001_010181A_v09_SDR_PS_FINAL_20180725_SDR_2K_AVC.png,j
/home/egter/Projects/stimuli/pictures/S_yt-eczLsCTIyn0_553.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-yQrDeFlFmfM_138.png,j
/home/egter/Projects/stimuli/pictures/n01756291_2968.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00682000.png,j
/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00324001.png,j
/home/egter/Projects/stimuli/pictures/n04465501_4400.JPEG,k
/home/egter/Projects/stimuli/pictures/n04273569_31194.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-giRwl4yChlw_9.png,j
/home/egter/Projects/stimuli/pictures/n02115913_2800.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-ZtS7ZrJ_rtk_525.png,j
/home/egter/Projects/stimuli/pictures/n07871810_19.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-CJeyOFsd3lg_80.png,j
/home/egter/Projects/stimuli/pictures/S_yt-omUwZYZrWy0_375.png,k
