,0
/home/egter/Projects/stimuli/pictures/R_S_yt-Uv0dt_-fWJU_40.png,j
/home/egter/Projects/stimuli/pictures/n15075141_27571.JPEG,k
/home/egter/Projects/stimuli/pictures/n04428191_24928.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_wc-PsidKmkEV7Km_14.png,j
/home/egter/Projects/stimuli/pictures/S_yt-gC3my54_ChQ_58.png,j
/home/egter/Projects/stimuli/pictures/S_yt-6vkiJedss6g_5.png,k
/home/egter/Projects/stimuli/pictures/S_yt-GigCK1Gssew_185.png,k
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00165011.png,k
/home/egter/Projects/stimuli/pictures/S_yt-mmvWYAttrIw_2.png,j
/home/egter/Projects/stimuli/pictures/n01748264_12921.JPEG,j
/home/egter/Projects/stimuli/pictures/n02701002_728.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_comp_GL_G002_C002_PSNK_v03_SDR_PS_20180925_SDR_2K_AVC.png,k
/home/egter/Projects/stimuli/pictures/R_S_yt-LZS1RrEtTeQ_136.png,j
/home/egter/Projects/stimuli/pictures/S_yt-JXmyvkbRYk4_5.png,k
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00369002.png,j
/home/egter/Projects/stimuli/pictures/n02168699_8992.JPEG,k
/home/egter/Projects/stimuli/pictures/S_production_ID_5139371.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-z16pdVTZK1o_3.png,j
/home/egter/Projects/stimuli/pictures/n02119789_14704.JPEG,j
/home/egter/Projects/stimuli/pictures/n03598930_3498.JPEG,k
/home/egter/Projects/stimuli/pictures/n02168699_6213.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00463000.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-i4kSCZ8rNC0_11.png,j
/home/egter/Projects/stimuli/pictures/S_yt-BJsMGxfjrZk_59.png,j
/home/egter/Projects/stimuli/pictures/n03930313_14180.JPEG,k
/home/egter/Projects/stimuli/pictures/n09399592_30371.JPEG,j
/home/egter/Projects/stimuli/pictures/S_yt-Gam0NeyyG8w_22.png,k
/home/egter/Projects/stimuli/pictures/S_yt-X6ivH9SqGu8_306.png,j
/home/egter/Projects/stimuli/pictures/S_Ds4EKTLx_RI_51.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-PREz5XiiXg0_107.png,j
/home/egter/Projects/stimuli/pictures/n02692877_25486.JPEG,j
/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00434000.png,j
/home/egter/Projects/stimuli/pictures/S_yt-zLZ4NEUf9tM_19.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-kAUL5o7i5mo_116.png,k
/home/egter/Projects/stimuli/pictures/R_S_yt-JQOHHL30Y54_101.png,j
/home/egter/Projects/stimuli/pictures/R_S_pexels-koolshooters-7689098.png,k
/home/egter/Projects/stimuli/pictures/n01817953_2641.JPEG,j
/home/egter/Projects/stimuli/pictures/R_S_yt-t23g0U_hAgg_32.png,j
/home/egter/Projects/stimuli/pictures/n02979186_2693.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-RNPFV7lgAvE_362.png,j
