,0
/home/egter/Projects/stimuli/pictures/n03095699_25542.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-Ja7d2a6e5xE_279.png,j
/home/egter/Projects/stimuli/pictures/n02093859_359.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-uDDv9fXG64w_98.png,k
/home/egter/Projects/stimuli/pictures/R_S_yt-Dlk44AGz-xM_37.png,j
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00460000.png,j
/home/egter/Projects/stimuli/pictures/n03982430_519.JPEG,k
/home/egter/Projects/stimuli/pictures/n02879718_393.JPEG,k
/home/egter/Projects/stimuli/pictures/S_comp_A008_C007_011550_CC_v01_SDR_PS_FINAL_20180709_SDR_2K_AVC.png,j
/home/egter/Projects/stimuli/pictures/S_2RTDFkjD6vI_93.png,j
/home/egter/Projects/stimuli/pictures/n02823750_3762.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-XtzmBXKYEWk_60.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-3NMDWrZr1Z4_255.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-vQGD-rJyMw4_166.png,j
/home/egter/Projects/stimuli/pictures/S_pexels-koolshooters-7327401_1.png,j
/home/egter/Projects/stimuli/pictures/S_yt-5MyvZYFlc9g_125.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-FbCVXEJicis_5.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-738MRS0yI6g_177.png,j
/home/egter/Projects/stimuli/pictures/n03220513_39485.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-kawmL3oVw8c_2.png,j
/home/egter/Projects/stimuli/pictures/S_yt-bl9EuWKeVmY_6.png,k
/home/egter/Projects/stimuli/pictures/S_comp_HK_H004_C013_t9_6M_HB_tag0.png,j
/home/egter/Projects/stimuli/pictures/n04118776_8927.JPEG,k
/home/egter/Projects/stimuli/pictures/n02486261_11686.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-PRqnM7xDsus_24.png,j
/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00371012.png,j
/home/egter/Projects/stimuli/pictures/R_S_Pexels_Videos_278654_1.png,j
/home/egter/Projects/stimuli/pictures/n02058221_4417.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-iO0efV_PV-k_102.png,j
/home/egter/Projects/stimuli/pictures/S_video_inspire_uk_edinburgh_arthursseat_010.png,j
/home/egter/Projects/stimuli/pictures/n04238763_5409.JPEG,k
/home/egter/Projects/stimuli/pictures/n01797886_1738.JPEG,k
/home/egter/Projects/stimuli/pictures/n09468604_3861.JPEG,j
/home/egter/Projects/stimuli/pictures/n04389033_2859.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-0RBWX9VRzaU_141.png,k
/home/egter/Projects/stimuli/pictures/R_S_pexels-cottonbro-10640532.png,j
/home/egter/Projects/stimuli/pictures/n02641379_39329.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_comp_1223LV_FLARE_v21_SDR_PS_FINAL_20180709_F0F5700_SDR_2K_AVC.png,j
/home/egter/Projects/stimuli/pictures/R_S_wc-ZZxbTv7oc5DQ_10.png,j
/home/egter/Projects/stimuli/pictures/R_S_g201_CA_A016_C002_SDR_20191114_SDR_2K_AVC.png,j
/home/egter/Projects/stimuli/pictures/n02489166_9884.JPEG,j
/home/egter/Projects/stimuli/pictures/S_yt-osdlC1buTaM_4.png,j
/home/egter/Projects/stimuli/pictures/S_yt-7Fyu2vr7zbA_31.png,j
/home/egter/Projects/stimuli/pictures/S_AwPBuHsoXV0_25.png,k
/home/egter/Projects/stimuli/pictures/R_S_yt-VTNBCfQxnsk_59.png,j
/home/egter/Projects/stimuli/pictures/n02536864_1961.JPEG,k
/home/egter/Projects/stimuli/pictures/n02396427_7033.JPEG,k
/home/egter/Projects/stimuli/pictures/n01910747_877.JPEG,j
/home/egter/Projects/stimuli/pictures/S_yt-ak01CHYgEOs_1383.png,j
/home/egter/Projects/stimuli/pictures/n02115913_1433.JPEG,k
/home/egter/Projects/stimuli/pictures/n03590841_10648.JPEG,k
/home/egter/Projects/stimuli/pictures/n03933933_16287.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-R5wOWRtRmrI_36.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-iHmshS63rBc_329.png,j
/home/egter/Projects/stimuli/pictures/n03126707_1277.JPEG,k
/home/egter/Projects/stimuli/pictures/n02835271_9551.JPEG,k
/home/egter/Projects/stimuli/pictures/n04347754_624.JPEG,k
/home/egter/Projects/stimuli/pictures/n04179913_7268.JPEG,k
/home/egter/Projects/stimuli/pictures/n02281787_2559.JPEG,k
/home/egter/Projects/stimuli/pictures/n03344393_5136.JPEG,k
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00682006.png,k
/home/egter/Projects/stimuli/pictures/S_yt-Ud9uqaeHtY4_302.png,j
/home/egter/Projects/stimuli/pictures/S_ux8Mvi8P16k_168.png,j
/home/egter/Projects/stimuli/pictures/n01917289_731.JPEG,k
/home/egter/Projects/stimuli/pictures/n03980874_19533.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-HsiWrFBbUuU_10.png,k
/home/egter/Projects/stimuli/pictures/n03478589_16903.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-GbL63AmOIss_116.png,j
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00524006.png,j
/home/egter/Projects/stimuli/pictures/S_g201_CA_A016_C002_SDR_20191114_SDR_2K_AVC.png,j
/home/egter/Projects/stimuli/pictures/n04243546_7928.JPEG,k
/home/egter/Projects/stimuli/pictures/S_comp_1223LV_FLARE_v21_SDR_PS_FINAL_20180709_F0F5700_SDR_2K_AVC.png,j
/home/egter/Projects/stimuli/pictures/n09468604_18775.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-jbvXEFk2Gyw_12.png,j
/home/egter/Projects/stimuli/pictures/n03496892_13891.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-1uk2k3PnTNw_12.png,k
