trial_nr	onset	event_type	phase	response	nr_frames	picture_index	picture_file	onset_abs	duration
0	0.013173103332519531	stim	0		26435.0			20.05931305885315	220.30677390098572
0	220.298033952713	response	0	space				240.34417390823364	
2	220.31994700431824	picture	0		217.0	0.0	/home/egter/Projects/stimuli/pictures/S_production_ID_4101225.png	240.36608695983887	1.8277149200439453
2	222.1228461265564	response	0	j		0.0	/home/egter/Projects/stimuli/pictures/S_production_ID_4101225.png	242.16898608207703	
3	222.14766192436218	picture	0		264.0	1.0	/home/egter/Projects/stimuli/pictures/n03673027_33261.JPEG	242.1938018798828	2.2000350952148438
3	224.33948707580566	response	0	j		1.0	/home/egter/Projects/stimuli/pictures/n03673027_33261.JPEG	244.3856270313263	
4	224.34769701957703	picture	0		176.0	2.0	/home/egter/Projects/stimuli/pictures/n03877845_20453.JPEG	244.39383697509766	1.472304105758667
4	225.79931211471558	response	0	k		2.0	/home/egter/Projects/stimuli/pictures/n03877845_20453.JPEG	245.8454520702362	
5	225.8200011253357	picture	0		95.0	3.0	/home/egter/Projects/stimuli/pictures/S_yt-J2PiBa1MXI0_210.png	245.86614108085632	0.7985188961029053
5	226.59931707382202	response	0	j		3.0	/home/egter/Projects/stimuli/pictures/S_yt-J2PiBa1MXI0_210.png	246.64545702934265	
6	226.6185200214386	picture	0		101.0	4.0	/home/egter/Projects/stimuli/pictures/R_S_yt-c6kLumgTX54_7.png	246.66465997695923	0.8402121067047119
6	227.44790410995483	response	0	j		4.0	/home/egter/Projects/stimuli/pictures/R_S_yt-c6kLumgTX54_7.png	247.49404406547546	
7	227.4587321281433	picture	0		100.0	5.0	/home/egter/Projects/stimuli/pictures/S_yt-ePxv64kEqa0_177.png	247.50487208366394	0.8333737850189209
7	228.28107595443726	response	0	j		5.0	/home/egter/Projects/stimuli/pictures/S_yt-ePxv64kEqa0_177.png	248.32721590995789	
8	228.29210591316223	picture	0		79.0	6.0	/home/egter/Projects/stimuli/pictures/R_S_bing-www_yahoo_com_entertainment_anastasia-karanikolaou-chantel-jeffries-discuss-182400502_html_9.png	248.33824586868286	0.6596770286560059
8	228.93943691253662	response	0	j		6.0	/home/egter/Projects/stimuli/pictures/R_S_bing-www_yahoo_com_entertainment_anastasia-karanikolaou-chantel-jeffries-discuss-182400502_html_9.png	248.98557686805725	
9	228.95178294181824	picture	0		89.0	7.0	/home/egter/Projects/stimuli/pictures/R_S_yt-3NMDWrZr1Z4_255.png	248.99792289733887	0.7430410385131836
9	229.6810839176178	response	0	j		7.0	/home/egter/Projects/stimuli/pictures/R_S_yt-3NMDWrZr1Z4_255.png	249.72722387313843	
10	229.69482398033142	picture	0		87.0	8.0	/home/egter/Projects/stimuli/pictures/S_video-2_copy.png	249.74096393585205	0.7291960716247559
10	230.40759205818176	response	0	j		8.0	/home/egter/Projects/stimuli/pictures/S_video-2_copy.png	250.4537320137024	
11	230.42402005195618	picture	0		127.0	9.0	/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00001009.png	250.4701600074768	1.0624570846557617
11	231.47266006469727	response	0	j		9.0	/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00001009.png	251.5188000202179	
12	231.48647713661194	picture	0		90.0	10.0	/home/egter/Projects/stimuli/pictures/S_yt--vHa85DHvLU_31.png	251.53261709213257	0.7569839954376221
12	232.23107504844666	response	0	j		10.0	/home/egter/Projects/stimuli/pictures/S_yt--vHa85DHvLU_31.png	252.27721500396729	
13	232.24346113204956	picture	0		90.0	11.0	/home/egter/Projects/stimuli/pictures/R_S_pexels-ekaterina-bolovtsova-7669220.png	252.2896010875702	0.7568948268890381
13	232.9894299507141	response	0	j		11.0	/home/egter/Projects/stimuli/pictures/R_S_pexels-ekaterina-bolovtsova-7669220.png	253.03556990623474	
14	233.0003559589386	picture	0		154.0	12.0	/home/egter/Projects/stimuli/pictures/n01984695_73026.JPEG	253.04649591445923	1.2847330570220947
14	234.272784948349	response	0	k		12.0	/home/egter/Projects/stimuli/pictures/n01984695_73026.JPEG	254.31892490386963	
15	234.2850890159607	picture	0		94.0	13.0	/home/egter/Projects/stimuli/pictures/n02091635_11940.JPEG	254.33122897148132	0.7916769981384277
