trial_nr	onset	event_type	phase	response	nr_frames	picture_index	picture_file	onset_abs	duration
19	28.54444408416748	picture	0		93.0	17.0	/home/egter/Projects/stimuli/pictures/n01694178_873.JPEG	61.75214719772339	0.7847211360931396
19	29.30449104309082	response	0	k		17.0	/home/egter/Projects/stimuli/pictures/n01694178_873.JPEG	62.51219415664673	
20	29.32916522026062	picture	0		81.0	18.0	/home/egter/Projects/stimuli/pictures/S_yt-TbdZrcl_Jso_5.png	62.53686833381653	0.6819407939910889
20	29.99454116821289	response	0	j		18.0	/home/egter/Projects/stimuli/pictures/S_yt-TbdZrcl_Jso_5.png	63.2022442817688	
21	30.01110601425171	picture	0		75.0	19.0	/home/egter/Projects/stimuli/pictures/n01728572_15156.JPEG	63.21880912780762	0.6305890083312988
21	30.62784218788147	response	0	k		19.0	/home/egter/Projects/stimuli/pictures/n01728572_15156.JPEG	63.83554530143738	
22	30.641695022583008	picture	0		80.0	20.0	/home/egter/Projects/stimuli/pictures/n02114712_22469.JPEG	63.849398136138916	0.6777360439300537
22	31.29606604576111	response	0	k		20.0	/home/egter/Projects/stimuli/pictures/n02114712_22469.JPEG	64.50376915931702	
23	31.31943106651306	picture	0		70.0	21.0	/home/egter/Projects/stimuli/pictures/n02018795_2073.JPEG	64.52713418006897	0.5860960483551025
23	31.887715101242065	response	0	k		21.0	/home/egter/Projects/stimuli/pictures/n02018795_2073.JPEG	65.09541821479797	
24	31.905527114868164	picture	0		73.0	22.0	/home/egter/Projects/stimuli/pictures/n04467665_24190.JPEG	65.11323022842407	0.6111350059509277
24	32.496031045913696	response	0	k		22.0	/home/egter/Projects/stimuli/pictures/n04467665_24190.JPEG	65.7037341594696	
25	32.51666212081909	picture	0		90.0	23.0	/home/egter/Projects/stimuli/pictures/S_xq822dX6DDM_1.png	65.724365234375	0.7611129283905029
25	33.26120901107788	response	0	j		23.0	/home/egter/Projects/stimuli/pictures/S_xq822dX6DDM_1.png	66.46891212463379	
26	33.277775049209595	picture	0		81.0	24.0	/home/egter/Projects/stimuli/pictures/R_S_yt-WTxvvlP8xnw_113.png	66.4854781627655	0.6763629913330078
26	33.944523096084595	response	0	j		24.0	/home/egter/Projects/stimuli/pictures/R_S_yt-WTxvvlP8xnw_113.png	67.1522262096405	
27	33.9541380405426	picture	0		86.0	25.0	/home/egter/Projects/stimuli/pictures/n03467068_3982.JPEG	67.16184115409851	0.7152841091156006
27	34.6611762046814	response	0	k		25.0	/home/egter/Projects/stimuli/pictures/n03467068_3982.JPEG	67.8688793182373	
28	34.6694221496582	picture	0		85.0	26.0	/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00568002.png	67.87712526321411	0.7083010673522949
28	35.369569063186646	response	0	j		26.0	/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00568002.png	68.57727217674255	
29	35.3777232170105	picture	0		101.0	27.0	/home/egter/Projects/stimuli/pictures/S_yt-7SsfOM7v3ns_56.png	68.5854263305664	0.8500199317932129
29	36.21120309829712	response	0	k		27.0	/home/egter/Projects/stimuli/pictures/S_yt-7SsfOM7v3ns_56.png	69.41890621185303	
30	36.22774314880371	picture	0		75.0	28.0	/home/egter/Projects/stimuli/pictures/n01798484_12395.JPEG	69.43544626235962	0.629173994064331
30	36.84452199935913	response	0	k		28.0	/home/egter/Projects/stimuli/pictures/n01798484_12395.JPEG	70.05222511291504	
31	36.85691714286804	picture	0		78.0	29.0	/home/egter/Projects/stimuli/pictures/n03930630_4621.JPEG	70.06462025642395	0.6458539962768555
31	37.487715005874634	response	0	k		29.0	/home/egter/Projects/stimuli/pictures/n03930630_4621.JPEG	70.69541811943054	
32	37.5027711391449	picture	0		170.0	30.0	/home/egter/Projects/stimuli/pictures/n01843065_2930.JPEG	70.7104742527008	1.416646957397461
32	38.90452313423157	response	0	k		30.0	/home/egter/Projects/stimuli/pictures/n01843065_2930.JPEG	72.11222624778748	
33	38.91941809654236	picture	0		149.0	31.0	/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00219003.png	72.12712121009827	1.242969036102295
33	40.152836084365845	response	0	j		31.0	/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00219003.png	73.36053919792175	
34	40.16238713264465	picture	0		80.0	32.0	/home/egter/Projects/stimuli/pictures/n02441942_15661.JPEG	73.37009024620056	0.6737148761749268
34	40.819563150405884	response	0	k		32.0	/home/egter/Projects/stimuli/pictures/n02441942_15661.JPEG	74.02726626396179	
35	40.83610200881958	picture	0		86.0	33.0	/home/egter/Projects/stimuli/pictures/n01729322_9519.JPEG	74.04380512237549	0.7221720218658447
35	41.54453921318054	response	0	k		33.0	/home/egter/Projects/stimuli/pictures/n01729322_9519.JPEG	74.75224232673645	
36	41.558274030685425	picture	0		87.0	34.0	/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00155004.png	74.76597714424133	0.7361600399017334
36	42.27785611152649	response	0	j		34.0	/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00155004.png	75.4855592250824	
37	42.29443407058716	picture	0		75.0	35.0	/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00569003.png	75.50213718414307	0.6333279609680176
37	42.90435218811035	response	0	j		35.0	/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00569003.png	76.11205530166626	
38	42.927762031555176	picture	0		92.0	36.0	/home/egter/Projects/stimuli/pictures/R_S_production_ID_4101244.png	76.13546514511108	0.7749700546264648
38	43.686180114746094	response	0	j		36.0	/home/egter/Projects/stimuli/pictures/R_S_production_ID_4101244.png	76.893883228302	
39	43.70273208618164	picture	0		85.0	37.0	/home/egter/Projects/stimuli/pictures/n13054560_1076.JPEG	76.91043519973755	0.7166709899902344
39	44.40286421775818	response	0	k		37.0	/home/egter/Projects/stimuli/pictures/n13054560_1076.JPEG	77.61056733131409	
40	44.419403076171875	picture	0		182.0	38.0	/home/egter/Projects/stimuli/pictures/S_yt-g_RCws799LQ_52.png	77.62710618972778	1.5207860469818115
40	45.92099213600159	response	0	k		38.0	/home/egter/Projects/stimuli/pictures/S_yt-g_RCws799LQ_52.png	79.1286952495575	
41	45.94018912315369	picture	0		88.0	39.0	/home/egter/Projects/stimuli/pictures/R_S_yt-5doJmCcFL7s_3.png	79.1478922367096	0.7291700839996338
41	46.66106414794922	response	0	j		39.0	/home/egter/Projects/stimuli/pictures/R_S_yt-5doJmCcFL7s_3.png	79.86876726150513	
42	46.66935920715332	picture	0		111.0	40.0	/home/egter/Projects/stimuli/pictures/S_yt--UhwpukdyBg_51.png	79.87706232070923	0.933344841003418
42	47.586188077926636	response	0	j		40.0	/home/egter/Projects/stimuli/pictures/S_yt--UhwpukdyBg_51.png	80.79389119148254	
43	47.60270404815674	picture	0		99.0	41.0	/home/egter/Projects/stimuli/pictures/R_S_pexels-roman-odintsov-8232443.png	80.81040716171265	0.8333470821380615
43	48.4194130897522	response	0	j		41.0	/home/egter/Projects/stimuli/pictures/R_S_pexels-roman-odintsov-8232443.png	81.6271162033081	
44	48.4360511302948	picture	0		76.0	42.0	/home/egter/Projects/stimuli/pictures/n02835271_9551.JPEG	81.64375424385071	0.6416549682617188
44	49.06111121177673	response	0	k		42.0	/home/egter/Projects/stimuli/pictures/n02835271_9551.JPEG	82.26881432533264	
45	49.07770609855652	picture	0		103.0	43.0	/home/egter/Projects/stimuli/pictures/R_S_yt-14tjqjjjAEI_15.png	82.28540921211243	0.8624029159545898
45	49.927815198898315	response	0	j		43.0	/home/egter/Projects/stimuli/pictures/R_S_yt-14tjqjjjAEI_15.png	83.13551831245422	
46	49.94010901451111	picture	0		78.0	44.0	/home/egter/Projects/stimuli/pictures/R_S_yt-H-2Vvouw9VI_85.png	83.14781212806702	0.6542739868164062
46	50.57786202430725	response	0	j		44.0	/home/egter/Projects/stimuli/pictures/R_S_yt-H-2Vvouw9VI_85.png	83.78556513786316	
47	50.594383001327515	picture	0		221.0	45.0	/home/egter/Projects/stimuli/pictures/S_yt-mH-yEUYOzYY_7.png	83.80208611488342	1.8456931114196777
47	52.427810192108154	response	0	j		45.0	/home/egter/Projects/stimuli/pictures/S_yt-mH-yEUYOzYY_7.png	85.63551330566406	
48	52.44007611274719	picture	0		76.0	46.0	/home/egter/Projects/stimuli/pictures/n04344873_14536.JPEG	85.6477792263031	0.637598991394043
48	53.06123113632202	response	0	k		46.0	/home/egter/Projects/stimuli/pictures/n04344873_14536.JPEG	86.26893424987793	
49	53.077675104141235	picture	0		68.0	47.0	/home/egter/Projects/stimuli/pictures/n04273569_8007.JPEG	86.28537821769714	0.5707550048828125
49	53.63609600067139	response	0	k		47.0	/home/egter/Projects/stimuli/pictures/n04273569_8007.JPEG	86.8437991142273	
50	53.64843010902405	picture	0		87.0	48.0	/home/egter/Projects/stimuli/pictures/n02105505_4764.JPEG	86.85613322257996	0.7292289733886719
50	54.36945915222168	response	0	k		48.0	/home/egter/Projects/stimuli/pictures/n02105505_4764.JPEG	87.57716226577759	
51	54.37765908241272	picture	0		68.0	49.0	/home/egter/Projects/stimuli/pictures/n01737021_11018.JPEG	87.58536219596863	0.5693099498748779
51	54.93608617782593	response	0	k		49.0	/home/egter/Projects/stimuli/pictures/n01737021_11018.JPEG	88.14378929138184	
52	54.9469690322876	picture	0		142.0	50.0	/home/egter/Projects/stimuli/pictures/R_S_comp_H012_C009_PS_v01_SDR_PS_20180925_SDR_2K_AVC.png	88.1546721458435	1.1806981563568115
52	56.1128351688385	response	0	j		50.0	/home/egter/Projects/stimuli/pictures/R_S_comp_H012_C009_PS_v01_SDR_PS_20180925_SDR_2K_AVC.png	89.32053828239441	
53	56.12766718864441	picture	0		86.0	51.0	/home/egter/Projects/stimuli/pictures/S_yt-oVS_k_9upmo_205.png	89.33537030220032	0.7250218391418457
53	56.83609414100647	response	0	j		51.0	/home/egter/Projects/stimuli/pictures/S_yt-oVS_k_9upmo_205.png	90.04379725456238	
54	56.852689027786255	picture	0		91.0	52.0	/home/egter/Projects/stimuli/pictures/n04417672_14733.JPEG	90.06039214134216	0.7610020637512207
54	57.602784156799316	response	0	k		52.0	/home/egter/Projects/stimuli/pictures/n04417672_14733.JPEG	90.81048727035522	
55	57.613691091537476	picture	0		82.0	53.0	/home/egter/Projects/stimuli/pictures/S_yt-O_4DgW-XKvA_35.png	90.82139420509338	0.6806540489196777
55	58.28608012199402	response	0	j		53.0	/home/egter/Projects/stimuli/pictures/S_yt-O_4DgW-XKvA_35.png	91.49378323554993	
56	58.29434514045715	picture	0		68.0	54.0	/home/egter/Projects/stimuli/pictures/R_S_video.png	91.50204825401306	0.5692799091339111
56	58.85277819633484	response	0	j		54.0	/home/egter/Projects/stimuli/pictures/R_S_video.png	92.06048130989075	
57	58.863625049591064	picture	0		89.0	55.0	/home/egter/Projects/stimuli/pictures/R_S_production_ID_5119260.png	92.07132816314697	0.7430710792541504
57	59.594449043273926	response	0	j		55.0	/home/egter/Projects/stimuli/pictures/R_S_production_ID_5119260.png	92.80215215682983	
58	59.606696128845215	picture	0		75.0	56.0	/home/egter/Projects/stimuli/pictures/S_wc-rs31_SV1Opy__6.png	92.81439924240112	0.6249608993530273
58	60.21943521499634	response	0	j		56.0	/home/egter/Projects/stimuli/pictures/S_wc-rs31_SV1Opy__6.png	93.42713832855225	
59	60.23165702819824	picture	0		159.0	57.0	/home/egter/Projects/stimuli/pictures/n01494475_6932.JPEG	93.43936014175415	1.3263440132141113
59	61.544408082962036	response	0	k		57.0	/home/egter/Projects/stimuli/pictures/n01494475_6932.JPEG	94.75211119651794	
60	61.55800104141235	picture	0		73.0	58.0	/home/egter/Projects/stimuli/pictures/R_S_yt-kQpE9L-fsNE_55.png	94.76570415496826	0.6196701526641846
60	62.1610791683197	response	0	j		58.0	/home/egter/Projects/stimuli/pictures/R_S_yt-kQpE9L-fsNE_55.png	95.36878228187561	
61	62.17767119407654	picture	0		88.0	59.0	/home/egter/Projects/stimuli/pictures/n01984695_35188.JPEG	95.38537430763245	0.7345619201660156
61	62.90283012390137	response	0	k		59.0	/home/egter/Projects/stimuli/pictures/n01984695_35188.JPEG	96.11053323745728	
62	62.912233114242554	picture	0		76.0	60.0	/home/egter/Projects/stimuli/pictures/S_wc-hmW1OnCPF_xn_37.png	96.11993622779846	0.6404280662536621
62	63.536089181900024	response	0	j		60.0	/home/egter/Projects/stimuli/pictures/S_wc-hmW1OnCPF_xn_37.png	96.74379229545593	
63	63.552661180496216	picture	0		88.0	61.0	/home/egter/Projects/stimuli/pictures/n04465501_1420.JPEG	96.76036429405212	0.76668381690979
63	64.27779412269592	response	0	k		61.0	/home/egter/Projects/stimuli/pictures/n04465501_1420.JPEG	97.48549723625183	
64	64.319344997406	picture	0		89.0	62.0	/home/egter/Projects/stimuli/pictures/R_S_yt-o_Hakzj8PRg_2864.png	97.52704811096191	1.134559154510498
64	65.05276608467102	response	0	j		62.0	/home/egter/Projects/stimuli/pictures/R_S_yt-o_Hakzj8PRg_2864.png	98.26046919822693	
65	65.4539041519165	picture	0		83.0	63.0	/home/egter/Projects/stimuli/pictures/n01806567_8377.JPEG	98.66160726547241	0.699091911315918
65	66.13611221313477	response	0	k		63.0	/home/egter/Projects/stimuli/pictures/n01806567_8377.JPEG	99.34381532669067	
66	66.15299606323242	picture	0		75.0	64.0	/home/egter/Projects/stimuli/pictures/S_yt-D6fhzH21T_E_26.png	99.36069917678833	0.6329829692840576
66	66.76942920684814	response	0	j		64.0	/home/egter/Projects/stimuli/pictures/S_yt-D6fhzH21T_E_26.png	99.97713232040405	
67	66.78597903251648	picture	0		82.0	65.0	/home/egter/Projects/stimuli/pictures/S_zAKvYNtmhuc_772.png	99.99368214607239	0.6916720867156982
67	67.46107912063599	response	0	j		65.0	/home/egter/Projects/stimuli/pictures/S_zAKvYNtmhuc_772.png	100.6687822341919	
68	67.47765111923218	picture	0		82.0	66.0	/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00364000.png	100.68535423278809	0.6916749477386475
68	68.15274500846863	response	0	j		66.0	/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00364000.png	101.36044812202454	
69	68.16932606697083	picture	0		87.0	67.0	/home/egter/Projects/stimuli/pictures/S_yt-xNKgc8sFYvU_35.png	101.37702918052673	0.7289559841156006
69	68.88603401184082	response	0	j		67.0	/home/egter/Projects/stimuli/pictures/S_yt-xNKgc8sFYvU_35.png	102.09373712539673	
70	68.89828205108643	picture	0		79.0	68.0	/home/egter/Projects/stimuli/pictures/n02124075_1818.JPEG	102.10598516464233	0.6597321033477783
70	69.54439902305603	response	0	k		68.0	/home/egter/Projects/stimuli/pictures/n02124075_1818.JPEG	102.75210213661194	
71	69.5580141544342	picture	0		85.0	69.0	/home/egter/Projects/stimuli/pictures/n01855032_1080.JPEG	102.76571726799011	0.719635009765625
71	70.261066198349	response	0	k		69.0	/home/egter/Projects/stimuli/pictures/n01855032_1080.JPEG	103.46876931190491	
72	70.27764916419983	picture	0		118.0	70.0	/home/egter/Projects/stimuli/pictures/n01968897_17016.JPEG	103.48535227775574	0.9915740489959717
72	71.25269818305969	response	0	k		70.0	/home/egter/Projects/stimuli/pictures/n01968897_17016.JPEG	104.4604012966156	
73	71.2692232131958	picture	0		82.0	71.0	/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00042631.JPEG	104.47692632675171	0.684593915939331
73	71.94440817832947	response	0	k		71.0	/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00042631.JPEG	105.15211129188538	
74	71.95381712913513	picture	0		113.0	72.0	/home/egter/Projects/stimuli/pictures/S_yt-sZBe-xmTySc_8.png	105.16152024269104	0.9488480091094971
74	72.88609004020691	response	0	k		72.0	/home/egter/Projects/stimuli/pictures/S_yt-sZBe-xmTySc_8.png	106.09379315376282	
75	72.90266513824463	picture	0		74.0	73.0	/home/egter/Projects/stimuli/pictures/n03201208_10496.JPEG	106.11036825180054	0.6205980777740479
75	73.50417399406433	response	0	k		73.0	/home/egter/Projects/stimuli/pictures/n03201208_10496.JPEG	106.71187710762024	
76	73.52326321601868	picture	0		117.0	74.0	/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00042003.png	106.73096632957458	0.9792988300323486
76	74.48598718643188	response	0	j		74.0	/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00042003.png	107.6936902999878	
77	74.50256204605103	picture	0		74.0	75.0	/home/egter/Projects/stimuli/pictures/R_S_yt-CR86bVrRwfo_13.png	107.71026515960693	0.6250391006469727
77	75.10417103767395	response	0	j		75.0	/home/egter/Projects/stimuli/pictures/R_S_yt-CR86bVrRwfo_13.png	108.31187415122986	
78	75.127601146698	picture	0		97.0	76.0	/home/egter/Projects/stimuli/pictures/n03344393_6139.JPEG	108.3353042602539	0.8166790008544922
78	75.9208722114563	response	0	k		76.0	/home/egter/Projects/stimuli/pictures/n03344393_6139.JPEG	109.1285753250122	
79	75.94428014755249	picture	0		227.0	77.0	/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00613000.png	109.1519832611084	1.9000110626220703
79	77.82770705223083	response	0	j		77.0	/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00613000.png	111.03541016578674	
80	77.84429121017456	picture	0		124.0	78.0	/home/egter/Projects/stimuli/pictures/S_wc-PX_MIe5L43_3_16.png	111.05199432373047	1.0417609214782715
80	78.86939907073975	response	0	j		78.0	/home/egter/Projects/stimuli/pictures/S_wc-PX_MIe5L43_3_16.png	112.07710218429565	
81	78.88605213165283	picture	0		79.0	79.0	/home/egter/Projects/stimuli/pictures/S_yt-OrTpetjDNKs_31.png	112.09375524520874	0.6665370464324951
81	79.52924799919128	response	0	j		79.0	/home/egter/Projects/stimuli/pictures/S_yt-OrTpetjDNKs_31.png	112.73695111274719	
82	79.55258917808533	picture	0		83.0	80.0	/home/egter/Projects/stimuli/pictures/n02102973_3999.JPEG	112.76029229164124	0.7000269889831543
82	80.23605012893677	response	0	k		80.0	/home/egter/Projects/stimuli/pictures/n02102973_3999.JPEG	113.44375324249268	
83	80.25261616706848	picture	0		84.0	81.0	/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00364000.png	113.46031928062439	0.7082748413085938
83	80.94433212280273	response	0	j		81.0	/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00364000.png	114.15203523635864	
84	80.96089100837708	picture	0		94.0	82.0	/home/egter/Projects/stimuli/pictures/S_yt-tOOaOzYvtKE_79.png	114.16859412193298	0.7916660308837891
84	81.7291510105133	response	0	j		82.0	/home/egter/Projects/stimuli/pictures/S_yt-tOOaOzYvtKE_79.png	114.93685412406921	
85	81.75255703926086	picture	0		74.0	83.0	/home/egter/Projects/stimuli/pictures/n07697537_2918.JPEG	114.96026015281677	0.6178550720214844
85	82.36100316047668	response	0	j		83.0	/home/egter/Projects/stimuli/pictures/n07697537_2918.JPEG	115.56870627403259	
86	82.37041211128235	picture	0		306.0	84.0	/home/egter/Projects/stimuli/pictures/n03089624_41889.JPEG	115.57811522483826	2.548753023147583
86	84.910973072052	response	0	k		84.0	/home/egter/Projects/stimuli/pictures/n03089624_41889.JPEG	118.11867618560791	
87	84.91916513442993	picture	0		126.0	85.0	/home/egter/Projects/stimuli/pictures/S_yt-qlR-TG7veA4_17.png	118.12686824798584	1.0583829879760742
87	85.96096801757812	response	0	k		85.0	/home/egter/Projects/stimuli/pictures/S_yt-qlR-TG7veA4_17.png	119.16867113113403	
88	85.977548122406	picture	0		78.0	86.0	/home/egter/Projects/stimuli/pictures/n02808304_2539.JPEG	119.18525123596191	0.6583600044250488
88	86.61932015419006	response	0	k		86.0	/home/egter/Projects/stimuli/pictures/n02808304_2539.JPEG	119.82702326774597	
89	86.63590812683105	picture	0		75.0	87.0	/home/egter/Projects/stimuli/pictures/n07697537_3054.JPEG	119.84361124038696	0.6332910060882568
89	87.25262808799744	response	0	k		87.0	/home/egter/Projects/stimuli/pictures/n07697537_3054.JPEG	120.46033120155334	
90	87.26919913291931	picture	0		82.0	88.0	/home/egter/Projects/stimuli/pictures/R_S_yt-OrTpetjDNKs_31.png	120.47690224647522	0.6844000816345215
90	87.94430303573608	response	0	j		88.0	/home/egter/Projects/stimuli/pictures/R_S_yt-OrTpetjDNKs_31.png	121.15200614929199	
91	87.95359921455383	picture	0		116.0	89.0	/home/egter/Projects/stimuli/pictures/R_S_pexels-kampus-production-5991896.png	121.16130232810974	0.9739348888397217
91	88.91095614433289	response	0	j		89.0	/home/egter/Projects/stimuli/pictures/R_S_pexels-kampus-production-5991896.png	122.1186592578888	
92	88.92753410339355	picture	0		75.0	90.0	/home/egter/Projects/stimuli/pictures/n03868242_971.JPEG	122.13523721694946	0.6333329677581787
92	89.54429221153259	response	0	k		90.0	/home/egter/Projects/stimuli/pictures/n03868242_971.JPEG	122.7519953250885	
93	89.56086707115173	picture	0		76.0	91.0	/home/egter/Projects/stimuli/pictures/ILSVRC2012_val_00021857.JPEG	122.76857018470764	0.6416511535644531
93	90.1859450340271	response	0	k		91.0	/home/egter/Projects/stimuli/pictures/ILSVRC2012_val_00021857.JPEG	123.39364814758301	
94	90.20251822471619	picture	0		106.0	92.0	/home/egter/Projects/stimuli/pictures/S_comp_A001_C004_1207W5_v23_SDR_FINAL_20180706_SDR_2K_AVC.png	123.4102213382721	0.8916769027709961
94	91.07762718200684	response	0	j		92.0	/home/egter/Projects/stimuli/pictures/S_comp_A001_C004_1207W5_v23_SDR_FINAL_20180706_SDR_2K_AVC.png	124.28533029556274	
95	91.09419512748718	picture	0		96.0	93.0	/home/egter/Projects/stimuli/pictures/S_yt-hQ5pge893b4_6.png	124.30189824104309	0.8038780689239502
95	91.88594007492065	response	0	j		93.0	/home/egter/Projects/stimuli/pictures/S_yt-hQ5pge893b4_6.png	125.09364318847656	
96	91.89807319641113	picture	0		73.0	94.0	/home/egter/Projects/stimuli/pictures/R_S_8amznWxLS04_212.png	125.10577630996704	0.6211190223693848
96	92.50252509117126	response	0	j		94.0	/home/egter/Projects/stimuli/pictures/R_S_8amznWxLS04_212.png	125.71022820472717	
97	92.51919221878052	picture	0		79.0	95.0	/home/egter/Projects/stimuli/pictures/n01697457_2423.JPEG	125.72689533233643	0.666693925857544
97	93.16933012008667	response	0	k		95.0	/home/egter/Projects/stimuli/pictures/n01697457_2423.JPEG	126.37703323364258	
98	93.18588614463806	picture	0		134.0	96.0	/home/egter/Projects/stimuli/pictures/S_yt-o_Hakzj8PRg_2864.png	126.39358925819397	1.1249799728393555
98	94.29430913925171	response	0	j		96.0	/home/egter/Projects/stimuli/pictures/S_yt-o_Hakzj8PRg_2864.png	127.50201225280762	
99	94.31086611747742	picture	0		82.0	97.0	/home/egter/Projects/stimuli/pictures/n04146614_5867.JPEG	127.51856923103333	0.6916689872741699
