,0
/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00595000.png,j
/home/egter/Projects/stimuli/pictures/n02092002_2626.JPEG,k
/home/egter/Projects/stimuli/pictures/n13052670_10406.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-Rqwi-Fk9IJQ_114.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-j3Sk8ZnAiEA_32.png,j
/home/egter/Projects/stimuli/pictures/n03838899_56138.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-KpOAdMtPGFs_17.png,j
/home/egter/Projects/stimuli/pictures/S_video-11.png,j
/home/egter/Projects/stimuli/pictures/S_yt-Ul81y6R9YbE_12.png,j
/home/egter/Projects/stimuli/pictures/S_yt-caS_SY5WmeE_5.png,k
/home/egter/Projects/stimuli/pictures/R_S_yt-SyePE8wOlxs_321.png,j
/home/egter/Projects/stimuli/pictures/n02486261_20527.JPEG,k
/home/egter/Projects/stimuli/pictures/n04141327_9161.JPEG,k
/home/egter/Projects/stimuli/pictures/S_comp_GMT110_112NC_364D_1054_AURORA_ANTARTICA__COMP_FINAL_v34_PS_SDR_20181107_SDR_2K_AVC.png,j
/home/egter/Projects/stimuli/pictures/n03998194_2143.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-PyO8-WsbaLU_43.png,j
/home/egter/Projects/stimuli/pictures/S_yt-xKteiAi5h7Q_36.png,j
/home/egter/Projects/stimuli/pictures/n02346627_989.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00074011.png,j
/home/egter/Projects/stimuli/pictures/S_yt-Ja7d2a6e5xE_279.png,j
/home/egter/Projects/stimuli/pictures/n03535780_4549.JPEG,k
/home/egter/Projects/stimuli/pictures/S_production_ID_5144823.png,j
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00594001.png,j
/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00369000.png,j
/home/egter/Projects/stimuli/pictures/S_yt-lazG9z4VQAw_99.png,j
/home/egter/Projects/stimuli/pictures/n04476259_12267.JPEG,k
/home/egter/Projects/stimuli/pictures/S_pexels-c-technical-5771610.png,j
/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00610000.png,k
/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00033878.JPEG,k
/home/egter/Projects/stimuli/pictures/n07715103_185.JPEG,k
/home/egter/Projects/stimuli/pictures/n03874293_7077.JPEG,k
/home/egter/Projects/stimuli/pictures/n02168699_8992.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_comp_L007_C007_PS_v01_SDR_PS_20180925_SDR_2K_AVC.png,j
/home/egter/Projects/stimuli/pictures/n04069434_2909.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-SGIqAi-zDpM_19.png,k
/home/egter/Projects/stimuli/pictures/n09332890_44309.JPEG,k
/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00081119.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-0Ut9QANGX20_35.png,j
/home/egter/Projects/stimuli/pictures/S_video_inspire_california_vineyard_sierra-mar_sunrise_110.png,j
/home/egter/Projects/stimuli/pictures/n13133613_30670.JPEG,k
/home/egter/Projects/stimuli/pictures/n01688243_3101.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_pexels-c-technical-6344801.png,j
/home/egter/Projects/stimuli/pictures/n04141327_4278.JPEG,k
/home/egter/Projects/stimuli/pictures/ILSVRC2012_val_00039360.JPEG,k
/home/egter/Projects/stimuli/pictures/n01755581_11008.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-FhnT_42bV7M_11.png,j
/home/egter/Projects/stimuli/pictures/S_yt-qiPhBL4lBr0_44.png,j
/home/egter/Projects/stimuli/pictures/n02099849_3786.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-xTxDfoAAFZc_6.png,k
/home/egter/Projects/stimuli/pictures/n02988304_1974.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-4NjyKFnwHBo_13.png,j
/home/egter/Projects/stimuli/pictures/n01697457_2811.JPEG,k
/home/egter/Projects/stimuli/pictures/S_production_ID_4510883.png,j
/home/egter/Projects/stimuli/pictures/n02701002_1341.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-CLX1rmSf2Rs_194.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-2l6VKd94eAI_151.png,j
/home/egter/Projects/stimuli/pictures/S_yt-pZRvYLT6SmU_40.png,k
/home/egter/Projects/stimuli/pictures/S_yt-H3EadcgKySM_58.png,j
/home/egter/Projects/stimuli/pictures/n03673027_12357.JPEG,k
/home/egter/Projects/stimuli/pictures/n01955084_2525.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_video-11.png,j
/home/egter/Projects/stimuli/pictures/n04037443_14442.JPEG,k
/home/egter/Projects/stimuli/pictures/n02492035_9172.JPEG,k
/home/egter/Projects/stimuli/pictures/n02279972_3612.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-R0gFQo85cAE_5.png,j
/home/egter/Projects/stimuli/pictures/n01873310_24983.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_pexels-roman-odintsov-8231493.png,j
/home/egter/Projects/stimuli/pictures/n03495258_5143.JPEG,k
/home/egter/Projects/stimuli/pictures/n03457902_38056.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-EcOYbXulEpI_139.png,k
/home/egter/Projects/stimuli/pictures/n04523525_12402.JPEG,k
