,0
/home/egter/Projects/stimuli/pictures/n01914609_165.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-GOgS--rzmKQ_51.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-QxNuo4ojvz4_420.png,k
/home/egter/Projects/stimuli/pictures/S_yt-lADkWM79teI_18.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-_Hnr82bYGEQ_103.png,j
/home/egter/Projects/stimuli/pictures/n04044716_899.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_video-12.png,k
/home/egter/Projects/stimuli/pictures/S_yt-83nimFMNhrM_131.png,k
/home/egter/Projects/stimuli/pictures/R_S_yt-eoASPwIAiHY_244.png,k
/home/egter/Projects/stimuli/pictures/R_S_pexels-c-technical-6753390.png,k
/home/egter/Projects/stimuli/pictures/S_yt-ZzC953ahaxs_195.png,k
/home/egter/Projects/stimuli/pictures/R_S_pexels-mart-production-7698911_1.png,j
/home/egter/Projects/stimuli/pictures/n01944390_36581.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-lzXao6Reec4_14.png,k
/home/egter/Projects/stimuli/pictures/S_yt-eLQydFSMGCU_75.png,j
/home/egter/Projects/stimuli/pictures/S_yt-FLMdajcbjcg_35.png,j
/home/egter/Projects/stimuli/pictures/S_yt-k4B_NtWn41Y_169.png,k
/home/egter/Projects/stimuli/pictures/S_yt-tX3slAQb9yY_13.png,k
/home/egter/Projects/stimuli/pictures/S_video-10.png,j
/home/egter/Projects/stimuli/pictures/S_yt-kawmL3oVw8c_2.png,k
/home/egter/Projects/stimuli/pictures/S_-vPHq-7BJ70_15.png,k
/home/egter/Projects/stimuli/pictures/S_production_ID_5199636.png,j
/home/egter/Projects/stimuli/pictures/n07590611_20876.JPEG,j
/home/egter/Projects/stimuli/pictures/ILSVRC2012_val_00039441.JPEG,k
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00363000.png,k
/home/egter/Projects/stimuli/pictures/n09428293_16949.JPEG,k
/home/egter/Projects/stimuli/pictures/n03095699_21006.JPEG,k
/home/egter/Projects/stimuli/pictures/n02279972_6848.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-nA-1mD3ky2c_37.png,k
/home/egter/Projects/stimuli/pictures/n12998815_13883.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-GWOOQZ19-oU_331.png,k
/home/egter/Projects/stimuli/pictures/S_yt-zLZ4NEUf9tM_19.png,k
/home/egter/Projects/stimuli/pictures/R_S_production_ID_5020960.png,k
/home/egter/Projects/stimuli/pictures/n04418357_5625.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-VxTTEZNJWjs_110.png,k
/home/egter/Projects/stimuli/pictures/R_S_yt--C2DDZ7LOQA_95.png,k
/home/egter/Projects/stimuli/pictures/n02814533_88199.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-LdHRVIb4nIE_6.png,k
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00516000.png,k
/home/egter/Projects/stimuli/pictures/n01755581_5019.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_video_inspire_uk_edinburgh_arthursseat_010.png,k
/home/egter/Projects/stimuli/pictures/n02115641_15788.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-eF5J5Kjt6oY_23.png,k
/home/egter/Projects/stimuli/pictures/S_yt-JTVyt-eu4VI_1.png,k
/home/egter/Projects/stimuli/pictures/n01871265_2136.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-Rybd-sKJFz0_78.png,k
/home/egter/Projects/stimuli/pictures/S_yt-NLfzvAJgyJ4_120.png,k
/home/egter/Projects/stimuli/pictures/R_S_yt-4sSV4iIs8gQ_55.png,k
/home/egter/Projects/stimuli/pictures/n02825657_16832.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-7K5X1G7Cpls_965.png,k
/home/egter/Projects/stimuli/pictures/n02799071_1517.JPEG,k
/home/egter/Projects/stimuli/pictures/S_82eJpVKGnC0_188.png,j
/home/egter/Projects/stimuli/pictures/S_video-12.png,j
/home/egter/Projects/stimuli/pictures/R_S_production_ID_5199636.png,j
/home/egter/Projects/stimuli/pictures/R_S_pexels-cottonbro-6844209.png,k
/home/egter/Projects/stimuli/pictures/n03777568_12200.JPEG,k
/home/egter/Projects/stimuli/pictures/n01742172_4010.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-n6aLw10f2Yw_317.png,k
/home/egter/Projects/stimuli/pictures/n01797886_25818.JPEG,k
/home/egter/Projects/stimuli/pictures/n03218198_3197.JPEG,k
/home/egter/Projects/stimuli/pictures/n01917289_12.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-EApB0DJ3ECg_119.png,j
/home/egter/Projects/stimuli/pictures/n13037406_3682.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00572001.png,k
/home/egter/Projects/stimuli/pictures/S_yt-0Zze3Ff12Ys_58.png,j
/home/egter/Projects/stimuli/pictures/n02091134_6007.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-kawmL3oVw8c_2.png,j
/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00031454.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-8RmEimCI80g_35.png,j
/home/egter/Projects/stimuli/pictures/n03874293_8329.JPEG,k
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00324001.png,k
/home/egter/Projects/stimuli/pictures/S_yt-t8NfuFA7OlM_26.png,j
/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00000567.JPEG,k
/home/egter/Projects/stimuli/pictures/n13054560_1076.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_comp_LA_A008_C004_ALTB_ED_FROM_FLAME_RETIME_v46_SDR_PS_20180917_SDR_2K_AVC.png,k
/home/egter/Projects/stimuli/pictures/R_S_yt-vQGD-rJyMw4_166.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-c5KPuyzO-50_4.png,j
/home/egter/Projects/stimuli/pictures/n04371774_5887.JPEG,k
/home/egter/Projects/stimuli/pictures/n03873416_6703.JPEG,k
/home/egter/Projects/stimuli/pictures/n02096177_10984.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-hZxbKZ1WCVg_24.png,k
/home/egter/Projects/stimuli/pictures/R_S_production_ID_4360158.png,k
/home/egter/Projects/stimuli/pictures/n01697457_5941.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-UPgF4YAHBQY_33.png,j
/home/egter/Projects/stimuli/pictures/n02102973_3999.JPEG,k
