trial_nr	onset	event_type	phase	response	nr_frames	picture_index	picture_file	onset_abs	duration
0	0.011703968048095703	stim	0		188.0			30.0483717918396	1.5727272033691406
0	1.5680210590362549	response	0	space				31.60468888282776	
2	1.5844311714172363	picture	0		228.0	0.0	/home/egter/Projects/stimuli/pictures/n01910747_877.JPEG	31.62109899520874	1.902862787246704
2	3.4760801792144775	response	0	k		0.0	/home/egter/Projects/stimuli/pictures/n01910747_877.JPEG	33.51274800300598	
3	3.4872939586639404	picture	0		164.0	1.0	/home/egter/Projects/stimuli/pictures/S_yt-rslgzryFIGk_71.png	33.523961782455444	1.3679001331329346
3	4.83594012260437	response	0	k		1.0	/home/egter/Projects/stimuli/pictures/S_yt-rslgzryFIGk_71.png	34.872607946395874	
4	4.855194091796875	picture	0		60.0	2.0	/home/egter/Projects/stimuli/pictures/n04467665_24190.JPEG	34.89186191558838	0.49996089935302734
4	5.342651128768921	response	0	k		2.0	/home/egter/Projects/stimuli/pictures/n04467665_24190.JPEG	35.379318952560425	
5	5.355154991149902	picture	0		74.0	3.0	/home/egter/Projects/stimuli/pictures/R_S_video_inspire_texas_austin_oct2019_evening_00085.png	35.391822814941406	0.6250231266021729
5	5.967759132385254	response	0	j		3.0	/home/egter/Projects/stimuli/pictures/R_S_video_inspire_texas_austin_oct2019_evening_00085.png	36.00442695617676	
6	5.980178117752075	picture	0		74.0	4.0	/home/egter/Projects/stimuli/pictures/n01978455_2309.JPEG	36.01684594154358	0.6180908679962158
6	6.584588050842285	response	0	k		4.0	/home/egter/Projects/stimuli/pictures/n01978455_2309.JPEG	36.62125587463379	
7	6.598268985748291	picture	0		86.0	5.0	/home/egter/Projects/stimuli/pictures/S_g201_WH_D004_L014_SDR_20191031_SDR_2K_AVC.png	36.634936809539795	0.722163200378418
7	7.309442043304443	response	0	j		5.0	/home/egter/Projects/stimuli/pictures/S_g201_WH_D004_L014_SDR_20191031_SDR_2K_AVC.png	37.34610986709595	
8	7.320432186126709	picture	0		296.0	6.0	/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00087003.png	37.35710000991821	2.465265989303589
8	9.776033163070679	response	0	j		6.0	/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00087003.png	39.81270098686218	
9	9.785698175430298	picture	0		122.0	7.0	/home/egter/Projects/stimuli/pictures/S_yt-MXCxHM_Ms8A_15.png	39.8223659992218	1.020838975906372
9	10.792731046676636	response	0	k		7.0	/home/egter/Projects/stimuli/pictures/S_yt-MXCxHM_Ms8A_15.png	40.82939887046814	
10	10.80653715133667	picture	0		115.0	8.0	/home/egter/Projects/stimuli/pictures/S_yt-NJP0Hg8Wj5k_1.png	40.843204975128174	0.9652509689331055
10	11.759423971176147	response	0	k		8.0	/home/egter/Projects/stimuli/pictures/S_yt-NJP0Hg8Wj5k_1.png	41.79609179496765	
11	11.771788120269775	picture	0		74.0	9.0	/home/egter/Projects/stimuli/pictures/S_yt-4Qz0m5IYh10_167.png	41.80845594406128	0.6180679798126221
11	12.376079082489014	response	0	j		9.0	/home/egter/Projects/stimuli/pictures/S_yt-4Qz0m5IYh10_167.png	42.41274690628052	
12	12.389856100082397	picture	0		131.0	10.0	/home/egter/Projects/stimuli/pictures/R_S_wc-DgBY_btLlgBC_19.png	42.4265239238739	1.0971958637237549
12	13.469223022460938	response	0	j		10.0	/home/egter/Projects/stimuli/pictures/R_S_wc-DgBY_btLlgBC_19.png	43.50589084625244	
13	13.487051963806152	picture	0		75.0	11.0	/home/egter/Projects/stimuli/pictures/n02074367_7561.JPEG	43.523719787597656	0.6250081062316895
13	14.101092100143433	response	0	k		11.0	/home/egter/Projects/stimuli/pictures/n02074367_7561.JPEG	44.13775992393494	
14	14.112060070037842	picture	0		95.0	12.0	/home/egter/Projects/stimuli/pictures/R_S_comp_C001_C005_PS_v01_SDR_PS_20180925_SDR_2K_AVC.png	44.148727893829346	0.7916820049285889
14	14.89269208908081	response	0	j		12.0	/home/egter/Projects/stimuli/pictures/R_S_comp_C001_C005_PS_v01_SDR_PS_20180925_SDR_2K_AVC.png	44.929359912872314	
15	14.90374207496643	picture	0		98.0	13.0	/home/egter/Projects/stimuli/pictures/n01944390_1053.JPEG	44.940409898757935	0.8193669319152832
15	15.709387063980103	response	0	k		13.0	/home/egter/Projects/stimuli/pictures/n01944390_1053.JPEG	45.746054887771606	
