trial_nr	onset	event_type	phase	response	nr_frames	picture_index	picture_file	onset_abs	duration
0	0.01260519027709961	stim	0		240.0			29.977323055267334	2.0059688091278076
0	2.0023131370544434	response	0	space				31.967031002044678	
2	2.0185739994049072	picture	0		413.0	0.0	/home/egter/Projects/stimuli/pictures/n02114855_37153.JPEG	31.98329186439514	3.4500231742858887
2	5.451999187469482	response	0	k		0.0	/home/egter/Projects/stimuli/pictures/n02114855_37153.JPEG	35.41671705245972	
3	5.468597173690796	picture	0		168.0	1.0	/home/egter/Projects/stimuli/pictures/S_yt-mDil5vGZb14_4049.png	35.43331503868103	1.4167299270629883
3	6.8604350090026855	response	0	j		1.0	/home/egter/Projects/stimuli/pictures/S_yt-mDil5vGZb14_4049.png	36.82515287399292	
4	6.885327100753784	picture	0		170.0	2.0	/home/egter/Projects/stimuli/pictures/n04258138_4676.JPEG	36.85004496574402	1.4332690238952637
4	8.29441499710083	response	0	k		2.0	/home/egter/Projects/stimuli/pictures/n04258138_4676.JPEG	38.259132862091064	
5	8.318596124649048	picture	0		122.0	3.0	/home/egter/Projects/stimuli/pictures/n01665541_2969.JPEG	38.28331398963928	1.033329963684082
5	9.327043056488037	response	0	k		3.0	/home/egter/Projects/stimuli/pictures/n01665541_2969.JPEG	39.29176092147827	
6	9.35192608833313	picture	0		104.0	4.0	/home/egter/Projects/stimuli/pictures/n02096294_4274.JPEG	39.316643953323364	0.874967098236084
6	10.203519105911255	response	0	k		4.0	/home/egter/Projects/stimuli/pictures/n02096294_4274.JPEG	40.16823697090149	
7	10.226893186569214	picture	0		110.0	5.0	/home/egter/Projects/stimuli/pictures/R_S_wc-PsidKmkEV7Km_14.png	40.19161105155945	0.9250149726867676
7	11.135388135910034	response	0	j		5.0	/home/egter/Projects/stimuli/pictures/R_S_wc-PsidKmkEV7Km_14.png	41.10010600090027	
8	11.151908159255981	picture	0		100.0	6.0	/home/egter/Projects/stimuli/pictures/R_S_yt-gmiyqQDGN78_7.png	41.116626024246216	0.8416588306427002
8	11.97703504562378	response	0	j		6.0	/home/egter/Projects/stimuli/pictures/R_S_yt-gmiyqQDGN78_7.png	41.941752910614014	
9	11.993566989898682	picture	0		132.0	7.0	/home/egter/Projects/stimuli/pictures/S_Pexels_Videos_2795737.png	41.958284854888916	1.1062240600585938
9	13.086058139801025	response	0	k		7.0	/home/egter/Projects/stimuli/pictures/S_Pexels_Videos_2795737.png	43.05077600479126	
10	13.099791049957275	picture	0		165.0	8.0	/home/egter/Projects/stimuli/pictures/S_yt-F3hhts3bwWg_25.png	43.06450891494751	1.3854501247406006
10	14.468705177307129	response	0	k		8.0	/home/egter/Projects/stimuli/pictures/S_yt-F3hhts3bwWg_25.png	44.43342304229736	
11	14.485241174697876	picture	0		99.0	9.0	/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00545000.png	44.44995903968811	0.8297679424285889
11	15.302036046981812	response	0	j		9.0	/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00545000.png	45.266753911972046	
12	15.315009117126465	picture	0		175.0	10.0	/home/egter/Projects/stimuli/pictures/R_S_S006_C007_SDR_2K_AVC.png	45.2797269821167	1.4583470821380615
12	16.760393142700195	response	0	j		10.0	/home/egter/Projects/stimuli/pictures/R_S_S006_C007_SDR_2K_AVC.png	46.72511100769043	
13	16.773356199264526	picture	0		288.0	11.0	/home/egter/Projects/stimuli/pictures/S_yt-LYStNoRhVO8_846.png	46.73807406425476	2.395803928375244
13	19.160367012023926	response	0	k		11.0	/home/egter/Projects/stimuli/pictures/S_yt-LYStNoRhVO8_846.png	49.12508487701416	
14	19.16916012763977	picture	0		276.0	12.0	/home/egter/Projects/stimuli/pictures/R_S_yt-QD74nNliDvI_10.png	49.133877992630005	2.305521011352539
14	21.460916996002197	response	0	j		12.0	/home/egter/Projects/stimuli/pictures/R_S_yt-QD74nNliDvI_10.png	51.42563486099243	
15	21.47468113899231	picture	0		139.0	13.0	/home/egter/Projects/stimuli/pictures/n01855672_5994.JPEG	51.439399003982544	1.16880202293396
15	22.620208978652954	response	0	k		13.0	/home/egter/Projects/stimuli/pictures/n01855672_5994.JPEG	52.58492684364319	
16	22.64348316192627	picture	0		242.0	14.0	/home/egter/Projects/stimuli/pictures/R_S_flickr-seattlemcneals-996953_3.png	52.608201026916504	2.025635004043579
16	24.651954174041748	response	0	j		14.0	/home/egter/Projects/stimuli/pictures/R_S_flickr-seattlemcneals-996953_3.png	54.61667203903198	
