,0
/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00011550.JPEG,k
/home/egter/Projects/stimuli/pictures/n01981276_1306.JPEG,k
/home/egter/Projects/stimuli/pictures/S_pexels-roman-odintsov-8232443_1.png,j
/home/egter/Projects/stimuli/pictures/S_10zlWVJ5aRw_5.png,k
/home/egter/Projects/stimuli/pictures/R_S_yt-jUGt_Byqczw_599.png,j
/home/egter/Projects/stimuli/pictures/S_yt-ZynGxEtFNdk_243.png,k
/home/egter/Projects/stimuli/pictures/S_yt-uE9XoCLZlFo_1.png,k
/home/egter/Projects/stimuli/pictures/S_yt-vMnSbsjGK9k_62.png,j
/home/egter/Projects/stimuli/pictures/n02106662_31971.JPEG,k
/home/egter/Projects/stimuli/pictures/n04252225_30744.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-n2sJadTbuxo_10.png,k
/home/egter/Projects/stimuli/pictures/n01833805_1496.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-sa-EMUqvd5w_245.png,j
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00460000.png,j
/home/egter/Projects/stimuli/pictures/S_yt-RVoC19C420Y_27.png,j
/home/egter/Projects/stimuli/pictures/n01776313_35490.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-9Q7SZR0mgMA_155.png,j
/home/egter/Projects/stimuli/pictures/n04465501_7059.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-a5TGHnldsKg_102.png,j
/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00251004.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-IigHVUksnw8_7.png,j
/home/egter/Projects/stimuli/pictures/S_pexels-rodnae-productions-5993237_1.png,k
/home/egter/Projects/stimuli/pictures/S_yt-3JApfnMu5cU_378.png,j
/home/egter/Projects/stimuli/pictures/S_yt-zam74qlzGtQ_122.png,j
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00066005.png,j
/home/egter/Projects/stimuli/pictures/n01753488_7071.JPEG,j
/home/egter/Projects/stimuli/pictures/R_S_yt-Mjm5smrurQI_125.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-nn-8LZcafGs_35.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-GfPep7IhZIU_47.png,j
/home/egter/Projects/stimuli/pictures/S_wc-7ugQ0V4lxYkJ_131.png,j
/home/egter/Projects/stimuli/pictures/n09288635_24719.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-NqyG4Ar2JWo_10.png,k
/home/egter/Projects/stimuli/pictures/S_yt-nn-8LZcafGs_35.png,j
/home/egter/Projects/stimuli/pictures/S_comp_GMT308_139K_142NC_CARIBBEAN_DAY_v09_SDR_FINAL_22062018_SDR_2K_AVC.png,j
/home/egter/Projects/stimuli/pictures/n02410509_1127.JPEG,j
/home/egter/Projects/stimuli/pictures/S_wc-sd8_iKx0t7s7_9.png,j
/home/egter/Projects/stimuli/pictures/n02132136_21557.JPEG,k
/home/egter/Projects/stimuli/pictures/n04238763_25909.JPEG,j
/home/egter/Projects/stimuli/pictures/n02447366_2109.JPEG,j
/home/egter/Projects/stimuli/pictures/R_S_yt-bwSRV1Vr21s_435.png,j
/home/egter/Projects/stimuli/pictures/n02988304_11706.JPEG,k
/home/egter/Projects/stimuli/pictures/S_wc-ikynRrpJVaWp_12.png,j
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00251005.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-JpOBXV46TLE_124.png,j
/home/egter/Projects/stimuli/pictures/S_yt-oASqBTM-5fw_73.png,j
/home/egter/Projects/stimuli/pictures/S_pexels-anthony-shkraba-production-8135459.png,j
/home/egter/Projects/stimuli/pictures/n02101388_4596.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-w_C-15eJeCQ_191.png,j
/home/egter/Projects/stimuli/pictures/n03773504_370.JPEG,k
/home/egter/Projects/stimuli/pictures/n01797886_14987.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-ZmoUDsP2y40_8.png,k
/home/egter/Projects/stimuli/pictures/R_S_yt-aiDGx4AN8J0_9.png,j
/home/egter/Projects/stimuli/pictures/n09288635_9130.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_production_ID_4101242.png,j
/home/egter/Projects/stimuli/pictures/S_yt-sWBjSPt7tZI_85.png,k
/home/egter/Projects/stimuli/pictures/n02817516_67499.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-cILZ_cB3_so_73.png,k
/home/egter/Projects/stimuli/pictures/R_S_comp_A105_C003_0212CT_FLARE_v10_SDR_PS_FINAL_20180711_SDR_2K_AVC.png,j
/home/egter/Projects/stimuli/pictures/R_S_OdxWh1oU8e8_1.png,j
/home/egter/Projects/stimuli/pictures/n02786058_2296.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_pexels-mart-production-7277934.png,j
/home/egter/Projects/stimuli/pictures/n02101556_5125.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_EFR8AteY59I_15.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-fymgyhmYnMI_76.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-HwZFMTZ7Xko_35.png,j
/home/egter/Projects/stimuli/pictures/S_pexels-vlada-karpovich-8044792.png,j
/home/egter/Projects/stimuli/pictures/R_S_production_ID_4540332.png,k
/home/egter/Projects/stimuli/pictures/n03873416_6663.JPEG,k
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00516000.png,k
/home/egter/Projects/stimuli/pictures/n03498962_11632.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt--cAfxH1WnPo_3.png,j
/home/egter/Projects/stimuli/pictures/n02879718_27067.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-nE8YJOhW4e4_171.png,j
/home/egter/Projects/stimuli/pictures/R_S_wc-__wCAtivIDG3_93.png,j
/home/egter/Projects/stimuli/pictures/S_yt-sde4IKBgBMw_21.png,k
/home/egter/Projects/stimuli/pictures/R_S_comp_LA_A006_C008_PSNK_ALL_LOGOS_v10_SDR_PS_FINAL_20180801_SDR_2K_AVC.png,j
/home/egter/Projects/stimuli/pictures/n07693725_9013.JPEG,k
/home/egter/Projects/stimuli/pictures/n02988304_3864.JPEG,k
/home/egter/Projects/stimuli/pictures/ILSVRC2012_val_00031535.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt--cAfxH1WnPo_3.png,j
/home/egter/Projects/stimuli/pictures/n02814533_4087.JPEG,k
/home/egter/Projects/stimuli/pictures/n03457902_10209.JPEG,k
/home/egter/Projects/stimuli/pictures/n04428191_27671.JPEG,k
/home/egter/Projects/stimuli/pictures/n04597913_2077.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-tEzCpMrjOHs_24.png,j
/home/egter/Projects/stimuli/pictures/n02025239_3191.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-7W50lcw5FCo_37.png,j
/home/egter/Projects/stimuli/pictures/n01667114_15503.JPEG,k
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00303005.png,j
/home/egter/Projects/stimuli/pictures/S_yt-a5TGHnldsKg_102.png,j
/home/egter/Projects/stimuli/pictures/n01692333_5159.JPEG,k
/home/egter/Projects/stimuli/pictures/n02514041_4535.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-4r-oovk9JWg_85.png,j
/home/egter/Projects/stimuli/pictures/S_yt-9T99N7Cvi_o_112.png,j
/home/egter/Projects/stimuli/pictures/n04347754_17994.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_flickr-clarkstonscamp-4863427159_1.png,j
/home/egter/Projects/stimuli/pictures/n01692333_9591.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-9pYW_TqVpU4_43.png,k
/home/egter/Projects/stimuli/pictures/n01630670_4369.JPEG,k
/home/egter/Projects/stimuli/pictures/n02966193_21630.JPEG,k
/home/egter/Projects/stimuli/pictures/n03042490_124.JPEG,k
/home/egter/Projects/stimuli/pictures/n07693725_12956.JPEG,k
/home/egter/Projects/stimuli/pictures/n03042490_325.JPEG,k
/home/egter/Projects/stimuli/pictures/n04243546_27828.JPEG,k
/home/egter/Projects/stimuli/pictures/n04476259_12267.JPEG,k
/home/egter/Projects/stimuli/pictures/n04589890_9882.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-iiGwN9FQrZo_1.png,k
/home/egter/Projects/stimuli/pictures/n03895866_37571.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-uXDyvrm0Tw0_17.png,j
/home/egter/Projects/stimuli/pictures/n02687172_18426.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_video_inspire_california_big-sur_landscape_054.png,j
/home/egter/Projects/stimuli/pictures/n04423845_23917.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00524001.png,k
/home/egter/Projects/stimuli/pictures/n02447366_33293.JPEG,k
/home/egter/Projects/stimuli/pictures/S_pexels-mart-production-8435081.png,j
/home/egter/Projects/stimuli/pictures/S_comp_LA_A006_C008_PSNK_ALL_LOGOS_v10_SDR_PS_FINAL_20180801_SDR_2K_AVC.png,j
/home/egter/Projects/stimuli/pictures/S_wc-16LozRfhUGea_49.png,k
/home/egter/Projects/stimuli/pictures/n02835271_10202.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-LdHRVIb4nIE_6.png,j
/home/egter/Projects/stimuli/pictures/n04252225_5024.JPEG,k
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00405000.png,k
/home/egter/Projects/stimuli/pictures/S_yt-aTEGTeQuDWM_93.png,j
/home/egter/Projects/stimuli/pictures/S_yt-H45g6700wbc_159.png,j
/home/egter/Projects/stimuli/pictures/S_yt-E2Klz_wBAf8_285.png,k
/home/egter/Projects/stimuli/pictures/S_yt-gmiyqQDGN78_7.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-kKRGgUhVRzc_74.png,j
/home/egter/Projects/stimuli/pictures/S_yt-Mjm5smrurQI_125.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-O_6CyqHeJig_132.png,j
/home/egter/Projects/stimuli/pictures/R_S_BO_A014_C023_SDR_20190717_F240F3709_SDR_2K_AVC.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-3JApfnMu5cU_378.png,j
/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00460000.png,j
/home/egter/Projects/stimuli/pictures/n02966193_3531.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_comp_GMT329_113NC_396B_1105_CHINA_v04_SDR_FINAL_20180706_F900F2700_SDR_2K_AVC.png,j
/home/egter/Projects/stimuli/pictures/n02125311_1348.JPEG,k
/home/egter/Projects/stimuli/pictures/n03877845_14850.JPEG,k
/home/egter/Projects/stimuli/pictures/S_Pexels_Videos_2376809.png,j
/home/egter/Projects/stimuli/pictures/n04258138_16780.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-XUnZ7FbBtvk_162.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-7K5X1G7Cpls_965.png,j
/home/egter/Projects/stimuli/pictures/R_S_production_ID_4765899.png,j
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00569006.png,j
/home/egter/Projects/stimuli/pictures/S_yt-dqcUJzNOzbM_156.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-bhiGMKSAz2g_370.png,j
/home/egter/Projects/stimuli/pictures/R_S_pexels-mikael-blomkvist-8689852.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-W00vtWnXgIk_73.png,j
/home/egter/Projects/stimuli/pictures/S_yt-LKd9mHnUVUQ_230.png,j
/home/egter/Projects/stimuli/pictures/R_S_comp_A108_C001_v09_SDR_FINAL_22062018_SDR_2K_AVC.png,j
/home/egter/Projects/stimuli/pictures/n01632458_3672.JPEG,k
/home/egter/Projects/stimuli/pictures/n03602883_7963.JPEG,k
/home/egter/Projects/stimuli/pictures/n04336792_7807.JPEG,k
/home/egter/Projects/stimuli/pictures/n03933933_11785.JPEG,k
/home/egter/Projects/stimuli/pictures/n02487347_1261.JPEG,k
/home/egter/Projects/stimuli/pictures/n04462240_2980.JPEG,k
/home/egter/Projects/stimuli/pictures/n01773549_5414.JPEG,k
/home/egter/Projects/stimuli/pictures/n01798484_2552.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-IigHVUksnw8_7.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-V35ubrbe8gA_86.png,j
/home/egter/Projects/stimuli/pictures/S_yt-5rC42egLl5E_387.png,j
/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00066005.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-1CV2cYtUlxE_57.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-ayx4rU9bJrU_179.png,j
/home/egter/Projects/stimuli/pictures/n01873310_24983.JPEG,k
/home/egter/Projects/stimuli/pictures/S_production_ID_4584682.png,j
/home/egter/Projects/stimuli/pictures/n02106030_1402.JPEG,k
/home/egter/Projects/stimuli/pictures/n03000684_10624.JPEG,k
/home/egter/Projects/stimuli/pictures/n01669191_11893.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00743005.png,j
/home/egter/Projects/stimuli/pictures/S_yt-GBqXIFjZf8w_28.png,k
/home/egter/Projects/stimuli/pictures/n02123045_8581.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-BDCyXL5e9S4_223.png,j
/home/egter/Projects/stimuli/pictures/n01687978_657.JPEG,k
/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00030050.JPEG,k
/home/egter/Projects/stimuli/pictures/n03874293_5720.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-H5LQq4MPIao_660.png,j
/home/egter/Projects/stimuli/pictures/n04389033_19333.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_production_ID_4720614.png,j
/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00025144.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-4r-oovk9JWg_85.png,j
/home/egter/Projects/stimuli/pictures/n02091635_11940.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-BDCyXL5e9S4_223.png,j
