,0
/home/egter/Projects/stimuli/pictures/n12985857_4626.JPEG,k
/home/egter/Projects/stimuli/pictures/n02607072_2187.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-q8mfIumbHuo_84.png,k
/home/egter/Projects/stimuli/pictures/R_S_yt-gikcYT6ZLzA_7.png,j
/home/egter/Projects/stimuli/pictures/n01665541_21853.JPEG,k
/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00053134.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-MXCxHM_Ms8A_15.png,k
/home/egter/Projects/stimuli/pictures/R_S_pexels-c-technical-6754008.png,j
/home/egter/Projects/stimuli/pictures/S_yt-Co4dzHwupRM_18.png,j
/home/egter/Projects/stimuli/pictures/S_G5lrDxJJzfI_2.png,k
/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00322000.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-wjBwgccZM5k_150.png,j
/home/egter/Projects/stimuli/pictures/n04037443_34549.JPEG,k
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00446000.png,j
/home/egter/Projects/stimuli/pictures/S_yt-EAMpitsjbbA_153.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-2ftSsLqRQnA_84.png,j
/home/egter/Projects/stimuli/pictures/R_S_video-5.png,j
/home/egter/Projects/stimuli/pictures/n03777568_5257.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-yJmHtBFyhH4_15.png,j
/home/egter/Projects/stimuli/pictures/n02027492_526.JPEG,k
/home/egter/Projects/stimuli/pictures/n02279972_1491.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-gaCbT4RR9Tw_191.png,j
/home/egter/Projects/stimuli/pictures/n04311174_342.JPEG,k
/home/egter/Projects/stimuli/pictures/S_nvbAwZOKBS8_23.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-2pRKCSgdXXU_30.png,j
/home/egter/Projects/stimuli/pictures/S_yt-Lbv4qHp0RO0_14.png,k
/home/egter/Projects/stimuli/pictures/S_yt-dO0OuozAgt0_225.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-hQ5pge893b4_6.png,j
/home/egter/Projects/stimuli/pictures/S_yt-NJP0Hg8Wj5k_1.png,k
/home/egter/Projects/stimuli/pictures/S_yt-4RKOPaRF42o_124.png,j
/home/egter/Projects/stimuli/pictures/S_yt-28ODBE9bVh0_44.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-fCjjH_4i8Fg_115.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-3JApfnMu5cU_378.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-IDpUZ2NWBUY_60.png,j
/home/egter/Projects/stimuli/pictures/n02974003_100.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-JH6qCYAnX-I_70.png,j
/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00099286.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-Jro_TRE8NUQ_234.png,j
/home/egter/Projects/stimuli/pictures/S_yt-dj0XQUJos38_14.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-xrWo3lnbshw_80.png,j
/home/egter/Projects/stimuli/pictures/n01729977_9653.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-GfPep7IhZIU_47.png,j
/home/egter/Projects/stimuli/pictures/n04238763_1250.JPEG,k
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00322000.png,j
/home/egter/Projects/stimuli/pictures/n01641577_6980.JPEG,k
/home/egter/Projects/stimuli/pictures/n03394916_61934.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-nqRBIR8dFYc_328.png,j
/home/egter/Projects/stimuli/pictures/n03599486_34446.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_BsNCrwV7d8Q_9.png,j
/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00165011.png,j
/home/egter/Projects/stimuli/pictures/S_production_ID_5119260.png,j
/home/egter/Projects/stimuli/pictures/S_pexels-mikhail-nilov-8410063_1.png,j
/home/egter/Projects/stimuli/pictures/R_S_JApTAOdfunE_1251.png,j
/home/egter/Projects/stimuli/pictures/n03670208_42576.JPEG,k
/home/egter/Projects/stimuli/pictures/S_flickr-quinn3411-4569727219_1.png,k
/home/egter/Projects/stimuli/pictures/n02013706_5328.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-2ftSsLqRQnA_84.png,j
/home/egter/Projects/stimuli/pictures/n01917289_1184.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-qE70lj3-A78_228.png,j
/home/egter/Projects/stimuli/pictures/S_yt-Xegmd8whqBs_230.png,j
/home/egter/Projects/stimuli/pictures/S_yt-ORE2V_VvOpg_67.png,k
/home/egter/Projects/stimuli/pictures/R_S_yt-EBuE7GbFw7U_180.png,j
/home/egter/Projects/stimuli/pictures/n02815834_676.JPEG,k
/home/egter/Projects/stimuli/pictures/n04252225_5024.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_production_ID_4765899.png,j
/home/egter/Projects/stimuli/pictures/S_yt-YlA-FPDylDE_100.png,j
/home/egter/Projects/stimuli/pictures/n02138441_7328.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-9pUeQix6EW8_7.png,j
