,0
/home/egter/Projects/stimuli/pictures/S_comp_A009_C001_010181A_v09_SDR_PS_FINAL_20180725_SDR_2K_AVC.png,k
/home/egter/Projects/stimuli/pictures/R_S_yt-JG2OY_7B-gI_537.png,k
/home/egter/Projects/stimuli/pictures/n01697457_5941.JPEG,j
/home/egter/Projects/stimuli/pictures/n04476259_714.JPEG,k
/home/egter/Projects/stimuli/pictures/n01580077_5054.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-OEY9O2MglQM_7.png,j
/home/egter/Projects/stimuli/pictures/S_yt-dO0OuozAgt0_225.png,j
/home/egter/Projects/stimuli/pictures/n02640242_3189.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-GBqXIFjZf8w_28.png,k
/home/egter/Projects/stimuli/pictures/R_S_yt-UBqUhu-GEVg_6.png,j
/home/egter/Projects/stimuli/pictures/n02815834_9667.JPEG,k
/home/egter/Projects/stimuli/pictures/n13044778_8711.JPEG,j
/home/egter/Projects/stimuli/pictures/R_S_yt-c5KPuyzO-50_4.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-GI8BEHw2Lq8_3.png,j
/home/egter/Projects/stimuli/pictures/S_yt-2l6VKd94eAI_151.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-nn-8LZcafGs_25.png,j
/home/egter/Projects/stimuli/pictures/n04266014_6986.JPEG,k
/home/egter/Projects/stimuli/pictures/n07742313_413.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00479000.png,j
/home/egter/Projects/stimuli/pictures/n03891251_7811.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-OTNdgakSIJE_97.png,j
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00682006.png,j
/home/egter/Projects/stimuli/pictures/n13054560_2007.JPEG,k
/home/egter/Projects/stimuli/pictures/n04141327_9449.JPEG,j
/home/egter/Projects/stimuli/pictures/n01695060_5493.JPEG,j
/home/egter/Projects/stimuli/pictures/S_yt-aSEKRE_FNaI_62.png,j
/home/egter/Projects/stimuli/pictures/n02105162_237.JPEG,k
/home/egter/Projects/stimuli/pictures/n07579787_11484.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-KQq7vTlXUiQ_173.png,j
/home/egter/Projects/stimuli/pictures/n01729322_17476.JPEG,j
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_test_00004002.png,k
/home/egter/Projects/stimuli/pictures/R_S_yt-QD74nNliDvI_10.png,j
/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00404003.png,j
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00405001.png,j
/home/egter/Projects/stimuli/pictures/n01685808_7674.JPEG,j
/home/egter/Projects/stimuli/pictures/n01806567_14571.JPEG,j
/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00574004.png,j
/home/egter/Projects/stimuli/pictures/S_yt-qycUhA3Isjg_67.png,j
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00518001.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-LQrnLKP5tiQ_48.png,j
/home/egter/Projects/stimuli/pictures/S_yt-yXJr3FR2xrM_27.png,j
/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00094818.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-g_CLzrCYHoc_7.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-o_CT2MjZ9fA_216.png,j
/home/egter/Projects/stimuli/pictures/n09193705_57741.JPEG,k
/home/egter/Projects/stimuli/pictures/S_OdxWh1oU8e8_1.png,j
/home/egter/Projects/stimuli/pictures/S_yt-Y32yFYRmNVU_22.png,k
/home/egter/Projects/stimuli/pictures/ILSVRC2012_val_00042220.JPEG,j
/home/egter/Projects/stimuli/pictures/S_comp_GMT329_113NC_396B_1105_ITALY_v03_SDR_FINAL_20180706_SDR_2K_AVC.png,j
/home/egter/Projects/stimuli/pictures/n07717410_11092.JPEG,k
/home/egter/Projects/stimuli/pictures/n03527444_17699.JPEG,j
/home/egter/Projects/stimuli/pictures/n01685808_6392.JPEG,k
/home/egter/Projects/stimuli/pictures/n02123045_15494.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-I9uf7kAccFA_229.png,k
/home/egter/Projects/stimuli/pictures/n03126707_1277.JPEG,k
/home/egter/Projects/stimuli/pictures/n01873310_18435.JPEG,j
