trial_nr	onset	event_type	phase	response	nr_frames	picture_index	picture_file	onset_abs	duration
34	50.33874011039734	picture	0		114.0	32.0	/home/egter/Projects/stimuli/pictures/S_yt-0n0uppNuUus_15.png	84.08026218414307	0.958319902420044
34	51.283698081970215	response	0	j		32.0	/home/egter/Projects/stimuli/pictures/S_yt-0n0uppNuUus_15.png	85.02522015571594	
35	51.29706001281738	picture	0		112.0	33.0	/home/egter/Projects/stimuli/pictures/n03838899_21453.JPEG	85.03858208656311	0.9374361038208008
35	52.225269079208374	response	0	k		33.0	/home/egter/Projects/stimuli/pictures/n03838899_21453.JPEG	85.9667911529541	
36	52.234496116638184	picture	0		113.0	34.0	/home/egter/Projects/stimuli/pictures/R_S_yt-gC3my54_ChQ_58.png	85.97601819038391	0.9444389343261719
36	53.16702699661255	response	0	j		34.0	/home/egter/Projects/stimuli/pictures/R_S_yt-gC3my54_ChQ_58.png	86.90854907035828	
37	53.178935050964355	picture	0		115.0	35.0	/home/egter/Projects/stimuli/pictures/n02134418_12959.JPEG	86.92045712471008	0.9583160877227783
37	54.12528610229492	response	0	k		35.0	/home/egter/Projects/stimuli/pictures/n02134418_12959.JPEG	87.86680817604065	
38	54.137251138687134	picture	0		112.0	36.0	/home/egter/Projects/stimuli/pictures/n02097209_5260.JPEG	87.87877321243286	0.9305498600006104
38	55.05864214897156	response	0	k		36.0	/home/egter/Projects/stimuli/pictures/n02097209_5260.JPEG	88.80016422271729	
39	55.067800998687744	picture	0		188.0	37.0	/home/egter/Projects/stimuli/pictures/n01945685_4332.JPEG	88.80932307243347	1.5693950653076172
39	56.62530708312988	response	0	k		37.0	/home/egter/Projects/stimuli/pictures/n01945685_4332.JPEG	90.36682915687561	
40	56.63719606399536	picture	0		127.0	38.0	/home/egter/Projects/stimuli/pictures/n11879895_2208.JPEG	90.37871813774109	1.0556080341339111
40	57.683562994003296	response	0	k		38.0	/home/egter/Projects/stimuli/pictures/n11879895_2208.JPEG	91.42508506774902	
41	57.69280409812927	picture	0		141.0	39.0	/home/egter/Projects/stimuli/pictures/n02106662_31971.JPEG	91.434326171875	1.1739768981933594
41	58.85854697227478	response	0	k		39.0	/home/egter/Projects/stimuli/pictures/n02106662_31971.JPEG	92.60006904602051	
42	58.86678099632263	picture	0		167.0	40.0	/home/egter/Projects/stimuli/pictures/n02134418_178.JPEG	92.60830307006836	1.3954250812530518
42	60.25021505355835	response	0	k		40.0	/home/egter/Projects/stimuli/pictures/n02134418_178.JPEG	93.99173712730408	
43	60.262206077575684	picture	0		205.0	41.0	/home/egter/Projects/stimuli/pictures/n03095699_944.JPEG	94.00372815132141	1.708427906036377
43	61.95177602767944	response	0	k		41.0	/home/egter/Projects/stimuli/pictures/n03095699_944.JPEG	95.69329810142517	
44	61.97063398361206	picture	0		129.0	42.0	/home/egter/Projects/stimuli/pictures/n04461696_16226.JPEG	95.71215605735779	1.076322078704834
44	63.03358006477356	response	0	k		42.0	/home/egter/Projects/stimuli/pictures/n04461696_16226.JPEG	96.77510213851929	
45	63.046956062316895	picture	0		106.0	43.0	/home/egter/Projects/stimuli/pictures/n02268853_582.JPEG	96.78847813606262	0.9114670753479004
45	63.92523717880249	response	0	k		43.0	/home/egter/Projects/stimuli/pictures/n02268853_582.JPEG	97.66675925254822	
46	63.958423137664795	picture	0		103.0	44.0	/home/egter/Projects/stimuli/pictures/R_S_I003_C008_SDR_2K_AVC.png	97.69994521141052	0.8592698574066162
46	64.80855703353882	response	0	j		44.0	/home/egter/Projects/stimuli/pictures/R_S_I003_C008_SDR_2K_AVC.png	98.55007910728455	
47	64.81769299507141	picture	0		187.0	45.0	/home/egter/Projects/stimuli/pictures/S_yt-OPzchvF7jO8_53.png	98.55921506881714	1.5625410079956055
47	66.36006498336792	response	0	j		45.0	/home/egter/Projects/stimuli/pictures/S_yt-OPzchvF7jO8_53.png	100.10158705711365	
48	66.38023400306702	picture	0		95.0	46.0	/home/egter/Projects/stimuli/pictures/S_yt-q9kT_c9QjbQ_34.png	100.12175607681274	0.7986531257629395
48	67.16003918647766	response	0	j		46.0	/home/egter/Projects/stimuli/pictures/S_yt-q9kT_c9QjbQ_34.png	100.90156126022339	
49	67.17888712882996	picture	0		99.0	47.0	/home/egter/Projects/stimuli/pictures/R_S_flickr-hapanine-31880782705_22.png	100.92040920257568	0.826361894607544
49	67.99189114570618	response	0	j		47.0	/home/egter/Projects/stimuli/pictures/R_S_flickr-hapanine-31880782705_22.png	101.7334132194519	
50	68.0052490234375	picture	0		148.0	48.0	/home/egter/Projects/stimuli/pictures/n02444819_23160.JPEG	101.74677109718323	1.2364981174468994
50	69.23365497589111	response	0	k		48.0	/home/egter/Projects/stimuli/pictures/n02444819_23160.JPEG	102.97517704963684	
51	69.2417471408844	picture	0		294.0	49.0	/home/egter/Projects/stimuli/pictures/S_yt-mWL9DHq4eRI_501.png	102.98326921463013	2.4509119987487793
51	71.68355917930603	response	0	k		49.0	/home/egter/Projects/stimuli/pictures/S_yt-mWL9DHq4eRI_501.png	105.42508125305176	
52	71.69265913963318	picture	0		109.0	50.0	/home/egter/Projects/stimuli/pictures/S_yt-cokedWwwYYs_136.png	105.4341812133789	0.9097309112548828
52	72.5919120311737	response	0	j		50.0	/home/egter/Projects/stimuli/pictures/S_yt-cokedWwwYYs_136.png	106.33343410491943	
53	72.60239005088806	picture	0		124.0	51.0	/home/egter/Projects/stimuli/pictures/R_S_yt-cokedWwwYYs_136.png	106.34391212463379	1.0347881317138672
53	73.62513899803162	response	0	j		51.0	/home/egter/Projects/stimuli/pictures/R_S_yt-cokedWwwYYs_136.png	107.36666107177734	
54	73.63717818260193	picture	0		120.0	52.0	/home/egter/Projects/stimuli/pictures/n02268443_26935.JPEG	107.37870025634766	0.9999439716339111
54	74.62520003318787	response	0	k		52.0	/home/egter/Projects/stimuli/pictures/n02268443_26935.JPEG	108.3667221069336	
55	74.63712215423584	picture	0		139.0	53.0	/home/egter/Projects/stimuli/pictures/S_yt-z68VLDDCFdw_93.png	108.37864422798157	1.1597168445587158
55	75.78351211547852	response	0	k		53.0	/home/egter/Projects/stimuli/pictures/S_yt-z68VLDDCFdw_93.png	109.52503418922424	
56	75.79683899879456	picture	0		154.0	54.0	/home/egter/Projects/stimuli/pictures/n03770679_25478.JPEG	109.53836107254028	1.2916359901428223
56	77.07517004013062	response	0	k		54.0	/home/egter/Projects/stimuli/pictures/n03770679_25478.JPEG	110.81669211387634	
57	77.08847498893738	picture	0		111.0	55.0	/home/egter/Projects/stimuli/pictures/n02099267_5073.JPEG	110.8299970626831	0.9304971694946289
57	78.00847005844116	response	0	k		55.0	/home/egter/Projects/stimuli/pictures/n02099267_5073.JPEG	111.74999213218689	
58	78.018972158432	picture	0		108.0	56.0	/home/egter/Projects/stimuli/pictures/n02256656_1174.JPEG	111.76049423217773	0.9029128551483154
58	78.90850114822388	response	0	k		56.0	/home/egter/Projects/stimuli/pictures/n02256656_1174.JPEG	112.6500232219696	
59	78.92188501358032	picture	0		119.0	57.0	/home/egter/Projects/stimuli/pictures/S_yt-s5YONFy3vb4_46.png	112.66340708732605	0.9999070167541504
59	79.90850710868835	response	0	j		57.0	/home/egter/Projects/stimuli/pictures/S_yt-s5YONFy3vb4_46.png	113.65002918243408	
60	79.92179203033447	picture	0		117.0	58.0	/home/egter/Projects/stimuli/pictures/n03126707_9973.JPEG	113.6633141040802	0.9790530204772949
60	80.89180207252502	response	0	k		58.0	/home/egter/Projects/stimuli/pictures/n03126707_9973.JPEG	114.63332414627075	
61	80.90084505081177	picture	0		100.0	59.0	/home/egter/Projects/stimuli/pictures/R_S_yt-ILARvS15SDQ_741.png	114.6423671245575	0.8333580493927002
61	81.72510504722595	response	0	j		59.0	/home/egter/Projects/stimuli/pictures/R_S_yt-ILARvS15SDQ_741.png	115.46662712097168	
62	81.73420310020447	picture	0		105.0	60.0	/home/egter/Projects/stimuli/pictures/R_S_g201_AK_A003_C014_SDR_20191113_SDR_2K_AVC.png	115.4757251739502	0.8750119209289551
62	82.60016703605652	response	0	j		60.0	/home/egter/Projects/stimuli/pictures/R_S_g201_AK_A003_C014_SDR_20191113_SDR_2K_AVC.png	116.34168910980225	
63	82.60921502113342	picture	0		98.0	61.0	/home/egter/Projects/stimuli/pictures/R_S_yt-nE8YJOhW4e4_171.png	116.35073709487915	0.8194200992584229
63	83.41684007644653	response	0	j		61.0	/home/egter/Projects/stimuli/pictures/R_S_yt-nE8YJOhW4e4_171.png	117.15836215019226	
64	83.42863512039185	picture	0		102.0	62.0	/home/egter/Projects/stimuli/pictures/R_S_Pexels_Videos_2795731_1.png	117.17015719413757	0.8471870422363281
64	84.26681208610535	response	0	j		62.0	/home/egter/Projects/stimuli/pictures/R_S_Pexels_Videos_2795731_1.png	118.00833415985107	
65	84.27582216262817	picture	0		94.0	63.0	/home/egter/Projects/stimuli/pictures/R_S_yt-OPzchvF7jO8_53.png	118.0173442363739	0.7847449779510498
65	85.05019497871399	response	0	j		63.0	/home/egter/Projects/stimuli/pictures/R_S_yt-OPzchvF7jO8_53.png	118.79171705245972	
66	85.06056714057922	picture	0		93.0	64.0	/home/egter/Projects/stimuli/pictures/n01530575_7135.JPEG	118.80208921432495	0.7777559757232666
66	85.82517218589783	response	0	k		64.0	/home/egter/Projects/stimuli/pictures/n01530575_7135.JPEG	119.56669425964355	
67	85.83832311630249	picture	0		114.0	65.0	/home/egter/Projects/stimuli/pictures/ILSVRC2012_val_00000725.JPEG	119.57984519004822	0.9584169387817383
67	86.78338408470154	response	0	k		65.0	/home/egter/Projects/stimuli/pictures/ILSVRC2012_val_00000725.JPEG	120.52490615844727	
68	86.79674005508423	picture	0		90.0	66.0	/home/egter/Projects/stimuli/pictures/S_pexels-c-technical-6763571.png	120.53826212882996	0.7568750381469727
68	87.54181599617004	response	0	j		66.0	/home/egter/Projects/stimuli/pictures/S_pexels-c-technical-6763571.png	121.28333806991577	
69	87.5536150932312	picture	0		108.0	67.0	/home/egter/Projects/stimuli/pictures/S_yt-Dwgpjoikt84_122.png	121.29513716697693	0.896373987197876
69	88.44181299209595	response	0	j		67.0	/home/egter/Projects/stimuli/pictures/S_yt-Dwgpjoikt84_122.png	122.18333506584167	
70	88.44998908042908	picture	0		148.0	68.0	/home/egter/Projects/stimuli/pictures/S_yt-CJeyOFsd3lg_80.png	122.1915111541748	1.241683006286621
70	89.675124168396	response	0	j		68.0	/home/egter/Projects/stimuli/pictures/S_yt-CJeyOFsd3lg_80.png	123.41664624214172	
71	89.6916720867157	picture	0		99.0	69.0	/home/egter/Projects/stimuli/pictures/R_S_yt-r2jZ0zZrqzQ_45.png	123.43319416046143	0.8272409439086914
71	90.50846600532532	response	0	j		69.0	/home/egter/Projects/stimuli/pictures/R_S_yt-r2jZ0zZrqzQ_45.png	124.24998807907104	
72	90.51891303062439	picture	0		100.0	70.0	/home/egter/Projects/stimuli/pictures/n03743016_20856.JPEG	124.26043510437012	0.8332550525665283
72	91.3418321609497	response	0	k		70.0	/home/egter/Projects/stimuli/pictures/n03743016_20856.JPEG	125.08335423469543	
73	91.35216808319092	picture	0		102.0	71.0	/home/egter/Projects/stimuli/pictures/n07697537_3054.JPEG	125.09369015693665	0.8561530113220215
73	92.19260215759277	response	0	k		71.0	/home/egter/Projects/stimuli/pictures/n07697537_3054.JPEG	125.9341242313385	
74	92.20832109451294	picture	0		120.0	72.0	/home/egter/Projects/stimuli/pictures/R_S_yt-3TF_RGo9cLs_541.png	125.94984316825867	1.0049669742584229
74	93.20013308525085	response	0	j		72.0	/home/egter/Projects/stimuli/pictures/R_S_yt-3TF_RGo9cLs_541.png	126.94165515899658	
75	93.21328806877136	picture	0		136.0	73.0	/home/egter/Projects/stimuli/pictures/n01796340_20551.JPEG	126.95481014251709	1.1389009952545166
75	94.34179401397705	response	0	k		73.0	/home/egter/Projects/stimuli/pictures/n01796340_20551.JPEG	128.08331608772278	
76	94.35218906402588	picture	0		134.0	74.0	/home/egter/Projects/stimuli/pictures/n01496331_28398.JPEG	128.0937111377716	1.1180789470672607
76	95.45847415924072	response	0	k		74.0	/home/egter/Projects/stimuli/pictures/n01496331_28398.JPEG	129.19999623298645	
77	95.47026801109314	picture	0		103.0	75.0	/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00469000.png	129.21179008483887	0.8546960353851318
77	96.31676602363586	response	0	j		75.0	/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00469000.png	130.0582880973816	
78	96.32496404647827	picture	0		102.0	76.0	/home/egter/Projects/stimuli/pictures/R_S_pexels-rodnae-productions-5617905.png	130.066486120224	0.8536279201507568
78	97.16004204750061	response	0	j		76.0	/home/egter/Projects/stimuli/pictures/R_S_pexels-rodnae-productions-5617905.png	130.90156412124634	
79	97.17859196662903	picture	0		136.0	77.0	/home/egter/Projects/stimuli/pictures/R_S_S006_C007_SDR_2K_AVC.png	130.92011404037476	1.1318440437316895
79	98.30009412765503	response	0	k		77.0	/home/egter/Projects/stimuli/pictures/R_S_S006_C007_SDR_2K_AVC.png	132.04161620140076	
80	98.31043601036072	picture	0		96.0	78.0	/home/egter/Projects/stimuli/pictures/n13054560_4503.JPEG	132.05195808410645	0.7986130714416504
80	99.10011315345764	response	0	k		78.0	/home/egter/Projects/stimuli/pictures/n13054560_4503.JPEG	132.84163522720337	
81	99.10904908180237	picture	0		241.0	79.0	/home/egter/Projects/stimuli/pictures/S_yt-ROhKDdF1gV4_21.png	132.8505711555481	2.0139000415802
81	101.10917496681213	response	0	j		79.0	/home/egter/Projects/stimuli/pictures/S_yt-ROhKDdF1gV4_21.png	134.85069704055786	
82	101.12294912338257	picture	0		102.0	80.0	/home/egter/Projects/stimuli/pictures/n01872401_20410.JPEG	134.8644711971283	0.8541309833526611
82	101.95992612838745	response	0	k		80.0	/home/egter/Projects/stimuli/pictures/n01872401_20410.JPEG	135.70144820213318	
83	101.97708010673523	picture	0		156.0	81.0	/home/egter/Projects/stimuli/pictures/S_yt-Y32yFYRmNVU_22.png	135.71860218048096	1.2986030578613281
83	103.26673007011414	response	0	j		81.0	/home/egter/Projects/stimuli/pictures/S_yt-Y32yFYRmNVU_22.png	137.00825214385986	
84	103.27568316459656	picture	0		105.0	82.0	/home/egter/Projects/stimuli/pictures/S_yt-zlbtESb7Fcw_28.png	137.01720523834229	0.8749818801879883
84	104.14173007011414	response	0	j		82.0	/home/egter/Projects/stimuli/pictures/S_yt-zlbtESb7Fcw_28.png	137.88325214385986	
85	104.15066504478455	picture	0		134.0	83.0	/home/egter/Projects/stimuli/pictures/R_S_P005_C002_UHD_SDR_2K_AVC.png	137.89218711853027	1.118067979812622
85	105.258376121521	response	0	k		83.0	/home/egter/Projects/stimuli/pictures/R_S_P005_C002_UHD_SDR_2K_AVC.png	138.99989819526672	
86	105.26873302459717	picture	0		193.0	84.0	/home/egter/Projects/stimuli/pictures/n03594945_38746.JPEG	139.0102550983429	1.6111230850219727
86	106.86667513847351	response	0	k		84.0	/home/egter/Projects/stimuli/pictures/n03594945_38746.JPEG	140.60819721221924	
87	106.87985610961914	picture	0		91.0	85.0	/home/egter/Projects/stimuli/pictures/S_yt-3ohvpS42xug_184.png	140.62137818336487	0.7638599872589111
87	107.63338112831116	response	0	j		85.0	/home/egter/Projects/stimuli/pictures/S_yt-3ohvpS42xug_184.png	141.37490320205688	
88	107.64371609687805	picture	0		102.0	86.0	/home/egter/Projects/stimuli/pictures/n02058221_5460.JPEG	141.38523817062378	0.8542249202728271
88	108.48335909843445	response	0	k		86.0	/home/egter/Projects/stimuli/pictures/n02058221_5460.JPEG	142.22488117218018	
89	108.49794101715088	picture	0		101.0	87.0	/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00021180.JPEG	142.2394630908966	0.8472120761871338
89	109.33335018157959	response	0	k		87.0	/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00021180.JPEG	143.07487225532532	
90	109.34515309333801	picture	0		264.0	88.0	/home/egter/Projects/stimuli/pictures/R_S_yt-CJeyOFsd3lg_80.png	143.08667516708374	2.201411008834839
90	111.5333890914917	response	0	j		88.0	/home/egter/Projects/stimuli/pictures/R_S_yt-CJeyOFsd3lg_80.png	145.27491116523743	
91	111.54656410217285	picture	0		87.0	89.0	/home/egter/Projects/stimuli/pictures/n01756291_12921.JPEG	145.28808617591858	0.7290060520172119
91	112.26670002937317	response	0	k		89.0	/home/egter/Projects/stimuli/pictures/n01756291_12921.JPEG	146.0082221031189	
92	112.27557015419006	picture	0		105.0	90.0	/home/egter/Projects/stimuli/pictures/n04428191_30274.JPEG	146.0170922279358	0.8750209808349609
92	113.1417031288147	response	0	k		90.0	/home/egter/Projects/stimuli/pictures/n04428191_30274.JPEG	146.88322520256042	
93	113.15059113502502	picture	0		87.0	91.0	/home/egter/Projects/stimuli/pictures/n01644900_20697.JPEG	146.89211320877075	0.7292149066925049
93	113.86669707298279	response	0	k		91.0	/home/egter/Projects/stimuli/pictures/n01644900_20697.JPEG	147.60821914672852	
94	113.87980604171753	picture	0		86.0	92.0	/home/egter/Projects/stimuli/pictures/n04487081_13086.JPEG	147.62132811546326	0.7151849269866943
94	114.57659912109375	response	0	k		92.0	/home/egter/Projects/stimuli/pictures/n04487081_13086.JPEG	148.31812119483948	
95	114.59499096870422	picture	0		86.0	93.0	/home/egter/Projects/stimuli/pictures/n04251144_16942.JPEG	148.33651304244995	0.7153091430664062
95	115.30002212524414	response	0	k		93.0	/home/egter/Projects/stimuli/pictures/n04251144_16942.JPEG	149.04154419898987	
96	115.31030011177063	picture	0		106.0	94.0	/home/egter/Projects/stimuli/pictures/R_S_yt-yPl8LcgSMjo_32.png	149.05182218551636	0.8819198608398438
96	116.17658805847168	response	0	j		94.0	/home/egter/Projects/stimuli/pictures/R_S_yt-yPl8LcgSMjo_32.png	149.9181101322174	
97	116.19221997261047	picture	0		204.0	95.0	/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_test_00001002.png	149.9337420463562	1.708362102508545
97	117.88334608078003	response	0	j		95.0	/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_test_00001002.png	151.62486815452576	
98	117.90058207511902	picture	0		115.0	96.0	/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00079001.png	151.64210414886475	0.9583148956298828
