trial_nr	onset	event_type	phase	response	nr_frames	picture_index	picture_file	onset_abs	duration
88	112.5971109867096	response	0	k		86.0	/home/egter/Projects/stimuli/pictures/n02009912_5068.JPEG	140.3204779624939	
89	112.60973119735718	picture	0		664.0	87.0	/home/egter/Projects/stimuli/pictures/n04311174_8810.JPEG	140.33309817314148	5.541606903076172
89	118.13214206695557	response	0	k		87.0	/home/egter/Projects/stimuli/pictures/n04311174_8810.JPEG	145.85550904273987	
90	118.15133810043335	picture	0		87.0	88.0	/home/egter/Projects/stimuli/pictures/n03344393_318.JPEG	145.87470507621765	0.7291159629821777
90	118.87208318710327	response	0	k		88.0	/home/egter/Projects/stimuli/pictures/n03344393_318.JPEG	146.59545016288757	
91	118.88045406341553	picture	0		285.0	89.0	/home/egter/Projects/stimuli/pictures/R_S_wc-8bTJmWfuVyJ4_8.png	146.60382103919983	2.3749871253967285
91	121.24707198143005	response	0	k		89.0	/home/egter/Projects/stimuli/pictures/R_S_wc-8bTJmWfuVyJ4_8.png	148.97043895721436	
92	121.25544118881226	picture	0		92.0	90.0	/home/egter/Projects/stimuli/pictures/n02106382_2808.JPEG	148.97880816459656	0.7748098373413086
92	122.01372814178467	response	0	k		90.0	/home/egter/Projects/stimuli/pictures/n02106382_2808.JPEG	149.73709511756897	
93	122.03025102615356	picture	0		239.0	91.0	/home/egter/Projects/stimuli/pictures/n04252225_2912.JPEG	149.75361800193787	2.000012159347534
93	124.01375317573547	response	0	k		91.0	/home/egter/Projects/stimuli/pictures/n04252225_2912.JPEG	151.73712015151978	
94	124.0302631855011	picture	0		405.0	92.0	/home/egter/Projects/stimuli/pictures/S_4_D1iUb87uE_15.png	151.7536301612854	3.378067970275879
94	127.39704203605652	response	0	k		92.0	/home/egter/Projects/stimuli/pictures/S_4_D1iUb87uE_15.png	155.12040901184082	
95	127.40833115577698	picture	0		123.0	93.0	/home/egter/Projects/stimuli/pictures/S_yt--5ls65Ue1RA_52.png	155.13169813156128	1.0276029109954834
95	128.4221920967102	response	0	j		93.0	/home/egter/Projects/stimuli/pictures/S_yt--5ls65Ue1RA_52.png	156.1455590724945	
96	128.43593406677246	picture	0		411.0	94.0	/home/egter/Projects/stimuli/pictures/n02119022_10946.JPEG	156.15930104255676	3.430527925491333
96	131.85532116889954	response	0	k		94.0	/home/egter/Projects/stimuli/pictures/n02119022_10946.JPEG	159.57868814468384	
97	131.8664619922638	picture	0		135.0	95.0	/home/egter/Projects/stimuli/pictures/n01914609_165.JPEG	159.5898289680481	1.1249980926513672
97	132.97372007369995	response	0	k		95.0	/home/egter/Projects/stimuli/pictures/n01914609_165.JPEG	160.69708704948425	
98	132.99146008491516	picture	0		125.0	96.0	/home/egter/Projects/stimuli/pictures/S_yt-GOgS--rzmKQ_51.png	160.71482706069946	1.0416550636291504
98	134.02199602127075	response	0	j		96.0	/home/egter/Projects/stimuli/pictures/S_yt-GOgS--rzmKQ_51.png	161.74536299705505	
99	134.0331151485443	picture	0		234.0	97.0	/home/egter/Projects/stimuli/pictures/R_S_yt-QxNuo4ojvz4_420.png	161.7564821243286	1.9514269828796387
