trial_nr	onset	event_type	phase	response	nr_frames	picture_index	picture_file	onset_abs	duration
29	41.413872957229614	picture	0		100.0	27.0	/home/egter/Projects/stimuli/pictures/R_S_yt-hQ5pge893b4_6.png	74.65599203109741	0.8414859771728516
29	42.23882699012756	response	0	j		27.0	/home/egter/Projects/stimuli/pictures/R_S_yt-hQ5pge893b4_6.png	75.48094606399536	
30	42.255358934402466	picture	0		139.0	28.0	/home/egter/Projects/stimuli/pictures/S_yt-NJP0Hg8Wj5k_1.png	75.49747800827026	1.1585190296173096
30	43.40548396110535	response	0	k		28.0	/home/egter/Projects/stimuli/pictures/S_yt-NJP0Hg8Wj5k_1.png	76.64760303497314	
31	43.413877964019775	picture	0		106.0	29.0	/home/egter/Projects/stimuli/pictures/S_yt-4RKOPaRF42o_124.png	76.65599703788757	0.8914659023284912
31	44.28900098800659	response	0	j		29.0	/home/egter/Projects/stimuli/pictures/S_yt-4RKOPaRF42o_124.png	77.53112006187439	
32	44.30534386634827	picture	0		107.0	30.0	/home/egter/Projects/stimuli/pictures/S_yt-28ODBE9bVh0_44.png	77.54746294021606	0.9000039100646973
32	45.188782930374146	response	0	j		30.0	/home/egter/Projects/stimuli/pictures/S_yt-28ODBE9bVh0_44.png	78.43090200424194	
33	45.205347776412964	picture	0		103.0	31.0	/home/egter/Projects/stimuli/pictures/R_S_yt-fCjjH_4i8Fg_115.png	78.44746685028076	0.8613622188568115
33	46.048606872558594	response	0	j		31.0	/home/egter/Projects/stimuli/pictures/R_S_yt-fCjjH_4i8Fg_115.png	79.29072594642639	
34	46.066709995269775	picture	0		112.0	32.0	/home/egter/Projects/stimuli/pictures/R_S_yt-3JApfnMu5cU_378.png	79.30882906913757	0.9304800033569336
34	46.98882985115051	response	0	j		32.0	/home/egter/Projects/stimuli/pictures/R_S_yt-3JApfnMu5cU_378.png	80.23094892501831	
35	46.99718999862671	picture	0		105.0	33.0	/home/egter/Projects/stimuli/pictures/R_S_yt-IDpUZ2NWBUY_60.png	80.2393090724945	0.8831517696380615
35	47.85694479942322	response	0	j		33.0	/home/egter/Projects/stimuli/pictures/R_S_yt-IDpUZ2NWBUY_60.png	81.09906387329102	
36	47.88034176826477	picture	0		117.0	34.0	/home/egter/Projects/stimuli/pictures/n02974003_100.JPEG	81.12246084213257	0.9833440780639648
36	48.847097873687744	response	0	k		34.0	/home/egter/Projects/stimuli/pictures/n02974003_100.JPEG	82.08921694755554	
37	48.863685846328735	picture	0		106.0	35.0	/home/egter/Projects/stimuli/pictures/S_yt-JH6qCYAnX-I_70.png	82.10580492019653	0.8916599750518799
37	49.73880887031555	response	0	j		35.0	/home/egter/Projects/stimuli/pictures/S_yt-JH6qCYAnX-I_70.png	82.98092794418335	
38	49.755345821380615	picture	0		115.0	36.0	/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00099286.JPEG	82.99746489524841	0.9666459560394287
38	50.70563197135925	response	0	k		36.0	/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00099286.JPEG	83.94775104522705	
39	50.721991777420044	picture	0		121.0	37.0	/home/egter/Projects/stimuli/pictures/R_S_yt-Jro_TRE8NUQ_234.png	83.96411085128784	1.0166831016540527
39	51.72208881378174	response	0	j		37.0	/home/egter/Projects/stimuli/pictures/R_S_yt-Jro_TRE8NUQ_234.png	84.96420788764954	
40	51.7386748790741	picture	0		109.0	38.0	/home/egter/Projects/stimuli/pictures/S_yt-dj0XQUJos38_14.png	84.9807939529419	0.9166529178619385
40	52.63877582550049	response	0	j		38.0	/home/egter/Projects/stimuli/pictures/S_yt-dj0XQUJos38_14.png	85.88089489936829	
41	52.655327796936035	picture	0		141.0	39.0	/home/egter/Projects/stimuli/pictures/R_S_yt-xrWo3lnbshw_80.png	85.89744687080383	1.1833322048187256
41	53.82210898399353	response	0	j		39.0	/home/egter/Projects/stimuli/pictures/R_S_yt-xrWo3lnbshw_80.png	87.06422805786133	
42	53.83866000175476	picture	0		131.0	40.0	/home/egter/Projects/stimuli/pictures/n01729977_9653.JPEG	87.08077907562256	1.0999999046325684
42	54.92213797569275	response	0	k		40.0	/home/egter/Projects/stimuli/pictures/n01729977_9653.JPEG	88.16425704956055	
43	54.93865990638733	picture	0		103.0	41.0	/home/egter/Projects/stimuli/pictures/S_yt-GfPep7IhZIU_47.png	88.18077898025513	0.8640520572662354
43	55.78897190093994	response	0	j		41.0	/home/egter/Projects/stimuli/pictures/S_yt-GfPep7IhZIU_47.png	89.03109097480774	
44	55.802711963653564	picture	0		135.0	42.0	/home/egter/Projects/stimuli/pictures/n04238763_1250.JPEG	89.04483103752136	1.1319599151611328
44	56.9221248626709	response	0	k		42.0	/home/egter/Projects/stimuli/pictures/n04238763_1250.JPEG	90.1642439365387	
45	56.9346718788147	picture	0		100.0	43.0	/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00322000.png	90.1767909526825	0.833327054977417
45	57.75545883178711	response	0	j		43.0	/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00322000.png	90.99757790565491	
46	57.767998933792114	picture	0		135.0	44.0	/home/egter/Projects/stimuli/pictures/n01641577_6980.JPEG	91.01011800765991	1.1249499320983887
46	58.873724937438965	response	0	k		44.0	/home/egter/Projects/stimuli/pictures/n01641577_6980.JPEG	92.11584401130676	
47	58.8929488658905	picture	0		167.0	45.0	/home/egter/Projects/stimuli/pictures/n03394916_61934.JPEG	92.1350679397583	1.3888499736785889
47	60.265320777893066	response	0	k		45.0	/home/egter/Projects/stimuli/pictures/n03394916_61934.JPEG	93.50743985176086	
48	60.28179883956909	picture	0		114.0	46.0	/home/egter/Projects/stimuli/pictures/R_S_yt-nqRBIR8dFYc_328.png	93.52391791343689	0.9568591117858887
48	61.2221097946167	response	0	j		46.0	/home/egter/Projects/stimuli/pictures/R_S_yt-nqRBIR8dFYc_328.png	94.4642288684845	
49	61.23865795135498	picture	0		137.0	47.0	/home/egter/Projects/stimuli/pictures/n03599486_34446.JPEG	94.48077702522278	1.1499669551849365
49	62.3722288608551	response	0	k		47.0	/home/egter/Projects/stimuli/pictures/n03599486_34446.JPEG	95.6143479347229	
50	62.38862490653992	picture	0		146.0	48.0	/home/egter/Projects/stimuli/pictures/R_S_BsNCrwV7d8Q_9.png	95.63074398040771	1.2249929904937744
50	63.59706783294678	response	0	j		48.0	/home/egter/Projects/stimuli/pictures/R_S_BsNCrwV7d8Q_9.png	96.83918690681458	
51	63.61361789703369	picture	0		115.0	49.0	/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00165011.png	96.85573697090149	0.9598300457000732
51	64.56370782852173	response	0	j		49.0	/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00165011.png	97.80582690238953	
52	64.57344794273376	picture	0		109.0	50.0	/home/egter/Projects/stimuli/pictures/S_production_ID_5119260.png	97.81556701660156	0.9097330570220947
52	65.4651927947998	response	0	j		50.0	/home/egter/Projects/stimuli/pictures/S_production_ID_5119260.png	98.7073118686676	
53	65.48318099975586	picture	0		104.0	51.0	/home/egter/Projects/stimuli/pictures/S_pexels-mikhail-nilov-8410063_1.png	98.72530007362366	0.8750038146972656
53	66.33874678611755	response	0	j		51.0	/home/egter/Projects/stimuli/pictures/S_pexels-mikhail-nilov-8410063_1.png	99.58086585998535	
54	66.35818481445312	picture	0		100.0	52.0	/home/egter/Projects/stimuli/pictures/R_S_JApTAOdfunE_1251.png	99.60030388832092	0.8387620449066162
54	67.18039083480835	response	0	j		52.0	/home/egter/Projects/stimuli/pictures/R_S_JApTAOdfunE_1251.png	100.42250990867615	
55	67.19694685935974	picture	0		112.0	53.0	/home/egter/Projects/stimuli/pictures/n03670208_42576.JPEG	100.43906593322754	0.9416699409484863
55	68.12217998504639	response	0	k		53.0	/home/egter/Projects/stimuli/pictures/n03670208_42576.JPEG	101.36429905891418	
56	68.13861680030823	picture	0		118.0	54.0	/home/egter/Projects/stimuli/pictures/S_flickr-quinn3411-4569727219_1.png	101.38073587417603	0.9916679859161377
56	69.1136999130249	response	0	k		54.0	/home/egter/Projects/stimuli/pictures/S_flickr-quinn3411-4569727219_1.png	102.3558189868927	
57	69.13028478622437	picture	0		164.0	55.0	/home/egter/Projects/stimuli/pictures/n02013706_5328.JPEG	102.37240386009216	1.3667540550231934
57	70.48871397972107	response	0	k		55.0	/home/egter/Projects/stimuli/pictures/n02013706_5328.JPEG	103.73083305358887	
58	70.49703884124756	picture	0		101.0	56.0	/home/egter/Projects/stimuli/pictures/S_yt-2ftSsLqRQnA_84.png	103.73915791511536	0.8498971462249756
58	71.33044791221619	response	0	j		56.0	/home/egter/Projects/stimuli/pictures/S_yt-2ftSsLqRQnA_84.png	104.57256698608398	
59	71.34693598747253	picture	0		108.0	57.0	/home/egter/Projects/stimuli/pictures/n01917289_1184.JPEG	104.58905506134033	0.900040864944458
59	72.23877191543579	response	0	k		57.0	/home/egter/Projects/stimuli/pictures/n01917289_1184.JPEG	105.48089098930359	
60	72.24697685241699	picture	0		102.0	58.0	/home/egter/Projects/stimuli/pictures/S_yt-qE70lj3-A78_228.png	105.48909592628479	0.8542070388793945
60	73.08196783065796	response	0	j		58.0	/home/egter/Projects/stimuli/pictures/S_yt-qE70lj3-A78_228.png	106.32408690452576	
61	73.10118389129639	picture	0		99.0	59.0	/home/egter/Projects/stimuli/pictures/S_yt-Xegmd8whqBs_230.png	106.34330296516418	0.8290688991546631
61	73.91378378868103	response	0	j		59.0	/home/egter/Projects/stimuli/pictures/S_yt-Xegmd8whqBs_230.png	107.15590286254883	
62	73.93025279045105	picture	0		139.0	60.0	/home/egter/Projects/stimuli/pictures/S_yt-ORE2V_VvOpg_67.png	107.17237186431885	1.163940191268921
62	75.07354092597961	response	0	k		60.0	/home/egter/Projects/stimuli/pictures/S_yt-ORE2V_VvOpg_67.png	108.31565999984741	
63	75.09419298171997	picture	0		109.0	61.0	/home/egter/Projects/stimuli/pictures/R_S_yt-EBuE7GbFw7U_180.png	108.33631205558777	0.9166619777679443
63	75.99708795547485	response	0	j		61.0	/home/egter/Projects/stimuli/pictures/R_S_yt-EBuE7GbFw7U_180.png	109.23920702934265	
64	76.01085495948792	picture	0		179.0	62.0	/home/egter/Projects/stimuli/pictures/n02815834_676.JPEG	109.25297403335571	1.5027048587799072
64	77.49020481109619	response	0	k		62.0	/home/egter/Projects/stimuli/pictures/n02815834_676.JPEG	110.73232388496399	
65	77.51355981826782	picture	0		115.0	63.0	/home/egter/Projects/stimuli/pictures/n04252225_5024.JPEG	110.75567889213562	0.962562084197998
65	78.4568338394165	response	0	k		63.0	/home/egter/Projects/stimuli/pictures/n04252225_5024.JPEG	111.6989529132843	
66	78.47612190246582	picture	0		110.0	64.0	/home/egter/Projects/stimuli/pictures/R_S_production_ID_4765899.png	111.71824097633362	0.9207680225372314
66	79.38033986091614	response	0	j		64.0	/home/egter/Projects/stimuli/pictures/R_S_production_ID_4765899.png	112.62245893478394	
67	79.39688992500305	picture	0		107.0	65.0	/home/egter/Projects/stimuli/pictures/S_yt-YlA-FPDylDE_100.png	112.63900899887085	0.8999829292297363
67	80.27347779273987	response	0	j		65.0	/home/egter/Projects/stimuli/pictures/S_yt-YlA-FPDylDE_100.png	113.51559686660767	
68	80.29687285423279	picture	0		115.0	66.0	/home/egter/Projects/stimuli/pictures/n02138441_7328.JPEG	113.53899192810059	0.9639339447021484
68	81.247065782547	response	0	k		66.0	/home/egter/Projects/stimuli/pictures/n02138441_7328.JPEG	114.4891848564148	
69	81.26080679893494	picture	0		286.0	67.0	/home/egter/Projects/stimuli/pictures/S_yt-9pUeQix6EW8_7.png	114.50292587280273	2.3943841457366943
69	83.6386468410492	response	0	j		67.0	/home/egter/Projects/stimuli/pictures/S_yt-9pUeQix6EW8_7.png	116.88076591491699	
70	83.65519094467163	picture	0		136.0	68.0	/home/egter/Projects/stimuli/pictures/R_S_yt-tneuR3EtSZE_72.png	116.89731001853943	1.1416599750518799
70	84.78027582168579	response	0	j		68.0	/home/egter/Projects/stimuli/pictures/R_S_yt-tneuR3EtSZE_72.png	118.02239489555359	
71	84.79685091972351	picture	0		104.0	69.0	/home/egter/Projects/stimuli/pictures/S_pexels-tima-miroshnichenko-5717005.png	118.03896999359131	0.8666610717773438
71	85.65521788597107	response	0	j		69.0	/home/egter/Projects/stimuli/pictures/S_pexels-tima-miroshnichenko-5717005.png	118.89733695983887	
72	85.66351199150085	picture	0		103.0	70.0	/home/egter/Projects/stimuli/pictures/R_S_yt-2IN85w8ptmM_51.png	118.90563106536865	0.8610877990722656
72	86.51362085342407	response	0	j		70.0	/home/egter/Projects/stimuli/pictures/R_S_yt-2IN85w8ptmM_51.png	119.75573992729187	
73	86.52459979057312	picture	0		117.0	71.0	/home/egter/Projects/stimuli/pictures/n01855672_5132.JPEG	119.76671886444092	0.9805281162261963
73	87.48175191879272	response	0	k		71.0	/home/egter/Projects/stimuli/pictures/n01855672_5132.JPEG	120.72387099266052	
74	87.50512790679932	picture	0		134.0	72.0	/home/egter/Projects/stimuli/pictures/n01798484_6755.JPEG	120.74724698066711	1.1250429153442383
74	88.61361598968506	response	0	k		72.0	/home/egter/Projects/stimuli/pictures/n01798484_6755.JPEG	121.85573506355286	
75	88.63017082214355	picture	0		116.0	73.0	/home/egter/Projects/stimuli/pictures/S_I004_C014_SDR_2K_AVC.png	121.87228989601135	0.9708020687103271
75	89.5886218547821	response	0	j		73.0	/home/egter/Projects/stimuli/pictures/S_I004_C014_SDR_2K_AVC.png	122.8307409286499	
76	89.60097289085388	picture	0		111.0	74.0	/home/egter/Projects/stimuli/pictures/S_yt-wjBwgccZM5k_150.png	122.84309196472168	0.9236009120941162
76	90.51356887817383	response	0	j		74.0	/home/egter/Projects/stimuli/pictures/S_yt-wjBwgccZM5k_150.png	123.75568795204163	
77	90.524573802948	picture	0		114.0	75.0	/home/egter/Projects/stimuli/pictures/S_yt-yyIimWrvRyI_246.png	123.7666928768158	0.9513790607452393
77	91.4636127948761	response	0	j		75.0	/home/egter/Projects/stimuli/pictures/S_yt-yyIimWrvRyI_246.png	124.7057318687439	
78	91.47595286369324	picture	0		111.0	76.0	/home/egter/Projects/stimuli/pictures/R_S_yt-c6kLumgTX54_7.png	124.71807193756104	0.9235999584197998
78	92.38862085342407	response	0	j		76.0	/home/egter/Projects/stimuli/pictures/R_S_yt-c6kLumgTX54_7.png	125.63073992729187	
79	92.39955282211304	picture	0		100.0	77.0	/home/egter/Projects/stimuli/pictures/S_yt-JTBXPfbkjsA_11.png	125.64167189598083	0.8389790058135986
79	93.22195482254028	response	0	j		77.0	/home/egter/Projects/stimuli/pictures/S_yt-JTBXPfbkjsA_11.png	126.46407389640808	
80	93.23853182792664	picture	0		108.0	78.0	/home/egter/Projects/stimuli/pictures/n02106662_50778.JPEG	126.48065090179443	0.9041240215301514
80	94.13031578063965	response	0	k		78.0	/home/egter/Projects/stimuli/pictures/n02106662_50778.JPEG	127.37243485450745	
81	94.14265584945679	picture	0		108.0	79.0	/home/egter/Projects/stimuli/pictures/R_S_yt-Uv0dt_-fWJU_40.png	127.38477492332458	0.8958251476287842
81	95.03027391433716	response	0	j		79.0	/home/egter/Projects/stimuli/pictures/R_S_yt-Uv0dt_-fWJU_40.png	128.27239298820496	
82	95.03848099708557	picture	0		111.0	80.0	/home/egter/Projects/stimuli/pictures/n02115913_2800.JPEG	128.28060007095337	0.930534839630127
82	95.95525479316711	response	0	k		80.0	/home/egter/Projects/stimuli/pictures/n02115913_2800.JPEG	129.1973738670349	
83	95.9690158367157	picture	0		117.0	81.0	/home/egter/Projects/stimuli/pictures/n03481172_1457.JPEG	129.2111349105835	0.9861330986022949
83	96.93860387802124	response	0	k		81.0	/home/egter/Projects/stimuli/pictures/n03481172_1457.JPEG	130.18072295188904	
84	96.955148935318	picture	0		109.0	82.0	/home/egter/Projects/stimuli/pictures/n04285008_6214.JPEG	130.1972680091858	0.9166629314422607
84	97.85529088973999	response	0	k		82.0	/home/egter/Projects/stimuli/pictures/n04285008_6214.JPEG	131.0974099636078	
85	97.87181186676025	picture	0		116.0	83.0	/home/egter/Projects/stimuli/pictures/S_yt-bl9EuWKeVmY_6.png	131.11393094062805	1.0333609580993652
85	98.83029580116272	response	0	k		83.0	/home/egter/Projects/stimuli/pictures/S_yt-bl9EuWKeVmY_6.png	132.07241487503052	
86	98.90517282485962	picture	0		97.0	84.0	/home/egter/Projects/stimuli/pictures/R_S_yt-9pUeQix6EW8_7.png	132.14729189872742	0.8166429996490479
86	99.70525979995728	response	0	j		84.0	/home/egter/Projects/stimuli/pictures/R_S_yt-9pUeQix6EW8_7.png	132.94737887382507	
87	99.72181582450867	picture	0		94.0	85.0	/home/egter/Projects/stimuli/pictures/S_yt-5hgLXyLw82w_23.png	132.96393489837646	0.7916829586029053
87	100.49012279510498	response	0	j		85.0	/home/egter/Projects/stimuli/pictures/S_yt-5hgLXyLw82w_23.png	133.73224186897278	
88	100.51349878311157	picture	0		96.0	86.0	/home/egter/Projects/stimuli/pictures/n03661043_4640.JPEG	133.75561785697937	0.8083040714263916
88	101.2985029220581	response	0	k		86.0	/home/egter/Projects/stimuli/pictures/n03661043_4640.JPEG	134.5406219959259	
89	101.32180285453796	picture	0		102.0	87.0	/home/egter/Projects/stimuli/pictures/n04487081_38338.JPEG	134.56392192840576	0.858428955078125
89	102.16359186172485	response	0	k		87.0	/home/egter/Projects/stimuli/pictures/n04487081_38338.JPEG	135.40571093559265	
90	102.18023180961609	picture	0		88.0	88.0	/home/egter/Projects/stimuli/pictures/S_pexels-anastasia-shuraeva-601407_2.png	135.4223508834839	0.7415871620178223
90	102.90525484085083	response	0	j		88.0	/home/egter/Projects/stimuli/pictures/S_pexels-anastasia-shuraeva-601407_2.png	136.14737391471863	
91	102.92181897163391	picture	0		78.0	89.0	/home/egter/Projects/stimuli/pictures/R_S_yt-MUfa26F8dfE_97.png	136.1639380455017	0.6512629985809326
91	103.56356382369995	response	0	j		89.0	/home/egter/Projects/stimuli/pictures/R_S_yt-MUfa26F8dfE_97.png	136.80568289756775	
92	103.57308197021484	picture	0		86.0	90.0	/home/egter/Projects/stimuli/pictures/R_S_yt-khmJAQuCRRE_119.png	136.81520104408264	0.7153818607330322
92	104.27340483665466	response	0	j		90.0	/home/egter/Projects/stimuli/pictures/R_S_yt-khmJAQuCRRE_119.png	137.51552391052246	
93	104.28846383094788	picture	0		72.0	91.0	/home/egter/Projects/stimuli/pictures/S_yt-IDpUZ2NWBUY_60.png	137.53058290481567	0.604058027267456
93	104.87444591522217	response	0	j		91.0	/home/egter/Projects/stimuli/pictures/S_yt-IDpUZ2NWBUY_60.png	138.11656498908997	
94	104.89252185821533	picture	0		104.0	92.0	/home/egter/Projects/stimuli/pictures/n03992509_14076.JPEG	138.13464093208313	0.870927095413208
94	105.74696493148804	response	0	k		92.0	/home/egter/Projects/stimuli/pictures/n03992509_14076.JPEG	138.98908400535583	
95	105.76344895362854	picture	0		106.0	93.0	/home/egter/Projects/stimuli/pictures/S_yt-pGtq_Y0PUAw_28.png	139.00556802749634	0.8859448432922363
95	106.63854479789734	response	0	k		93.0	/home/egter/Projects/stimuli/pictures/S_yt-pGtq_Y0PUAw_28.png	139.88066387176514	
96	106.64939379692078	picture	0		128.0	94.0	/home/egter/Projects/stimuli/pictures/n01740131_2939.JPEG	139.89151287078857	1.072329044342041
96	107.7051568031311	response	0	k		94.0	/home/egter/Projects/stimuli/pictures/n01740131_2939.JPEG	140.9472758769989	
97	107.72172284126282	picture	0		83.0	95.0	/home/egter/Projects/stimuli/pictures/n03180011_5684.JPEG	140.96384191513062	0.700031042098999
97	108.40517997741699	response	0	k		95.0	/home/egter/Projects/stimuli/pictures/n03180011_5684.JPEG	141.6472990512848	
