,0
/home/egter/Projects/stimuli/pictures/n01910747_877.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-rslgzryFIGk_71.png,k
/home/egter/Projects/stimuli/pictures/n04467665_24190.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_video_inspire_texas_austin_oct2019_evening_00085.png,j
/home/egter/Projects/stimuli/pictures/n01978455_2309.JPEG,k
/home/egter/Projects/stimuli/pictures/S_g201_WH_D004_L014_SDR_20191031_SDR_2K_AVC.png,j
/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00087003.png,j
/home/egter/Projects/stimuli/pictures/S_yt-MXCxHM_Ms8A_15.png,k
/home/egter/Projects/stimuli/pictures/S_yt-NJP0Hg8Wj5k_1.png,k
/home/egter/Projects/stimuli/pictures/S_yt-4Qz0m5IYh10_167.png,j
/home/egter/Projects/stimuli/pictures/R_S_wc-DgBY_btLlgBC_19.png,j
/home/egter/Projects/stimuli/pictures/n02074367_7561.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_comp_C001_C005_PS_v01_SDR_PS_20180925_SDR_2K_AVC.png,j
/home/egter/Projects/stimuli/pictures/n01944390_1053.JPEG,k
/home/egter/Projects/stimuli/pictures/n01753488_14720.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00661001.png,k
/home/egter/Projects/stimuli/pictures/R_S_P005_C002_UHD_SDR_2K_AVC.png,j
/home/egter/Projects/stimuli/pictures/n02100583_20582.JPEG,k
/home/egter/Projects/stimuli/pictures/n01748264_1593.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-v8e_DlCsP4w_10.png,j
/home/egter/Projects/stimuli/pictures/n03457902_38056.JPEG,k
/home/egter/Projects/stimuli/pictures/n03982430_519.JPEG,k
/home/egter/Projects/stimuli/pictures/n02104365_1404.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-nB2WgvYt7bA_170.png,k
/home/egter/Projects/stimuli/pictures/S_yt-GOgS--rzmKQ_51.png,j
/home/egter/Projects/stimuli/pictures/n02058221_5460.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-RXqc3JAmmPM_72.png,j
/home/egter/Projects/stimuli/pictures/R_S_pexels-tima-miroshnichenko-6077718.png,j
/home/egter/Projects/stimuli/pictures/n04146614_5867.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-Faxdis4m3Fw_9.png,j
/home/egter/Projects/stimuli/pictures/n03538406_4558.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-CR86bVrRwfo_13.png,j
/home/egter/Projects/stimuli/pictures/R_S_comp_H005_C012_PS_v01_SDR_PS_20180925_SDR_2K_AVC.png,j
/home/egter/Projects/stimuli/pictures/n02790996_7989.JPEG,k
/home/egter/Projects/stimuli/pictures/n01685808_2746.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-gDZnJCR2uXI_18.png,j
/home/egter/Projects/stimuli/pictures/n04371774_5138.JPEG,k
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00339000.png,k
/home/egter/Projects/stimuli/pictures/R_S_comp_GMT329_113NC_396B_1105_CHINA_v04_SDR_FINAL_20180706_F900F2700_SDR_2K_AVC.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-0n0uppNuUus_15.png,k
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00067003.png,k
/home/egter/Projects/stimuli/pictures/S_yt-EBuE7GbFw7U_180.png,j
/home/egter/Projects/stimuli/pictures/n01855672_4399.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-WrwPgZYBXlA_34.png,j
/home/egter/Projects/stimuli/pictures/R_S_production_ID_4121250.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-UzWRbs9Syf4_7.png,j
/home/egter/Projects/stimuli/pictures/n02687172_18426.JPEG,k
/home/egter/Projects/stimuli/pictures/n02950826_5333.JPEG,k
/home/egter/Projects/stimuli/pictures/n01530575_6375.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-sTBOjPxix5c_1072.png,j
/home/egter/Projects/stimuli/pictures/n01744401_4165.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_g201_WH_D004_L014_SDR_20191031_SDR_2K_AVC.png,j
/home/egter/Projects/stimuli/pictures/n12985857_2598.JPEG,k
/home/egter/Projects/stimuli/pictures/S_pexels-koolshooters-7689098.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-ja8Pmpik_ao_112.png,j
/home/egter/Projects/stimuli/pictures/S_yt-RKo978aBdzw_173.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-6B69qmkEdTI_1.png,j
/home/egter/Projects/stimuli/pictures/n02114367_24765.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-0n0uppNuUus_15.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-V4Oosy-ZtGY_193.png,j
/home/egter/Projects/stimuli/pictures/n02457408_9376.JPEG,k
/home/egter/Projects/stimuli/pictures/n04562935_2808.JPEG,k
/home/egter/Projects/stimuli/pictures/n02687172_17631.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-gMqeZkpA_1Q_61.png,j
/home/egter/Projects/stimuli/pictures/n04347754_25240.JPEG,k
/home/egter/Projects/stimuli/pictures/n07697537_17193.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_wc-q23aBNJMZbnZ_27.png,j
/home/egter/Projects/stimuli/pictures/n02980441_1842.JPEG,k
/home/egter/Projects/stimuli/pictures/n02966193_25200.JPEG,k
/home/egter/Projects/stimuli/pictures/S_b1-3.png,j
/home/egter/Projects/stimuli/pictures/S_comp_GMT110_112NC_364D_1054_AURORA_ANTARTICA__COMP_FINAL_v34_PS_SDR_20181107_SDR_2K_AVC.png,j
/home/egter/Projects/stimuli/pictures/S_fHdEaNT0gA0_35.png,j
/home/egter/Projects/stimuli/pictures/S_yt-CEQnXB0LxQU_278.png,j
/home/egter/Projects/stimuli/pictures/S_yt-Hs5HF3mTQ7A_9.png,k
/home/egter/Projects/stimuli/pictures/S_yt-w_C-15eJeCQ_191.png,j
/home/egter/Projects/stimuli/pictures/n03445777_3549.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_production_ID_4765899.png,j
/home/egter/Projects/stimuli/pictures/S_yt-UBqUhu-GEVg_6.png,j
/home/egter/Projects/stimuli/pictures/S_ux8Mvi8P16k_168.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-7bSTxOajpjc_58.png,j
/home/egter/Projects/stimuli/pictures/S_yt-fCjjH_4i8Fg_115.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-CXn1PGH67_s_20.png,j
/home/egter/Projects/stimuli/pictures/S_yt-qjg6kRxNXK8_217.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-jUGt_Byqczw_599.png,j
/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00768000.png,k
/home/egter/Projects/stimuli/pictures/n01737021_9464.JPEG,k
/home/egter/Projects/stimuli/pictures/n01729322_16251.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_video_inspire_florida_miami_brickell_sunset_00036.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-VTNBCfQxnsk_59.png,j
/home/egter/Projects/stimuli/pictures/S_yt-7n_ndwObq_54.png,k
/home/egter/Projects/stimuli/pictures/R_S_yt-GOgS--rzmKQ_51.png,j
/home/egter/Projects/stimuli/pictures/S_yt_R-0ngqGSOeXEc_415.png,k
/home/egter/Projects/stimuli/pictures/n04335435_13691.JPEG,k
/home/egter/Projects/stimuli/pictures/n01728920_7310.JPEG,k
/home/egter/Projects/stimuli/pictures/n02105162_237.JPEG,k
/home/egter/Projects/stimuli/pictures/n01753488_14644.JPEG,k
/home/egter/Projects/stimuli/pictures/n03658185_5552.JPEG,k
/home/egter/Projects/stimuli/pictures/n09428293_93110.JPEG,k
/home/egter/Projects/stimuli/pictures/n02018795_3621.JPEG,k
/home/egter/Projects/stimuli/pictures/n02835271_1055.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-IxUQZ_1JuFs_35.png,k
/home/egter/Projects/stimuli/pictures/R_S_yt-Ev39pXXfr1Y_152.png,j
/home/egter/Projects/stimuli/pictures/n02727426_8687.JPEG,k
/home/egter/Projects/stimuli/pictures/n04154565_4496.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-M8wvzt_BMXM_173.png,j
/home/egter/Projects/stimuli/pictures/S_wc-oyG6AjP_W2EL_15.png,j
/home/egter/Projects/stimuli/pictures/n03042490_1600.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-28ODBE9bVh0_44.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-4rwBpRuHg-c_1308.png,j
/home/egter/Projects/stimuli/pictures/S_yt-rY_ra5Tb9XU_51.png,j
/home/egter/Projects/stimuli/pictures/R_S_video-5.png,j
/home/egter/Projects/stimuli/pictures/S_yt-7i9RoM8w7jM_4.png,k
/home/egter/Projects/stimuli/pictures/n02687172_27488.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_gHYomsO1dSU_5.png,j
/home/egter/Projects/stimuli/pictures/S_yt-BLH14fgz6RM_32.png,k
/home/egter/Projects/stimuli/pictures/S_production_ID_4121250.png,j
/home/egter/Projects/stimuli/pictures/n01692333_12376.JPEG,k
/home/egter/Projects/stimuli/pictures/n04118776_8927.JPEG,k
/home/egter/Projects/stimuli/pictures/n01694178_8754.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-iT6jsSikmGM_4.png,j
/home/egter/Projects/stimuli/pictures/S_yt-_zDYi2P-QxY_128.png,j
/home/egter/Projects/stimuli/pictures/R_S_bing-www_nbcnews_com_storyline_isis-terror_fall-isis-stronghold-raqqa-will-change-war-extremists-not-end-n808621_86.png,j
/home/egter/Projects/stimuli/pictures/R_S_video_inspire_oregon_lone-ranch-beach_00015.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-rY_ra5Tb9XU_51.png,j
/home/egter/Projects/stimuli/pictures/S_yt-xWCPbUQc-vg_7.png,j
/home/egter/Projects/stimuli/pictures/S_yt-YykKZWKmLnQ_386.png,j
/home/egter/Projects/stimuli/pictures/S_yt-n12iRXTksXA_65.png,k
