,0
/home/egter/Projects/stimuli/pictures/n03764736_20813.JPEG,k
/home/egter/Projects/stimuli/pictures/n12768682_34361.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-7sD6zc169Xo_77.png,k
/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00471000.png,j
/home/egter/Projects/stimuli/pictures/n01629819_15896.JPEG,k
/home/egter/Projects/stimuli/pictures/n03496892_6169.JPEG,k
/home/egter/Projects/stimuli/pictures/n02493509_13043.JPEG,j
/home/egter/Projects/stimuli/pictures/R_S_yt-hQ5pge893b4_6.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-7bSTxOajpjc_58.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-4NjyKFnwHBo_13.png,j
/home/egter/Projects/stimuli/pictures/n09468604_68244.JPEG,j
/home/egter/Projects/stimuli/pictures/n01440764_574.JPEG,j
/home/egter/Projects/stimuli/pictures/S_yt-c5_SFS4aaJI_1102.png,j
/home/egter/Projects/stimuli/pictures/S_yt-F1X_vq0Zioc_154.png,j
/home/egter/Projects/stimuli/pictures/S_yt-7NjoFHBdP7c_102.png,j
/home/egter/Projects/stimuli/pictures/n02536864_21237.JPEG,k
/home/egter/Projects/stimuli/pictures/n02500267_8069.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-c5IgOXX8YZ0_24.png,j
/home/egter/Projects/stimuli/pictures/n02481823_3598.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-a4T5fdpRKlQ_125.png,j
/home/egter/Projects/stimuli/pictures/ILSVRC2012_val_00031535.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_WCwb-DeQOSg_85.png,j
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00638000.png,k
/home/egter/Projects/stimuli/pictures/S_yt-jy7rAnpu0u8_128.png,j
/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00050705.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-MXCxHM_Ms8A_15.png,j
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00354000.png,j
/home/egter/Projects/stimuli/pictures/n02814860_904.JPEG,k
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00371006.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-e1RAhIW6WAs_535.png,j
/home/egter/Projects/stimuli/pictures/S_pexels-vlada-karpovich-8044792.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-xQPKYWDRy2A_491.png,j
/home/egter/Projects/stimuli/pictures/R_S_wc-rs31_SV1Opy__6.png,j
/home/egter/Projects/stimuli/pictures/n03733281_37639.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-gmiyqQDGN78_7.png,j
/home/egter/Projects/stimuli/pictures/S_yt-26009GpQuUg_3.png,j
/home/egter/Projects/stimuli/pictures/R_S_g201_CA_A016_C002_SDR_20191114_SDR_2K_AVC.png,j
/home/egter/Projects/stimuli/pictures/n02865351_5992.JPEG,j
/home/egter/Projects/stimuli/pictures/n04332243_8953.JPEG,j
/home/egter/Projects/stimuli/pictures/n03868242_13273.JPEG,j
/home/egter/Projects/stimuli/pictures/R_S_flickr-claywakening-27928940166_2.png,j
/home/egter/Projects/stimuli/pictures/S_yt-wrxk7fFkxHg_177.png,j
/home/egter/Projects/stimuli/pictures/S_yt-UKrWbJEs7pw_74.png,j
/home/egter/Projects/stimuli/pictures/n02109525_32141.JPEG,k
/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00088260.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt--v_iMUMMX6g_39.png,j
/home/egter/Projects/stimuli/pictures/n03444034_8484.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-AiXq1oDrEXI_123.png,j
/home/egter/Projects/stimuli/pictures/S_pexels-laker-5793000.png,j
/home/egter/Projects/stimuli/pictures/S_yt-s8Egk0W1Uck_39.png,k
/home/egter/Projects/stimuli/pictures/S_yt-IxUQZ_1JuFs_35.png,k
/home/egter/Projects/stimuli/pictures/S_production_ID_5199636.png,k
/home/egter/Projects/stimuli/pictures/S_yt-r7PeFd-hIp0_378.png,j
/home/egter/Projects/stimuli/pictures/n01734418_12759.JPEG,j
/home/egter/Projects/stimuli/pictures/n03773504_370.JPEG,k
/home/egter/Projects/stimuli/pictures/n01558993_4985.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-A1XT1fT1c8w_24.png,j
/home/egter/Projects/stimuli/pictures/n03496892_7861.JPEG,j
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00322000.png,j
/home/egter/Projects/stimuli/pictures/n01855672_4399.JPEG,j
/home/egter/Projects/stimuli/pictures/S_yt-5fnd__rpWeE_396.png,k
/home/egter/Projects/stimuli/pictures/S_yt-074ygGXNoQ8_64.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-vDjj0EWFdIU_49.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-2WPmM2vIuBE_41.png,j
/home/egter/Projects/stimuli/pictures/S_yt-K_gHa2x2OQA_319.png,j
/home/egter/Projects/stimuli/pictures/S_yt-2pRKCSgdXXU_30.png,j
/home/egter/Projects/stimuli/pictures/n03764736_1200.JPEG,k
/home/egter/Projects/stimuli/pictures/n02415577_735.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00549000.png,k
/home/egter/Projects/stimuli/pictures/S_pexels-koolshooters-7327412.png,j
/home/egter/Projects/stimuli/pictures/n03982430_11979.JPEG,j
/home/egter/Projects/stimuli/pictures/n09399592_18691.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-q5Wp_yDLujU_108.png,k
/home/egter/Projects/stimuli/pictures/S_yt-WGxmmrlfdgI_10.png,j
/home/egter/Projects/stimuli/pictures/n07831146_8224.JPEG,j
/home/egter/Projects/stimuli/pictures/R_S_yt-s73Xqkcq9Js_285.png,j
/home/egter/Projects/stimuli/pictures/n04258138_7132.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_ux8Mvi8P16k_168.png,j
/home/egter/Projects/stimuli/pictures/S_wc-0SAXOWjdNVGC_8.png,j
/home/egter/Projects/stimuli/pictures/R_S_flickr-seattlemcneals-996953_3.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-J1dw4AznwmQ_7.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-7lULOC_rSE0_747.png,j
/home/egter/Projects/stimuli/pictures/n04404412_8578.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-BAQ3Xhm_PPE_23.png,j
/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00078910.JPEG,j
/home/egter/Projects/stimuli/pictures/n01697457_5941.JPEG,j
/home/egter/Projects/stimuli/pictures/S_yt-RlHmMGUjT9E_130.png,j
/home/egter/Projects/stimuli/pictures/n04443257_35567.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-P001x88adE4_427.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-PreGL81PEP4_61.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-Ozx_f0a0ZDI_32.png,j
/home/egter/Projects/stimuli/pictures/n04040759_6136.JPEG,k
/home/egter/Projects/stimuli/pictures/n01855032_2578.JPEG,k
/home/egter/Projects/stimuli/pictures/n02165105_5484.JPEG,k
/home/egter/Projects/stimuli/pictures/n01440764_8343.JPEG,j
/home/egter/Projects/stimuli/pictures/S_yt-nQu-PAXBv2g_5.png,j
/home/egter/Projects/stimuli/pictures/S_yt-w7dXHLrfZI4_223.png,j
/home/egter/Projects/stimuli/pictures/n02114855_15185.JPEG,k
/home/egter/Projects/stimuli/pictures/n03345487_2994.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_BO_A012_C031_SDR_20190726_SDR_2K_AVC.png,j
/home/egter/Projects/stimuli/pictures/S_yt-yhHs1BmQp2Y_54.png,j
/home/egter/Projects/stimuli/pictures/S_wc-DVD7mCf3fqw1_2.png,k
/home/egter/Projects/stimuli/pictures/R_S_yt-AKnqtBjARlM_118.png,j
/home/egter/Projects/stimuli/pictures/S_yt-HFiRYTnMZxE_338.png,j
/home/egter/Projects/stimuli/pictures/S_wc-sd8_iKx0t7s7_9.png,j
/home/egter/Projects/stimuli/pictures/n03661043_10100.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-BG-G7m5wLZ4_94.png,k
/home/egter/Projects/stimuli/pictures/n03249569_16214.JPEG,k
/home/egter/Projects/stimuli/pictures/n02917067_9001.JPEG,k
/home/egter/Projects/stimuli/pictures/S_video-7.png,j
/home/egter/Projects/stimuli/pictures/R_S_wc-_W9iefBXz8bi_23.png,k
/home/egter/Projects/stimuli/pictures/n04389033_30502.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_pexels-koolshooters-7327412.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-rB3YVZvA78w_20.png,j
/home/egter/Projects/stimuli/pictures/n01514668_202.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-jgt0PVBUK1Y_580.png,k
/home/egter/Projects/stimuli/pictures/R_S_yt-bH4nJibL4Jo_164.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-738MRS0yI6g_177.png,k
/home/egter/Projects/stimuli/pictures/ILSVRC2012_val_00021857.JPEG,j
/home/egter/Projects/stimuli/pictures/n04041544_12856.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-BAQ3Xhm_PPE_23.png,j
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00693000.png,j
/home/egter/Projects/stimuli/pictures/n04428191_27671.JPEG,j
/home/egter/Projects/stimuli/pictures/n03345487_14284.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-VfASxEzDrvc_145.png,j
/home/egter/Projects/stimuli/pictures/S_yt-D9uD7yM6bxQ_269.png,j
/home/egter/Projects/stimuli/pictures/S_yt-z16pdVTZK1o_3.png,k
/home/egter/Projects/stimuli/pictures/R_S_yt-QiJyOUkuo38_6.png,j
/home/egter/Projects/stimuli/pictures/n01739381_5593.JPEG,k
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00569002.png,j
/home/egter/Projects/stimuli/pictures/S_yt-7W50lcw5FCo_37.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-NFb0SUCeiro_158.png,j
/home/egter/Projects/stimuli/pictures/n01688243_3101.JPEG,j
/home/egter/Projects/stimuli/pictures/n09193705_49708.JPEG,j
/home/egter/Projects/stimuli/pictures/n07684084_9211.JPEG,k
/home/egter/Projects/stimuli/pictures/n03967562_42424.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_comp_HK_B005_C011_PSNK_v16_SDR_PS_20180914_SDR_2K_AVC.png,j
/home/egter/Projects/stimuli/pictures/n01756291_14609.JPEG,k
/home/egter/Projects/stimuli/pictures/n03721384_9165.JPEG,k
/home/egter/Projects/stimuli/pictures/n04265275_2395.JPEG,k
/home/egter/Projects/stimuli/pictures/n03443371_23848.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-mHLTJkMrkZI_143.png,j
/home/egter/Projects/stimuli/pictures/R_S_comp_GL_G002_C002_PSNK_v03_SDR_PS_20180925_SDR_2K_AVC.png,j
/home/egter/Projects/stimuli/pictures/n02860847_26106.JPEG,k
/home/egter/Projects/stimuli/pictures/n03733131_21.JPEG,k
/home/egter/Projects/stimuli/pictures/n04258138_914.JPEG,k
/home/egter/Projects/stimuli/pictures/S_8amznWxLS04_212.png,j
/home/egter/Projects/stimuli/pictures/n04347754_56755.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-VfASxEzDrvc_145.png,j
/home/egter/Projects/stimuli/pictures/n07749582_5545.JPEG,k
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00707000.png,k
