trial_nr	onset	event_type	phase	response	nr_frames	picture_index	picture_file	onset_abs	duration
9	152.87961292266846	response	0	j		7.0	/home/egter/Projects/stimuli/pictures/R_S_wc-DgBY_btLlgBC_19.png	175.8148708343506	
10	152.8892650604248	picture	0		96.0	8.0	/home/egter/Projects/stimuli/pictures/R_S_yt-tX3slAQb9yY_13.png	175.82452297210693	0.798832893371582
10	153.67959904670715	response	0	j		8.0	/home/egter/Projects/stimuli/pictures/R_S_yt-tX3slAQb9yY_13.png	176.61485695838928	
11	153.6880979537964	picture	0		177.0	9.0	/home/egter/Projects/stimuli/pictures/S_yt_R-3UiB_5en3gg_145.png	176.62335586547852	1.4790830612182617
11	155.14791011810303	response	0	k		9.0	/home/egter/Projects/stimuli/pictures/S_yt_R-3UiB_5en3gg_145.png	178.08316802978516	
12	155.16718101501465	picture	0		113.0	10.0	/home/egter/Projects/stimuli/pictures/R_S_Y005_C003_SDR_2K_AVC.png	178.10243892669678	0.9373481273651123
12	156.09619903564453	response	0	k		10.0	/home/egter/Projects/stimuli/pictures/R_S_Y005_C003_SDR_2K_AVC.png	179.03145694732666	
13	156.10452914237976	picture	0		114.0	11.0	/home/egter/Projects/stimuli/pictures/S_pexels-c-technical-6754008.png	179.0397870540619	0.958441972732544
13	157.04625606536865	response	0	j		11.0	/home/egter/Projects/stimuli/pictures/S_pexels-c-technical-6754008.png	179.98151397705078	
14	157.0629711151123	picture	0		145.0	12.0	/home/egter/Projects/stimuli/pictures/S_yt-fTlJIM1TtOw_28.png	179.99822902679443	1.2081818580627441
14	158.26290011405945	response	0	k		12.0	/home/egter/Projects/stimuli/pictures/S_yt-fTlJIM1TtOw_28.png	181.19815802574158	
15	158.27115297317505	picture	0		118.0	13.0	/home/egter/Projects/stimuli/pictures/n01630670_8298.JPEG	181.20641088485718	0.9861719608306885
15	159.24618291854858	response	0	k		13.0	/home/egter/Projects/stimuli/pictures/n01630670_8298.JPEG	182.1814408302307	
16	159.25732493400574	picture	0		80.0	14.0	/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00538000.png	182.19258284568787	0.666593074798584
16	159.91287899017334	response	0	j		14.0	/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00538000.png	182.84813690185547	
17	159.92391800880432	picture	0		91.0	15.0	/home/egter/Projects/stimuli/pictures/S_Pz_NXxhQCJc_70.png	182.85917592048645	0.756986141204834
17	160.67120814323425	response	0	j		15.0	/home/egter/Projects/stimuli/pictures/S_Pz_NXxhQCJc_70.png	183.60646605491638	
18	160.68090415000916	picture	0		141.0	16.0	/home/egter/Projects/stimuli/pictures/R_S_OdxWh1oU8e8_1.png	183.61616206169128	1.1735889911651611
18	161.84616708755493	response	0	j		16.0	/home/egter/Projects/stimuli/pictures/R_S_OdxWh1oU8e8_1.png	184.78142499923706	
19	161.85449314117432	picture	0		151.0	17.0	/home/egter/Projects/stimuli/pictures/n02790996_7989.JPEG	184.78975105285645	1.2639048099517822
19	163.1046440601349	response	0	k		17.0	/home/egter/Projects/stimuli/pictures/n02790996_7989.JPEG	186.03990197181702	
20	163.1183979511261	picture	0		90.0	18.0	/home/egter/Projects/stimuli/pictures/R_S_video_inspire_california_big-sur_2020_00001.png	186.05365586280823	0.7569379806518555
20	163.86281394958496	response	0	k		18.0	/home/egter/Projects/stimuli/pictures/R_S_video_inspire_california_big-sur_2020_00001.png	186.7980718612671	
21	163.87533593177795	picture	0		165.0	19.0	/home/egter/Projects/stimuli/pictures/n02268853_2189.JPEG	186.81059384346008	1.374986171722412
21	165.23786306381226	response	0	k		19.0	/home/egter/Projects/stimuli/pictures/n02268853_2189.JPEG	188.17312097549438	
22	165.25032210350037	picture	0		129.0	20.0	/home/egter/Projects/stimuli/pictures/n04467665_83611.JPEG	188.1855800151825	1.0763859748840332
22	166.31289911270142	response	0	k		20.0	/home/egter/Projects/stimuli/pictures/n04467665_83611.JPEG	189.24815702438354	
23	166.3267080783844	picture	0		123.0	21.0	/home/egter/Projects/stimuli/pictures/n01748264_17810.JPEG	189.26196599006653	1.027716875076294
23	167.346204996109	response	0	k		21.0	/home/egter/Projects/stimuli/pictures/n01748264_17810.JPEG	190.28146290779114	
24	167.3544249534607	picture	0		137.0	22.0	/home/egter/Projects/stimuli/pictures/S_flickr-lamujuri-10653517683_4.png	190.28968286514282	1.145815134048462
24	168.4878511428833	response	0	j		22.0	/home/egter/Projects/stimuli/pictures/S_flickr-lamujuri-10653517683_4.png	191.42310905456543	
25	168.50024008750916	picture	0		127.0	23.0	/home/egter/Projects/stimuli/pictures/n09193705_49708.JPEG	191.43549799919128	1.0555448532104492
25	169.5461630821228	response	0	k		23.0	/home/egter/Projects/stimuli/pictures/n09193705_49708.JPEG	192.48142099380493	
26	169.5557849407196	picture	0		90.0	24.0	/home/egter/Projects/stimuli/pictures/S_yt--DXkjCUzThU_413.png	192.49104285240173	0.7500121593475342
26	170.29616808891296	response	0	j		24.0	/home/egter/Projects/stimuli/pictures/S_yt--DXkjCUzThU_413.png	193.2314260005951	
27	170.30579710006714	picture	0		100.0	25.0	/home/egter/Projects/stimuli/pictures/n04443257_5252.JPEG	193.24105501174927	0.8333489894866943
27	171.1294960975647	response	0	k		25.0	/home/egter/Projects/stimuli/pictures/n04443257_5252.JPEG	194.06475400924683	
28	171.13914608955383	picture	0		78.0	26.0	/home/egter/Projects/stimuli/pictures/R_S_yt-8N5UuN5WQcY_72.png	194.07440400123596	0.6527678966522217
28	171.77274298667908	response	0	j		26.0	/home/egter/Projects/stimuli/pictures/R_S_yt-8N5UuN5WQcY_72.png	194.7080008983612	
29	171.79191398620605	picture	0		77.0	27.0	/home/egter/Projects/stimuli/pictures/S_yt-tX3slAQb9yY_13.png	194.72717189788818	0.6388671398162842
29	172.4211549758911	response	0	j		27.0	/home/egter/Projects/stimuli/pictures/S_yt-tX3slAQb9yY_13.png	195.35641288757324	
30	172.43078112602234	picture	0		86.0	28.0	/home/egter/Projects/stimuli/pictures/S_yt-RVoC19C420Y_27.png	195.36603903770447	0.7152140140533447
30	173.13783192634583	response	0	j		28.0	/home/egter/Projects/stimuli/pictures/S_yt-RVoC19C420Y_27.png	196.07308983802795	
31	173.14599514007568	picture	0		98.0	29.0	/home/egter/Projects/stimuli/pictures/n02951358_20960.JPEG	196.0812530517578	0.8194618225097656
31	173.9476020336151	response	0	k		29.0	/home/egter/Projects/stimuli/pictures/n02951358_20960.JPEG	196.88285994529724	
32	173.96545696258545	picture	0		117.0	30.0	/home/egter/Projects/stimuli/pictures/S_yt-7bSTxOajpjc_58.png	196.90071487426758	0.9723081588745117
32	174.92947506904602	response	0	j		30.0	/home/egter/Projects/stimuli/pictures/S_yt-7bSTxOajpjc_58.png	197.86473298072815	
33	174.93776512145996	picture	0		82.0	31.0	/home/egter/Projects/stimuli/pictures/S_BO_A014_C023_SDR_20190717_F240F3709_SDR_2K_AVC.png	197.8730230331421	0.6875059604644775
33	175.6128180027008	response	0	j		31.0	/home/egter/Projects/stimuli/pictures/S_BO_A014_C023_SDR_20190717_F240F3709_SDR_2K_AVC.png	198.54807591438293	
34	175.62527108192444	picture	0		143.0	32.0	/home/egter/Projects/stimuli/pictures/n03478589_16903.JPEG	198.56052899360657	1.1874089241027832
34	176.80453300476074	response	0	k		32.0	/home/egter/Projects/stimuli/pictures/n03478589_16903.JPEG	199.73979091644287	
35	176.81268000602722	picture	0		435.0	33.0	/home/egter/Projects/stimuli/pictures/n02165456_15231.JPEG	199.74793791770935	3.6249489784240723
35	180.42946696281433	response	0	k		33.0	/home/egter/Projects/stimuli/pictures/n02165456_15231.JPEG	203.36472487449646	
36	180.4376289844513	picture	0		204.0	34.0	/home/egter/Projects/stimuli/pictures/S_yt-YOLaQ53ooks_195.png	203.37288689613342	1.7014000415802002
36	182.12946796417236	response	0	j		34.0	/home/egter/Projects/stimuli/pictures/S_yt-YOLaQ53ooks_195.png	205.0647258758545	
37	182.1390290260315	picture	0		107.0	35.0	/home/egter/Projects/stimuli/pictures/S_bing-www_yahoo_com_entertainment_anastasia-karanikolaou-chantel-jeffries-discuss-182400502_html_9.png	205.07428693771362	1.0986130237579346
37	183.02108693122864	response	0	j		35.0	/home/egter/Projects/stimuli/pictures/S_bing-www_yahoo_com_entertainment_anastasia-karanikolaou-chantel-jeffries-discuss-182400502_html_9.png	205.95634484291077	
38	183.23764204978943	picture	0		163.0	36.0	/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00088583.JPEG	206.17289996147156	1.3596971035003662
38	184.58089303970337	response	0	k		36.0	/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00088583.JPEG	207.5161509513855	
39	184.5973391532898	picture	0		83.0	37.0	/home/egter/Projects/stimuli/pictures/n09332890_2002.JPEG	207.53259706497192	0.694464921951294
39	185.2794909477234	response	0	k		37.0	/home/egter/Projects/stimuli/pictures/n09332890_2002.JPEG	208.21474885940552	
40	185.2918040752411	picture	0		116.0	38.0	/home/egter/Projects/stimuli/pictures/R_S_yt-Tt_LkR4iAt4_11.png	208.22706198692322	0.9708969593048096
40	186.24610114097595	response	0	j		38.0	/home/egter/Projects/stimuli/pictures/R_S_yt-Tt_LkR4iAt4_11.png	209.18135905265808	
41	186.2627010345459	picture	0		104.0	39.0	/home/egter/Projects/stimuli/pictures/S_yt-452RKqKIeRU_16.png	209.19795894622803	0.8693830966949463
41	187.12121415138245	response	0	j		39.0	/home/egter/Projects/stimuli/pictures/S_yt-452RKqKIeRU_16.png	210.05647206306458	
42	187.13208413124084	picture	0		102.0	40.0	/home/egter/Projects/stimuli/pictures/S_yt-s73Xqkcq9Js_285.png	210.06734204292297	0.8556108474731445
42	187.96433997154236	response	0	j		40.0	/home/egter/Projects/stimuli/pictures/S_yt-s73Xqkcq9Js_285.png	210.8995978832245	
43	187.987694978714	picture	0		104.0	41.0	/home/egter/Projects/stimuli/pictures/S_production_ID_5182928.png	210.92295289039612	0.8666200637817383
43	188.846116065979	response	0	j		41.0	/home/egter/Projects/stimuli/pictures/S_production_ID_5182928.png	211.78137397766113	
44	188.85431504249573	picture	0		107.0	42.0	/home/egter/Projects/stimuli/pictures/S_yt-hZxbKZ1WCVg_24.png	211.78957295417786	0.8958520889282227
44	189.73779702186584	response	0	k		42.0	/home/egter/Projects/stimuli/pictures/S_yt-hZxbKZ1WCVg_24.png	212.67305493354797	
45	189.75016713142395	picture	0		107.0	43.0	/home/egter/Projects/stimuli/pictures/n02111277_3754.JPEG	212.68542504310608	0.888826847076416
45	190.62943696975708	response	0	k		43.0	/home/egter/Projects/stimuli/pictures/n02111277_3754.JPEG	213.5646948814392	
46	190.63899397850037	picture	0		200.0	44.0	/home/egter/Projects/stimuli/pictures/S_yt-DWsFRl5bXs8_23.png	213.5742518901825	1.6666779518127441
46	192.2961881160736	response	0	j		44.0	/home/egter/Projects/stimuli/pictures/S_yt-DWsFRl5bXs8_23.png	215.23144602775574	
47	192.3056719303131	picture	0		107.0	45.0	/home/egter/Projects/stimuli/pictures/n01692333_12376.JPEG	215.24092984199524	0.895820140838623
47	193.18784594535828	response	0	k		45.0	/home/egter/Projects/stimuli/pictures/n01692333_12376.JPEG	216.1231038570404	
48	193.20149207115173	picture	0		94.0	46.0	/home/egter/Projects/stimuli/pictures/R_S_wc-lItGMdwvEd_l_7.png	216.13674998283386	1.680582046508789
48	193.97259402275085	response	0	j		46.0	/home/egter/Projects/stimuli/pictures/R_S_wc-lItGMdwvEd_l_7.png	216.90785193443298	
49	194.88207411766052	picture	0		119.0	47.0	/home/egter/Projects/stimuli/pictures/R_S_yt-t-wpKypNysg_27.png	217.81733202934265	0.9998958110809326
49	195.87106108665466	response	0	j		47.0	/home/egter/Projects/stimuli/pictures/R_S_yt-t-wpKypNysg_27.png	218.8063189983368	
50	195.88196992874146	picture	0		99.0	48.0	/home/egter/Projects/stimuli/pictures/R_S_yt-2ftSsLqRQnA_84.png	218.81722784042358	0.8307271003723145
50	196.69604897499084	response	0	j		48.0	/home/egter/Projects/stimuli/pictures/R_S_yt-2ftSsLqRQnA_84.png	219.63130688667297	
51	196.71269702911377	picture	0		85.0	49.0	/home/egter/Projects/stimuli/pictures/n04418357_9604.JPEG	219.6479549407959	0.7165958881378174
51	197.41282415390015	response	0	k		49.0	/home/egter/Projects/stimuli/pictures/n04418357_9604.JPEG	220.34808206558228	
52	197.4292929172516	picture	0		74.0	50.0	/home/egter/Projects/stimuli/pictures/n02165105_5484.JPEG	220.36455082893372	0.619340181350708
52	198.03779697418213	response	0	k		50.0	/home/egter/Projects/stimuli/pictures/n02165105_5484.JPEG	220.97305488586426	
53	198.0486330986023	picture	0		75.0	51.0	/home/egter/Projects/stimuli/pictures/n02058221_6048.JPEG	220.98389101028442	0.630612850189209
53	198.6627540588379	response	0	k		51.0	/home/egter/Projects/stimuli/pictures/n02058221_6048.JPEG	221.59801197052002	
54	198.6792459487915	picture	0		79.0	52.0	/home/egter/Projects/stimuli/pictures/R_S_yt-pOCEuqVE7ro_61.png	221.61450386047363	0.6610331535339355
54	199.32936811447144	response	0	k		52.0	/home/egter/Projects/stimuli/pictures/R_S_yt-pOCEuqVE7ro_61.png	222.26462602615356	
55	199.34027910232544	picture	0		66.0	53.0	/home/egter/Projects/stimuli/pictures/n01748264_9809.JPEG	222.27553701400757	0.5556449890136719
55	199.8793821334839	response	0	k		53.0	/home/egter/Projects/stimuli/pictures/n01748264_9809.JPEG	222.81464004516602	
56	199.8959240913391	picture	0		127.0	54.0	/home/egter/Projects/stimuli/pictures/S_yt-bhiGMKSAz2g_370.png	222.83118200302124	1.0624229907989502
56	200.9460380077362	response	0	k		54.0	/home/egter/Projects/stimuli/pictures/S_yt-bhiGMKSAz2g_370.png	223.88129591941833	
57	200.95834708213806	picture	0		101.0	55.0	/home/egter/Projects/stimuli/pictures/ILSVRC2012_val_00018369.JPEG	223.8936049938202	0.8402228355407715
57	201.780916929245	response	0	k		55.0	/home/egter/Projects/stimuli/pictures/ILSVRC2012_val_00018369.JPEG	224.71617484092712	
58	201.79856991767883	picture	0		97.0	56.0	/home/egter/Projects/stimuli/pictures/S_yt-HQQws1Lp_rQ_10.png	224.73382782936096	0.8056871891021729
58	202.5893099308014	response	0	j		56.0	/home/egter/Projects/stimuli/pictures/S_yt-HQQws1Lp_rQ_10.png	225.52456784248352	
59	202.604257106781	picture	0		88.0	57.0	/home/egter/Projects/stimuli/pictures/S_video_inspire_uk_edinburgh_arthursseat_010.png	225.53951501846313	0.7359359264373779
59	203.32934594154358	response	0	k		57.0	/home/egter/Projects/stimuli/pictures/S_video_inspire_uk_edinburgh_arthursseat_010.png	226.2646038532257	
60	203.34019303321838	picture	0		94.0	58.0	/home/egter/Projects/stimuli/pictures/n02974003_106.JPEG	226.2754509449005	0.7890300750732422
60	204.1127209663391	response	0	k		58.0	/home/egter/Projects/stimuli/pictures/n02974003_106.JPEG	227.04797887802124	
61	204.12922310829163	picture	0		112.0	59.0	/home/egter/Projects/stimuli/pictures/R_S_yt-ObT9gF8E_tU_250.png	227.06448101997375	0.9416768550872803
61	205.0543670654297	response	0	j		59.0	/home/egter/Projects/stimuli/pictures/R_S_yt-ObT9gF8E_tU_250.png	227.98962497711182	
62	205.0708999633789	picture	0		110.0	60.0	/home/egter/Projects/stimuli/pictures/n07590611_20876.JPEG	228.00615787506104	0.9220449924468994
62	205.97252297401428	response	0	k		60.0	/home/egter/Projects/stimuli/pictures/n07590611_20876.JPEG	228.9077808856964	
63	205.9929449558258	picture	0		94.0	61.0	/home/egter/Projects/stimuli/pictures/S_yt-Dlk44AGz-xM_37.png	228.92820286750793	0.7946250438690186
63	206.76415014266968	response	0	j		61.0	/home/egter/Projects/stimuli/pictures/S_yt-Dlk44AGz-xM_37.png	229.6994080543518	
64	206.78756999969482	picture	0		150.0	62.0	/home/egter/Projects/stimuli/pictures/S_yt-7Z6Kmp0n7L8_145.png	229.72282791137695	1.2583270072937012
64	208.02933597564697	response	0	j		62.0	/home/egter/Projects/stimuli/pictures/S_yt-7Z6Kmp0n7L8_145.png	230.9645938873291	
65	208.04589700698853	picture	0		100.0	63.0	/home/egter/Projects/stimuli/pictures/n02100735_3498.JPEG	230.98115491867065	0.8499419689178467
65	208.8793420791626	response	0	j		63.0	/home/egter/Projects/stimuli/pictures/n02100735_3498.JPEG	231.81459999084473	
66	208.89583897590637	picture	0		349.0	64.0	/home/egter/Projects/stimuli/pictures/R_S_yt-RO4mhuXBVrY_67.png	231.8310968875885	2.9095711708068848
66	211.78919506072998	response	0	k		64.0	/home/egter/Projects/stimuli/pictures/R_S_yt-RO4mhuXBVrY_67.png	234.7244529724121	
67	211.80541014671326	picture	0		176.0	65.0	/home/egter/Projects/stimuli/pictures/R_S_yt-bH4nJibL4Jo_164.png	234.74066805839539	1.6570467948913574
67	213.26260995864868	response	0	j		65.0	/home/egter/Projects/stimuli/pictures/R_S_yt-bH4nJibL4Jo_164.png	236.1978678703308	
68	213.46245694160461	picture	0		101.0	66.0	/home/egter/Projects/stimuli/pictures/R_S_production_ID_4325513.png	236.39771485328674	0.8429570198059082
68	214.29598212242126	response	0	j		66.0	/home/egter/Projects/stimuli/pictures/R_S_production_ID_4325513.png	237.2312400341034	
69	214.30541396141052	picture	0		90.0	67.0	/home/egter/Projects/stimuli/pictures/S_pexels-c-technical-6809719.png	237.24067187309265	0.7571160793304443
69	215.04593014717102	response	0	j		67.0	/home/egter/Projects/stimuli/pictures/S_pexels-c-technical-6809719.png	237.98118805885315	
70	215.06253004074097	picture	0		92.0	68.0	/home/egter/Projects/stimuli/pictures/S_yt-fT8CS1nszUE_355.png	237.9977879524231	0.7706100940704346
70	215.82097911834717	response	0	k		68.0	/home/egter/Projects/stimuli/pictures/S_yt-fT8CS1nszUE_355.png	238.7562370300293	
71	215.8331401348114	picture	0		245.0	69.0	/home/egter/Projects/stimuli/pictures/R_S_yt-mdLT282PVbE_6.png	238.76839804649353	2.046027898788452
71	217.8626251220703	response	0	j		69.0	/home/egter/Projects/stimuli/pictures/R_S_yt-mdLT282PVbE_6.png	240.79788303375244	
72	217.87916803359985	picture	0		105.0	70.0	/home/egter/Projects/stimuli/pictures/n01669191_5844.JPEG	240.81442594528198	0.8776109218597412
72	218.74595403671265	response	0	k		70.0	/home/egter/Projects/stimuli/pictures/n01669191_5844.JPEG	241.68121194839478	
73	218.7567789554596	picture	0		71.0	71.0	/home/egter/Projects/stimuli/pictures/n02701002_3387.JPEG	241.69203686714172	0.5901970863342285
73	219.33756613731384	response	0	k		71.0	/home/egter/Projects/stimuli/pictures/n02701002_3387.JPEG	242.27282404899597	
74	219.34697604179382	picture	0		116.0	72.0	/home/egter/Projects/stimuli/pictures/R_S_yt-hZxbKZ1WCVg_24.png	242.28223395347595	0.9738359451293945
74	220.3042869567871	response	0	j		72.0	/home/egter/Projects/stimuli/pictures/R_S_yt-hZxbKZ1WCVg_24.png	243.23954486846924	
75	220.32081198692322	picture	0		112.0	73.0	/home/egter/Projects/stimuli/pictures/n04310018_2965.JPEG	243.25606989860535	0.9428670406341553
75	221.24592208862305	response	0	j		73.0	/home/egter/Projects/stimuli/pictures/n04310018_2965.JPEG	244.18118000030518	
76	221.26367902755737	picture	0		113.0	74.0	/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00415005.png	244.1989369392395	1.034653902053833
76	222.18909096717834	response	0	j		74.0	/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00415005.png	245.12434887886047	
77	222.2983329296112	picture	0		77.0	75.0	/home/egter/Projects/stimuli/pictures/S_yt-FsylDeYfcxU_24.png	245.23359084129333	0.6474730968475342
77	222.9294171333313	response	0	j		75.0	/home/egter/Projects/stimuli/pictures/S_yt-FsylDeYfcxU_24.png	245.86467504501343	
78	222.94580602645874	picture	0		87.0	76.0	/home/egter/Projects/stimuli/pictures/n01744401_4165.JPEG	245.88106393814087	0.733349084854126
78	223.66261315345764	response	0	k		76.0	/home/egter/Projects/stimuli/pictures/n01744401_4165.JPEG	246.59787106513977	
79	223.67915511131287	picture	0		115.0	77.0	/home/egter/Projects/stimuli/pictures/n02951585_12720.JPEG	246.614413022995	0.9594509601593018
79	224.62930393218994	response	0	k		77.0	/home/egter/Projects/stimuli/pictures/n02951585_12720.JPEG	247.56456184387207	
80	224.63860607147217	picture	0		281.0	78.0	/home/egter/Projects/stimuli/pictures/S_yt-NZIhxK5NvWE_152.png	247.5738639831543	2.340528964996338
80	226.97091507911682	response	0	j		78.0	/home/egter/Projects/stimuli/pictures/S_yt-NZIhxK5NvWE_152.png	249.90617299079895	
81	226.9791350364685	picture	0		178.0	79.0	/home/egter/Projects/stimuli/pictures/n03759954_11657.JPEG	249.91439294815063	1.4927549362182617
81	228.4542760848999	response	0	k		79.0	/home/egter/Projects/stimuli/pictures/n03759954_11657.JPEG	251.38953399658203	
82	228.47188997268677	picture	0		212.0	80.0	/home/egter/Projects/stimuli/pictures/n01644900_20697.JPEG	251.4071478843689	1.7739150524139404
82	230.22923111915588	response	0	k		80.0	/home/egter/Projects/stimuli/pictures/n01644900_20697.JPEG	253.164489030838	
83	230.2458050251007	picture	0		101.0	81.0	/home/egter/Projects/stimuli/pictures/S_yt-GBqXIFjZf8w_28.png	253.18106293678284	0.8499939441680908
83	231.07923913002014	response	0	k		81.0	/home/egter/Projects/stimuli/pictures/S_yt-GBqXIFjZf8w_28.png	254.01449704170227	
84	231.0957989692688	picture	0		107.0	82.0	/home/egter/Projects/stimuli/pictures/S_yt-F1X_vq0Zioc_154.png	254.03105688095093	0.8969631195068359
84	231.9724760055542	response	0	j		82.0	/home/egter/Projects/stimuli/pictures/S_yt-F1X_vq0Zioc_154.png	254.90773391723633	
85	231.99276208877563	picture	0		88.0	83.0	/home/egter/Projects/stimuli/pictures/R_S_yt-2SVpSaBAxsw_78.png	254.92802000045776	0.7430288791656494
85	232.72086811065674	response	0	j		83.0	/home/egter/Projects/stimuli/pictures/R_S_yt-2SVpSaBAxsw_78.png	255.65612602233887	
86	232.73579096794128	picture	0		86.0	84.0	/home/egter/Projects/stimuli/pictures/n02492660_5349.JPEG	255.6710488796234	1.29335618019104
86	233.44593906402588	response	0	k		84.0	/home/egter/Projects/stimuli/pictures/n02492660_5349.JPEG	256.381196975708	
87	234.02914714813232	picture	0		1.0	85.0	/home/egter/Projects/stimuli/pictures/n04613696_7610.JPEG	256.96440505981445	0.016690969467163086
87	234.0227370262146	response	0	k		85.0	/home/egter/Projects/stimuli/pictures/n04613696_7610.JPEG	256.95799493789673	
88	234.0458381175995	picture	0		223.0	86.0	/home/egter/Projects/stimuli/pictures/n02102040_1274.JPEG	256.9810960292816	1.8635568618774414
88	235.89592909812927	response	0	k		86.0	/home/egter/Projects/stimuli/pictures/n02102040_1274.JPEG	258.8311870098114	
89	235.90939497947693	picture	0		86.0	87.0	/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00060820.JPEG	258.84465289115906	0.7222001552581787
89	236.61415004730225	response	0	k		87.0	/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00060820.JPEG	259.5494079589844	
90	236.6315951347351	picture	0		106.0	88.0	/home/egter/Projects/stimuli/pictures/R_S_nvbAwZOKBS8_23.png	259.56685304641724	0.8892128467559814
90	237.5042269229889	response	0	k		88.0	/home/egter/Projects/stimuli/pictures/R_S_nvbAwZOKBS8_23.png	260.439484834671	
91	237.5208079814911	picture	0		109.0	89.0	/home/egter/Projects/stimuli/pictures/S_yt-IlW1U39Dga4_5.png	260.4560658931732	0.909372091293335
91	238.4209020137787	response	0	j		89.0	/home/egter/Projects/stimuli/pictures/S_yt-IlW1U39Dga4_5.png	261.3561599254608	
92	238.43018007278442	picture	0		112.0	90.0	/home/egter/Projects/stimuli/pictures/R_S_wc-eJe3wXMgTLRV_20.png	261.36543798446655	0.9375078678131104
92	239.3541979789734	response	0	j		90.0	/home/egter/Projects/stimuli/pictures/R_S_wc-eJe3wXMgTLRV_20.png	262.2894558906555	
93	239.36768794059753	picture	0		200.0	91.0	/home/egter/Projects/stimuli/pictures/n09288635_6355.JPEG	262.30294585227966	1.673600196838379
93	241.0292489528656	response	0	k		91.0	/home/egter/Projects/stimuli/pictures/n09288635_6355.JPEG	263.96450686454773	
94	241.0412881374359	picture	0		108.0	92.0	/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00441000.png	263.97654604911804	0.9044969081878662
94	241.9292449951172	response	0	k		92.0	/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00441000.png	264.8645029067993	
95	241.94578504562378	picture	0		131.0	93.0	/home/egter/Projects/stimuli/pictures/S_yt-vMnSbsjGK9k_62.png	264.8810429573059	1.0954070091247559
95	243.0292329788208	response	0	k		93.0	/home/egter/Projects/stimuli/pictures/S_yt-vMnSbsjGK9k_62.png	265.96449089050293	
96	243.04119205474854	picture	0		97.0	94.0	/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00479004.png	265.97644996643066	0.8055720329284668
96	243.83754014968872	response	0	j		94.0	/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00479004.png	266.77279806137085	
97	243.846764087677	picture	0		86.0	95.0	/home/egter/Projects/stimuli/pictures/R_S_yt-y3tyx6cZjmA_412.png	266.78202199935913	1.652789831161499
97	244.55421805381775	response	0	j		95.0	/home/egter/Projects/stimuli/pictures/R_S_yt-y3tyx6cZjmA_412.png	267.4894759654999	
