trial_nr	onset	event_type	phase	response	nr_frames	picture_index	picture_file	onset_abs	duration
0	0.018384933471679688	stim	0		1089.0			33.46472883224487	9.079545974731445
0	7.056704998016357	response	0	j				40.50304889678955	
0	9.074034929275513	response	0	space				42.520378828048706	
2	9.097930908203125	picture	0		120.0	0.0	/home/egter/Projects/stimuli/pictures/S_wc-PsidKmkEV7Km_14.png	42.54427480697632	0.9999651908874512
2	10.08972692489624	response	0	j		0.0	/home/egter/Projects/stimuli/pictures/S_wc-PsidKmkEV7Km_14.png	43.536070823669434	
3	10.097896099090576	picture	0		142.0	1.0	/home/egter/Projects/stimuli/pictures/S_yt-RnVxAv3aIoc_20.png	43.54423999786377	1.1875228881835938
3	11.266289949417114	response	0	j		1.0	/home/egter/Projects/stimuli/pictures/S_yt-RnVxAv3aIoc_20.png	44.71263384819031	
4	11.28541898727417	picture	0		95.0	2.0	/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00682009.png	44.73176288604736	0.7916550636291504
4	12.057827949523926	response	0	j		2.0	/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00682009.png	45.50417184829712	
5	12.07707405090332	picture	0		104.0	3.0	/home/egter/Projects/stimuli/pictures/R_S_yt-VMUSo8E_Fj8_171.png	45.523417949676514	0.8680498600006104
5	12.931344985961914	response	0	j		3.0	/home/egter/Projects/stimuli/pictures/R_S_yt-VMUSo8E_Fj8_171.png	46.37768888473511	
6	12.94512391090393	picture	0		185.0	4.0	/home/egter/Projects/stimuli/pictures/n12985857_4714.JPEG	46.391467809677124	1.548572063446045
6	14.474539041519165	response	0	j		4.0	/home/egter/Projects/stimuli/pictures/n12985857_4714.JPEG	47.92088294029236	
7	14.493695974349976	picture	0		112.0	5.0	/home/egter/Projects/stimuli/pictures/S_yt-aTEGTeQuDWM_93.png	47.94003987312317	0.9305541515350342
7	15.414638042449951	response	0	j		5.0	/home/egter/Projects/stimuli/pictures/S_yt-aTEGTeQuDWM_93.png	48.860981941223145	
8	15.42425012588501	picture	0		175.0	6.0	/home/egter/Projects/stimuli/pictures/n01689811_1897.JPEG	48.8705940246582	1.458292007446289
8	16.866194009780884	response	0	j		6.0	/home/egter/Projects/stimuli/pictures/n01689811_1897.JPEG	50.31253790855408	
9	16.8825421333313	picture	0		153.0	7.0	/home/egter/Projects/stimuli/pictures/n04179913_7268.JPEG	50.32888603210449	1.2778120040893555
9	18.147995948791504	response	0	k		7.0	/home/egter/Projects/stimuli/pictures/n04179913_7268.JPEG	51.5943398475647	
10	18.160354137420654	picture	0		100.0	8.0	/home/egter/Projects/stimuli/pictures/R_S_wc-PsidKmkEV7Km_14.png	51.60669803619385	0.8332967758178711
10	18.981329917907715	response	0	j		8.0	/home/egter/Projects/stimuli/pictures/R_S_wc-PsidKmkEV7Km_14.png	52.42767381668091	
11	18.993650913238525	picture	0		229.0	9.0	/home/egter/Projects/stimuli/pictures/n03201208_10518.JPEG	52.43999481201172	1.9097120761871338
11	20.88967514038086	response	0	k		9.0	/home/egter/Projects/stimuli/pictures/n03201208_10518.JPEG	54.33601903915405	
