trial_nr	onset	event_type	phase	response	nr_frames	picture_index	picture_file	onset_abs	duration
0	0.015987157821655273	stim	0		895.0			33.15859818458557	7.472160816192627
0	7.456089973449707	response	0	space				40.59870100021362	
2	7.488147974014282	picture	0		282.0	0.0	/home/egter/Projects/stimuli/pictures/n02840245_12096.JPEG	40.6307590007782	2.3499209880828857
2	9.82309103012085	response	0	k		0.0	/home/egter/Projects/stimuli/pictures/n02840245_12096.JPEG	42.965702056884766	
3	9.838068962097168	picture	0		91.0	1.0	/home/egter/Projects/stimuli/pictures/R_S_Y003_C009_SDR_2K_AVC.png	42.980679988861084	0.7638912200927734
3	10.588195085525513	response	0	j		1.0	/home/egter/Projects/stimuli/pictures/R_S_Y003_C009_SDR_2K_AVC.png	43.73080611228943	
4	10.601960182189941	picture	0		111.0	2.0	/home/egter/Projects/stimuli/pictures/n01748264_10281.JPEG	43.74457120895386	0.9304897785186768
4	11.521514177322388	response	0	j		2.0	/home/egter/Projects/stimuli/pictures/n01748264_10281.JPEG	44.664125204086304	
5	11.532449960708618	picture	0		125.0	3.0	/home/egter/Projects/stimuli/pictures/n04540053_5579.JPEG	44.675060987472534	1.041675090789795
5	12.563369035720825	response	0	k		3.0	/home/egter/Projects/stimuli/pictures/n04540053_5579.JPEG	45.70598006248474	
6	12.574125051498413	picture	0		106.0	4.0	/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00524001.png	45.71673607826233	0.8889811038970947
6	13.439779043197632	response	0	j		4.0	/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00524001.png	46.58239006996155	
7	13.463106155395508	picture	0		106.0	5.0	/home/egter/Projects/stimuli/pictures/R_S_yt-nYi_FfCjepk_74.png	46.605717182159424	0.8916678428649902
7	14.338219165802002	response	0	j		5.0	/home/egter/Projects/stimuli/pictures/R_S_yt-nYi_FfCjepk_74.png	47.48083019256592	
8	14.354773998260498	picture	0		110.0	6.0	/home/egter/Projects/stimuli/pictures/R_S_production_ID_5144824.png	47.497385025024414	0.9249939918518066
8	15.256384134292603	response	0	j		6.0	/home/egter/Projects/stimuli/pictures/R_S_production_ID_5144824.png	48.39899516105652	
9	15.279767990112305	picture	0		95.0	7.0	/home/egter/Projects/stimuli/pictures/S_yt-fP2JRJAFGZ4_25.png	48.42237901687622	0.7943391799926758
9	16.06318998336792	response	0	j		7.0	/home/egter/Projects/stimuli/pictures/S_yt-fP2JRJAFGZ4_25.png	49.205801010131836	
10	16.07410717010498	picture	0		147.0	8.0	/home/egter/Projects/stimuli/pictures/n11879895_4241.JPEG	49.2167181968689	1.2222678661346436
10	17.288206100463867	response	0	k		8.0	/home/egter/Projects/stimuli/pictures/n11879895_4241.JPEG	50.43081712722778	
11	17.296375036239624	picture	0		127.0	9.0	/home/egter/Projects/stimuli/pictures/S_yt-1H8sfkZGZK8_3.png	50.43898606300354	1.066735029220581
11	18.346522092819214	response	0	j		9.0	/home/egter/Projects/stimuli/pictures/S_yt-1H8sfkZGZK8_3.png	51.48913311958313	
12	18.363110065460205	picture	0		143.0	10.0	/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00351000.png	51.50572109222412	1.197066068649292
12	19.546550989151	response	0	k		10.0	/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00351000.png	52.68916201591492	
13	19.560176134109497	picture	0		69.0	11.0	/home/egter/Projects/stimuli/pictures/S_yt-XBAU3cq0rZs_150.png	52.70278716087341	0.5833728313446045
13	20.12983512878418	response	0	j		11.0	/home/egter/Projects/stimuli/pictures/S_yt-XBAU3cq0rZs_150.png	53.272446155548096	
14	20.1435489654541	picture	0		176.0	12.0	/home/egter/Projects/stimuli/pictures/n02279972_3612.JPEG	53.28615999221802	1.4721920490264893
14	21.604859113693237	response	0	j		12.0	/home/egter/Projects/stimuli/pictures/n02279972_3612.JPEG	54.74747014045715	
15	21.61574101448059	picture	0		156.0	13.0	/home/egter/Projects/stimuli/pictures/S_comp_A103_C002_0205DG_v12_SDR_FINAL_20180706_SDR_2K_AVC.png	54.75835204124451	1.2985999584197998
15	22.904905080795288	response	0	j		13.0	/home/egter/Projects/stimuli/pictures/S_comp_A103_C002_0205DG_v12_SDR_FINAL_20180706_SDR_2K_AVC.png	56.047516107559204	
16	22.91434097290039	picture	0		107.0	14.0	/home/egter/Projects/stimuli/pictures/n03733131_21.JPEG	56.05695199966431	0.8957750797271729
16	23.79649806022644	response	0	k		14.0	/home/egter/Projects/stimuli/pictures/n03733131_21.JPEG	56.939109086990356	
17	23.810116052627563	picture	0		107.0	15.0	/home/egter/Projects/stimuli/pictures/S_yt-Zn0YwrsCFOQ_44.png	56.95272707939148	0.8958539962768555
17	24.696513175964355	response	0	j		15.0	/home/egter/Projects/stimuli/pictures/S_yt-Zn0YwrsCFOQ_44.png	57.83912420272827	
18	24.70597004890442	picture	0		124.0	16.0	/home/egter/Projects/stimuli/pictures/n04238763_2372.JPEG	57.848581075668335	1.0347199440002441
18	25.729847192764282	response	0	j		16.0	/home/egter/Projects/stimuli/pictures/n04238763_2372.JPEG	58.8724582195282	
19	25.740689992904663	picture	0		382.0	17.0	/home/egter/Projects/stimuli/pictures/S_yt-wCGilnAvV3s_188.png	58.88330101966858	3.1973440647125244
19	28.9131441116333	response	0	j		17.0	/home/egter/Projects/stimuli/pictures/S_yt-wCGilnAvV3s_188.png	62.05575513839722	
20	28.938034057617188	picture	0		257.0	18.0	/home/egter/Projects/stimuli/pictures/n01629819_111.JPEG	62.0806450843811	2.1499850749969482
20	31.064692974090576	response	0	k		18.0	/home/egter/Projects/stimuli/pictures/n01629819_111.JPEG	64.20730400085449	
21	31.088019132614136	picture	0		81.0	19.0	/home/egter/Projects/stimuli/pictures/R_S_yt-k-MRlbCOzZU_163.png	64.23063015937805	0.6803629398345947
21	31.75483202934265	response	0	j		19.0	/home/egter/Projects/stimuli/pictures/R_S_yt-k-MRlbCOzZU_163.png	64.89744305610657	
22	31.76838207244873	picture	0		79.0	20.0	/home/egter/Projects/stimuli/pictures/S_yt-SS7pSyb0_d0_32.png	64.91099309921265	0.666680097579956
22	32.421420097351074	response	0	j		20.0	/home/egter/Projects/stimuli/pictures/S_yt-SS7pSyb0_d0_32.png	65.56403112411499	
23	32.43506217002869	picture	0		197.0	21.0	/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00001009.png	65.5776731967926	1.6458139419555664
23	34.071484088897705	response	0	j		21.0	/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00001009.png	67.21409511566162	
24	34.08087611198425	picture	0		321.0	22.0	/home/egter/Projects/stimuli/pictures/S_-IkGMlLHrOI_108.png	67.22348713874817	2.6737818717956543
24	36.746395111083984	response	0	j		22.0	/home/egter/Projects/stimuli/pictures/S_-IkGMlLHrOI_108.png	69.8890061378479	
25	36.75465798377991	picture	0		291.0	23.0	/home/egter/Projects/stimuli/pictures/R_S_yt-ni4JaYu7PhU_6.png	69.89726901054382	2.430354118347168
25	39.17148303985596	response	0	j		23.0	/home/egter/Projects/stimuli/pictures/R_S_yt-ni4JaYu7PhU_6.png	72.31409406661987	
26	39.185012102127075	picture	0		98.0	24.0	/home/egter/Projects/stimuli/pictures/S_yt-NqyG4Ar2JWo_10.png	72.32762312889099	0.8196649551391602
26	39.99644613265991	response	0	j		24.0	/home/egter/Projects/stimuli/pictures/S_yt-NqyG4Ar2JWo_10.png	73.13905715942383	
27	40.004677057266235	picture	0		211.0	25.0	/home/egter/Projects/stimuli/pictures/ILSVRC2012_val_00033687.JPEG	73.14728808403015	1.7636349201202393
27	41.75474500656128	response	0	k		25.0	/home/egter/Projects/stimuli/pictures/ILSVRC2012_val_00033687.JPEG	74.8973560333252	
28	41.768311977386475	picture	0		158.0	26.0	/home/egter/Projects/stimuli/pictures/n03788195_12121.JPEG	74.91092300415039	1.3196301460266113
28	43.079756021499634	response	0	k		26.0	/home/egter/Projects/stimuli/pictures/n03788195_12121.JPEG	76.22236704826355	
29	43.087942123413086	picture	0		95.0	27.0	/home/egter/Projects/stimuli/pictures/S_production_ID_4325513.png	76.230553150177	0.7917249202728271
29	43.864710092544556	response	0	j		27.0	/home/egter/Projects/stimuli/pictures/S_production_ID_4325513.png	77.00732111930847	
30	43.87966704368591	picture	0		207.0	28.0	/home/egter/Projects/stimuli/pictures/S_yt-iuqdW5OLSzc_6.png	77.02227807044983	1.7288739681243896
30	45.596397161483765	response	0	j		28.0	/home/egter/Projects/stimuli/pictures/S_yt-iuqdW5OLSzc_6.png	78.73900818824768	
31	45.6085410118103	picture	0		115.0	29.0	/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00485001.png	78.75115203857422	0.9583590030670166
31	46.55475997924805	response	0	j		29.0	/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00485001.png	79.69737100601196	
32	46.56690001487732	picture	0		95.0	30.0	/home/egter/Projects/stimuli/pictures/S_yt-GaJaxp546lc_22.png	79.70951104164124	0.7916419506072998
