,0
/home/egter/Projects/stimuli/pictures/n01883070_8835.JPEG,k
/home/egter/Projects/stimuli/pictures/n04536866_11132.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-SC9QYt7AKTU_7.png,j
/home/egter/Projects/stimuli/pictures/S_pexels-cottonbro-10640532.png,j
/home/egter/Projects/stimuli/pictures/S_yt-LQrnLKP5tiQ_48.png,j
/home/egter/Projects/stimuli/pictures/S_yt-5qJf4U6lgv0_77.png,k
/home/egter/Projects/stimuli/pictures/R_S_yt-a9bnYU0Gnxg_59.png,j
/home/egter/Projects/stimuli/pictures/R_S_comp_DB_D001_C005_COMP_PSNK_v12_SDR_PS_20180912_SDR_2K_AVC.png,j
/home/egter/Projects/stimuli/pictures/S_FZ0hLmjCR0s_26.png,j
/home/egter/Projects/stimuli/pictures/R_S_production_ID_4835060.png,j
/home/egter/Projects/stimuli/pictures/n02114367_24765.JPEG,k
/home/egter/Projects/stimuli/pictures/S_m-aeoYPMqfg_185.png,j
/home/egter/Projects/stimuli/pictures/n02974003_2666.JPEG,k
/home/egter/Projects/stimuli/pictures/S_pexels-cottonbro-6789231.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-YLcmfyfIokU_64.png,j
/home/egter/Projects/stimuli/pictures/n04238763_6901.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-zh2yLr-o_8A_953.png,j
/home/egter/Projects/stimuli/pictures/n01755581_2110.JPEG,k
/home/egter/Projects/stimuli/pictures/S_bing-www_dailymotion_com_video_x64hzm7_8.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-xrWo3lnbshw_80.png,j
/home/egter/Projects/stimuli/pictures/S_yt-VdS-PZIDSlM_149.png,k
/home/egter/Projects/stimuli/pictures/n01514859_5574.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-9NV8zv2Sdq4_30.png,j
/home/egter/Projects/stimuli/pictures/R_S_pexels-cottonbro-6789231.png,j
/home/egter/Projects/stimuli/pictures/S_yt-OTNdgakSIJE_97.png,k
/home/egter/Projects/stimuli/pictures/n02701002_20962.JPEG,k
/home/egter/Projects/stimuli/pictures/n07718472_31015.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-LKd9mHnUVUQ_230.png,k
/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00404004.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-iKe-0YNR5Eo_164.png,j
/home/egter/Projects/stimuli/pictures/n02356798_5587.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-FLMdajcbjcg_35.png,j
/home/egter/Projects/stimuli/pictures/S_yt-iHmshS63rBc_329.png,j
/home/egter/Projects/stimuli/pictures/n01729977_9653.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-zh2yLr-o_8A_953.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-b7JAHOeiTqU_44.png,j
/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00080440.JPEG,k
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00515000.png,j
/home/egter/Projects/stimuli/pictures/S_yt-y-boY803u9A_12.png,j
/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00069056.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00042003.png,j
/home/egter/Projects/stimuli/pictures/n03482405_6169.JPEG,k
/home/egter/Projects/stimuli/pictures/S_comp_CH_C007_C004_PSNK_v02_SDR_PS_FINAL_20180709_SDR_2K_AVC.png,j
/home/egter/Projects/stimuli/pictures/S_yt-iCGU1R75BZo_52.png,k
/home/egter/Projects/stimuli/pictures/S_yt-gMqeZkpA_1Q_61.png,j
/home/egter/Projects/stimuli/pictures/S_yt-3TF_RGo9cLs_541.png,j
/home/egter/Projects/stimuli/pictures/n02066245_10848.JPEG,k
/home/egter/Projects/stimuli/pictures/n09332890_51000.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00515000.png,j
/home/egter/Projects/stimuli/pictures/n03457902_10209.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-n2sJadTbuxo_10.png,k
/home/egter/Projects/stimuli/pictures/S_yt-9Fxa53fDUWU_34.png,k
/home/egter/Projects/stimuli/pictures/S_yt-PreGL81PEP4_61.png,j
/home/egter/Projects/stimuli/pictures/n04604644_15685.JPEG,k
/home/egter/Projects/stimuli/pictures/S_pexels-koolshooters-7327405.png,j
/home/egter/Projects/stimuli/pictures/S_yt-aSEKRE_FNaI_62.png,j
/home/egter/Projects/stimuli/pictures/n12144580_1538.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-hmtcRLNoYZc_17.png,j
/home/egter/Projects/stimuli/pictures/n13044778_1117.JPEG,k
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00417000.png,j
/home/egter/Projects/stimuli/pictures/n04008634_64.JPEG,k
/home/egter/Projects/stimuli/pictures/n04037443_14442.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-vacON8rxZaI_168.png,j
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00219003.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-TZ107yBhXoA_1.png,j
/home/egter/Projects/stimuli/pictures/S_yt--DXkjCUzThU_413.png,j
/home/egter/Projects/stimuli/pictures/n03794056_15065.JPEG,k
/home/egter/Projects/stimuli/pictures/n04067472_19477.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00371010.png,j
/home/egter/Projects/stimuli/pictures/S_yt-AOP7QYQntPI_28.png,j
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00379000.png,j
/home/egter/Projects/stimuli/pictures/R_S_m-aeoYPMqfg_185.png,j
/home/egter/Projects/stimuli/pictures/n04238763_6569.JPEG,k
/home/egter/Projects/stimuli/pictures/n09246464_86.JPEG,k
/home/egter/Projects/stimuli/pictures/n03272010_549.JPEG,k
/home/egter/Projects/stimuli/pictures/n02074367_2348.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-9CUR6mjzaiY_85.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-H-qQ0oE1kwM_6.png,j
/home/egter/Projects/stimuli/pictures/n01950731_1335.JPEG,k
/home/egter/Projects/stimuli/pictures/n03933933_5534.JPEG,k
/home/egter/Projects/stimuli/pictures/S_pexels-mikael-blomkvist-8689852.png,j
/home/egter/Projects/stimuli/pictures/S_pexels-c-technical-6763571.png,j
/home/egter/Projects/stimuli/pictures/S_yt-npaE4fe6A6Y_26.png,j
/home/egter/Projects/stimuli/pictures/S_yt-GytLOB9Qjro_76.png,j
/home/egter/Projects/stimuli/pictures/n03930313_7086.JPEG,k
/home/egter/Projects/stimuli/pictures/n02948072_11971.JPEG,k
/home/egter/Projects/stimuli/pictures/n04238763_4190.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-zRkzk1Y1eoU_50.png,k
/home/egter/Projects/stimuli/pictures/n02481823_3598.JPEG,k
/home/egter/Projects/stimuli/pictures/n01860187_6680.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-IPiZqn4dG9k_9.png,j
/home/egter/Projects/stimuli/pictures/S_yt-YLcmfyfIokU_64.png,j
/home/egter/Projects/stimuli/pictures/R_S_gX_VbZnZO0k_13.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-wrxk7fFkxHg_177.png,j
/home/egter/Projects/stimuli/pictures/S_comp_HK_H004_C008_PSNK_v19_SDR_PS_20180914_SDR_2K_AVC.png,j
/home/egter/Projects/stimuli/pictures/n03661043_4640.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-GytLOB9Qjro_76.png,j
/home/egter/Projects/stimuli/pictures/S_pexels-rodnae-productions-5993671.png,j
/home/egter/Projects/stimuli/pictures/n01667778_4157.JPEG,k
/home/egter/Projects/stimuli/pictures/S_wc-PX_MIe5L43_3_16.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-14tjqjjjAEI_15.png,j
/home/egter/Projects/stimuli/pictures/S_yt-8vm83GUgYxI_1.png,j
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00371010.png,j
/home/egter/Projects/stimuli/pictures/S_comp_LA_A011_C003_DGRN_LNFIX_STAB_v57_SDR_PS_20181002_SDR_2K_AVC.png,j
/home/egter/Projects/stimuli/pictures/n07717410_11636.JPEG,k
/home/egter/Projects/stimuli/pictures/n01742172_7834.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-7Fyu2vr7zbA_31.png,j
/home/egter/Projects/stimuli/pictures/S_yt-lADkWM79teI_18.png,j
/home/egter/Projects/stimuli/pictures/n03527444_4185.JPEG,k
