trial_nr	onset	event_type	phase	response	nr_frames	picture_index	picture_file	onset_abs	duration
18	21.212916135787964	picture	0		119.0	16.0	/home/egter/Projects/stimuli/pictures/n01644900_6783.JPEG	54.109894037246704	1.0000228881835938
18	22.19917893409729	response	0	k		16.0	/home/egter/Projects/stimuli/pictures/n01644900_6783.JPEG	55.09615683555603	
19	22.212939023971558	picture	0		99.0	17.0	/home/egter/Projects/stimuli/pictures/S_yt-XUnZ7FbBtvk_162.png	55.1099169254303	0.8361010551452637
19	23.025761127471924	response	0	j		17.0	/home/egter/Projects/stimuli/pictures/S_yt-XUnZ7FbBtvk_162.png	55.922739028930664	
20	23.04904007911682	picture	0		197.0	18.0	/home/egter/Projects/stimuli/pictures/R_S_yt-3eQHOLBzOqA_100.png	55.94601798057556	1.6430280208587646
20	24.68249201774597	response	0	j		18.0	/home/egter/Projects/stimuli/pictures/R_S_yt-3eQHOLBzOqA_100.png	57.57946991920471	
21	24.692068099975586	picture	0		147.0	19.0	/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00015183.JPEG	57.589046001434326	1.2291369438171387
21	25.907488107681274	response	0	k		19.0	/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00015183.JPEG	58.804466009140015	
22	25.921205043792725	picture	0		97.0	20.0	/home/egter/Projects/stimuli/pictures/n01644373_10937.JPEG	58.818182945251465	0.8124580383300781
22	26.724138975143433	response	0	k		20.0	/home/egter/Projects/stimuli/pictures/n01644373_10937.JPEG	59.62111687660217	
23	26.733663082122803	picture	0		66.0	21.0	/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00578000.png	59.63064098358154	0.5570328235626221
23	27.274181127548218	response	0	j		21.0	/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00578000.png	60.17115902900696	
24	27.290695905685425	picture	0		106.0	22.0	/home/egter/Projects/stimuli/pictures/S_yt-yAtHuDsadu8_102.png	60.187673807144165	0.8916242122650146
24	28.16583013534546	response	0	j		22.0	/home/egter/Projects/stimuli/pictures/S_yt-yAtHuDsadu8_102.png	61.0628080368042	
25	28.18232011795044	picture	0		115.0	23.0	/home/egter/Projects/stimuli/pictures/S_yt-vMnSbsjGK9k_62.png	61.07929801940918	0.9611678123474121
25	29.13242506980896	response	0	k		23.0	/home/egter/Projects/stimuli/pictures/S_yt-vMnSbsjGK9k_62.png	62.0294029712677	
26	29.14348793029785	picture	0		112.0	24.0	/home/egter/Projects/stimuli/pictures/n02100735_4545.JPEG	62.04046583175659	0.9305310249328613
26	30.065809965133667	response	0	k		24.0	/home/egter/Projects/stimuli/pictures/n02100735_4545.JPEG	62.96278786659241	
27	30.074018955230713	picture	0		71.0	25.0	/home/egter/Projects/stimuli/pictures/S_yt-J2PiBa1MXI0_210.png	62.97099685668945	0.597175121307373
27	30.657397985458374	response	0	j		25.0	/home/egter/Projects/stimuli/pictures/S_yt-J2PiBa1MXI0_210.png	63.554375886917114	
28	30.671194076538086	picture	0		71.0	26.0	/home/egter/Projects/stimuli/pictures/n03673027_17203.JPEG	63.568171977996826	0.5971739292144775
28	31.25744104385376	response	0	k		26.0	/home/egter/Projects/stimuli/pictures/n03673027_17203.JPEG	64.1544189453125	
29	31.268368005752563	picture	0		73.0	27.0	/home/egter/Projects/stimuli/pictures/R_S_FZ0hLmjCR0s_26.png	64.1653459072113	0.611112117767334
29	31.865726947784424	response	0	j		27.0	/home/egter/Projects/stimuli/pictures/R_S_FZ0hLmjCR0s_26.png	64.76270484924316	
30	31.879480123519897	picture	0		80.0	28.0	/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00495000.png	64.77645802497864	0.68058180809021
30	32.54913592338562	response	0	j		28.0	/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00495000.png	65.44611382484436	
31	32.56006193161011	picture	0		89.0	29.0	/home/egter/Projects/stimuli/pictures/n04252225_9518.JPEG	65.45703983306885	0.743023157119751
31	33.290799140930176	response	0	k		29.0	/home/egter/Projects/stimuli/pictures/n04252225_9518.JPEG	66.18777704238892	
32	33.30308508872986	picture	0		97.0	30.0	/home/egter/Projects/stimuli/pictures/n01728572_6751.JPEG	66.2000629901886	0.8055379390716553
32	34.099133014678955	response	0	k		30.0	/home/egter/Projects/stimuli/pictures/n01728572_6751.JPEG	66.9961109161377	
33	34.108623027801514	picture	0		96.0	31.0	/home/egter/Projects/stimuli/pictures/n02106382_6237.JPEG	67.00560092926025	0.8055970668792725
33	34.89910912513733	response	0	k		31.0	/home/egter/Projects/stimuli/pictures/n02106382_6237.JPEG	67.79608702659607	
34	34.914220094680786	picture	0		77.0	32.0	/home/egter/Projects/stimuli/pictures/n02108000_1272.JPEG	67.81119799613953	0.6458559036254883
34	35.5490620136261	response	0	k		32.0	/home/egter/Projects/stimuli/pictures/n02108000_1272.JPEG	68.44603991508484	
35	35.560075998306274	picture	0		110.0	33.0	/home/egter/Projects/stimuli/pictures/S_yt-7W50lcw5FCo_37.png	68.45705389976501	0.9166350364685059
35	36.465734004974365	response	0	j		33.0	/home/egter/Projects/stimuli/pictures/S_yt-7W50lcw5FCo_37.png	69.3627119064331	
36	36.47671103477478	picture	0		75.0	34.0	/home/egter/Projects/stimuli/pictures/S_yt-JGKdBO2Ldzo_93.png	69.37368893623352	0.6249189376831055
36	37.09078598022461	response	0	j		34.0	/home/egter/Projects/stimuli/pictures/S_yt-JGKdBO2Ldzo_93.png	69.98776388168335	
37	37.101629972457886	picture	0		126.0	35.0	/home/egter/Projects/stimuli/pictures/n02077923_10626.JPEG	69.99860787391663	1.048647165298462
37	38.14075207710266	response	0	k		35.0	/home/egter/Projects/stimuli/pictures/n02077923_10626.JPEG	71.0377299785614	
38	38.15027713775635	picture	0		110.0	36.0	/home/egter/Projects/stimuli/pictures/n04228054_3307.JPEG	71.04725503921509	0.9236969947814941
38	39.057496070861816	response	0	k		36.0	/home/egter/Projects/stimuli/pictures/n04228054_3307.JPEG	71.95447397232056	
39	39.07397413253784	picture	0		90.0	37.0	/home/egter/Projects/stimuli/pictures/n03742115_14313.JPEG	71.97095203399658	0.75
39	39.815757036209106	response	0	k		37.0	/home/egter/Projects/stimuli/pictures/n03742115_14313.JPEG	72.71273493766785	
40	39.82397413253784	picture	0		75.0	38.0	/home/egter/Projects/stimuli/pictures/R_S_yt-NuZy8Rjk4d0_156.png	72.72095203399658	0.6333367824554443
40	40.43390703201294	response	0	j		38.0	/home/egter/Projects/stimuli/pictures/R_S_yt-NuZy8Rjk4d0_156.png	73.33088493347168	
41	40.457310914993286	picture	0		81.0	39.0	/home/egter/Projects/stimuli/pictures/R_S_yt-2IfvnrF3IV0_241.png	73.35428881645203	0.6790931224822998
41	41.124109983444214	response	0	j		39.0	/home/egter/Projects/stimuli/pictures/R_S_yt-2IfvnrF3IV0_241.png	74.02108788490295	
42	41.136404037475586	picture	0		109.0	40.0	/home/egter/Projects/stimuli/pictures/n01924916_5254.JPEG	74.03338193893433	0.9166059494018555
42	42.0339241027832	response	0	k		40.0	/home/egter/Projects/stimuli/pictures/n01924916_5254.JPEG	74.93090200424194	
43	42.05300998687744	picture	0		144.0	41.0	/home/egter/Projects/stimuli/pictures/n04141327_3426.JPEG	74.94998788833618	1.2126319408416748
43	43.242223024368286	response	0	k		41.0	/home/egter/Projects/stimuli/pictures/n04141327_3426.JPEG	76.13920092582703	
44	43.265641927719116	picture	0		102.0	42.0	/home/egter/Projects/stimuli/pictures/n12985857_1291.JPEG	76.16261982917786	0.8499610424041748
44	44.10736393928528	response	0	k		42.0	/home/egter/Projects/stimuli/pictures/n12985857_1291.JPEG	77.00434184074402	
45	44.11560297012329	picture	0		105.0	43.0	/home/egter/Projects/stimuli/pictures/n03743016_5447.JPEG	77.01258087158203	0.8834609985351562
45	44.98245692253113	response	0	k		43.0	/home/egter/Projects/stimuli/pictures/n03743016_5447.JPEG	77.87943482398987	
46	44.99906396865845	picture	0		86.0	44.0	/home/egter/Projects/stimuli/pictures/S_yt-GFcuvjHJmS4_86.png	77.89604187011719	0.7248790264129639
46	45.70743012428284	response	0	j		44.0	/home/egter/Projects/stimuli/pictures/S_yt-GFcuvjHJmS4_86.png	78.60440802574158	
47	45.72394299507141	picture	0		113.0	45.0	/home/egter/Projects/stimuli/pictures/n04335435_3965.JPEG	78.62092089653015	0.9471161365509033
47	46.65067505836487	response	0	k		45.0	/home/egter/Projects/stimuli/pictures/n04335435_3965.JPEG	79.54765295982361	
48	46.671059131622314	picture	0		78.0	46.0	/home/egter/Projects/stimuli/pictures/S_yt-tneuR3EtSZE_72.png	79.56803703308105	0.6612207889556885
48	47.31572413444519	response	0	j		46.0	/home/egter/Projects/stimuli/pictures/S_yt-tneuR3EtSZE_72.png	80.21270203590393	
49	47.332279920578	picture	0		106.0	47.0	/home/egter/Projects/stimuli/pictures/S_yt-kXarkCFJLeg_46.png	80.22925782203674	0.891754150390625
49	48.20741391181946	response	0	j		47.0	/home/egter/Projects/stimuli/pictures/S_yt-kXarkCFJLeg_46.png	81.1043918132782	
50	48.22403407096863	picture	0		93.0	48.0	/home/egter/Projects/stimuli/pictures/n02114367_24765.JPEG	81.12101197242737	0.7803199291229248
50	48.990718126297	response	0	k		48.0	/home/egter/Projects/stimuli/pictures/n02114367_24765.JPEG	81.88769602775574	
51	49.00435400009155	picture	0		108.0	49.0	/home/egter/Projects/stimuli/pictures/S_yt-FzMLLmcD1mE_19.png	81.9013319015503	0.9029200077056885
51	49.89907097816467	response	0	j		49.0	/home/egter/Projects/stimuli/pictures/S_yt-FzMLLmcD1mE_19.png	82.79604887962341	
52	49.90727400779724	picture	0		93.0	50.0	/home/egter/Projects/stimuli/pictures/n03095699_4762.JPEG	82.80425190925598	0.7775719165802002
52	50.66729211807251	response	0	k		50.0	/home/egter/Projects/stimuli/pictures/n03095699_4762.JPEG	83.56427001953125	
53	50.68484592437744	picture	0		146.0	51.0	/home/egter/Projects/stimuli/pictures/R_S_yt-xKteiAi5h7Q_36.png	83.58182382583618	1.2224490642547607
53	51.89072608947754	response	0	j		51.0	/home/egter/Projects/stimuli/pictures/R_S_yt-xKteiAi5h7Q_36.png	84.78770399093628	
54	51.9072949886322	picture	0		224.0	52.0	/home/egter/Projects/stimuli/pictures/R_S_comp_L012_c002_PS_v01_SDR_PS_20180925_SDR_2K_AVC.png	84.80427289009094	1.8678159713745117
54	53.76572895050049	response	0	k		52.0	/home/egter/Projects/stimuli/pictures/R_S_comp_L012_c002_PS_v01_SDR_PS_20180925_SDR_2K_AVC.png	86.66270685195923	
55	53.775110960006714	picture	0		94.0	53.0	/home/egter/Projects/stimuli/pictures/S_yt-5hgLXyLw82w_23.png	86.67208886146545	0.7904820442199707
55	54.54913306236267	response	0	j		53.0	/home/egter/Projects/stimuli/pictures/S_yt-5hgLXyLw82w_23.png	87.44611096382141	
56	54.565593004226685	picture	0		79.0	54.0	/home/egter/Projects/stimuli/pictures/n02776631_14631.JPEG	87.46257090568542	0.6609399318695068
56	55.21568512916565	response	0	k		54.0	/home/egter/Projects/stimuli/pictures/n02776631_14631.JPEG	88.11266303062439	
57	55.22653293609619	picture	0		96.0	55.0	/home/egter/Projects/stimuli/pictures/R_S_pexels-c-technical-5771610.png	88.12351083755493	0.8057761192321777
57	56.01574206352234	response	0	j		55.0	/home/egter/Projects/stimuli/pictures/R_S_pexels-c-technical-5771610.png	88.91271996498108	
58	56.03230905532837	picture	0		95.0	56.0	/home/egter/Projects/stimuli/pictures/n02807133_12777.JPEG	88.92928695678711	0.7983548641204834
58	56.815701961517334	response	0	k		56.0	/home/egter/Projects/stimuli/pictures/n02807133_12777.JPEG	89.71267986297607	
59	56.83066391944885	picture	0		210.0	57.0	/home/egter/Projects/stimuli/pictures/n01985128_7382.JPEG	89.72764182090759	1.7569210529327393
59	58.573992013931274	response	0	k		57.0	/home/egter/Projects/stimuli/pictures/n01985128_7382.JPEG	91.47096991539001	
60	58.58758497238159	picture	0		82.0	58.0	/home/egter/Projects/stimuli/pictures/S_video-2_copy.png	91.48456287384033	0.6874821186065674
60	59.26571297645569	response	0	j		58.0	/home/egter/Projects/stimuli/pictures/S_video-2_copy.png	92.16269087791443	
61	59.27506709098816	picture	0		89.0	59.0	/home/egter/Projects/stimuli/pictures/n01795545_13446.JPEG	92.1720449924469	0.7487888336181641
61	60.007328033447266	response	0	k		59.0	/home/egter/Projects/stimuli/pictures/n01795545_13446.JPEG	92.904305934906	
62	60.02385592460632	picture	0		123.0	60.0	/home/egter/Projects/stimuli/pictures/R_S_yt-nYi_FfCjepk_74.png	92.92083382606506	1.0359411239624023
62	61.033926010131836	response	0	j		60.0	/home/egter/Projects/stimuli/pictures/R_S_yt-nYi_FfCjepk_74.png	93.93090391159058	
63	61.059797048568726	picture	0		98.0	61.0	/home/egter/Projects/stimuli/pictures/S_yt-1PJ1RZ0bfls_4.png	93.95677495002747	0.82240891456604
63	61.865663051605225	response	0	k		61.0	/home/egter/Projects/stimuli/pictures/S_yt-1PJ1RZ0bfls_4.png	94.76264095306396	
64	61.882205963134766	picture	0		118.0	62.0	/home/egter/Projects/stimuli/pictures/S_yt-n12iRXTksXA_65.png	94.7791838645935	0.9916691780090332
64	62.85052514076233	response	0	k		62.0	/home/egter/Projects/stimuli/pictures/S_yt-n12iRXTksXA_65.png	95.74750304222107	
65	62.8738751411438	picture	0		80.0	63.0	/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00002910.JPEG	95.77085304260254	0.671968936920166
65	63.532357931137085	response	0	j		63.0	/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00002910.JPEG	96.42933583259583	
66	63.545844078063965	picture	0		123.0	64.0	/home/egter/Projects/stimuli/pictures/n07714990_14158.JPEG	96.4428219795227	1.0279979705810547
66	64.56567811965942	response	0	k		64.0	/home/egter/Projects/stimuli/pictures/n07714990_14158.JPEG	97.46265602111816	
67	64.57384204864502	picture	0		84.0	65.0	/home/egter/Projects/stimuli/pictures/S_yt-xBwq6sHHF5M_21.png	97.47081995010376	0.7011599540710449
67	65.25878190994263	response	0	j		65.0	/home/egter/Projects/stimuli/pictures/S_yt-xBwq6sHHF5M_21.png	98.15575981140137	
68	65.27500200271606	picture	0		74.0	66.0	/home/egter/Projects/stimuli/pictures/n01770081_19110.JPEG	98.1719799041748	0.6238701343536377
68	65.88234996795654	response	0	k		66.0	/home/egter/Projects/stimuli/pictures/n01770081_19110.JPEG	98.77932786941528	
69	65.8988721370697	picture	0		90.0	67.0	/home/egter/Projects/stimuli/pictures/R_S_yt-XY1n_Oze1kQ_9.png	98.79585003852844	0.7511258125305176
69	66.63382911682129	response	0	j		67.0	/home/egter/Projects/stimuli/pictures/R_S_yt-XY1n_Oze1kQ_9.png	99.53080701828003	
70	66.64999794960022	picture	0		92.0	68.0	/home/egter/Projects/stimuli/pictures/n01751748_2797.JPEG	99.54697585105896	0.7738640308380127
70	67.40730094909668	response	0	k		68.0	/home/egter/Projects/stimuli/pictures/n01751748_2797.JPEG	100.30427885055542	
71	67.42386198043823	picture	0		98.0	69.0	/home/egter/Projects/stimuli/pictures/n02704792_11366.JPEG	100.32083988189697	0.8249621391296387
71	68.23229813575745	response	0	k		69.0	/home/egter/Projects/stimuli/pictures/n02704792_11366.JPEG	101.12927603721619	
72	68.24882411956787	picture	0		199.0	70.0	/home/egter/Projects/stimuli/pictures/R_S_yt-RWN5qOIgqec_25.png	101.14580202102661	1.6666839122772217
72	69.89899706840515	response	0	k		70.0	/home/egter/Projects/stimuli/pictures/R_S_yt-RWN5qOIgqec_25.png	102.79597496986389	
73	69.91550803184509	picture	0		117.0	71.0	/home/egter/Projects/stimuli/pictures/S_yt-giRwl4yChlw_9.png	102.81248593330383	0.9775168895721436
73	70.88231706619263	response	0	j		71.0	/home/egter/Projects/stimuli/pictures/S_yt-giRwl4yChlw_9.png	103.77929496765137	
74	70.89302492141724	picture	0		108.0	72.0	/home/egter/Projects/stimuli/pictures/n02951358_13450.JPEG	103.79000282287598	0.9058351516723633
74	71.78229808807373	response	0	k		72.0	/home/egter/Projects/stimuli/pictures/n02951358_13450.JPEG	104.67927598953247	
75	71.7988600730896	picture	0		136.0	73.0	/home/egter/Projects/stimuli/pictures/S_yt-7lULOC_rSE0_747.png	104.69583797454834	1.1358048915863037
75	72.92397093772888	response	0	j		73.0	/home/egter/Projects/stimuli/pictures/S_yt-7lULOC_rSE0_747.png	105.82094883918762	
76	72.9346649646759	picture	0		91.0	74.0	/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00025144.JPEG	105.83164286613464	0.7642111778259277
76	73.68218612670898	response	0	k		74.0	/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00025144.JPEG	106.57916402816772	
77	73.69887614250183	picture	0		102.0	75.0	/home/egter/Projects/stimuli/pictures/n01855032_2578.JPEG	106.59585404396057	0.8583009243011475
77	74.54056692123413	response	0	k		75.0	/home/egter/Projects/stimuli/pictures/n01855032_2578.JPEG	107.43754482269287	
78	74.55717706680298	picture	0		80.0	76.0	/home/egter/Projects/stimuli/pictures/n01735189_13393.JPEG	107.45415496826172	0.6691510677337646
78	75.2155990600586	response	0	k		76.0	/home/egter/Projects/stimuli/pictures/n01735189_13393.JPEG	108.11257696151733	
79	75.22632813453674	picture	0		102.0	77.0	/home/egter/Projects/stimuli/pictures/S_production_ID_3712945.png	108.12330603599548	0.8558368682861328
79	76.05891513824463	response	0	j		77.0	/home/egter/Projects/stimuli/pictures/S_production_ID_3712945.png	108.95589303970337	
80	76.08216500282288	picture	0		102.0	78.0	/home/egter/Projects/stimuli/pictures/n04037443_29666.JPEG	108.97914290428162	0.8583090305328369
80	76.92389392852783	response	0	k		78.0	/home/egter/Projects/stimuli/pictures/n04037443_29666.JPEG	109.82087182998657	
81	76.94047403335571	picture	0		114.0	79.0	/home/egter/Projects/stimuli/pictures/S_yt-VTNBCfQxnsk_59.png	109.83745193481445	0.9583389759063721
81	77.88231897354126	response	0	j		79.0	/home/egter/Projects/stimuli/pictures/S_yt-VTNBCfQxnsk_59.png	110.779296875	
82	77.89881300926208	picture	0		109.0	80.0	/home/egter/Projects/stimuli/pictures/n13133613_36128.JPEG	110.79579091072083	0.9108059406280518
82	78.79892301559448	response	0	k		80.0	/home/egter/Projects/stimuli/pictures/n13133613_36128.JPEG	111.69590091705322	
83	78.80961894989014	picture	0		98.0	81.0	/home/egter/Projects/stimuli/pictures/n02841315_5631.JPEG	111.70659685134888	0.8225109577178955
83	79.61559104919434	response	0	k		81.0	/home/egter/Projects/stimuli/pictures/n02841315_5631.JPEG	112.51256895065308	
84	79.63212990760803	picture	0		92.0	82.0	/home/egter/Projects/stimuli/pictures/n04296562_6180.JPEG	112.52910780906677	0.7750251293182373
84	80.39059591293335	response	0	k		82.0	/home/egter/Projects/stimuli/pictures/n04296562_6180.JPEG	113.28757381439209	
85	80.40715503692627	picture	0		73.0	83.0	/home/egter/Projects/stimuli/pictures/n01704323_3004.JPEG	113.30413293838501	0.6107449531555176
85	81.00726795196533	response	0	k		83.0	/home/egter/Projects/stimuli/pictures/n01704323_3004.JPEG	113.90424585342407	
86	81.01789999008179	picture	0		72.0	84.0	/home/egter/Projects/stimuli/pictures/n03602883_7963.JPEG	113.91487789154053	0.6059160232543945
86	81.60726499557495	response	0	k		84.0	/home/egter/Projects/stimuli/pictures/n03602883_7963.JPEG	114.50424289703369	
87	81.62381601333618	picture	0		167.0	85.0	/home/egter/Projects/stimuli/pictures/n02134084_2844.JPEG	114.52079391479492	1.3940811157226562
87	83.00724291801453	response	0	k		85.0	/home/egter/Projects/stimuli/pictures/n02134084_2844.JPEG	115.90422081947327	
88	83.01789712905884	picture	0		90.0	86.0	/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00549000.png	115.91487503051758	0.750006914138794
88	83.75722694396973	response	0	j		86.0	/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00549000.png	116.65420484542847	
89	83.76790404319763	picture	0		82.0	87.0	/home/egter/Projects/stimuli/pictures/n09332890_2002.JPEG	116.66488194465637	0.6892108917236328
89	84.43385601043701	response	0	k		87.0	/home/egter/Projects/stimuli/pictures/n09332890_2002.JPEG	117.33083391189575	
90	84.45711493492126	picture	0		79.0	88.0	/home/egter/Projects/stimuli/pictures/n02108000_721.JPEG	117.35409283638	0.6582901477813721
90	85.1072371006012	response	0	k		88.0	/home/egter/Projects/stimuli/pictures/n02108000_721.JPEG	118.00421500205994	
91	85.11540508270264	picture	0		113.0	89.0	/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00009846.JPEG	118.01238298416138	0.9500608444213867
91	86.04212307929993	response	0	k		89.0	/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00009846.JPEG	118.93910098075867	
92	86.06546592712402	picture	0		101.0	90.0	/home/egter/Projects/stimuli/pictures/ILSVRC2012_val_00034402.JPEG	118.96244382858276	0.8499841690063477
92	86.89891505241394	response	0	k		90.0	/home/egter/Projects/stimuli/pictures/ILSVRC2012_val_00034402.JPEG	119.79589295387268	
93	86.91545009613037	picture	0		74.0	91.0	/home/egter/Projects/stimuli/pictures/n04523525_14005.JPEG	119.81242799758911	0.6232340335845947
93	87.5238950252533	response	0	k		91.0	/home/egter/Projects/stimuli/pictures/n04523525_14005.JPEG	120.42087292671204	
94	87.53868412971497	picture	0		74.0	92.0	/home/egter/Projects/stimuli/pictures/S_production_ID_5049072.png	120.4356620311737	0.6267609596252441
94	88.14886903762817	response	0	j		92.0	/home/egter/Projects/stimuli/pictures/S_production_ID_5049072.png	121.04584693908691	
95	88.16544508934021	picture	0		96.0	93.0	/home/egter/Projects/stimuli/pictures/S_yt-2l6VKd94eAI_151.png	121.06242299079895	0.8083398342132568
95	88.95722103118896	response	0	j		93.0	/home/egter/Projects/stimuli/pictures/S_yt-2l6VKd94eAI_151.png	121.8541989326477	
96	88.97378492355347	picture	0		90.0	94.0	/home/egter/Projects/stimuli/pictures/n02793495_16179.JPEG	121.8707628250122	0.7582900524139404
96	89.71553897857666	response	0	k		94.0	/home/egter/Projects/stimuli/pictures/n02793495_16179.JPEG	122.6125168800354	
97	89.73207497596741	picture	0		112.0	95.0	/home/egter/Projects/stimuli/pictures/n01729322_16251.JPEG	122.62905287742615	0.9417760372161865
97	90.65033793449402	response	0	k		95.0	/home/egter/Projects/stimuli/pictures/n01729322_16251.JPEG	123.54731583595276	
98	90.6738510131836	picture	0		69.0	96.0	/home/egter/Projects/stimuli/pictures/R_S_pexels-mikhail-nilov-8410063.png	123.57082891464233	0.5832149982452393
98	91.24055695533752	response	0	j		96.0	/home/egter/Projects/stimuli/pictures/R_S_pexels-mikhail-nilov-8410063.png	124.13753485679626	
99	91.25706601142883	picture	0		110.0	97.0	/home/egter/Projects/stimuli/pictures/S_yt-iCGU1R75BZo_52.png	124.15404391288757	0.9249930381774902
99	92.16552710533142	response	0	k		97.0	/home/egter/Projects/stimuli/pictures/S_yt-iCGU1R75BZo_52.png	125.06250500679016	
